3.0,768.2199593681627,517.313981537687,133.0,13.0,552.0,563.0
0.0,0.0,0.0,503.0,33.0,70.0,433.0
4.0,242.07995019483553,963.0266232550497,588.0,131.0,973.0,495.0
1.0,969.0,562.1391102415243,98.0,221.0,341.0,13.0
1.0,232.75525490419207,76.75307100463591,78.0,962.0,753.0,508.0
0.0,197.23501904969802,951.0,253.0,607.0,811.0,385.0
3.0,607.2172703075786,595.574423107495,859.0,944.0,856.0,483.0
1.0,664.0,721.0,387.0,596.0,206.0,52.0
1.0,568.8163804638747,682.0,634.0,43.0,698.0,868.0
3.0,892.5578974349368,567.0632433834645,500.0,902.0,121.0,704.0
3.0,786.3770931256577,951.5839523744603,551.0,230.0,655.0,489.0
0.0,0.0,749.0,785.0,40.0,828.0,80.0
3.0,440.28115291871507,705.3782087084134,98.0,641.0,913.0,602.0
3.0,324.0636264753823,642.0,467.0,907.0,658.0,804.0
0.0,494.88085889931847,632.741278504754,981.0,231.0,630.0,126.0
2.0,678.7462020787093,693.3342314696101,221.0,766.0,366.0,931.0
0.0,372.8695473270993,383.5726637884687,477.0,436.0,119.0,30.0
3.0,0.0,579.3138913812543,432.0,828.0,155.0,156.0
3.0,37.069270281875546,526.4277893116506,454.0,317.0,127.0,131.0
2.0,731.2178546618819,363.2105836336901,399.0,836.0,59.0,71.0
4.0,638.4901625374349,751.824197266551,810.0,623.0,485.0,839.0
0.0,0.0,0.0,834.0,769.0,119.0,449.0
0.0,0.0,22.748154243157053,509.0,53.0,566.0,114.0
1.0,0.0,0.0,811.0,227.0,162.0,220.0
4.0,1000.0,857.0852474425643,748.0,182.0,599.0,756.0
1.0,238.02713709522016,541.2291822455871,659.0,73.0,389.0,65.0
4.0,542.5154022330286,1000.0,85.0,89.0,978.0,304.0
1.0,347.28408467781895,555.6178666589302,313.0,612.0,482.0,105.0
1.0,429.0,323.0,542.0,520.0,722.0,639.0
4.0,131.0,912.096754214775,180.0,166.0,922.0,948.0
2.0,859.0728961126559,470.5890720849685,947.0,380.0,426.0,488.0
4.0,406.02855472745335,936.0149423486325,466.0,980.0,9.0,682.0
0.0,23.0,489.8915040831695,970.0,751.0,518.0,607.0
1.0,312.64289576167806,720.6509762822766,666.0,980.0,552.0,545.0
1.0,0.0,207.28811292185074,121.0,966.0,417.0,157.0
3.0,1000.0,485.5302176713956,990.0,201.0,602.0,572.0
0.0,229.4702458458111,452.0,118.0,527.0,596.0,459.0
1.0,564.0,172.93869363861347,932.0,785.0,481.0,626.0
2.0,638.5881401475584,479.93337209961555,660.0,952.0,535.0,908.0
4.0,885.7140306204792,1000.0,586.0,766.0,457.0,363.0
2.0,708.389727316888,117.0,310.0,227.0,810.0,225.0
0.0,424.0,125.90954223168086,46.0,2.0,549.0,340.0
2.0,603.2567443772165,247.4997180215258,243.0,398.0,598.0,340.0
0.0,157.20895754884975,219.17620478292108,439.0,727.0,162.0,401.0
2.0,677.7321297134825,366.8612068338157,245.0,692.0,955.0,484.0
1.0,0.0,877.3245523304761,556.0,497.0,487.0,121.0
1.0,64.65980556180469,128.6003164386102,572.0,347.0,993.0,191.0
4.0,752.0,1000.0,683.0,671.0,958.0,463.0
0.0,832.0,221.21126072277352,778.0,93.0,527.0,832.0
3.0,327.0,917.1834866349026,404.0,49.0,271.0,875.0
1.0,414.02247744027756,824.1394470539873,185.0,768.0,173.0,773.0
3.0,120.0,637.541654356996,78.0,913.0,218.0,44.0
1.0,381.10331227907267,442.1273388005928,101.0,310.0,117.0,78.0
4.0,533.129209220538,690.2030675174877,937.0,276.0,123.0,89.0
2.0,292.0569789311966,618.8255256758614,698.0,426.0,15.0,592.0
1.0,0.0,418.2898104793933,555.0,913.0,584.0,399.0
4.0,862.8049957992904,1000.0,243.0,47.0,231.0,974.0
2.0,634.5867364637078,431.2525678503397,723.0,978.0,684.0,400.0
3.0,527.131989954661,1000.0,512.0,110.0,487.0,791.0
4.0,28.0,176.0,572.0,661.0,484.0,542.0
2.0,512.7854445373019,786.0,143.0,130.0,549.0,735.0
3.0,609.2960097269429,708.2965832648772,444.0,728.0,910.0,74.0
4.0,743.942299551417,203.0,819.0,909.0,575.0,849.0
2.0,581.4450378478754,551.6013275885936,355.0,273.0,826.0,512.0
2.0,113.72634738316671,400.64162516367037,17.0,726.0,244.0,874.0
4.0,807.2862357771485,619.0,552.0,586.0,412.0,569.0
3.0,653.1106053074361,662.4296355692709,18.0,159.0,640.0,849.0
3.0,743.6939259258413,867.0619538928029,340.0,566.0,243.0,735.0
0.0,81.19694321479489,405.62301698867964,535.0,465.0,454.0,994.0
1.0,172.13224363094477,616.6146631741246,623.0,660.0,864.0,197.0
1.0,422.3455115859644,878.0,224.0,470.0,81.0,763.0
0.0,0.0,112.37228765518171,917.0,23.0,669.0,216.0
3.0,387.7528846689833,854.0,754.0,446.0,539.0,915.0
0.0,842.0,96.3673904820462,401.0,779.0,516.0,691.0
4.0,801.3072816731822,890.0956197038741,338.0,799.0,337.0,131.0
0.0,185.36997131743,345.010755892559,73.0,876.0,622.0,526.0
0.0,3.5699252964349197,311.4573165057993,439.0,905.0,801.0,149.0
2.0,151.0,57.0,75.0,546.0,10.0,371.0
3.0,350.32099927204,415.0055152309836,642.0,909.0,272.0,183.0
4.0,658.785041339158,749.1248643793853,499.0,898.0,68.0,521.0
4.0,575.0301432738524,69.0,676.0,49.0,265.0,804.0
1.0,295.6547633917284,544.8584630663856,193.0,900.0,222.0,777.0
0.0,50.48158381589976,100.14245064040308,459.0,990.0,320.0,967.0
4.0,864.550998975128,603.9009207777963,81.0,851.0,475.0,331.0
2.0,80.87812927805638,904.8932455270802,278.0,990.0,152.0,398.0
4.0,717.7416769571873,1000.0,963.0,847.0,400.0,546.0
3.0,599.3358430475641,461.26111523488765,175.0,998.0,635.0,189.0
4.0,699.0716930766217,756.3798243100834,534.0,14.0,240.0,940.0
3.0,727.7946773781656,37.0,915.0,403.0,180.0,278.0
4.0,863.0236618229558,82.0,715.0,753.0,141.0,143.0
3.0,722.4614043352989,448.9074784993143,146.0,31.0,790.0,683.0
0.0,0.0,229.7124272455302,766.0,725.0,586.0,397.0
1.0,341.26562526152793,0.0,227.0,37.0,866.0,614.0
4.0,412.72981201931407,570.344340783137,327.0,212.0,47.0,628.0
0.0,314.4268883910023,834.8713362839436,340.0,674.0,747.0,303.0
2.0,609.4642165998712,628.9459000113316,271.0,137.0,413.0,883.0
3.0,822.2022232914672,484.26382361013646,782.0,473.0,443.0,45.0
1.0,668.6405521257868,550.3357060288737,855.0,701.0,304.0,81.0
3.0,889.2866649602025,831.2826851758389,998.0,925.0,439.0,862.0
2.0,608.5811741797937,190.0,388.0,644.0,230.0,404.0
3.0,769.5083696600475,204.75687705086938,782.0,537.0,477.0,615.0
1.0,464.37893067970543,703.7332290287445,40.0,929.0,49.0,907.0
3.0,673.2978359684515,813.6898293816528,370.0,799.0,112.0,614.0
1.0,247.0,340.8383859409932,667.0,622.0,876.0,74.0
4.0,788.4179352198839,539.3678773845911,586.0,277.0,625.0,371.0
2.0,525.4365043043515,812.0,261.0,39.0,389.0,95.0
2.0,180.3116434390826,27.142083864220776,527.0,291.0,657.0,595.0
0.0,534.9197360920144,123.57107624357434,484.0,483.0,276.0,184.0
4.0,615.1636480532412,870.1434230824423,98.0,222.0,150.0,116.0
0.0,114.40079951526997,934.0,642.0,199.0,202.0,147.0
2.0,245.1200624209206,926.0073051330259,146.0,836.0,747.0,664.0
3.0,76.0,536.7282819966287,705.0,847.0,719.0,189.0
1.0,0.0,326.95065105331844,320.0,642.0,158.0,200.0
2.0,561.713300525465,312.77692389815996,558.0,735.0,723.0,391.0
0.0,600.797899742494,0.0,561.0,939.0,308.0,996.0
4.0,898.5641394431411,818.0,277.0,304.0,303.0,455.0
4.0,1000.0,1000.0,187.0,694.0,90.0,443.0
2.0,236.30865823591992,470.3966398343498,521.0,250.0,835.0,708.0
2.0,613.1417296036662,288.2509009268118,641.0,115.0,669.0,298.0
3.0,641.8805518104862,312.0,680.0,271.0,865.0,85.0
1.0,787.1180744042707,57.82988573783076,863.0,333.0,962.0,338.0
4.0,597.6425176208434,188.0,109.0,295.0,982.0,644.0
4.0,895.3007638880296,930.2038079423592,191.0,820.0,969.0,282.0
2.0,776.0196143938133,235.47661271172646,604.0,476.0,478.0,974.0
2.0,206.77085848315065,470.4434858222064,780.0,362.0,191.0,141.0
1.0,468.0,651.0,368.0,75.0,178.0,815.0
0.0,389.16287006910295,0.0,194.0,353.0,498.0,615.0
4.0,723.4633421521282,837.0,236.0,935.0,867.0,498.0
2.0,591.6707713511425,280.789733010016,133.0,683.0,632.0,175.0
4.0,183.0,36.0,831.0,522.0,774.0,688.0
2.0,931.0,448.30155617047825,644.0,760.0,83.0,929.0
3.0,467.0365990405651,909.3131128319538,677.0,832.0,509.0,983.0
1.0,532.6653097285517,273.0,103.0,669.0,731.0,907.0
3.0,633.2878821647216,433.32516468757035,342.0,393.0,830.0,951.0
2.0,75.0,466.84328289118037,124.0,8.0,576.0,0.0
1.0,200.54914488970047,170.40936054201174,383.0,754.0,28.0,176.0
4.0,135.0,777.6929664499805,656.0,745.0,480.0,582.0
2.0,651.0955605392506,1000.0,624.0,630.0,555.0,229.0
4.0,536.9434656335449,798.0,938.0,586.0,798.0,788.0
1.0,484.4492975941142,273.1052436812731,17.0,72.0,823.0,838.0
2.0,469.0,590.8618132988516,423.0,261.0,618.0,695.0
4.0,797.3637862028654,902.0,439.0,225.0,298.0,536.0
3.0,432.0,933.7631157545071,472.0,152.0,188.0,586.0
2.0,87.0,607.7107055784917,123.0,642.0,67.0,513.0
1.0,704.5607076775137,8.946111476683885,136.0,970.0,128.0,394.0
2.0,112.75631348030177,503.9687703871625,252.0,964.0,458.0,317.0
2.0,513.6985561731171,299.46363767732714,202.0,978.0,71.0,455.0
2.0,978.0,750.3903286814763,558.0,812.0,776.0,706.0
4.0,898.0090015874755,423.83947726834697,815.0,41.0,893.0,24.0
3.0,841.4140871011545,424.0,567.0,778.0,150.0,409.0
2.0,560.6905131731436,614.6055744292489,719.0,150.0,506.0,162.0
0.0,276.9374904253073,107.69645089908292,931.0,409.0,779.0,155.0
3.0,80.0,510.2355347951398,747.0,865.0,374.0,552.0
4.0,1000.0,961.6821851006323,821.0,58.0,932.0,80.0
2.0,361.9909859011671,419.67171255412217,482.0,394.0,757.0,561.0
2.0,255.24944014922954,439.74555076395364,397.0,976.0,769.0,531.0
0.0,20.817986731143442,216.0,413.0,75.0,700.0,485.0
1.0,711.0428456365012,808.0,26.0,207.0,113.0,470.0
0.0,298.86160818434143,0.0,684.0,650.0,500.0,807.0
4.0,1000.0,1000.0,517.0,246.0,831.0,188.0
1.0,219.413062267931,272.7831316666526,401.0,280.0,384.0,561.0
1.0,272.76094744519787,288.5200587894641,777.0,718.0,338.0,33.0
3.0,178.26593747197845,292.7501452279652,171.0,503.0,663.0,474.0
1.0,848.0,826.0,772.0,709.0,740.0,102.0
1.0,45.31988236812891,443.0647119311779,981.0,49.0,759.0,93.0
0.0,0.0,0.0,434.0,471.0,65.0,530.0
2.0,945.0,1000.0,714.0,390.0,957.0,169.0
4.0,925.5452132730643,954.8025195876444,245.0,539.0,474.0,37.0
3.0,930.2381004232925,785.609585842038,804.0,994.0,640.0,408.0
1.0,52.97196201902156,477.518977890354,939.0,497.0,518.0,869.0
4.0,519.6323322956523,633.9981601152413,927.0,494.0,456.0,893.0
3.0,992.0,893.0,64.0,348.0,793.0,730.0
3.0,337.0,954.7006485110169,862.0,38.0,268.0,909.0
3.0,476.75177822804227,1000.0,75.0,252.0,898.0,43.0
4.0,621.7176868822243,557.471656380874,347.0,999.0,135.0,299.0
0.0,144.6202233284161,341.06431827346177,37.0,879.0,826.0,589.0
3.0,705.0,711.1095456415251,313.0,252.0,447.0,654.0
0.0,56.133955331660204,150.39208652842032,958.0,239.0,198.0,807.0
3.0,509.66081063997353,769.0,368.0,837.0,227.0,470.0
1.0,11.270255288689492,271.6187585870337,607.0,366.0,547.0,462.0
4.0,638.6265257669618,372.0,35.0,727.0,487.0,128.0
3.0,482.1719926586118,725.0,75.0,497.0,707.0,228.0
1.0,340.76595064189974,992.0,119.0,826.0,50.0,436.0
3.0,958.2271910831295,340.07977589596976,631.0,874.0,444.0,735.0
1.0,272.2515325663703,564.0,695.0,470.0,969.0,757.0
4.0,554.3942407023401,1000.0,632.0,698.0,517.0,737.0
1.0,527.9962162160065,600.0,230.0,847.0,90.0,70.0
1.0,806.7623147596345,91.66265478076747,640.0,40.0,580.0,537.0
4.0,854.2617126719352,873.0866270530497,580.0,685.0,622.0,453.0
4.0,669.8350311158812,1000.0,606.0,223.0,724.0,669.0
0.0,0.0,318.8449462026582,678.0,603.0,676.0,834.0
4.0,754.1990404108319,996.4875999452158,921.0,789.0,474.0,79.0
4.0,734.1075403561815,638.8921237964443,505.0,97.0,808.0,585.0
4.0,313.7163979486356,834.6439950592979,389.0,16.0,895.0,560.0
1.0,0.0,494.597916082013,906.0,17.0,306.0,991.0
3.0,183.4712498080841,977.1579575786288,403.0,451.0,451.0,628.0
0.0,518.1381860249461,70.24712119202019,635.0,755.0,272.0,558.0
2.0,450.0,630.0,26.0,103.0,409.0,386.0
4.0,724.4514161517991,1000.0,501.0,167.0,158.0,193.0
2.0,741.3295865524298,957.8720395009285,641.0,807.0,314.0,147.0
1.0,219.0,551.0,162.0,57.0,926.0,841.0
1.0,510.59028335183893,391.1718299197358,605.0,851.0,431.0,741.0
3.0,970.0,305.6096571689343,783.0,472.0,304.0,215.0
3.0,321.0,166.0,204.0,258.0,235.0,833.0
0.0,138.98957537348937,37.59100388656589,672.0,973.0,930.0,541.0
3.0,1000.0,701.0280059066865,84.0,287.0,895.0,864.0
4.0,845.0672284845213,777.1571411777542,950.0,960.0,380.0,225.0
4.0,498.0,401.39234268825965,949.0,501.0,299.0,519.0
2.0,365.19646938823536,517.7597770318134,98.0,143.0,369.0,434.0
2.0,248.20461606490545,601.7680139068232,695.0,153.0,936.0,375.0
4.0,915.0444373252253,346.0,871.0,681.0,818.0,33.0
4.0,891.1661153728105,671.7796688398417,761.0,699.0,13.0,102.0
2.0,333.0,755.8452299893224,934.0,115.0,870.0,453.0
2.0,304.972646988862,799.0803582530995,37.0,865.0,300.0,384.0
3.0,653.3298801594116,1000.0,478.0,264.0,79.0,788.0
0.0,310.60063821274014,237.6245133314153,924.0,774.0,647.0,601.0
0.0,411.0,0.0,233.0,231.0,299.0,291.0
2.0,584.8851519560069,651.6520271795563,764.0,920.0,564.0,871.0
1.0,276.5486227643361,155.67934495286474,580.0,851.0,684.0,959.0
3.0,632.3055584653488,282.14090202152966,775.0,764.0,99.0,366.0
2.0,338.542434400359,399.31006267518217,640.0,329.0,477.0,40.0
4.0,1000.0,897.0,979.0,955.0,435.0,472.0
3.0,618.6659867101303,447.34782198423795,769.0,9.0,51.0,172.0
4.0,541.0,861.6889796790962,632.0,478.0,138.0,704.0
1.0,443.6941112641046,383.69712165152515,664.0,852.0,12.0,957.0
0.0,338.0,225.77322784054581,454.0,941.0,359.0,398.0
1.0,336.2358834277352,729.7145157112035,524.0,556.0,764.0,908.0
0.0,336.74210889506367,236.83886726418584,401.0,960.0,968.0,521.0
1.0,270.6732185264129,108.97970992773095,299.0,34.0,892.0,215.0
1.0,276.7444034942275,234.95384262356868,133.0,354.0,266.0,170.0
0.0,0.0,159.7181843220428,398.0,186.0,512.0,651.0
1.0,208.0,506.44816792230495,147.0,121.0,257.0,327.0
1.0,152.11264079037105,0.0,74.0,78.0,283.0,463.0
4.0,0.0,1000.0,549.0,947.0,832.0,350.0
1.0,210.4746145200921,529.8144731075307,475.0,493.0,258.0,130.0
2.0,576.0,679.7345392378132,624.0,671.0,562.0,418.0
1.0,586.4057890535469,637.5990214580017,359.0,857.0,813.0,689.0
4.0,842.0,974.2102679323336,506.0,996.0,978.0,270.0
4.0,326.0,1000.0,48.0,999.0,595.0,713.0
0.0,583.8345749317099,462.0,583.0,474.0,464.0,275.0
1.0,248.0,103.9207010434852,204.0,602.0,534.0,869.0
0.0,290.13230995034945,33.004208996580324,161.0,170.0,369.0,641.0
3.0,652.5928874023781,667.0,967.0,117.0,906.0,550.0
2.0,387.0,448.6335393213021,699.0,156.0,454.0,572.0
4.0,641.4771417859672,489.0,683.0,376.0,623.0,672.0
2.0,130.0888850447633,436.25358767504036,85.0,458.0,754.0,738.0
3.0,609.9304403923628,557.8066348611628,761.0,750.0,508.0,680.0
0.0,27.965633799627494,882.0,754.0,950.0,828.0,860.0
1.0,249.0,365.17969872070677,240.0,828.0,995.0,245.0
1.0,515.0,554.0,796.0,513.0,885.0,169.0
0.0,138.0,269.8503082683016,133.0,13.0,433.0,983.0
0.0,663.5140052328436,0.0,581.0,433.0,136.0,249.0
2.0,88.0,464.25343848472045,431.0,423.0,702.0,25.0
0.0,309.72065270072005,247.0,743.0,991.0,826.0,516.0
0.0,0.0,277.0,338.0,789.0,904.0,233.0
2.0,630.2351491942217,236.40415815016954,52.0,976.0,851.0,189.0
0.0,179.20864799105422,309.75453800737137,121.0,125.0,624.0,966.0
1.0,750.8947686010192,186.01848147262052,989.0,134.0,537.0,209.0
4.0,411.0,993.2592943832666,540.0,73.0,421.0,344.0
3.0,456.0,812.4544364706014,265.0,65.0,186.0,261.0
0.0,18.24948850445694,171.8138397806055,68.0,763.0,452.0,305.0
2.0,491.75263520476756,266.57694967967575,231.0,26.0,924.0,775.0
1.0,429.23122649620467,527.3460014921578,671.0,471.0,153.0,982.0
2.0,1000.0,141.0,614.0,987.0,2.0,997.0
4.0,723.3872281233901,852.2227447253522,593.0,203.0,534.0,942.0
0.0,370.5760090337843,0.0,503.0,171.0,618.0,933.0
2.0,94.0,388.7836505115562,751.0,141.0,775.0,164.0
2.0,484.3740171066061,67.2371450639396,944.0,50.0,561.0,831.0
3.0,704.7324136311379,811.2835332531203,503.0,501.0,743.0,266.0
4.0,1000.0,797.3977387216273,582.0,640.0,57.0,829.0
1.0,372.0711426873696,0.0,913.0,703.0,956.0,131.0
2.0,697.1929785348083,476.0,281.0,527.0,728.0,119.0
4.0,322.0,1000.0,799.0,689.0,4.0,28.0
1.0,878.3066949512389,586.0,318.0,117.0,570.0,739.0
3.0,622.0,620.4475692365722,380.0,879.0,966.0,655.0
3.0,322.40919605253487,639.0715199813792,34.0,643.0,886.0,725.0
0.0,92.54342400104805,584.0,705.0,510.0,310.0,460.0
4.0,1000.0,1000.0,290.0,876.0,453.0,95.0
3.0,1000.0,872.3972581639842,756.0,414.0,659.0,10.0
0.0,189.5892478413317,163.5024536914673,939.0,976.0,505.0,448.0
4.0,1000.0,655.7908200412692,376.0,865.0,139.0,898.0
4.0,613.1411991760672,478.56541665959577,392.0,465.0,415.0,953.0
0.0,688.0,159.1973859992641,427.0,361.0,3.0,540.0
0.0,484.535901208951,226.6264704968599,378.0,277.0,461.0,524.0
2.0,460.0,344.7556583716115,796.0,223.0,91.0,371.0
4.0,79.0,528.0137401638026,487.0,321.0,571.0,495.0
2.0,74.70070287058499,483.0365611730235,50.0,138.0,234.0,623.0
4.0,93.0,408.6804031404694,392.0,936.0,112.0,917.0
0.0,825.0,171.0,335.0,152.0,809.0,449.0
3.0,1000.0,762.0,942.0,711.0,585.0,453.0
1.0,91.40100330861704,779.8198648625312,422.0,325.0,637.0,212.0
4.0,1000.0,663.5807896578773,397.0,88.0,613.0,235.0
4.0,714.6177615057294,774.7492328342039,259.0,523.0,776.0,914.0
4.0,886.2284050561752,514.0,717.0,783.0,356.0,184.0
2.0,561.0918987339678,295.0,948.0,373.0,287.0,920.0
0.0,828.0,456.98789098451095,960.0,223.0,28.0,892.0
3.0,407.4137839997364,485.22449057299633,526.0,783.0,744.0,242.0
2.0,1000.0,368.39089950417207,880.0,748.0,68.0,869.0
4.0,963.4646099552922,1000.0,570.0,191.0,636.0,116.0
2.0,455.41995515046057,404.4111414812533,854.0,152.0,990.0,698.0
4.0,644.6035838209223,699.6995632691811,111.0,326.0,117.0,123.0
0.0,0.0,0.0,144.0,212.0,650.0,691.0
0.0,157.2838449612928,281.3251817503044,436.0,252.0,559.0,137.0
2.0,71.68929354960794,443.03742289415646,333.0,484.0,568.0,791.0
3.0,629.9573030690107,900.521798202364,989.0,999.0,982.0,904.0
0.0,733.7840229474558,194.54203468742745,571.0,515.0,447.0,840.0
1.0,155.50154982564771,472.0,286.0,318.0,663.0,299.0
2.0,569.0,991.4502510953979,473.0,900.0,235.0,251.0
2.0,535.487524124781,649.0436768834006,156.0,115.0,15.0,443.0
1.0,144.57699842177107,817.7820878396916,241.0,694.0,220.0,275.0
4.0,403.3175792646156,1000.0,209.0,475.0,110.0,139.0
1.0,380.4621843210453,74.48251351450953,613.0,827.0,335.0,101.0
2.0,198.0,20.0,220.0,872.0,635.0,689.0
3.0,1000.0,639.2976382016205,594.0,588.0,822.0,318.0
4.0,125.0,678.0,430.0,74.0,460.0,77.0
2.0,95.0,784.9756644863448,940.0,885.0,32.0,915.0
2.0,108.06630629564009,878.1415556792701,724.0,172.0,315.0,847.0
2.0,349.0,433.6855561938808,430.0,178.0,951.0,782.0
3.0,915.8450090311202,988.342059963209,124.0,37.0,426.0,897.0
2.0,815.617661621803,367.14481600500875,492.0,75.0,89.0,367.0
1.0,177.141200027237,47.0,375.0,136.0,420.0,10.0
4.0,1000.0,1000.0,23.0,522.0,439.0,857.0
4.0,905.0,892.366796482168,646.0,843.0,530.0,985.0
4.0,1000.0,868.9471970508606,238.0,848.0,473.0,701.0
3.0,503.1504262919869,459.4721048334186,305.0,191.0,441.0,504.0
4.0,953.3253306857696,640.8452992145733,926.0,445.0,441.0,255.0
1.0,678.0,311.5706175650203,102.0,837.0,277.0,448.0
0.0,580.6370839287852,0.0,752.0,686.0,721.0,804.0
0.0,78.0,97.61082760151993,758.0,712.0,798.0,323.0
3.0,525.9865142790089,0.0,282.0,494.0,717.0,891.0
2.0,424.36679820143615,230.9351022768674,594.0,908.0,784.0,544.0
4.0,874.555855121706,32.88836556629166,980.0,308.0,268.0,956.0
4.0,407.3343160416059,819.6123508943587,667.0,960.0,671.0,717.0
4.0,989.8945505141955,362.07223243863024,857.0,713.0,473.0,420.0
1.0,819.4170034814377,510.2348576351605,526.0,91.0,578.0,756.0
2.0,268.4502900165569,165.0,239.0,934.0,37.0,66.0
0.0,71.75446492616251,522.8858435815206,181.0,719.0,442.0,735.0
3.0,518.431176934664,866.7988830844138,482.0,576.0,779.0,252.0
2.0,405.2539017706759,579.9845805059095,100.0,547.0,302.0,589.0
2.0,464.3713526611414,308.92404357484645,584.0,947.0,549.0,18.0
2.0,452.7591849528726,0.0,875.0,564.0,191.0,523.0
0.0,0.0,54.41954986088813,687.0,288.0,215.0,108.0
1.0,705.5389398131518,36.22291011729726,101.0,272.0,110.0,587.0
0.0,115.27980160051071,0.0,267.0,480.0,763.0,27.0
2.0,92.0,419.12737754967543,458.0,359.0,360.0,129.0
3.0,539.9286187105838,903.1443121122411,482.0,945.0,620.0,401.0
3.0,635.0,643.0,110.0,561.0,168.0,15.0
