1.0,0.0,0.0,586.0,61.0,36.0
1.0,0.0,1000.0,297.0,181.0,855.0
0.0,0.0,136.68303916564852,902.0,692.0,501.0
2.0,1000.0,835.2605898635886,371.0,499.0,524.0
2.0,1000.0,0.0,366.0,475.0,390.0
2.0,1000.0,663.0550530474522,281.0,479.0,725.0
2.0,115.85350301656153,1000.0,740.0,40.0,682.0
2.0,0.0,0.0,568.0,427.0,566.0
2.0,0.0,1000.0,858.0,296.0,410.0
1.0,0.0,691.2529047198275,27.0,226.0,525.0
2.0,606.1032229576492,908.764986608818,311.0,403.0,234.0
1.0,0.0,1000.0,640.0,480.0,969.0
2.0,0.0,0.0,172.0,228.0,572.0
1.0,0.0,0.0,891.0,356.0,283.0
0.0,0.0,542.9858686165574,108.0,465.0,659.0
0.0,119.79635969979603,1000.0,160.0,457.0,4.0
1.0,0.0,0.0,207.0,760.0,289.0
0.0,247.94953151054608,1000.0,794.0,157.0,76.0
0.0,0.0,816.3134469099956,429.0,846.0,717.0
1.0,570.6792680810541,1000.0,173.0,138.0,613.0
2.0,1000.0,621.3284852216701,1.0,921.0,18.0
2.0,1000.0,0.0,531.0,403.0,975.0
1.0,115.02529428440313,583.7597452794362,374.0,565.0,606.0
1.0,0.0,0.0,657.0,98.0,681.0
1.0,175.5282860166852,0.0,919.0,860.0,102.0
1.0,635.8245203182661,1000.0,575.0,699.0,490.0
0.0,424.70443308720553,165.09738299055093,616.0,694.0,139.0
1.0,1000.0,0.0,36.0,896.0,64.0
1.0,1000.0,0.0,860.0,294.0,162.0
2.0,1000.0,946.9587122897545,747.0,104.0,154.0
0.0,905.0860307675905,1000.0,296.0,102.0,136.0
1.0,766.161907874905,600.230951597815,649.0,953.0,747.0
0.0,0.0,547.2167819520367,420.0,678.0,489.0
2.0,576.9234708124931,1000.0,1.0,858.0,676.0
0.0,0.0,665.145735610418,325.0,139.0,818.0
2.0,1000.0,1000.0,471.0,821.0,183.0
0.0,0.0,0.0,598.0,53.0,947.0
1.0,166.66025615309792,0.0,673.0,699.0,711.0
1.0,281.06310781612194,323.0206843351664,573.0,437.0,265.0
0.0,1000.0,401.9636407596821,489.0,154.0,398.0
0.0,811.7459757394453,1000.0,662.0,347.0,142.0
0.0,656.2608692705102,271.2537368517399,489.0,649.0,714.0
2.0,145.75860594530204,1000.0,447.0,974.0,481.0
1.0,576.9392120405229,587.847862876937,848.0,182.0,951.0
2.0,315.846580047589,654.2338636065739,453.0,170.0,463.0
1.0,2.9064127569072435,0.0,554.0,674.0,547.0
2.0,0.0,42.228008662661615,266.0,896.0,833.0
1.0,852.4395832990699,1000.0,743.0,507.0,199.0
0.0,0.0,0.0,132.0,982.0,359.0
2.0,0.0,1000.0,674.0,455.0,165.0
2.0,407.12598287869287,438.9478843574597,869.0,805.0,885.0
0.0,219.20641384396203,921.1087656867986,342.0,138.0,852.0
0.0,590.1039900910814,0.0,687.0,437.0,299.0
2.0,0.0,0.0,214.0,143.0,378.0
2.0,881.432177061687,1000.0,432.0,436.0,465.0
2.0,1000.0,0.0,468.0,412.0,671.0
0.0,0.0,0.0,903.0,48.0,125.0
0.0,0.0,1000.0,369.0,537.0,120.0
0.0,0.0,0.0,875.0,965.0,581.0
2.0,378.3132026678362,1000.0,967.0,214.0,370.0
0.0,0.0,804.6593914305806,95.0,752.0,840.0
0.0,10.703846131855332,823.3805292347049,548.0,736.0,262.0
2.0,920.2506456943041,416.4387330603906,373.0,780.0,620.0
2.0,593.2972328836624,0.0,825.0,725.0,159.0
2.0,1000.0,204.02570004780148,137.0,760.0,858.0
2.0,1000.0,0.0,900.0,729.0,496.0
1.0,0.0,0.0,317.0,192.0,46.0
2.0,45.500837773636164,0.0,774.0,653.0,580.0
1.0,0.0,0.0,47.0,732.0,481.0
1.0,464.4938395456543,381.53628178121363,252.0,415.0,643.0
1.0,0.0,1000.0,502.0,530.0,997.0
0.0,897.8828462828467,168.5181425653467,821.0,863.0,713.0
0.0,0.0,727.0088451192585,782.0,283.0,276.0
0.0,1000.0,1000.0,879.0,763.0,451.0
2.0,1000.0,283.8772373412578,312.0,540.0,670.0
0.0,1000.0,419.6315152436881,363.0,150.0,994.0
1.0,0.0,1000.0,961.0,555.0,845.0
0.0,0.0,0.0,967.0,750.0,833.0
2.0,0.0,1000.0,696.0,847.0,906.0
1.0,0.0,1000.0,348.0,586.0,328.0
1.0,868.4204112536584,0.0,504.0,445.0,682.0
2.0,1000.0,1000.0,888.0,967.0,208.0
2.0,1000.0,893.8565776582334,662.0,851.0,448.0
0.0,1000.0,548.1430032651547,373.0,313.0,53.0
2.0,1000.0,290.551709950787,411.0,769.0,937.0
2.0,0.0,447.84657679909805,591.0,663.0,87.0
1.0,480.15337951574304,0.0,502.0,928.0,535.0
2.0,260.0808252986313,189.13134557969929,491.0,604.0,193.0
2.0,0.0,107.71018497116954,535.0,867.0,471.0
0.0,0.0,1000.0,54.0,125.0,580.0
0.0,568.6424231095499,0.0,279.0,530.0,890.0
0.0,1000.0,0.0,720.0,399.0,849.0
0.0,0.0,0.0,337.0,47.0,805.0
2.0,636.7605316530305,357.0371477783121,334.0,386.0,413.0
0.0,0.0,1000.0,941.0,754.0,992.0
1.0,1000.0,0.0,8.0,759.0,300.0
2.0,649.9659752680369,512.1295123964995,50.0,626.0,401.0
1.0,225.9440282719416,0.0,185.0,961.0,403.0
2.0,0.0,924.7782204436378,550.0,78.0,605.0
0.0,0.0,160.76886450626765,585.0,519.0,738.0
2.0,0.0,1000.0,289.0,578.0,203.0
1.0,181.60723181299818,1000.0,529.0,77.0,421.0
2.0,0.0,0.0,308.0,161.0,516.0
1.0,486.52820775903473,831.7419054934045,408.0,625.0,335.0
2.0,483.05710957203013,0.0,118.0,108.0,281.0
2.0,0.0,33.301472366555366,274.0,62.0,185.0
1.0,0.0,88.48383153158984,72.0,159.0,985.0
1.0,0.0,0.0,424.0,611.0,1000.0
2.0,1000.0,1000.0,225.0,334.0,304.0
2.0,1000.0,155.64218246406253,745.0,881.0,418.0
2.0,711.742819380077,697.576373666388,875.0,25.0,917.0
1.0,1000.0,0.0,497.0,406.0,965.0
2.0,1000.0,52.37580014859312,784.0,922.0,684.0
1.0,0.0,1000.0,129.0,747.0,209.0
2.0,549.373916605688,1000.0,317.0,445.0,320.0
0.0,467.3141181363756,382.02325931915203,439.0,104.0,986.0
2.0,1000.0,0.0,718.0,421.0,619.0
0.0,0.0,1000.0,226.0,472.0,108.0
1.0,0.0,0.0,74.0,891.0,1000.0
0.0,116.09397301203472,420.3575871834349,294.0,304.0,313.0
1.0,355.83139292920464,541.6762939176508,109.0,228.0,767.0
2.0,899.648858225106,0.0,676.0,173.0,919.0
0.0,427.7786289034198,0.0,282.0,28.0,635.0
0.0,1000.0,62.01136745296835,863.0,883.0,8.0
0.0,925.3676861275303,0.0,484.0,454.0,169.0
2.0,1000.0,0.0,583.0,725.0,136.0
0.0,406.58716392938715,1000.0,143.0,632.0,721.0
0.0,378.34869288288746,0.0,173.0,254.0,376.0
0.0,310.3263059179892,0.0,574.0,242.0,402.0
0.0,148.10375678938468,0.0,464.0,804.0,453.0
0.0,0.0,1000.0,147.0,675.0,517.0
2.0,0.0,829.2995248250925,771.0,190.0,684.0
2.0,0.0,1000.0,558.0,17.0,482.0
1.0,708.8076191196249,1000.0,144.0,667.0,149.0
2.0,834.2076513809219,281.6816223511643,358.0,749.0,904.0
1.0,138.90733565370772,0.0,281.0,978.0,663.0
0.0,0.0,0.0,246.0,39.0,913.0
1.0,874.1620284587442,0.0,719.0,268.0,395.0
2.0,0.0,1000.0,730.0,707.0,397.0
1.0,0.0,630.0058659564237,555.0,872.0,376.0
0.0,161.39757752199196,775.608647560401,241.0,468.0,162.0
2.0,1000.0,1000.0,956.0,893.0,611.0
2.0,126.30247755599399,666.484915629466,126.0,703.0,25.0
1.0,1000.0,363.96109022604406,454.0,808.0,976.0
1.0,1000.0,0.0,895.0,258.0,436.0
2.0,1000.0,0.0,403.0,382.0,42.0
2.0,1000.0,318.33245282752216,60.0,644.0,94.0
0.0,0.0,188.9941048448563,389.0,223.0,880.0
2.0,1000.0,0.0,924.0,183.0,12.0
2.0,546.2071183414098,1000.0,737.0,637.0,339.0
1.0,1000.0,1000.0,784.0,742.0,892.0
0.0,0.0,0.0,203.0,574.0,582.0
0.0,0.0,333.9025947686155,335.0,138.0,207.0
2.0,542.8077149399115,0.0,989.0,47.0,764.0
1.0,1000.0,0.0,579.0,793.0,1000.0
1.0,0.0,0.0,338.0,370.0,512.0
2.0,0.0,1000.0,121.0,661.0,472.0
1.0,1000.0,0.0,764.0,777.0,844.0
0.0,0.0,0.0,487.0,363.0,612.0
1.0,0.0,0.0,777.0,733.0,471.0
0.0,647.1074355961173,597.7559280623163,49.0,896.0,623.0
2.0,427.364437523686,0.0,179.0,229.0,974.0
2.0,1000.0,1000.0,52.0,599.0,461.0
2.0,1000.0,0.0,202.0,152.0,674.0
0.0,1000.0,537.2101481836769,554.0,376.0,384.0
1.0,1000.0,1000.0,399.0,190.0,201.0
1.0,0.0,523.8296591041682,869.0,16.0,969.0
0.0,1000.0,1000.0,569.0,465.0,478.0
1.0,358.0649599389223,0.0,489.0,611.0,105.0
0.0,0.0,571.3332907533586,661.0,467.0,555.0
1.0,0.0,26.31346844161223,947.0,385.0,460.0
1.0,1000.0,490.5493897014056,390.0,91.0,108.0
2.0,835.8240904590165,251.76214655821985,463.0,529.0,53.0
2.0,0.0,0.0,736.0,691.0,554.0
0.0,0.0,1000.0,965.0,948.0,589.0
2.0,1000.0,0.0,649.0,775.0,672.0
1.0,906.1870895583986,1000.0,694.0,214.0,640.0
2.0,1000.0,1000.0,516.0,75.0,626.0
2.0,600.9656533520738,870.8653258118696,708.0,316.0,44.0
2.0,0.0,653.7919662740986,988.0,26.0,556.0
0.0,1000.0,0.0,285.0,417.0,973.0
2.0,1000.0,497.97832938884244,916.0,615.0,504.0
2.0,0.0,0.0,767.0,104.0,155.0
2.0,833.7326304265586,254.2707864701387,445.0,995.0,660.0
1.0,34.18143800829797,0.0,485.0,141.0,474.0
1.0,1000.0,0.0,227.0,255.0,726.0
2.0,0.0,561.0804703916588,794.0,826.0,702.0
0.0,0.0,0.0,468.0,250.0,335.0
0.0,941.524182992992,31.640396267921407,608.0,597.0,731.0
1.0,819.636649392657,133.99257676825707,755.0,938.0,867.0
2.0,1000.0,345.74768933572585,276.0,699.0,691.0
2.0,0.0,1000.0,369.0,322.0,268.0
1.0,813.87947742985,1000.0,33.0,202.0,289.0
0.0,0.0,80.48796168565693,508.0,850.0,809.0
2.0,611.3764461048032,674.2582972010241,896.0,218.0,892.0
2.0,0.0,497.37206491957016,146.0,77.0,915.0
2.0,247.35722631447712,0.0,99.0,542.0,27.0
1.0,0.0,92.13249685817927,343.0,931.0,501.0
2.0,735.9068209627322,0.0,623.0,766.0,193.0
1.0,0.0,704.2820277435228,440.0,718.0,786.0
1.0,1000.0,0.0,855.0,237.0,350.0
0.0,0.0,0.0,7.0,343.0,303.0
2.0,643.8952095191673,1000.0,979.0,708.0,100.0
2.0,807.1929195751236,0.0,177.0,608.0,315.0
1.0,0.0,0.0,621.0,60.0,159.0
0.0,0.0,0.0,788.0,159.0,890.0
2.0,827.0862177564612,1000.0,141.0,460.0,238.0
2.0,1000.0,1000.0,756.0,235.0,369.0
0.0,0.0,0.0,24.0,39.0,544.0
0.0,0.0,0.0,457.0,117.0,114.0
0.0,0.0,0.0,772.0,48.0,268.0
0.0,478.46290713809015,0.0,262.0,30.0,698.0
1.0,0.0,351.74790850049186,287.0,534.0,138.0
1.0,139.5267374140163,981.4258342047088,734.0,113.0,747.0
0.0,0.0,0.0,538.0,164.0,561.0
0.0,0.0,0.0,641.0,870.0,935.0
0.0,0.0,0.0,431.0,950.0,76.0
1.0,197.347094888948,951.7114918823893,135.0,224.0,391.0
1.0,0.0,0.0,691.0,487.0,803.0
2.0,0.0,1000.0,235.0,11.0,59.0
1.0,590.2250600400589,0.0,132.0,33.0,333.0
1.0,0.0,1000.0,367.0,874.0,991.0
2.0,1000.0,0.0,66.0,649.0,399.0
0.0,0.0,0.0,603.0,618.0,691.0
1.0,437.30264895821716,431.46662753601214,633.0,370.0,216.0
2.0,773.8154325147935,583.8385810635949,197.0,557.0,457.0
0.0,1000.0,0.0,56.0,747.0,256.0
0.0,442.56732464969707,0.0,762.0,667.0,708.0
2.0,330.869975026077,139.20221584160748,577.0,594.0,983.0
2.0,0.0,592.6070479211232,967.0,28.0,885.0
0.0,0.0,0.0,887.0,817.0,319.0
0.0,473.85793208222094,873.8092991632794,423.0,790.0,255.0
1.0,1000.0,0.0,566.0,592.0,243.0
0.0,140.5524857106921,0.0,707.0,224.0,642.0
0.0,0.0,0.0,618.0,130.0,112.0
2.0,0.0,510.1678496560816,547.0,947.0,247.0
0.0,0.0,0.0,479.0,567.0,780.0
0.0,0.0,1000.0,77.0,250.0,599.0
1.0,0.0,74.91815117456626,155.0,641.0,289.0
1.0,971.7891661052174,56.86288313416585,63.0,908.0,253.0
1.0,1000.0,32.055263521635524,783.0,955.0,315.0
1.0,1000.0,0.0,754.0,500.0,915.0
1.0,170.31722695895436,980.6739934764845,335.0,686.0,605.0
2.0,1000.0,1000.0,785.0,96.0,51.0
2.0,1000.0,0.0,541.0,199.0,632.0
1.0,0.0,0.0,478.0,132.0,57.0
1.0,1000.0,17.35518806986375,185.0,797.0,657.0
2.0,1000.0,598.4580972188976,661.0,570.0,230.0
0.0,430.24853022826073,0.0,15.0,490.0,329.0
0.0,0.0,698.2909582392205,684.0,711.0,881.0
1.0,329.8874945534938,0.0,599.0,429.0,772.0
2.0,251.01996272591418,1000.0,615.0,679.0,15.0
1.0,563.7528202968207,0.0,220.0,23.0,813.0
0.0,0.0,620.4458122166874,327.0,132.0,818.0
1.0,0.0,1000.0,636.0,67.0,486.0
0.0,0.0,0.0,226.0,207.0,659.0
2.0,559.3919550792288,399.1361141766589,990.0,942.0,977.0
2.0,1000.0,1000.0,599.0,331.0,994.0
1.0,937.3477013411231,896.0393782166236,74.0,299.0,603.0
1.0,228.18835283178217,0.0,849.0,427.0,418.0
0.0,0.0,0.0,643.0,140.0,346.0
1.0,848.119929582294,530.9246069093444,7.0,644.0,657.0
0.0,60.62464718877768,0.0,258.0,416.0,499.0
1.0,241.72584940490168,1000.0,108.0,287.0,517.0
1.0,0.0,0.0,986.0,989.0,248.0
0.0,0.0,186.7632258780543,348.0,259.0,551.0
0.0,421.53836523801914,313.3543111039356,392.0,471.0,674.0
1.0,437.8659369666802,1000.0,938.0,533.0,606.0
0.0,0.0,0.0,74.0,245.0,232.0
0.0,596.1641147791662,759.7574315107913,743.0,939.0,448.0
1.0,0.0,1000.0,328.0,602.0,100.0
1.0,0.0,611.7486822746266,411.0,684.0,1.0
2.0,1000.0,1000.0,637.0,385.0,370.0
1.0,734.9238086013224,0.0,199.0,750.0,23.0
1.0,562.4192520128402,234.2655256584848,787.0,763.0,878.0
2.0,1000.0,1000.0,884.0,68.0,184.0
0.0,1000.0,118.9718350641226,129.0,898.0,515.0
2.0,0.0,275.96118992935993,615.0,537.0,761.0
0.0,1000.0,0.0,621.0,86.0,652.0
2.0,0.0,1000.0,372.0,940.0,719.0
0.0,0.0,488.51331432827493,409.0,62.0,378.0
1.0,285.1426546285762,778.6852688966903,623.0,753.0,580.0
2.0,961.4634094964784,1000.0,889.0,53.0,806.0
0.0,0.0,779.5336090990659,274.0,784.0,787.0
1.0,0.0,1000.0,994.0,852.0,758.0
1.0,1000.0,0.0,608.0,307.0,455.0
0.0,1000.0,0.0,425.0,741.0,303.0
1.0,0.0,575.7774536106347,435.0,218.0,986.0
1.0,0.0,458.6729656246255,267.0,744.0,854.0
1.0,0.0,1000.0,934.0,827.0,933.0
1.0,0.0,180.3151387363723,441.0,109.0,286.0
0.0,0.0,0.0,113.0,789.0,180.0
2.0,1000.0,239.37298304212192,310.0,832.0,193.0
2.0,880.1967134167123,0.0,641.0,388.0,30.0
1.0,1000.0,0.0,730.0,706.0,145.0
2.0,377.93008027858366,1000.0,222.0,958.0,554.0
1.0,185.3725470736787,0.0,306.0,783.0,886.0
1.0,0.0,0.0,859.0,40.0,222.0
2.0,240.3946010714031,1000.0,221.0,801.0,185.0
1.0,979.6697126282063,200.30649617221982,860.0,988.0,86.0
0.0,895.4477512825802,1000.0,367.0,861.0,553.0
0.0,0.0,0.0,794.0,610.0,750.0
2.0,1000.0,0.0,297.0,552.0,169.0
2.0,187.85631647173346,0.0,239.0,911.0,336.0
0.0,560.7256943609427,596.7147947236833,642.0,975.0,137.0
0.0,91.7209776486178,0.0,257.0,965.0,226.0
0.0,89.21431643511781,411.05911753679203,408.0,355.0,309.0
0.0,0.0,301.9986033643483,139.0,896.0,567.0
1.0,711.7658230294413,1000.0,154.0,308.0,332.0
1.0,174.98768549888996,108.07967632138914,355.0,877.0,988.0
2.0,215.5790726016769,0.0,315.0,696.0,510.0
1.0,0.0,561.9353176266043,719.0,739.0,543.0
0.0,0.0,1000.0,992.0,643.0,193.0
1.0,1000.0,225.90596960957865,547.0,765.0,101.0
2.0,0.0,122.60826970028182,636.0,524.0,580.0
2.0,973.2915290221512,563.1386649208334,817.0,413.0,679.0
0.0,298.07546189983907,0.0,977.0,380.0,207.0
2.0,0.0,1000.0,778.0,861.0,40.0
2.0,868.0648314887151,1000.0,36.0,704.0,714.0
2.0,0.0,32.10389386813534,273.0,627.0,489.0
1.0,0.0,0.0,332.0,450.0,107.0
1.0,0.0,0.0,834.0,255.0,806.0
1.0,325.3378872729197,519.6163113819151,733.0,611.0,969.0
0.0,0.0,0.0,213.0,717.0,979.0
2.0,566.4500711118836,1000.0,947.0,701.0,595.0
1.0,0.0,224.0829096193286,678.0,750.0,332.0
1.0,157.4378844226007,650.2411861732315,857.0,444.0,376.0
0.0,944.8503816998384,206.6086588298209,973.0,346.0,349.0
1.0,1000.0,403.91964033037084,872.0,152.0,503.0
2.0,0.0,0.0,322.0,392.0,874.0
0.0,0.0,0.0,601.0,278.0,360.0
1.0,1000.0,777.4513019864946,521.0,931.0,588.0
1.0,0.0,448.2880532064675,396.0,165.0,7.0
1.0,0.0,65.65004806438502,312.0,778.0,65.0
1.0,931.01993174128,288.6791747455343,798.0,306.0,645.0
2.0,1000.0,970.4247382047616,532.0,681.0,879.0
1.0,0.0,0.0,440.0,729.0,93.0
2.0,938.5785816282016,1000.0,933.0,44.0,391.0
0.0,1000.0,1000.0,349.0,946.0,27.0
0.0,0.0,516.9164977963751,373.0,42.0,297.0
2.0,0.0,546.9414422258506,48.0,303.0,56.0
1.0,1000.0,0.0,381.0,778.0,712.0
2.0,996.7520458199263,503.4908012450391,724.0,238.0,852.0
0.0,267.34761173179504,221.15131119566308,516.0,373.0,650.0
0.0,0.0,454.92584636664304,507.0,127.0,540.0
0.0,0.0,1000.0,248.0,616.0,66.0
1.0,0.0,0.0,42.0,456.0,684.0
2.0,1000.0,506.1414275881134,921.0,911.0,934.0
2.0,121.5511084460913,393.58348379600193,830.0,587.0,809.0
0.0,728.6824617331753,0.0,742.0,35.0,609.0
0.0,190.6823869424007,0.0,954.0,63.0,592.0
2.0,187.830309599306,1000.0,759.0,169.0,70.0
2.0,50.41310901975044,1000.0,686.0,179.0,481.0
0.0,461.2224689756313,0.0,340.0,353.0,147.0
1.0,0.0,938.4793257904477,648.0,469.0,206.0
2.0,1000.0,1000.0,524.0,262.0,647.0
2.0,339.35125586781925,1000.0,484.0,179.0,25.0
0.0,0.0,0.0,956.0,419.0,3.0
1.0,0.0,456.2502913449901,197.0,189.0,855.0
2.0,0.0,0.0,835.0,286.0,219.0
1.0,0.0,785.4898210510969,107.0,428.0,117.0
2.0,411.58278045669414,0.0,534.0,532.0,719.0
2.0,836.8606015475364,0.0,156.0,747.0,64.0
0.0,0.0,0.0,410.0,117.0,676.0
0.0,546.23864019372,0.0,92.0,548.0,959.0
0.0,627.7779515837226,354.7617524659235,950.0,150.0,619.0
0.0,0.0,307.01171370307287,827.0,52.0,749.0
1.0,0.0,812.4128919944296,1000.0,688.0,4.0
1.0,538.7556796650448,1000.0,930.0,843.0,12.0
2.0,0.0,875.9290312098481,481.0,360.0,0.0
2.0,589.516037580496,1000.0,919.0,745.0,847.0
0.0,0.0,0.0,362.0,435.0,409.0
1.0,0.0,274.5175125471244,99.0,653.0,367.0
1.0,804.7216916550793,688.8800793851852,580.0,155.0,497.0
1.0,0.0,1000.0,112.0,230.0,451.0
1.0,1000.0,937.3233902648371,449.0,101.0,149.0
0.0,0.0,0.0,89.0,328.0,90.0
1.0,608.8528348720716,1000.0,542.0,884.0,467.0
0.0,595.3389373385932,721.5251726352939,29.0,845.0,816.0
2.0,1000.0,0.0,610.0,376.0,41.0
0.0,342.64725983128494,716.3621754641434,816.0,723.0,161.0
0.0,1000.0,0.0,155.0,807.0,49.0
0.0,0.0,41.2372051562892,337.0,586.0,694.0
0.0,949.2466240285042,913.2092317997657,256.0,421.0,197.0
0.0,482.5799533918222,0.0,99.0,369.0,219.0
0.0,0.0,244.27373969213383,58.0,678.0,66.0
2.0,409.96080619300534,0.0,302.0,953.0,690.0
2.0,452.7838636427978,1000.0,713.0,864.0,409.0
2.0,1000.0,656.570975053202,497.0,528.0,4.0
1.0,176.44848699615247,0.0,222.0,218.0,812.0
2.0,1000.0,543.1018461906416,904.0,793.0,70.0
2.0,307.11150214644437,1000.0,249.0,959.0,730.0
2.0,1000.0,1000.0,787.0,828.0,204.0
2.0,750.7211325719642,0.0,22.0,610.0,744.0
0.0,0.0,723.354232894674,436.0,795.0,372.0
0.0,124.52590159378362,914.6968638685511,680.0,437.0,538.0
1.0,0.0,166.18600337085692,460.0,177.0,783.0
0.0,215.11009658688232,0.0,151.0,955.0,263.0
0.0,0.0,801.6953151725794,486.0,313.0,749.0
2.0,0.0,977.2006565774363,558.0,894.0,253.0
0.0,0.0,0.0,169.0,770.0,696.0
0.0,499.19938128722026,1000.0,309.0,977.0,33.0
0.0,616.3661626430048,0.0,997.0,699.0,247.0
2.0,898.0237240634445,161.6344325120574,459.0,695.0,848.0
1.0,0.0,580.825269967943,214.0,531.0,7.0
2.0,1000.0,598.8561257755565,735.0,919.0,2.0
2.0,281.1793888200102,1000.0,878.0,210.0,320.0
0.0,156.68941774601254,0.0,492.0,184.0,95.0
0.0,0.0,691.8823731235243,18.0,650.0,354.0
0.0,955.6079593185615,0.0,845.0,175.0,990.0
1.0,1000.0,0.0,961.0,249.0,467.0
0.0,0.0,143.07329282145378,412.0,703.0,481.0
1.0,0.0,25.892147450124178,630.0,455.0,864.0
2.0,477.6330831826223,0.0,614.0,818.0,227.0
0.0,1000.0,82.08605024372854,768.0,849.0,945.0
1.0,701.5897890310065,0.0,698.0,928.0,238.0
1.0,161.41602969261095,343.9479610713942,689.0,164.0,619.0
1.0,207.37382446570908,0.0,665.0,964.0,633.0
2.0,0.0,1000.0,438.0,623.0,136.0
1.0,338.72509863941923,1000.0,928.0,903.0,298.0
2.0,1000.0,1000.0,809.0,940.0,126.0
2.0,0.0,0.0,880.0,690.0,929.0
2.0,465.87977581767274,1000.0,216.0,739.0,659.0
2.0,243.35476920834,0.0,574.0,705.0,884.0
2.0,0.0,0.0,565.0,685.0,105.0
2.0,1000.0,163.4041142064007,908.0,899.0,106.0
2.0,0.0,51.04368893688913,323.0,433.0,431.0
0.0,0.0,510.5233056719616,441.0,928.0,904.0
2.0,959.3873444676565,0.0,337.0,515.0,63.0
2.0,1000.0,0.0,32.0,210.0,307.0
2.0,0.0,0.0,141.0,155.0,611.0
0.0,147.02785634957525,0.0,937.0,318.0,735.0
0.0,177.08196248280208,163.95353597792365,889.0,171.0,451.0
1.0,856.3685246008318,0.0,639.0,647.0,543.0
0.0,354.7016202039751,417.3349843568369,49.0,487.0,905.0
0.0,0.0,1000.0,114.0,296.0,243.0
1.0,0.0,1000.0,449.0,188.0,590.0
1.0,1000.0,1000.0,567.0,138.0,416.0
0.0,667.1259677710457,0.0,968.0,714.0,328.0
2.0,0.0,0.0,430.0,135.0,162.0
2.0,37.07366349349507,0.0,901.0,878.0,682.0
2.0,19.862237097446297,567.4076504650048,160.0,759.0,356.0
2.0,1000.0,266.398060913944,917.0,902.0,257.0
0.0,0.0,0.0,828.0,879.0,947.0
2.0,195.25349255567448,1000.0,50.0,281.0,356.0
0.0,0.0,596.0375298431738,415.0,987.0,482.0
