1,977,39,600,798
3,447,193,430,496
0,486,631,603,898
0,454,419,583,3
0,107,128,851,620
0,754,848,932,363
2,153,643,99,21
2,900,374,103,315
3,686,724,449,307
1,467,628,28,912
2,364,265,660,833
0,453,434,540,475
0,963,499,30,918
2,223,652,468,321
0,70,308,175,658
2,304,388,795,918
2,307,358,589,860
1,748,141,117,146
3,472,408,188,210
2,374,18,204,454
1,349,596,287,344
3,485,169,576,510
2,859,379,411,838
1,872,265,18,401
0,540,730,935,78
2,797,256,420,560
0,461,535,491,344
2,275,88,903,493
2,538,42,441,835
0,10,247,56,264
1,801,984,222,84
0,56,475,773,836
0,430,462,363,946
1,715,112,642,324
2,882,196,898,463
2,955,429,121,608
3,831,490,278,750
3,163,353,382,318
3,717,416,283,711
0,78,246,212,41
3,138,531,690,537
2,50,825,506,333
2,107,109,835,834
3,633,363,210,595
2,57,167,826,45
0,515,44,558,2
1,275,209,21,671
0,620,33,864,132
0,260,764,555,357
0,796,888,884,292
1,286,989,871,565
1,946,305,897,748
0,564,109,267,933
2,753,898,936,249
3,682,340,765,614
0,69,788,999,15
1,352,567,910,653
1,572,204,84,747
3,691,467,277,97
2,67,981,285,772
1,997,52,148,377
3,616,256,628,868
0,289,347,916,202
3,624,574,802,852
3,798,580,652,484
0,773,177,763,895
1,154,229,765,954
3,618,746,43,712
0,831,591,77,224
0,281,118,652,34
0,477,562,640,44
0,789,351,325,12
3,178,788,694,595
3,867,457,231,674
3,449,351,500,373
1,638,257,837,688
1,351,237,636,451
1,904,209,684,423
0,786,457,698,350
0,482,812,242,179
3,754,455,326,530
1,500,903,807,463
1,647,89,859,662
1,409,339,452,123
0,284,422,937,634
0,840,548,572,264
1,935,790,801,947
2,167,776,905,137
2,181,150,421,547
0,904,894,380,48
0,196,576,921,134
3,234,602,139,466
3,658,521,669,824
1,744,246,776,394
2,479,963,982,395
2,196,372,10,100
1,130,818,337,425
1,828,393,591,929
0,353,631,859,119
3,77,409,323,71
3,678,68,81,27
2,347,996,810,903
1,196,60,800,975
1,389,631,942,693
3,593,168,646,92
3,27,626,213,809
1,144,500,89,151
0,136,736,42,273
0,87,645,224,633
0,240,312,82,303
3,529,60,974,38
3,476,350,980,158
0,271,13,328,963
2,625,571,215,704
0,418,805,567,506
0,191,640,636,512
1,982,349,203,900
2,272,933,209,665
2,734,597,461,243
2,278,866,376,356
3,884,579,659,532
2,960,420,834,265
0,430,350,238,508
3,827,2,658,708
1,445,879,642,697
2,661,563,631,973
1,259,452,30,502
2,118,372,834,708
1,660,278,212,193
2,659,225,196,248
1,865,857,939,352
1,533,518,912,579
3,699,977,219,40
1,113,347,337,701
0,20,208,98,12
0,128,913,673,854
1,248,673,44,223
2,382,43,177,585
1,646,458,716,167
1,863,197,192,905
2,186,615,880,854
3,537,534,521,983
2,407,348,965,604
1,887,94,593,526
3,949,333,965,303
1,48,337,7,218
0,980,228,811,943
2,157,375,555,878
3,765,229,21,563
3,899,168,901,18
2,117,339,905,275
2,165,638,764,319
3,239,586,449,421
3,538,688,59,926
0,398,178,69,344
0,886,727,705,838
3,960,993,907,794
1,140,92,612,898
1,339,611,147,952
0,338,422,492,850
2,282,545,225,431
3,652,930,709,968
2,792,975,41,271
3,198,116,88,623
0,497,580,262,135
3,594,73,843,304
2,277,263,637,177
1,9,978,535,354
2,230,470,327,696
2,867,194,159,953
1,794,364,241,837
3,6,111,790,295
2,890,476,805,734
0,538,441,514,19
0,60,866,435,868
2,410,782,7,168
1,148,943,344,974
1,299,345,177,273
0,980,222,268,95
1,862,282,666,336
2,991,90,174,135
1,343,978,273,408
3,179,632,53,33
2,840,259,179,913
2,798,327,817,308
2,554,935,380,737
0,859,505,38,824
2,627,118,970,78
1,704,322,488,779
3,612,652,774,157
3,355,806,925,818
2,626,337,521,262
1,168,994,175,605
3,481,181,568,64
3,133,856,462,55
0,476,457,412,213
2,697,684,835,376
3,342,815,488,640
1,633,374,661,914
0,15,183,341,661
1,63,321,309,468
1,908,25,830,593
2,86,439,554,224
0,546,615,816,515
2,167,386,11,570
3,195,686,385,445
0,174,610,941,507
1,562,781,820,937
1,257,236,840,199
1,354,291,16,895
3,917,301,794,352
3,784,680,962,627
1,372,308,321,373
1,705,360,719,726
1,440,199,648,566
0,59,817,825,706
3,748,253,753,269
3,452,791,359,415
2,811,363,20,149
1,991,980,876,621
2,311,763,369,964
3,283,195,310,691
1,124,910,281,962
1,409,216,160,68
0,126,307,425,994
2,483,172,382,745
1,555,75,444,722
1,2,476,320,856
3,850,319,285,470
3,951,925,386,986
0,667,592,739,711
0,404,837,823,668
3,178,523,330,659
2,956,33,118,323
3,894,312,212,708
2,995,956,234,28
3,726,465,279,394
0,354,716,861,509
2,707,245,756,457
3,24,876,541,935
1,776,6,334,67
0,402,326,329,952
0,119,416,768,352
1,531,491,56,193
0,181,198,84,928
3,803,388,494,446
0,569,146,33,200
2,731,102,877,212
1,634,986,668,500
0,167,470,319,436
1,896,982,637,479
2,818,878,878,481
1,16,798,157,648
0,762,929,327,947
3,258,908,741,35
0,228,159,394,963
0,467,782,953,676
0,745,46,864,547
1,116,733,114,318
3,76,571,398,650
1,489,265,529,891
2,221,352,856,221
1,500,210,818,779
3,53,320,953,158
3,819,590,18,103
0,176,995,923,360
3,232,573,779,230
1,280,167,193,411
0,913,430,695,45
1,25,386,902,516
2,479,27,868,53
2,758,530,810,840
1,141,392,921,962
3,279,355,64,122
3,465,255,605,779
3,923,203,982,856
1,392,605,225,223
3,901,643,305,111
2,12,173,378,990
0,373,137,374,714
3,535,216,539,581
2,882,365,547,554
3,988,299,398,861
2,782,316,864,403
3,566,632,415,482
3,429,42,443,424
2,368,32,712,157
3,389,625,378,923
3,745,708,908,390
0,323,548,36,195
2,795,802,385,1
3,125,982,730,211
3,935,388,172,562
0,41,217,620,225
3,42,932,262,626
1,20,720,571,770
2,610,426,858,903
2,194,194,298,273
0,773,649,358,807
2,614,450,217,975
2,683,616,406,277
1,526,579,295,452
2,429,679,122,52
0,770,225,473,249
2,400,734,651,48
1,618,918,471,160
3,478,830,215,655
3,528,835,98,41
0,190,380,882,760
2,579,400,583,804
2,585,85,845,897
1,412,458,427,853
3,617,373,860,309
2,630,451,188,199
1,472,930,419,454
1,824,747,913,384
0,337,896,909,203
1,143,334,800,379
2,488,473,261,349
0,544,481,921,137
1,970,388,46,210
0,824,855,865,80
0,156,940,932,915
3,999,284,2,260
2,731,377,611,94
0,704,745,887,657
0,603,179,846,525
3,926,969,180,971
0,825,652,258,839
1,654,160,577,151
3,847,698,495,732
0,667,788,640,68
3,225,400,84,98
3,513,608,569,77
3,777,427,791,199
0,615,107,85,927
1,489,265,244,998
1,903,814,144,638
3,684,676,188,267
2,997,669,879,92
2,875,933,120,605
1,280,535,410,447
1,350,109,375,260
0,206,647,264,695
1,234,867,980,160
1,394,519,599,716
0,238,817,580,678
3,448,180,179,390
3,505,91,130,277
0,180,356,507,334
2,380,81,294,738
0,164,732,737,658
0,560,0,206,125
2,594,499,645,193
3,922,29,68,931
2,91,367,150,589
2,541,949,906,677
3,375,217,284,15
1,875,27,25,107
2,794,927,144,400
3,1,271,804,518
2,466,16,327,243
2,204,71,283,565
1,600,25,654,693
1,555,539,777,402
0,43,61,306,266
1,47,301,942,43
3,655,280,472,857
0,945,584,887,329
3,492,840,437,593
3,282,206,573,130
2,954,22,463,181
3,931,150,190,999
0,840,685,791,50
2,577,493,720,509
2,406,236,832,881
1,349,806,852,574
2,928,329,746,788
3,756,633,697,251
2,763,401,292,454
0,109,256,437,492
2,817,657,137,494
0,444,981,200,710
2,306,262,342,643
0,200,50,703,238
1,70,748,285,560
1,7,240,367,793
3,160,143,478,678
0,558,883,423,283
1,574,780,139,316
3,899,441,28,21
2,160,471,786,111
1,400,549,769,598
1,123,82,34,226
0,637,416,864,104
2,777,931,705,457
2,441,769,447,138
2,575,431,688,258
3,946,504,837,921
2,990,244,875,990
1,258,535,875,696
1,736,223,672,871
0,591,475,570,657
1,295,480,30,332
3,272,823,544,310
1,46,351,787,546
1,623,73,42,824
3,745,766,259,201
0,757,706,293,296
1,930,979,643,276
0,802,719,750,482
1,339,999,69,329
0,69,992,367,524
2,830,431,945,423
3,700,19,280,327
2,898,865,368,95
0,546,654,841,576
3,388,166,25,837
0,696,241,598,888
3,488,470,585,235
0,456,115,842,132
1,922,927,607,455
1,505,893,509,899
3,749,590,16,503
2,887,222,733,931
1,651,905,839,966
1,146,763,937,847
0,992,556,154,186
2,720,445,175,254
2,184,392,232,338
2,500,331,272,773
1,577,371,201,115
3,941,64,677,891
2,917,598,744,779
1,374,161,745,157
3,451,158,236,463
2,912,815,715,163
3,331,479,387,226
2,506,732,865,797
0,662,982,884,738
1,380,332,849,638
1,879,595,129,654
2,894,92,538,513
1,85,955,787,616
0,676,902,564,392
0,779,763,869,229
3,890,899,6,702
3,751,774,871,117
2,594,424,276,367
3,409,764,633,807
0,552,266,162,251
3,312,625,8,433
1,974,482,374,682
2,584,362,567,254
3,334,579,630,615
0,652,70,652,475
1,799,190,982,534
0,245,17,365,31
2,429,317,276,64
0,58,346,173,312
1,659,250,68,663
3,738,820,178,438
2,890,120,122,457
0,601,823,430,552
1,41,944,8,414
1,205,969,701,695
3,484,263,576,206
1,33,107,808,646
3,92,887,833,553
1,759,556,12,17
2,203,288,83,537
0,553,712,347,106
1,641,671,863,802
1,324,685,33,202
1,938,595,128,371
2,275,572,663,448
2,851,819,236,341
0,534,207,569,564
1,153,275,189,583
2,80,119,898,870
2,349,304,438,263
2,471,367,734,261
0,423,627,656,689
