1.0,182.0,715.0,0.0,747.0,59.30367767692203,1000.0,939.6325868153859
0.0,409.0,5.0,411.0,417.0,354.60511176481555,1000.0,0.0
1.0,425.0,947.0,1000.0,877.0,1000.0,270.4542976330037,1000.0
1.0,365.0,873.0,170.12653685360806,582.0,0.0,0.0,553.461914002467
1.0,339.0,435.0,1000.0,362.0,617.6425812441778,1000.0,377.00475754120924
2.0,834.0,158.0,227.33827754962795,265.0,1000.0,0.0,757.280532895313
2.0,388.0,489.0,1000.0,650.0,1000.0,1000.0,1000.0
1.0,122.0,429.0,0.0,787.0,0.0,799.854434623449,0.0
1.0,282.0,872.0,0.0,230.0,454.606598425723,0.0,0.0
0.0,146.0,619.0,0.0,536.0,1000.0,0.0,0.0
0.0,503.0,995.0,741.0,458.0,0.0,0.0,0.0
2.0,705.0,806.0,821.5070460687622,274.0,1000.0,0.0,1000.0
2.0,535.0,640.0,827.0,422.0,0.0,0.0,1000.0
2.0,511.0,62.0,1000.0,542.0,0.0,224.76639581766966,0.0
0.0,698.0,784.0,0.0,603.0,337.72828508887,455.2262334071648,0.0
0.0,482.0,734.0,1000.0,738.0,0.0,1000.0,0.0
1.0,499.0,350.0,0.0,384.0,369.82505982607387,0.0,1000.0
0.0,374.0,584.0,1000.0,879.0,0.0,0.0,0.0
2.0,175.0,211.0,1000.0,59.0,0.0,230.0863315166038,181.59614075327985
1.0,354.0,26.0,1000.0,791.0,1000.0,1000.0,208.6063263665433
2.0,702.0,929.0,11.0,76.0,1000.0,1000.0,1000.0
1.0,44.0,440.0,468.715992216678,633.0,0.0,915.992797078479,0.0
0.0,983.0,611.0,0.0,349.0,0.0,0.0,871.9499080108528
1.0,567.0,356.0,701.735035984561,744.0,1000.0,0.0,922.2474184098423
1.0,641.0,506.0,216.0,428.0,946.6166746914099,0.0,0.0
1.0,360.0,416.0,0.0,826.0,0.0,888.9829866555389,303.5575218246754
2.0,978.0,644.0,217.0,786.0,0.0,99.38333608295716,1000.0
2.0,746.0,302.0,1000.0,469.0,929.5959757041871,468.9089684537999,1000.0
2.0,168.0,67.0,1000.0,933.0,0.0,1000.0,1000.0
1.0,699.0,122.0,32.0,925.0,0.0,0.0,678.351107930768
2.0,939.0,806.0,0.0,496.0,1000.0,1000.0,282.25721020103606
1.0,850.0,415.0,0.0,666.0,0.0,624.576850143579,892.8303126560938
2.0,263.0,659.0,69.0,379.0,0.0,0.0,1000.0
0.0,786.0,910.0,0.0,896.0,447.86749603981895,684.9857408940535,0.0
0.0,536.0,521.0,355.0,949.0,1000.0,0.0,0.0
1.0,462.0,396.0,1000.0,726.0,1000.0,400.37008646693226,514.5264749738415
0.0,332.0,352.0,454.5321876473761,194.0,187.97143284015095,0.0,0.0
0.0,518.0,444.0,1000.0,195.0,228.03021846112065,811.2365982792725,1000.0
0.0,929.0,411.0,421.0,401.0,0.0,0.0,978.1115664449571
0.0,909.0,11.0,356.74842203433514,55.0,1000.0,49.762644192030656,0.0
1.0,823.0,844.0,0.0,926.0,0.0,0.0,1000.0
1.0,468.0,989.0,80.0,828.0,0.0,152.20943153204325,1000.0
2.0,734.0,801.0,181.0,279.0,769.0590438844542,648.069542786308,1000.0
2.0,318.0,139.0,731.0333140279988,222.0,797.206208163861,0.0,824.2276760238385
2.0,82.0,448.0,864.0084641503897,426.0,1000.0,276.06326032780834,1000.0
0.0,404.0,680.0,5.554333811012454,491.0,0.0,796.096891783209,178.39050844623748
1.0,215.0,800.0,478.08870261517325,707.0,1000.0,1000.0,687.299641514207
0.0,499.0,463.0,0.0,992.0,455.7723178839402,0.0,0.0
1.0,462.0,79.0,328.36240684098607,545.0,1000.0,0.0,0.0
1.0,222.0,941.0,1000.0,328.0,307.81644533185624,0.0,1000.0
1.0,609.0,707.0,0.0,429.0,722.2705814355377,124.19720372855865,0.0
0.0,991.0,234.0,0.0,846.0,0.0,0.0,0.0
1.0,633.0,393.0,0.0,416.0,0.0,541.9878690804647,1000.0
0.0,59.0,821.0,1000.0,660.0,0.0,350.91323338407466,1000.0
1.0,372.0,479.0,429.7664677020782,825.0,574.5525884056597,626.6103144583143,101.78149440256635
2.0,949.0,876.0,267.0,408.0,1000.0,1000.0,0.0
2.0,396.0,543.0,44.68330534404986,86.0,0.0,1000.0,638.4888878461262
2.0,278.0,1000.0,0.0,229.0,0.0,1000.0,354.901067155846
2.0,760.0,379.0,755.0199599863278,423.0,1000.0,459.10127457633655,695.4595358981073
0.0,271.0,30.0,509.0,186.0,1000.0,0.0,0.0
1.0,333.0,6.0,79.91377523062006,143.0,1000.0,0.0,1000.0
1.0,446.0,213.0,1000.0,525.0,328.5627205480045,320.81426550858015,137.49948190123862
2.0,396.0,41.0,705.0,69.0,1000.0,1000.0,1000.0
2.0,589.0,279.0,115.0,979.0,0.0,365.2446564014205,1000.0
1.0,192.0,513.0,413.0,201.0,0.0,1000.0,732.594026814989
1.0,634.0,54.0,215.93295224283065,716.0,0.0,421.1013697404248,0.0
0.0,139.0,236.0,426.0,106.0,1.2032234040083143,0.0,1000.0
1.0,151.0,196.0,0.0,442.0,1000.0,587.0426185981817,0.0
1.0,908.0,844.0,167.2135382643953,277.0,632.1349750143766,1000.0,0.0
2.0,242.0,884.0,0.0,644.0,678.1439203965674,215.20511992237206,577.5561160074922
2.0,647.0,975.0,1000.0,170.0,1000.0,1000.0,563.6310272409604
1.0,83.0,711.0,1000.0,235.0,0.0,452.1085282035628,610.1319599872241
1.0,184.0,627.0,770.8671500300329,478.0,1000.0,0.0,160.08488444192736
0.0,311.0,332.0,0.0,982.0,880.8835171729388,0.0,410.3027470281375
2.0,415.0,682.0,1000.0,428.0,967.3304849242458,1000.0,743.1669117699863
0.0,532.0,971.0,0.0,433.0,0.0,0.0,212.66439780787715
1.0,243.0,99.0,708.237990781666,708.0,0.0,1000.0,573.5736699691297
0.0,615.0,843.0,621.0,927.0,0.0,109.87096100784645,0.0
1.0,725.0,586.0,1000.0,672.0,802.6072576712754,1000.0,147.77411438785407
0.0,676.0,451.0,765.91549343674,986.0,464.45204483001055,188.63479240555776,1000.0
2.0,526.0,85.0,651.5307579567625,430.0,0.0,815.1425106862891,0.0
2.0,597.0,110.0,334.6983834336435,266.0,308.84562306489966,0.0,654.9073813367415
1.0,24.0,217.0,1000.0,153.0,788.9125807762218,0.0,0.0
1.0,387.0,717.0,1000.0,555.0,1000.0,0.0,931.7091548156287
2.0,620.0,496.0,1000.0,937.0,1000.0,184.30316661087875,1000.0
1.0,865.0,255.0,0.0,736.0,0.0,0.0,1000.0
2.0,3.0,441.0,0.0,362.0,204.4111147721794,0.0,135.53998250440696
1.0,562.0,934.0,0.0,314.0,0.0,1000.0,1000.0
2.0,675.0,822.0,419.99356323702466,233.0,1000.0,1000.0,1000.0
1.0,57.0,820.0,0.0,934.0,0.0,767.4782159164006,545.1905009275378
2.0,362.0,969.0,1000.0,227.0,714.2586657103323,961.7188389880741,1000.0
0.0,443.0,804.0,1000.0,442.0,0.0,0.0,0.0
2.0,220.0,846.0,1000.0,611.0,1000.0,1000.0,127.03216408351737
2.0,779.0,162.0,851.0,367.0,0.0,926.786978311344,1000.0
0.0,632.0,687.0,0.0,43.0,1000.0,573.4553821279383,88.40755288494259
2.0,80.0,948.0,177.0,868.0,175.63644962391987,145.4811404423929,1000.0
0.0,460.0,624.0,236.0,651.0,0.0,658.0938420264326,912.0335019551457
1.0,654.0,910.0,0.0,506.0,1000.0,0.0,997.7524501485553
1.0,599.0,757.0,407.87193226337365,498.0,647.8614974154248,548.8255285721964,1000.0
0.0,567.0,449.0,0.0,88.0,0.0,0.0,0.0
1.0,298.0,586.0,81.78779950923501,503.0,190.15927201424628,0.0,538.5208035749097
2.0,148.0,127.0,226.84234331512215,611.0,0.0,1000.0,377.73289622897914
1.0,497.0,425.0,676.0,830.0,0.0,0.0,402.91418451361227
2.0,65.0,339.0,1000.0,558.0,1000.0,1000.0,1000.0
2.0,851.0,600.0,1000.0,770.0,1000.0,457.3945047301993,578.6585159409728
2.0,364.0,887.0,0.0,196.0,1000.0,1000.0,0.0
2.0,461.0,366.0,415.4132888165602,689.0,0.0,652.6276356871084,0.0
0.0,25.0,750.0,895.0141861912629,415.0,0.0,803.966316246085,0.0
0.0,16.0,304.0,250.5978383553387,88.0,0.0,0.0,851.4955142674255
1.0,758.0,652.0,147.53073805211443,873.0,787.2813242049294,1000.0,682.7233791983357
0.0,478.0,758.0,0.0,822.0,476.2811275752224,51.70111254306444,585.3480669888862
0.0,387.0,935.0,791.9332125793164,319.0,0.0,958.9413942843247,979.1979453517318
1.0,451.0,412.0,0.0,169.0,0.0,0.0,370.4706490132834
2.0,597.0,79.0,470.583354604533,712.0,1000.0,0.0,763.0657562053937
1.0,811.0,489.0,0.0,929.0,0.0,0.0,0.0
2.0,852.0,871.0,0.0,590.0,0.0,542.3682536163554,807.3840466117297
0.0,203.0,101.0,0.0,482.0,0.0,0.0,150.55176370031734
1.0,789.0,696.0,39.13732151925957,740.0,0.0,1000.0,1000.0
0.0,80.0,545.0,1000.0,200.0,0.0,1000.0,220.7314128165705
1.0,255.0,911.0,135.28923263579958,116.0,1000.0,164.6065553383576,192.893164693634
2.0,222.0,988.0,852.2955829997893,80.0,0.0,353.72551529531074,0.0
2.0,933.0,905.0,718.0,461.0,0.0,589.3431913037938,0.0
2.0,234.0,264.0,648.4191805292654,341.0,1000.0,0.0,362.62796276796144
2.0,898.0,833.0,0.0,116.0,1000.0,0.0,901.8269212220923
1.0,628.0,637.0,340.0,397.0,1000.0,1000.0,1000.0
2.0,903.0,263.0,0.0,244.0,0.0,1000.0,9.120883768308754
1.0,438.0,605.0,313.9341099122373,944.0,841.9805978760601,0.0,0.0
1.0,777.0,437.0,0.0,686.0,1000.0,186.92198595372517,684.5417504753152
1.0,203.0,777.0,494.0,21.0,0.0,2.5929023967596665,242.08178839395728
1.0,181.0,767.0,1000.0,215.0,31.51256847489581,113.97989824732487,1000.0
0.0,338.0,363.0,0.0,362.0,0.0,0.0,0.0
1.0,84.0,694.0,480.5117437735838,241.0,648.4589023763626,0.0,0.0
2.0,3.0,776.0,0.0,308.0,440.4628349815226,1000.0,470.322412820128
1.0,708.0,978.0,1000.0,163.0,599.7214538261351,1000.0,1000.0
2.0,744.0,516.0,640.0,442.0,0.0,609.411424385512,1000.0
2.0,380.0,311.0,1000.0,884.0,796.4300967372997,0.0,1000.0
2.0,188.0,315.0,1000.0,877.0,431.12513115293933,231.25165366193187,0.0
0.0,773.0,767.0,1000.0,307.0,594.1161844490005,1000.0,747.9000609395375
2.0,32.0,56.0,1000.0,877.0,1000.0,1000.0,440.01934301031434
1.0,619.0,318.0,775.0,807.0,485.9580034621295,5.4499450209082685,0.0
1.0,786.0,568.0,0.0,388.0,670.231444910239,1000.0,641.339190898726
2.0,79.0,704.0,527.0,152.0,1000.0,1000.0,1000.0
0.0,701.0,59.0,1000.0,130.0,0.0,0.0,1000.0
2.0,909.0,106.0,69.63521546769229,534.0,1000.0,0.0,1000.0
2.0,367.0,46.0,32.35124490617473,791.0,235.46259176291198,117.25831253876139,0.0
2.0,831.0,628.0,1000.0,379.0,1000.0,1000.0,0.0
2.0,342.0,397.0,90.05319727585966,585.0,1000.0,413.6750830501172,540.4381017480706
2.0,521.0,800.0,1000.0,932.0,903.8390548135502,0.0,445.67488964380806
0.0,953.0,818.0,0.0,817.0,929.4527512978725,1000.0,0.0
0.0,843.0,783.0,883.0,204.0,608.3047921063005,452.81448153958337,0.0
1.0,168.0,533.0,599.0,0.0,1000.0,0.0,389.0481089988123
1.0,244.0,603.0,725.0,794.0,974.7434670513016,56.917187041803174,0.0
2.0,419.0,258.0,0.0,872.0,589.8480303423923,1000.0,123.48415689735678
2.0,998.0,609.0,646.6052264286376,735.0,1000.0,660.4322695530602,1000.0
0.0,556.0,671.0,406.0,828.0,1000.0,0.0,1000.0
0.0,986.0,838.0,517.0,29.0,1000.0,0.0,1000.0
1.0,794.0,696.0,0.0,34.0,1000.0,1000.0,1000.0
1.0,829.0,553.0,216.25809619518944,249.0,1000.0,1000.0,977.8147740887397
2.0,793.0,340.0,0.0,605.0,476.06785901094923,1000.0,455.2835860966607
1.0,170.0,143.0,1000.0,114.0,0.0,0.0,0.0
0.0,560.0,201.0,0.0,267.0,0.0,1000.0,0.0
1.0,424.0,30.0,0.0,374.0,296.5790004420761,1000.0,378.47028236790015
1.0,948.0,404.0,723.0,904.0,200.30256499979757,86.79797055690057,1000.0
2.0,271.0,758.0,1000.0,476.0,0.0,846.1478367690057,1000.0
2.0,546.0,313.0,1000.0,807.0,1000.0,1000.0,0.0
1.0,737.0,928.0,1000.0,624.0,518.403303542438,1000.0,1000.0
1.0,392.0,323.0,894.0,701.0,1000.0,0.0,252.0817348616928
0.0,56.0,114.0,86.0,375.0,0.0,380.94099659378224,0.0
2.0,643.0,784.0,176.0,65.0,1000.0,1000.0,1000.0
0.0,975.0,600.0,80.0,730.0,1000.0,0.0,0.0
0.0,585.0,775.0,482.0,612.0,0.0,879.7149010929633,549.7893047024135
0.0,264.0,417.0,1000.0,503.0,0.0,0.0,1000.0
2.0,979.0,662.0,83.28717401121668,987.0,0.0,1000.0,0.0
0.0,525.0,55.0,0.0,168.0,112.3445186162452,291.5774635675356,0.0
0.0,830.0,632.0,891.8854922754332,51.0,0.0,1000.0,0.0
0.0,83.0,438.0,775.1920324923456,336.0,0.0,0.0,0.0
2.0,910.0,570.0,945.7631181937392,327.0,400.16156140967166,1000.0,1000.0
2.0,482.0,961.0,1000.0,85.0,1000.0,1000.0,1000.0
2.0,184.0,344.0,728.0,114.0,617.5369315623454,58.482100326643,1000.0
2.0,448.0,525.0,916.0,213.0,890.1336608438044,479.386859350788,1000.0
2.0,170.0,418.0,369.2299367506837,283.0,0.0,482.1849091129559,468.66838885459134
1.0,812.0,107.0,0.0,573.0,680.6518313301211,407.34964548529786,764.6884605776684
2.0,499.0,124.0,0.0,72.0,1000.0,1000.0,643.0595750042899
2.0,745.0,564.0,216.61543850244453,402.0,1000.0,0.0,1000.0
0.0,331.0,528.0,1000.0,963.0,0.0,4.864968288546068,0.0
2.0,395.0,458.0,524.719716716809,157.0,1000.0,0.0,124.44136330352518
0.0,188.0,857.0,0.0,113.0,0.0,0.0,1000.0
2.0,715.0,271.0,654.5700727543059,145.0,735.0382921733839,1000.0,0.0
0.0,594.0,491.0,1000.0,861.0,0.0,0.0,412.01936881607605
1.0,167.0,865.0,644.4684372370634,837.0,0.0,0.0,0.0
1.0,702.0,454.0,782.0,810.0,0.0,1000.0,433.81780236419013
1.0,377.0,380.0,0.0,116.0,311.64008234033224,1000.0,1000.0
2.0,469.0,342.0,1000.0,34.0,0.0,1000.0,1000.0
1.0,166.0,70.0,220.0,287.0,773.1580490238433,0.0,0.0
0.0,757.0,753.0,918.0,404.0,816.9124270185436,0.0,0.0
2.0,441.0,952.0,332.0,71.0,640.727852934447,0.0,1000.0
0.0,211.0,328.0,822.0,255.0,0.0,0.0,0.0
2.0,29.0,918.0,790.6506536119787,465.0,50.42238386010206,1000.0,1000.0
1.0,412.0,192.0,1000.0,368.0,152.3166708952116,0.0,0.0
1.0,813.0,513.0,44.0,868.0,0.0,312.5781572946029,0.0
0.0,368.0,154.0,701.6525323529638,37.0,1000.0,376.75463561537265,1000.0
0.0,120.0,43.0,0.0,661.0,894.1640762917725,927.8307877875877,351.74975465778414
1.0,738.0,661.0,349.1453614482034,506.0,0.0,0.0,580.1291183136808
0.0,293.0,453.0,0.0,602.0,0.0,469.35360051310516,0.0
2.0,906.0,86.0,0.0,435.0,1000.0,356.54502325354554,1000.0
2.0,455.0,794.0,0.0,353.0,0.0,1000.0,1000.0
1.0,274.0,618.0,937.5932940139069,367.0,1000.0,1000.0,1000.0
2.0,607.0,947.0,0.0,444.0,421.7724592546771,1000.0,1000.0
1.0,596.0,89.0,0.0,650.0,0.0,1000.0,0.0
1.0,430.0,483.0,708.2834040162475,229.0,837.9490305770196,1000.0,0.0
2.0,467.0,44.0,571.0,899.0,1000.0,828.2980303186927,1000.0
0.0,486.0,569.0,1000.0,247.0,1000.0,0.0,0.0
1.0,961.0,84.0,487.76824044241516,443.0,455.07311153137147,835.8141990103883,1000.0
1.0,809.0,903.0,95.82554372224045,84.0,0.0,764.8774409962701,810.149020509241
0.0,330.0,329.0,612.0,298.0,0.0,1000.0,141.96422195377662
0.0,200.0,703.0,26.27108465187259,524.0,0.0,0.0,9.169958106063811
2.0,771.0,428.0,1000.0,845.0,303.3656723206226,1000.0,454.6513600256785
2.0,692.0,286.0,0.0,832.0,0.0,1000.0,749.9229417750065
0.0,372.0,469.0,1000.0,421.0,0.0,0.0,872.53776375152
2.0,781.0,488.0,1000.0,562.0,1000.0,0.0,659.9049077687301
1.0,662.0,82.0,823.3447517562507,535.0,606.2053794029893,0.0,0.0
1.0,699.0,383.0,1000.0,830.0,775.4521976284717,184.34142788732666,693.2829090978014
0.0,984.0,556.0,294.90864900981643,235.0,0.0,867.9593309020179,0.0
0.0,708.0,744.0,498.90742244379976,328.0,1000.0,451.87613241822976,870.0797290833365
0.0,481.0,46.0,0.0,216.0,0.0,822.0563090483639,0.0
0.0,923.0,523.0,1000.0,588.0,242.90466751726584,366.7592342610941,0.0
2.0,389.0,49.0,263.0,312.0,0.0,1000.0,1000.0
0.0,277.0,214.0,51.49203051910013,767.0,1000.0,688.5587417245976,0.0
0.0,499.0,527.0,1000.0,452.0,0.0,1000.0,0.0
0.0,505.0,337.0,1000.0,184.0,241.08440887470604,118.46273077265046,863.6200932190685
0.0,991.0,894.0,1000.0,700.0,38.65010173354204,0.0,1000.0
2.0,352.0,96.0,804.0,535.0,427.72729815779616,777.3148217198255,218.0077710574799
1.0,56.0,927.0,273.0,314.0,0.0,957.5280614693468,0.0
1.0,963.0,499.0,0.0,305.0,1000.0,0.0,256.844227346723
2.0,162.0,324.0,546.0,908.0,621.024394920016,1000.0,1000.0
0.0,801.0,321.0,303.0,154.0,0.0,0.0,1000.0
1.0,228.0,88.0,209.13093526310448,263.0,0.0,0.0,0.0
0.0,353.0,152.0,1000.0,574.0,1000.0,0.0,0.0
2.0,486.0,201.0,250.78532898854723,882.0,516.509417835362,832.364977068397,0.0
1.0,49.0,631.0,909.2315679875435,666.0,124.09405894165103,1000.0,586.5308990258793
1.0,275.0,90.0,380.7696583292621,330.0,0.0,905.8217592029308,0.0
1.0,517.0,92.0,535.0,394.0,0.0,1000.0,1000.0
2.0,354.0,480.0,493.0,953.0,0.0,1000.0,330.60918821247435
0.0,22.0,168.0,791.133210938609,550.0,289.0773592455619,0.0,763.1303712010439
2.0,119.0,173.0,556.0,342.0,0.0,0.0,806.6250440620124
2.0,525.0,659.0,0.0,680.0,1000.0,1000.0,1000.0
1.0,641.0,408.0,410.9803736163895,966.0,1000.0,0.0,0.0
0.0,163.0,315.0,197.0,596.0,0.0,585.5391979676406,0.0
2.0,995.0,522.0,292.68373079611524,762.0,1000.0,1000.0,0.0
1.0,215.0,524.0,322.0,71.0,0.0,0.0,905.2643055591642
2.0,686.0,938.0,1000.0,158.0,1000.0,0.0,0.0
2.0,796.0,690.0,998.4546408654787,238.0,0.0,1000.0,1000.0
2.0,695.0,490.0,723.0,979.0,0.0,1000.0,0.0
1.0,640.0,429.0,994.0,529.0,212.39892119008016,532.2755099915033,1000.0
1.0,923.0,170.0,483.5990241234257,253.0,135.9478353753156,1000.0,1000.0
2.0,108.0,282.0,1000.0,940.0,0.0,0.0,568.1418028883385
2.0,680.0,435.0,1000.0,829.0,1000.0,934.5307031172508,129.63700606357472
1.0,666.0,322.0,211.95128471427435,685.0,0.0,1000.0,1000.0
1.0,865.0,397.0,941.5297110473014,422.0,0.0,0.0,1000.0
2.0,388.0,565.0,766.0,681.0,494.48626236115734,1000.0,287.4192803350936
0.0,529.0,245.0,0.0,46.0,249.36160565048678,273.63337356308153,0.0
1.0,659.0,916.0,1000.0,350.0,963.2091724414597,92.69683944309108,0.0
0.0,284.0,649.0,873.0,286.0,0.0,766.4624901455794,0.0
0.0,976.0,985.0,262.0900770366956,253.0,937.8489255415786,1000.0,1000.0
0.0,294.0,787.0,617.1769684844777,375.0,0.0,980.5532762088839,775.612369694739
0.0,651.0,534.0,0.0,111.0,0.0,1000.0,0.0
0.0,795.0,659.0,236.14687498124587,451.0,818.2851956340606,896.6894333197927,1000.0
1.0,482.0,642.0,1000.0,421.0,342.9402259068964,1000.0,273.2674504429106
0.0,860.0,16.0,0.0,142.0,0.0,955.4690385564418,497.5599468644995
2.0,804.0,541.0,1000.0,808.0,509.4667625421356,653.0192743684541,1000.0
0.0,762.0,520.0,203.0,359.0,452.2298262237349,0.0,0.0
1.0,799.0,752.0,0.0,741.0,467.80702923088086,123.2367655492553,907.6210289486198
0.0,363.0,284.0,495.2287922235123,580.0,0.0,0.0,0.0
0.0,591.0,699.0,0.0,542.0,1000.0,723.1352473284434,52.58855259295807
1.0,370.0,901.0,939.9277634905579,688.0,897.3633445137086,134.50761859251153,1000.0
1.0,874.0,128.0,0.0,109.0,1000.0,0.0,1000.0
2.0,293.0,279.0,440.0,350.0,753.7788687366557,245.594640158559,1000.0
2.0,817.0,335.0,1000.0,969.0,0.0,1000.0,910.4245315089584
0.0,895.0,354.0,947.8083252613558,763.0,301.3088929549555,823.495385688344,0.0
2.0,104.0,782.0,100.90497950381732,953.0,1000.0,1000.0,609.5695138100972
0.0,629.0,110.0,1000.0,897.0,937.8017817825162,1000.0,1000.0
1.0,509.0,887.0,422.55830596333686,860.0,915.2273888500202,0.0,0.0
0.0,417.0,846.0,1000.0,504.0,0.0,0.0,1000.0
2.0,603.0,170.0,470.9665664406506,928.0,1000.0,0.0,1000.0
0.0,635.0,968.0,572.0,239.0,61.28571830188545,468.83571020590375,0.0
2.0,819.0,505.0,484.3068327131844,35.0,1000.0,1000.0,1000.0
0.0,529.0,171.0,1000.0,815.0,556.5922845416043,0.0,384.5675209713267
1.0,516.0,751.0,0.0,243.0,0.0,705.931789167041,1000.0
0.0,191.0,785.0,0.0,672.0,0.0,0.0,760.0864558615847
1.0,33.0,662.0,880.0,650.0,1000.0,1000.0,0.0
1.0,220.0,498.0,0.0,292.0,405.26349381020447,0.0,1000.0
0.0,414.0,764.0,0.0,778.0,0.0,53.128458801066714,1000.0
0.0,759.0,307.0,1000.0,670.0,777.4507816294506,163.55255152262552,353.9781288410403
0.0,340.0,521.0,980.0,926.0,0.0,0.0,652.899599043062
0.0,563.0,604.0,60.80698667213812,506.0,230.59557785880614,126.04364727599922,0.0
2.0,457.0,402.0,598.3031336334258,883.0,102.99454576524577,1000.0,585.1987330726334
2.0,883.0,146.0,0.0,855.0,0.0,1000.0,243.34301410936584
2.0,339.0,479.0,18.997587687660676,319.0,1000.0,609.267006763238,824.4717373927515
0.0,815.0,606.0,945.0,919.0,0.0,0.0,368.686216577736
2.0,702.0,210.0,736.0,877.0,1000.0,0.0,1000.0
1.0,303.0,672.0,0.0,895.0,0.0,0.0,0.0
2.0,345.0,337.0,544.882075499395,655.0,1000.0,0.0,155.16336220675262
0.0,458.0,944.0,0.0,568.0,0.0,1000.0,0.0
2.0,744.0,593.0,1000.0,353.0,0.0,0.0,1000.0
2.0,868.0,253.0,560.5811171722719,177.0,633.8885708008834,1000.0,177.01969553506987
0.0,804.0,702.0,1000.0,36.0,0.0,0.0,0.0
2.0,593.0,509.0,656.6384361642691,624.0,290.89918780958027,1000.0,1000.0
2.0,197.0,691.0,0.0,121.0,114.04976326185206,652.7519498144734,276.646803719193
0.0,101.0,536.0,364.7742257925844,665.0,0.0,1000.0,281.98124939980335
2.0,753.0,192.0,1000.0,266.0,1000.0,1000.0,1000.0
2.0,730.0,969.0,101.97069431303936,478.0,0.0,688.0130145686346,548.5369598675692
0.0,557.0,153.0,0.0,606.0,0.0,0.0,0.0
1.0,955.0,79.0,931.7642296361523,749.0,0.0,226.94173255811558,1000.0
1.0,30.0,480.0,775.3709139205566,747.0,668.0083027848559,680.5702510360923,1000.0
2.0,438.0,901.0,371.0,350.0,1000.0,0.0,1000.0
1.0,562.0,131.0,1000.0,423.0,1000.0,782.6659022032759,267.29392499626596
