1.0,475.4260106326528,598.0,691.0,408.0,803.0
3.0,274.0,73.0,252.0,135.0,54.0
2.0,0.0,320.0,365.0,448.0,621.0
3.0,835.0,635.0,720.0,611.0,452.0
3.0,0.0,5.0,183.0,543.0,421.0
0.0,568.0,62.0,201.0,412.0,526.0
1.0,1000.0,406.0,798.0,384.0,656.0
0.0,1000.0,357.0,992.0,616.0,774.0
2.0,183.0,183.0,318.0,572.0,646.0
4.0,1000.0,491.0,769.0,50.0,594.0
1.0,179.0,526.0,556.0,731.0,730.0
1.0,0.0,726.0,16.0,462.0,42.0
2.0,167.3076429938973,405.0,37.0,426.0,487.0
2.0,1000.0,796.0,653.0,128.0,188.0
1.0,50.0,951.0,108.0,655.0,771.0
1.0,797.3929195847618,100.0,191.0,480.0,906.0
1.0,597.0,98.0,795.0,519.0,599.0
2.0,1000.0,226.0,989.0,310.0,599.0
2.0,1000.0,603.0,378.0,988.0,395.0
3.0,1000.0,499.0,777.0,527.0,318.0
4.0,376.0,25.0,968.0,700.0,140.0
0.0,0.0,28.0,806.0,987.0,627.0
0.0,8.0,250.0,444.0,616.0,244.0
4.0,1000.0,721.0,640.0,571.0,933.0
1.0,250.0,639.0,678.0,217.0,820.0
2.0,566.3483905829419,492.0,856.0,859.0,954.0
3.0,1000.0,311.0,717.0,466.0,148.0
2.0,0.0,500.0,403.0,727.0,113.0
0.0,0.0,249.0,99.0,873.0,165.0
3.0,1000.0,423.0,271.0,774.0,182.0
2.0,855.3074588124285,612.0,49.0,615.0,548.0
4.0,4.0,994.0,701.0,581.0,644.0
1.0,1000.0,758.0,779.0,718.0,458.0
1.0,155.0,932.0,105.0,851.0,60.0
2.0,420.5542604758373,528.0,687.0,948.0,82.0
2.0,0.0,43.0,478.0,969.0,365.0
0.0,73.0,318.0,336.0,347.0,129.0
0.0,556.0,170.0,101.0,696.0,864.0
1.0,0.0,146.0,190.0,952.0,50.0
3.0,0.0,205.0,465.0,641.0,141.0
2.0,0.0,170.0,783.0,788.0,219.0
1.0,265.52849495232596,341.0,60.0,158.0,595.0
2.0,810.8777711826865,477.0,389.0,1000.0,56.0
1.0,346.13242441984414,739.0,905.0,245.0,641.0
0.0,0.0,464.0,925.0,641.0,384.0
1.0,1000.0,604.0,639.0,424.0,679.0
1.0,799.7573038930063,989.0,281.0,927.0,204.0
1.0,377.2425638311146,856.0,417.0,977.0,917.0
2.0,0.0,222.0,787.0,987.0,795.0
0.0,1000.0,725.0,331.0,726.0,851.0
3.0,1000.0,603.0,448.0,997.0,208.0
4.0,667.5526604506036,41.0,148.0,827.0,302.0
0.0,0.0,266.0,414.0,168.0,767.0
3.0,1000.0,515.0,794.0,253.0,59.0
0.0,1000.0,716.0,130.0,371.0,37.0
0.0,0.0,867.0,988.0,506.0,244.0
2.0,0.0,452.0,434.0,903.0,836.0
4.0,0.0,267.0,434.0,925.0,698.0
4.0,903.0,872.0,321.0,473.0,815.0
2.0,588.0,962.0,895.0,56.0,442.0
3.0,280.729153227944,846.0,174.0,774.0,337.0
1.0,0.0,329.0,737.0,576.0,314.0
0.0,0.0,809.0,537.0,35.0,805.0
1.0,1000.0,717.0,28.0,344.0,93.0
3.0,1000.0,719.0,621.0,295.0,287.0
0.0,1000.0,950.0,618.0,45.0,951.0
3.0,1000.0,483.0,649.0,414.0,664.0
1.0,986.0,322.0,141.0,434.0,710.0
0.0,476.5908443211595,599.0,963.0,318.0,279.0
3.0,1000.0,431.0,203.0,334.0,93.0
3.0,27.0,344.0,279.0,159.0,139.0
2.0,1000.0,801.0,513.0,154.0,580.0
0.0,1000.0,816.0,0.0,888.0,991.0
3.0,0.0,935.0,55.0,141.0,634.0
2.0,504.6400258255339,21.0,857.0,632.0,201.0
2.0,1000.0,112.0,19.0,619.0,50.0
1.0,800.8428954518439,18.0,441.0,389.0,679.0
2.0,418.12346804593983,222.0,47.0,944.0,213.0
1.0,580.1250560196107,828.0,568.0,979.0,337.0
4.0,1000.0,317.0,640.0,310.0,960.0
4.0,759.0,145.0,78.0,35.0,923.0
0.0,588.6955006384866,212.0,86.0,314.0,85.0
4.0,737.7078299550753,417.0,136.0,273.0,548.0
4.0,0.0,320.0,271.0,139.0,550.0
2.0,614.0,163.0,508.0,114.0,169.0
3.0,0.0,296.0,368.0,694.0,384.0
3.0,0.0,502.0,519.0,178.0,251.0
2.0,548.6157033407578,192.0,527.0,998.0,472.0
2.0,1000.0,228.0,90.0,872.0,370.0
3.0,457.1822648150358,530.0,925.0,547.0,363.0
4.0,1000.0,103.0,960.0,354.0,850.0
0.0,689.5865329417676,873.0,299.0,847.0,840.0
0.0,0.0,402.0,969.0,761.0,240.0
4.0,1000.0,841.0,631.0,288.0,771.0
0.0,559.2930560478225,387.0,34.0,394.0,807.0
0.0,0.0,144.0,822.0,636.0,540.0
4.0,29.960925267371397,301.0,114.0,674.0,281.0
4.0,0.0,116.0,239.0,700.0,323.0
2.0,0.0,299.0,497.0,134.0,197.0
3.0,33.17944305180967,86.0,44.0,11.0,411.0
4.0,136.1398724206158,751.0,464.0,771.0,687.0
1.0,815.2775114019206,45.0,236.0,271.0,246.0
4.0,176.52874358217676,610.0,672.0,670.0,921.0
3.0,626.0,222.0,669.0,951.0,854.0
1.0,1000.0,567.0,248.0,252.0,394.0
1.0,0.0,7.0,120.0,968.0,462.0
1.0,1000.0,821.0,166.0,569.0,496.0
3.0,204.3262983814753,46.0,998.0,931.0,830.0
3.0,22.0,25.0,427.0,626.0,218.0
2.0,1000.0,572.0,135.0,13.0,530.0
3.0,343.0,399.0,229.0,972.0,157.0
3.0,834.2310432055974,134.0,602.0,730.0,56.0
1.0,0.0,489.0,64.0,551.0,793.0
4.0,0.0,908.0,401.0,274.0,247.0
4.0,759.0,358.0,290.0,369.0,217.0
0.0,116.0,593.0,359.0,817.0,374.0
4.0,372.0,963.0,486.0,504.0,568.0
0.0,0.0,521.0,48.0,719.0,208.0
4.0,1000.0,593.0,638.0,206.0,384.0
3.0,307.2458613597339,677.0,319.0,923.0,68.0
3.0,1000.0,324.0,284.0,200.0,320.0
4.0,361.964838577841,912.0,597.0,196.0,625.0
1.0,83.89186063687305,49.0,461.0,427.0,630.0
2.0,1000.0,495.0,982.0,762.0,719.0
4.0,587.6152369329069,519.0,745.0,240.0,382.0
3.0,342.0,324.0,352.0,854.0,772.0
2.0,0.0,941.0,14.0,696.0,245.0
3.0,236.0,985.0,120.0,899.0,694.0
2.0,0.0,566.0,737.0,114.0,690.0
1.0,671.1079985161599,171.0,202.0,39.0,85.0
4.0,1000.0,991.0,83.0,482.0,136.0
3.0,1000.0,277.0,106.0,598.0,65.0
1.0,765.3083105995834,24.0,175.0,525.0,651.0
0.0,0.0,593.0,731.0,537.0,951.0
0.0,900.0,434.0,315.0,336.0,681.0
0.0,625.0,772.0,793.0,873.0,585.0
2.0,349.6153472579484,247.0,321.0,33.0,111.0
3.0,438.0,218.0,729.0,634.0,642.0
0.0,1000.0,396.0,355.0,544.0,678.0
0.0,845.0,667.0,497.0,755.0,21.0
0.0,300.9552968488369,457.0,363.0,510.0,965.0
2.0,328.3878415427204,214.0,256.0,685.0,678.0
1.0,472.9359049847543,794.0,888.0,276.0,582.0
2.0,480.670027837764,75.0,853.0,719.0,659.0
4.0,1000.0,830.0,300.0,409.0,860.0
1.0,1000.0,641.0,273.0,325.0,317.0
1.0,677.0,854.0,184.0,602.0,774.0
1.0,982.49899088909,906.0,828.0,125.0,203.0
1.0,505.09286275739555,709.0,886.0,993.0,270.0
2.0,726.2327082189955,98.0,380.0,624.0,779.0
4.0,255.1638932700204,826.0,300.0,205.0,291.0
2.0,1000.0,935.0,355.0,287.0,993.0
0.0,780.0,80.0,141.0,218.0,180.0
4.0,1000.0,522.0,222.0,333.0,102.0
2.0,0.0,283.0,930.0,36.0,408.0
1.0,680.8077197646069,268.0,738.0,795.0,549.0
3.0,502.744918467287,110.0,900.0,797.0,525.0
3.0,0.0,544.0,667.0,370.0,284.0
3.0,636.9494482190627,91.0,643.0,763.0,960.0
1.0,1000.0,205.0,907.0,610.0,774.0
2.0,0.0,315.0,36.0,364.0,654.0
3.0,783.0,584.0,927.0,870.0,52.0
4.0,1000.0,831.0,509.0,431.0,923.0
1.0,0.0,769.0,772.0,644.0,259.0
0.0,1000.0,677.0,85.0,62.0,894.0
4.0,440.0,379.0,56.0,384.0,542.0
3.0,1000.0,683.0,93.0,411.0,308.0
4.0,236.9413533113568,853.0,52.0,240.0,48.0
1.0,0.0,231.0,542.0,673.0,202.0
2.0,723.36702815205,772.0,494.0,133.0,697.0
0.0,1000.0,107.0,229.0,466.0,88.0
3.0,1000.0,838.0,466.0,578.0,675.0
1.0,1000.0,983.0,608.0,597.0,993.0
1.0,1000.0,808.0,61.0,760.0,971.0
0.0,748.0,410.0,263.0,97.0,587.0
4.0,1000.0,288.0,894.0,692.0,69.0
3.0,1000.0,783.0,975.0,462.0,928.0
0.0,356.0,642.0,868.0,687.0,177.0
4.0,0.0,8.0,653.0,502.0,159.0
3.0,484.06927533205055,414.0,805.0,363.0,705.0
1.0,731.018259488447,707.0,292.0,199.0,392.0
2.0,710.2407975475454,344.0,851.0,18.0,508.0
4.0,948.0,335.0,328.0,282.0,28.0
1.0,1000.0,168.0,481.0,994.0,971.0
3.0,11.02327756234272,803.0,134.0,974.0,88.0
2.0,531.1651119457003,699.0,302.0,122.0,477.0
4.0,1000.0,443.0,701.0,150.0,107.0
3.0,977.0,408.0,949.0,981.0,858.0
4.0,0.0,863.0,306.0,931.0,539.0
1.0,1000.0,196.0,45.0,372.0,45.0
3.0,868.0,825.0,261.0,148.0,254.0
0.0,427.76806495214646,928.0,990.0,692.0,504.0
1.0,1000.0,290.0,759.0,185.0,335.0
2.0,1000.0,395.0,937.0,411.0,450.0
2.0,0.0,921.0,187.0,906.0,995.0
3.0,1000.0,551.0,535.0,199.0,22.0
1.0,603.0,238.0,21.0,354.0,62.0
1.0,0.0,943.0,82.0,450.0,224.0
4.0,608.4400500779238,293.0,951.0,534.0,733.0
3.0,647.0,80.0,604.0,713.0,267.0
0.0,678.050322996353,719.0,73.0,793.0,420.0
1.0,1000.0,334.0,608.0,425.0,132.0
4.0,0.0,968.0,781.0,259.0,103.0
2.0,959.0,157.0,500.0,60.0,258.0
2.0,0.0,453.0,608.0,717.0,309.0
3.0,427.0,554.0,794.0,892.0,859.0
4.0,1000.0,331.0,819.0,15.0,484.0
0.0,860.0,882.0,948.0,615.0,356.0
3.0,1000.0,659.0,582.0,866.0,798.0
0.0,0.0,931.0,795.0,82.0,934.0
0.0,765.7683576563871,627.0,902.0,461.0,664.0
4.0,1000.0,537.0,336.0,539.0,711.0
0.0,0.0,673.0,119.0,24.0,724.0
3.0,0.0,232.0,327.0,538.0,981.0
4.0,1000.0,676.0,896.0,312.0,870.0
1.0,0.0,241.0,438.0,903.0,961.0
1.0,1000.0,392.0,909.0,123.0,81.0
3.0,467.0,870.0,358.0,861.0,968.0
1.0,194.1827692879958,171.0,179.0,987.0,860.0
1.0,0.0,703.0,691.0,91.0,132.0
2.0,0.0,729.0,846.0,386.0,669.0
4.0,1000.0,538.0,435.0,258.0,689.0
1.0,100.0,814.0,389.0,132.0,441.0
1.0,15.0,786.0,237.0,794.0,798.0
0.0,0.0,190.0,562.0,360.0,213.0
4.0,1000.0,698.0,546.0,858.0,610.0
4.0,610.0,866.0,363.0,124.0,422.0
3.0,564.7574124747232,995.0,235.0,194.0,15.0
2.0,50.0,128.0,957.0,652.0,711.0
4.0,1000.0,254.0,702.0,641.0,351.0
0.0,223.0,827.0,851.0,72.0,10.0
2.0,1000.0,459.0,475.0,380.0,103.0
2.0,0.0,209.0,835.0,188.0,24.0
3.0,562.0,930.0,649.0,475.0,218.0
4.0,473.0,178.0,843.0,354.0,173.0
2.0,1000.0,83.0,277.0,268.0,582.0
1.0,238.23891591583842,559.0,455.0,851.0,686.0
2.0,0.0,488.0,24.0,465.0,657.0
1.0,968.9586258762799,530.0,774.0,951.0,34.0
4.0,0.0,750.0,876.0,395.0,656.0
2.0,740.0,425.0,488.0,520.0,494.0
4.0,0.0,799.0,710.0,629.0,960.0
0.0,942.0,623.0,85.0,679.0,484.0
2.0,574.0,1.0,323.0,744.0,771.0
4.0,1000.0,990.0,296.0,100.0,229.0
0.0,1000.0,645.0,19.0,262.0,558.0
0.0,262.16054043688183,868.0,578.0,239.0,388.0
0.0,1000.0,269.0,691.0,958.0,936.0
4.0,1000.0,21.0,17.0,994.0,335.0
4.0,1000.0,187.0,487.0,916.0,773.0
1.0,1000.0,299.0,821.0,785.0,325.0
3.0,70.67505123158216,554.0,79.0,443.0,81.0
2.0,1000.0,626.0,590.0,665.0,35.0
2.0,727.9299277764216,284.0,219.0,392.0,128.0
4.0,1000.0,295.0,882.0,566.0,487.0
0.0,0.0,766.0,675.0,764.0,51.0
0.0,1000.0,246.0,96.0,216.0,455.0
1.0,574.0,153.0,152.0,92.0,978.0
1.0,79.90373213689023,600.0,463.0,498.0,232.0
1.0,0.0,370.0,135.0,524.0,132.0
3.0,1000.0,975.0,97.0,67.0,334.0
4.0,0.0,611.0,262.0,1.0,810.0
1.0,0.0,906.0,687.0,141.0,987.0
4.0,610.6235513919605,517.0,881.0,113.0,138.0
1.0,271.76045051657997,608.0,801.0,630.0,604.0
3.0,302.0,571.0,958.0,375.0,479.0
0.0,1000.0,682.0,305.0,546.0,827.0
4.0,1000.0,787.0,672.0,239.0,478.0
0.0,0.0,707.0,653.0,509.0,894.0
3.0,1000.0,154.0,931.0,358.0,490.0
1.0,255.0,3.0,168.0,832.0,69.0
3.0,1000.0,665.0,344.0,938.0,864.0
2.0,1000.0,584.0,987.0,506.0,522.0
2.0,413.61121792725964,800.0,256.0,241.0,69.0
0.0,498.2469805697585,264.0,725.0,106.0,849.0
0.0,257.12891908428037,185.0,564.0,96.0,252.0
4.0,466.61246968266835,192.0,919.0,415.0,300.0
3.0,1000.0,640.0,406.0,18.0,409.0
4.0,104.0,102.0,924.0,805.0,477.0
2.0,1000.0,507.0,62.0,498.0,685.0
0.0,0.0,80.0,479.0,286.0,958.0
4.0,151.0,292.0,960.0,7.0,438.0
1.0,0.0,455.0,959.0,812.0,100.0
4.0,1000.0,987.0,796.0,324.0,195.0
2.0,1000.0,903.0,650.0,65.0,762.0
4.0,0.0,897.0,0.0,811.0,875.0
2.0,0.0,228.0,580.0,58.0,307.0
2.0,1000.0,556.0,770.0,206.0,742.0
2.0,1000.0,922.0,919.0,634.0,551.0
2.0,1000.0,692.0,206.0,581.0,681.0
4.0,1000.0,183.0,304.0,384.0,430.0
0.0,1000.0,975.0,126.0,326.0,290.0
4.0,0.0,141.0,397.0,30.0,781.0
2.0,0.0,209.0,702.0,409.0,290.0
0.0,0.0,281.0,95.0,396.0,259.0
4.0,1000.0,115.0,331.0,183.0,726.0
3.0,440.7408625812918,528.0,292.0,112.0,309.0
2.0,0.0,863.0,776.0,617.0,892.0
1.0,0.0,88.0,160.0,285.0,704.0
2.0,0.0,109.0,219.0,84.0,787.0
0.0,235.40020833933747,565.0,492.0,949.0,326.0
1.0,1000.0,692.0,839.0,222.0,903.0
3.0,186.51377706270935,232.0,461.0,699.0,254.0
0.0,0.0,433.0,999.0,524.0,867.0
0.0,0.0,179.0,976.0,9.0,808.0
3.0,0.0,554.0,811.0,794.0,118.0
4.0,1000.0,104.0,883.0,766.0,213.0
0.0,409.0,402.0,747.0,726.0,662.0
4.0,1000.0,812.0,320.0,820.0,968.0
0.0,0.0,569.0,34.0,931.0,79.0
3.0,1000.0,295.0,364.0,673.0,72.0
1.0,324.0,872.0,792.0,243.0,674.0
4.0,1000.0,695.0,661.0,924.0,712.0
0.0,790.0,323.0,473.0,342.0,168.0
4.0,1000.0,604.0,869.0,466.0,937.0
1.0,0.0,1000.0,512.0,418.0,589.0
1.0,483.0,370.0,791.0,398.0,287.0
1.0,0.0,108.0,237.0,22.0,312.0
2.0,54.94066230633883,1000.0,216.0,19.0,463.0
4.0,1000.0,868.0,812.0,538.0,662.0
3.0,0.0,957.0,711.0,199.0,947.0
0.0,895.1666112504146,876.0,106.0,902.0,625.0
1.0,1000.0,871.0,289.0,891.0,881.0
0.0,192.67803519770362,663.0,734.0,384.0,811.0
4.0,1000.0,347.0,28.0,563.0,520.0
2.0,954.0,289.0,476.0,443.0,1.0
1.0,0.0,65.0,818.0,300.0,588.0
0.0,0.0,780.0,402.0,594.0,289.0
0.0,0.0,404.0,575.0,326.0,907.0
2.0,530.0,636.0,907.0,215.0,327.0
3.0,0.0,465.0,868.0,864.0,779.0
2.0,870.0,321.0,232.0,608.0,43.0
4.0,483.5556419813522,275.0,588.0,674.0,107.0
3.0,865.0,818.0,657.0,227.0,386.0
1.0,1000.0,64.0,920.0,236.0,315.0
2.0,0.0,609.0,523.0,120.0,770.0
2.0,219.3930499241011,216.0,876.0,543.0,186.0
1.0,557.8017905021983,643.0,301.0,184.0,746.0
3.0,1000.0,433.0,429.0,968.0,673.0
4.0,0.0,636.0,32.0,638.0,816.0
2.0,445.8445089495914,967.0,623.0,887.0,470.0
4.0,1000.0,33.0,39.0,591.0,795.0
1.0,0.0,75.0,883.0,15.0,784.0
2.0,1000.0,37.0,75.0,740.0,684.0
4.0,857.6883041530009,647.0,459.0,616.0,218.0
4.0,689.0,70.0,180.0,171.0,554.0
3.0,666.1652041507044,352.0,696.0,900.0,915.0
0.0,1000.0,769.0,511.0,35.0,866.0
4.0,1000.0,188.0,518.0,479.0,996.0
1.0,1000.0,201.0,241.0,910.0,593.0
1.0,1000.0,601.0,8.0,253.0,52.0
1.0,0.0,771.0,35.0,724.0,601.0
2.0,1000.0,89.0,722.0,911.0,470.0
1.0,0.0,284.0,340.0,237.0,260.0
0.0,928.5451795885498,687.0,612.0,586.0,662.0
4.0,0.0,703.0,459.0,98.0,841.0
0.0,450.30500096136495,599.0,842.0,202.0,345.0
2.0,875.0,489.0,217.0,996.0,185.0
2.0,23.56647090574883,183.0,510.0,469.0,947.0
3.0,1000.0,594.0,854.0,239.0,698.0
1.0,177.0,922.0,716.0,81.0,453.0
3.0,1000.0,566.0,415.0,428.0,749.0
0.0,0.0,852.0,443.0,946.0,304.0
3.0,1000.0,781.0,144.0,22.0,952.0
4.0,33.0,152.0,206.0,676.0,721.0
3.0,1000.0,178.0,484.0,491.0,443.0
1.0,1000.0,354.0,133.0,162.0,101.0
4.0,891.0,978.0,387.0,726.0,746.0
3.0,1000.0,580.0,443.0,532.0,814.0
4.0,27.7451434252033,809.0,420.0,762.0,803.0
1.0,248.14412155783558,153.0,655.0,470.0,259.0
4.0,0.0,387.0,120.0,338.0,599.0
4.0,0.0,926.0,371.0,2.0,588.0
2.0,382.1115084101645,735.0,368.0,495.0,224.0
4.0,1000.0,370.0,414.0,629.0,918.0
1.0,379.0,620.0,259.0,774.0,379.0
0.0,0.0,437.0,490.0,440.0,828.0
0.0,313.0,107.0,145.0,30.0,260.0
2.0,1000.0,800.0,763.0,670.0,511.0
2.0,0.0,417.0,146.0,578.0,840.0
4.0,868.4757653464015,898.0,345.0,892.0,389.0
0.0,609.4801505062131,375.0,959.0,702.0,754.0
3.0,0.0,288.0,667.0,490.0,922.0
2.0,1000.0,719.0,413.0,752.0,825.0
4.0,768.0,767.0,244.0,335.0,164.0
1.0,706.0305028721452,850.0,830.0,718.0,362.0
3.0,1000.0,991.0,380.0,912.0,350.0
4.0,1000.0,930.0,811.0,596.0,309.0
4.0,830.8042690411002,532.0,299.0,645.0,978.0
3.0,0.0,113.0,133.0,197.0,134.0
4.0,517.0481603229604,583.0,249.0,686.0,972.0
2.0,228.28499361353147,555.0,410.0,448.0,589.0
1.0,201.69592795796345,295.0,149.0,596.0,158.0
3.0,1000.0,579.0,971.0,499.0,879.0
4.0,308.03532809042645,919.0,516.0,267.0,901.0
3.0,1000.0,622.0,623.0,703.0,608.0
3.0,820.0,411.0,676.0,339.0,996.0
3.0,0.0,286.0,559.0,676.0,284.0
2.0,782.2989864541584,586.0,923.0,979.0,752.0
1.0,1000.0,892.0,465.0,435.0,28.0
0.0,417.0,679.0,937.0,435.0,94.0
3.0,593.1897026877291,163.0,974.0,825.0,581.0
1.0,760.0,816.0,835.0,348.0,90.0
4.0,1000.0,139.0,901.0,618.0,877.0
1.0,145.4681035629662,959.0,729.0,288.0,123.0
0.0,689.9188050834598,577.0,591.0,105.0,918.0
3.0,1000.0,728.0,960.0,847.0,215.0
4.0,176.0,42.0,719.0,579.0,479.0
1.0,0.0,130.0,822.0,745.0,746.0
2.0,722.5547425742769,233.0,613.0,311.0,940.0
3.0,1000.0,998.0,736.0,293.0,803.0
0.0,509.19299101548495,109.0,850.0,989.0,598.0
4.0,1000.0,592.0,359.0,588.0,174.0
2.0,1000.0,402.0,930.0,371.0,728.0
2.0,1000.0,205.0,750.0,855.0,468.0
1.0,956.448064415518,677.0,939.0,334.0,886.0
0.0,0.0,941.0,796.0,514.0,620.0
2.0,0.0,794.0,384.0,319.0,111.0
4.0,959.9331384665571,269.0,525.0,324.0,253.0
1.0,1000.0,584.0,795.0,458.0,331.0
2.0,0.0,462.0,508.0,97.0,507.0
2.0,560.0,484.0,107.0,968.0,343.0
0.0,98.56832726547879,356.0,739.0,148.0,169.0
2.0,228.0,50.0,169.0,769.0,252.0
4.0,318.26514740034105,579.0,959.0,451.0,446.0
0.0,989.8590701989407,53.0,927.0,538.0,571.0
3.0,0.0,39.0,581.0,512.0,511.0
2.0,1000.0,990.0,128.0,305.0,934.0
1.0,1000.0,594.0,497.0,834.0,932.0
0.0,0.0,110.0,57.0,122.0,398.0
1.0,297.95140075195457,55.0,304.0,554.0,18.0
0.0,951.0,598.0,910.0,576.0,692.0
3.0,858.0,368.0,263.0,93.0,613.0
3.0,356.70863645888505,436.0,916.0,873.0,346.0
3.0,1000.0,76.0,291.0,821.0,413.0
2.0,1000.0,917.0,191.0,215.0,357.0
2.0,629.8240450976458,200.0,946.0,834.0,741.0
4.0,875.0,163.0,748.0,988.0,617.0
1.0,0.0,827.0,118.0,431.0,735.0
3.0,0.0,127.0,598.0,225.0,954.0
4.0,0.0,365.0,601.0,569.0,550.0
1.0,744.0,566.0,564.0,177.0,894.0
2.0,577.5684004657388,581.0,486.0,917.0,208.0
0.0,0.0,740.0,676.0,538.0,858.0
4.0,671.0,158.0,925.0,949.0,291.0
3.0,0.0,718.0,576.0,473.0,212.0
0.0,0.0,919.0,354.0,517.0,452.0
0.0,0.0,815.0,657.0,379.0,961.0
4.0,1000.0,703.0,999.0,272.0,842.0
0.0,143.0,682.0,413.0,302.0,425.0
1.0,804.0,87.0,736.0,504.0,599.0
0.0,280.68694939431685,198.0,953.0,7.0,978.0
3.0,81.04662777344807,986.0,397.0,212.0,337.0
2.0,1000.0,943.0,109.0,77.0,369.0
3.0,1000.0,154.0,586.0,521.0,1000.0
2.0,450.0,816.0,978.0,775.0,363.0
2.0,157.0,335.0,850.0,78.0,984.0
2.0,544.0,725.0,4.0,798.0,940.0
2.0,942.0,351.0,45.0,361.0,164.0
1.0,0.0,557.0,538.0,803.0,407.0
3.0,1000.0,464.0,654.0,111.0,731.0
4.0,727.1341065357702,451.0,202.0,422.0,803.0
3.0,286.2316059403427,831.0,757.0,837.0,351.0
4.0,1000.0,607.0,257.0,757.0,470.0
4.0,803.0,157.0,156.0,456.0,439.0
0.0,856.5165308929072,958.0,685.0,593.0,824.0
0.0,100.98415797480322,306.0,888.0,509.0,446.0
3.0,1000.0,808.0,450.0,144.0,597.0
3.0,161.0,912.0,478.0,603.0,424.0
2.0,0.0,333.0,11.0,988.0,993.0
2.0,1000.0,64.0,746.0,143.0,58.0
1.0,0.0,623.0,822.0,428.0,897.0
0.0,0.0,140.0,209.0,873.0,54.0
2.0,269.3985195556286,141.0,840.0,429.0,251.0
2.0,0.0,198.0,972.0,81.0,983.0
1.0,788.0,161.0,620.0,787.0,428.0
0.0,1000.0,51.0,399.0,932.0,299.0
0.0,0.0,999.0,892.0,448.0,814.0
1.0,611.0,798.0,396.0,813.0,690.0
4.0,0.0,85.0,734.0,466.0,922.0
1.0,474.0,23.0,970.0,992.0,605.0
0.0,798.9982286078496,358.0,434.0,148.0,933.0
4.0,0.0,839.0,493.0,10.0,569.0
0.0,0.0,281.0,822.0,889.0,756.0
0.0,1000.0,367.0,272.0,416.0,64.0
2.0,0.0,718.0,653.0,92.0,645.0
4.0,1000.0,943.0,495.0,801.0,213.0
0.0,0.0,878.0,836.0,871.0,664.0
0.0,0.0,636.0,775.0,304.0,412.0
1.0,239.0,918.0,859.0,389.0,92.0
4.0,653.8921616400592,420.0,520.0,671.0,449.0
1.0,0.0,446.0,636.0,751.0,764.0
4.0,1000.0,840.0,346.0,972.0,561.0
0.0,488.77453788746624,459.0,57.0,98.0,41.0
2.0,1000.0,693.0,127.0,586.0,351.0
0.0,0.0,385.0,906.0,513.0,492.0
0.0,167.33458167744823,363.0,964.0,46.0,350.0
0.0,589.0,236.0,143.0,638.0,230.0
2.0,0.0,459.0,531.0,8.0,841.0
3.0,968.2083890627468,415.0,892.0,825.0,591.0
3.0,510.12913645899897,648.0,265.0,999.0,181.0
1.0,40.480013429156486,393.0,218.0,410.0,329.0
3.0,830.1901676259582,698.0,550.0,895.0,600.0
