1.0,577.8920736933433,832.0,648.0,234.97281618612024,766.0,1000.0,407.0,885.0
2.0,1000.0,147.0,118.0,0.0,228.0,569.4999190846008,860.0,842.0
3.0,1000.0,30.0,50.0,507.61228242421936,360.0,1000.0,640.0,535.0
1.0,146.2553595919576,568.0,301.0,26.800768713690353,790.0,348.961034254942,91.0,977.0
3.0,1000.0,641.0,688.0,1000.0,604.0,356.4064775316544,879.0,859.0
1.0,3.264764699475591,875.0,154.0,419.0,57.0,0.0,477.0,933.0
2.0,353.9746118580122,151.0,54.0,504.0,100.0,1000.0,503.0,661.0
2.0,362.34740512315113,687.0,364.0,0.0,151.0,0.0,106.0,819.0
1.0,773.050209165403,212.0,78.0,686.1806645320412,202.0,202.89156895244224,609.0,117.0
1.0,369.6359953297305,337.0,990.0,416.7729952639471,121.0,0.0,812.0,408.0
2.0,1000.0,175.0,737.0,827.0,51.0,822.8186701548568,773.0,477.0
3.0,402.53299192453017,2.0,513.0,1000.0,1000.0,1000.0,922.0,736.0
1.0,582.5385779685022,616.0,532.0,0.0,398.0,336.30913056936356,604.0,181.0
0.0,293.97815243718406,665.0,638.0,756.222069783512,349.0,288.0164058699974,651.0,225.0
1.0,691.8465348874914,201.0,252.0,781.1913162106569,411.0,1000.0,419.0,522.0
3.0,1000.0,201.0,898.0,528.0,359.0,1000.0,172.0,527.0
0.0,719.7061002785304,167.0,878.0,573.6280131064111,378.0,412.78456951451403,787.0,390.0
2.0,578.1020212441948,38.0,408.0,759.5907267785371,268.0,667.709595812643,404.0,783.0
1.0,241.8728515872926,205.0,86.0,1000.0,707.0,1000.0,903.0,729.0
2.0,41.28679244687276,455.0,118.0,581.0,652.0,794.4609750817357,22.0,105.0
3.0,953.271218415222,53.0,571.0,1000.0,937.0,1000.0,713.0,767.0
2.0,483.3379967357162,972.0,755.0,726.324201891742,840.0,1000.0,151.0,974.0
0.0,421.85146338455945,467.0,163.0,299.20457618626125,215.0,0.0,380.0,632.0
3.0,1000.0,645.0,864.0,1000.0,95.0,1000.0,909.0,589.0
0.0,223.16041313978303,500.0,108.0,252.54014336217435,857.0,0.0,617.0,878.0
3.0,1000.0,671.0,173.0,145.24260893858803,335.0,288.047224254352,238.0,604.0
1.0,669.5061973886671,819.0,328.0,410.9979272017065,514.0,70.18550059053159,385.0,880.0
3.0,381.8671778578737,540.0,31.0,692.0,581.0,206.56327458722572,990.0,513.0
3.0,1000.0,670.0,447.0,603.0,219.0,452.0897913462525,617.0,152.0
3.0,771.3145900145643,587.0,352.0,878.0,652.0,803.4522503043039,943.0,707.0
3.0,165.49400258724233,148.0,884.0,349.00874374506884,943.0,537.4427011247348,138.0,885.0
3.0,1000.0,45.0,674.0,282.1366663486955,487.0,713.4437366568245,265.0,403.0
2.0,678.2980375349456,677.0,753.0,902.0,137.0,684.3676490965928,392.0,405.0
2.0,815.6041053331566,365.0,462.0,1000.0,544.0,333.8833012761936,507.0,11.0
2.0,809.6007951077082,75.0,921.0,1000.0,212.0,197.24162362162153,288.0,206.0
3.0,1000.0,113.0,355.0,995.0,349.0,784.5575263514492,675.0,258.0
0.0,0.0,134.0,600.0,566.0132309663627,623.0,439.95975402249593,831.0,10.0
1.0,524.7165469226957,38.0,22.0,144.0,446.0,506.6093864797561,36.0,711.0
1.0,0.0,756.0,865.0,558.9143341062666,688.0,884.283375582604,799.0,635.0
1.0,1000.0,128.0,586.0,568.4735646085217,202.0,59.6575449672375,975.0,707.0
0.0,421.9577428612165,942.0,851.0,449.4377385129199,494.0,0.0,914.0,857.0
1.0,324.97670539418334,379.0,880.0,70.0,86.0,1000.0,754.0,723.0
3.0,474.71246441796336,6.0,182.0,258.12111017213533,418.0,632.9202416499074,88.0,538.0
3.0,817.7851387263961,130.0,249.0,675.969896303904,637.0,612.5484075155005,118.0,113.0
0.0,589.2938651096306,16.0,702.0,931.0,955.0,282.1667418394037,971.0,953.0
0.0,0.0,156.0,717.0,9.729224838874691,867.0,0.0,726.0,516.0
1.0,0.0,682.0,188.0,571.9351014806037,552.0,843.3799077012767,916.0,431.0
0.0,267.2846537746732,722.0,401.0,426.51483731970313,660.0,536.1152165948129,826.0,554.0
0.0,98.75997356283271,443.0,350.0,373.91620826953294,177.0,289.3378817449341,196.0,273.0
3.0,0.0,943.0,808.0,993.0,960.0,225.5009187606388,497.0,774.0
3.0,979.2933060741655,979.0,115.0,848.5671981945045,646.0,668.9220095702321,838.0,104.0
0.0,94.44063061019489,985.0,567.0,0.0,394.0,405.3328950341962,928.0,14.0
3.0,1000.0,693.0,197.0,1000.0,122.0,1000.0,875.0,247.0
0.0,272.7582330960411,909.0,813.0,825.0,282.0,353.7649059995929,826.0,960.0
0.0,233.42058385262777,636.0,226.0,1000.0,212.0,0.0,75.0,430.0
3.0,692.7789188054946,848.0,324.0,654.0,701.0,914.9651458597327,245.0,619.0
3.0,0.0,956.0,420.0,942.9066254326814,975.0,669.9378766132752,189.0,865.0
0.0,0.0,917.0,310.0,932.3458957514882,288.0,234.17637525721145,969.0,18.0
2.0,652.3980808606146,833.0,733.0,379.0,442.0,521.3577640695923,547.0,129.0
1.0,452.6360694050396,865.0,901.0,556.6998425038169,735.0,493.2808345806294,634.0,281.0
3.0,857.3669304282852,549.0,889.0,970.0,310.0,410.9307887176261,468.0,616.0
1.0,893.2101057511366,949.0,2.0,842.1995812367787,914.0,393.7508134079336,684.0,300.0
0.0,656.5911556481466,310.0,159.0,0.0,284.0,434.5258954532086,48.0,187.0
3.0,1000.0,576.0,248.0,673.7737554196904,600.0,1000.0,18.0,412.0
3.0,862.1157671414859,328.0,863.0,0.0,922.0,1000.0,296.0,579.0
0.0,0.0,986.0,781.0,0.0,502.0,39.174213606815364,749.0,322.0
0.0,0.0,180.0,670.0,859.5157432191857,519.0,421.6622013741807,546.0,317.0
0.0,893.2365575411319,209.0,854.0,58.8731261494817,708.0,603.2114896520425,725.0,177.0
2.0,671.2854363655704,92.0,531.0,790.0,937.0,0.0,315.0,574.0
2.0,0.0,418.0,527.0,412.6628663580263,54.0,177.72544958631863,922.0,108.0
1.0,0.0,227.0,163.0,123.5165588745241,642.0,362.05872264985646,644.0,297.0
3.0,1000.0,835.0,634.0,595.4091540782171,216.0,537.4838912923376,26.0,707.0
0.0,304.66780604344916,63.0,9.0,39.685174000970065,987.0,388.49257657757187,182.0,817.0
3.0,358.68126741021797,171.0,144.0,693.308307844711,173.0,628.5168088525827,935.0,866.0
2.0,379.88408801826694,157.0,709.0,0.0,938.0,38.6076312899024,910.0,293.0
2.0,0.0,533.0,249.0,373.0,624.0,1000.0,229.0,854.0
3.0,259.00470818473804,405.0,597.0,108.0,977.0,1000.0,195.0,74.0
1.0,431.5970192968738,990.0,418.0,335.95826571794436,490.0,281.38686486311263,89.0,82.0
3.0,530.6443633443806,3.0,585.0,360.0,683.0,1000.0,987.0,499.0
0.0,135.9018301178792,954.0,847.0,734.0,913.0,373.71204394548135,744.0,451.0
3.0,819.6341348590078,916.0,17.0,1000.0,422.0,822.2570658922089,82.0,819.0
1.0,375.6236418041672,211.0,284.0,0.0,948.0,0.0,95.0,604.0
2.0,1000.0,829.0,77.0,812.2346679889448,545.0,402.99852979917387,444.0,670.0
2.0,774.0672854850927,495.0,326.0,252.91926284238883,129.0,598.3363777864187,936.0,469.0
3.0,216.090909452257,844.0,775.0,1000.0,419.0,229.4582836099968,40.0,839.0
0.0,27.587343155001687,744.0,239.0,0.0,210.0,284.9191465593909,988.0,525.0
0.0,83.80063740057173,933.0,335.0,277.55630029671653,562.0,0.0,470.0,739.0
1.0,40.836768160622164,644.0,37.0,0.0,415.0,0.0,168.0,607.0
0.0,504.055891051436,492.0,398.0,318.0,980.0,674.1196211380119,372.0,943.0
0.0,0.0,683.0,266.0,373.0,327.0,0.0,132.0,642.0
2.0,558.6543107117095,168.0,587.0,635.3311008134077,185.0,401.8022714239191,561.0,704.0
0.0,409.5008545475122,998.0,222.0,554.9874452738088,793.0,0.0,718.0,660.0
3.0,643.0184464087883,458.0,735.0,63.0,804.0,34.251479552928124,179.0,285.0
3.0,1000.0,172.0,310.0,820.4685569403522,801.0,215.11340584549225,343.0,898.0
1.0,420.87010756922444,106.0,366.0,267.0836333002756,179.0,563.3880494389027,382.0,429.0
1.0,998.7013642012287,689.0,771.0,341.0,160.0,0.0,112.0,708.0
3.0,48.09975283940075,743.0,806.0,135.11431296658182,447.0,83.72807111972993,880.0,557.0
2.0,540.0242046945875,614.0,210.0,313.4827920239199,759.0,157.03514616762513,262.0,783.0
0.0,100.92990968297322,241.0,207.0,373.65475196586334,277.0,486.621879081424,211.0,252.0
0.0,297.7524493279266,673.0,378.0,457.0,251.0,61.89608458265389,207.0,590.0
3.0,572.6028071270873,142.0,815.0,1000.0,924.0,1000.0,647.0,884.0
3.0,279.9578105371594,225.0,792.0,524.8374471664384,211.0,1000.0,168.0,396.0
1.0,774.45040398198,718.0,823.0,462.9066775790982,740.0,1000.0,880.0,600.0
0.0,0.0,610.0,280.0,0.0,552.0,779.9602763594187,711.0,343.0
0.0,365.64492018434555,774.0,380.0,0.0,452.0,0.0,380.0,332.0
3.0,966.4415402037824,177.0,381.0,523.0,610.0,1000.0,217.0,493.0
2.0,1000.0,175.0,474.0,744.4095072864122,452.0,592.2980817883172,959.0,970.0
0.0,0.0,339.0,28.0,479.71390443216893,254.0,486.24173716888714,455.0,254.0
0.0,407.2830910236269,174.0,918.0,890.1959623608353,589.0,0.0,42.0,313.0
1.0,0.0,795.0,778.0,0.0,456.0,568.141079108294,1.0,394.0
1.0,75.54051581280685,207.0,665.0,689.0,303.0,526.5406673080158,760.0,324.0
3.0,932.9337595601447,472.0,655.0,714.8310464382967,565.0,298.21044201775624,560.0,426.0
0.0,206.3170641941164,142.0,102.0,148.1321869199441,53.0,0.0,217.0,495.0
0.0,181.4137360589615,960.0,660.0,238.34424889526147,566.0,967.3442063316655,206.0,245.0
2.0,859.1827961041089,851.0,97.0,920.0,785.0,1000.0,175.0,163.0
2.0,0.0,692.0,851.0,716.3374865168513,243.0,163.48512214855626,670.0,175.0
2.0,762.4374340510973,692.0,886.0,823.5440127550947,705.0,708.4502685046596,704.0,352.0
1.0,0.0,34.0,130.0,149.0,736.0,1000.0,443.0,706.0
0.0,115.52646287207861,394.0,47.0,0.0,595.0,7.480158318120918,149.0,661.0
3.0,1000.0,813.0,490.0,859.4017604213641,290.0,282.35510440721845,426.0,997.0
0.0,42.20950493241057,165.0,999.0,496.95551158974024,736.0,1000.0,212.0,709.0
1.0,522.9725232312335,610.0,202.0,14.6844744891097,14.0,683.6395565650623,387.0,343.0
3.0,197.2505887101743,716.0,238.0,1000.0,245.0,1000.0,830.0,412.0
0.0,326.76170833918405,798.0,312.0,0.0,458.0,568.6641874760094,687.0,874.0
3.0,1000.0,971.0,969.0,524.0,770.0,83.88695246622446,222.0,216.0
1.0,409.90828141099115,885.0,791.0,18.0,823.0,0.0,944.0,860.0
1.0,1000.0,767.0,893.0,724.1574667468858,293.0,0.0,465.0,535.0
2.0,52.7056513897256,10.0,650.0,504.42302386250725,926.0,732.3286755685442,451.0,460.0
2.0,660.1889300606827,102.0,248.0,674.3361412347097,675.0,0.0,50.0,619.0
0.0,680.8640322685008,310.0,836.0,98.48630581097267,91.0,0.0,21.0,73.0
2.0,973.147941300336,409.0,927.0,98.29951861647488,566.0,857.6682249634392,154.0,302.0
0.0,412.22186731664067,73.0,766.0,444.7455594408035,397.0,636.9061720742435,325.0,636.0
1.0,172.59484595474498,366.0,783.0,533.2913419436339,686.0,653.9871683564864,727.0,492.0
1.0,373.33779761550267,225.0,668.0,697.7960999335269,130.0,605.139381553957,888.0,190.0
0.0,0.0,629.0,864.0,82.97909731006108,711.0,0.0,449.0,594.0
3.0,563.5939158498519,989.0,96.0,633.5138439403825,639.0,692.0937563459438,1000.0,166.0
0.0,280.1048808759207,72.0,950.0,0.0,16.0,0.0,798.0,124.0
1.0,671.9149085658861,513.0,402.0,0.0,694.0,155.52616663155214,83.0,983.0
2.0,843.9793354819699,771.0,793.0,0.0,626.0,1000.0,561.0,786.0
0.0,653.9587478730119,913.0,483.0,749.5300146393201,901.0,0.0,473.0,129.0
0.0,280.2143258211399,789.0,906.0,903.0,156.0,81.96034365018416,612.0,787.0
1.0,465.4046869542747,950.0,372.0,0.0,467.0,340.9704315016464,779.0,197.0
3.0,489.3551039857738,653.0,616.0,983.0388397444193,240.0,1000.0,839.0,774.0
2.0,1000.0,541.0,411.0,451.24795739511325,189.0,1000.0,49.0,609.0
0.0,228.85306126371802,237.0,747.0,829.4847527400239,260.0,15.620064592474437,388.0,565.0
2.0,951.6098950586136,907.0,450.0,898.2899664341201,36.0,325.76038334259374,732.0,332.0
2.0,675.1090414120696,319.0,286.0,0.0,700.0,884.6954051400315,987.0,914.0
3.0,1000.0,717.0,55.0,1000.0,279.0,579.9792295801598,554.0,816.0
3.0,691.9722351547993,114.0,787.0,703.9839475378143,667.0,820.5695654272811,924.0,144.0
0.0,0.0,909.0,990.0,543.4387804225375,297.0,143.571163383518,355.0,30.0
2.0,1000.0,566.0,120.0,344.8106385667276,949.0,435.48333902812396,765.0,912.0
2.0,706.3562812131943,743.0,922.0,965.8535054403663,580.0,1000.0,394.0,838.0
1.0,619.4059223817985,270.0,292.0,1000.0,817.0,635.6203686689,993.0,127.0
2.0,490.1355439667443,762.0,263.0,0.0,255.0,653.2803323768825,880.0,83.0
3.0,813.2796319722084,836.0,479.0,554.0,482.0,738.6335493280577,945.0,825.0
2.0,414.3089495201605,851.0,401.0,373.0,193.0,521.733762538823,576.0,708.0
1.0,367.8565178955859,347.0,905.0,143.9520593801352,729.0,0.0,27.0,795.0
3.0,829.3415772866647,53.0,800.0,137.7555786308458,966.0,436.59518377711674,849.0,44.0
1.0,0.0,67.0,465.0,0.0,984.0,88.69950312066423,637.0,533.0
1.0,275.6097655507797,292.0,665.0,339.5305592756533,221.0,760.4887408441374,172.0,425.0
2.0,362.14020691360344,73.0,861.0,727.8586605368719,258.0,880.0877902588777,490.0,32.0
2.0,792.2849663547439,349.0,867.0,530.4665761983676,327.0,431.69221701814377,196.0,455.0
3.0,0.0,803.0,801.0,390.0,688.0,838.2412884300044,721.0,553.0
2.0,405.89047782508095,175.0,98.0,652.9014350261582,297.0,551.3188920563863,475.0,84.0
3.0,146.89614111255557,836.0,496.0,195.0,435.0,1000.0,46.0,501.0
0.0,0.0,491.0,406.0,491.576970056971,966.0,607.1338620122592,267.0,46.0
0.0,516.2078251416228,870.0,260.0,521.961255267193,10.0,3.718609346068232,3.0,308.0
2.0,758.1570784549901,456.0,931.0,620.8629631962405,450.0,878.0279031411013,62.0,873.0
3.0,323.8767776166045,139.0,635.0,981.3016432001399,822.0,901.1500347570158,799.0,629.0
1.0,509.27533388784934,186.0,810.0,739.0,449.0,0.0,300.0,843.0
0.0,43.954442948777675,822.0,673.0,1000.0,96.0,975.6380217965689,183.0,348.0
2.0,1000.0,286.0,596.0,520.4878544212455,724.0,16.503796691468665,92.0,783.0
2.0,1000.0,664.0,666.0,276.9197315809072,995.0,451.18206168236884,579.0,527.0
2.0,145.91935942924562,332.0,110.0,636.7441402554413,40.0,487.8740059389376,294.0,372.0
2.0,657.3345367216582,178.0,207.0,551.3658126511842,738.0,408.45927384406946,393.0,699.0
3.0,795.2070641641931,134.0,6.0,891.9540773976368,520.0,720.0557993241674,72.0,849.0
1.0,545.758610379175,136.0,350.0,1000.0,186.0,254.86490084372986,411.0,6.0
2.0,213.29038821501737,792.0,677.0,675.0,807.0,192.90204972444977,906.0,830.0
2.0,430.0211212091929,234.0,669.0,729.4624863741916,428.0,808.7108346304659,486.0,832.0
1.0,1000.0,368.0,82.0,205.7939319695829,56.0,61.94014289883937,448.0,969.0
0.0,258.1895726757215,107.0,956.0,551.6570519257488,881.0,457.5216606728548,586.0,426.0
1.0,628.220747905049,2.0,427.0,0.0,226.0,319.94492895547046,871.0,140.0
0.0,689.0878244185834,649.0,92.0,317.78081155202443,171.0,548.8484207790079,749.0,929.0
2.0,270.9075607053656,375.0,15.0,0.0,854.0,228.7334211121374,619.0,618.0
0.0,430.36810596448817,803.0,24.0,376.0,44.0,0.0,956.0,257.0
3.0,509.5157394052605,974.0,712.0,909.3440512086062,587.0,761.6302508501642,423.0,811.0
3.0,388.08980985006974,109.0,309.0,1000.0,37.0,1000.0,119.0,892.0
0.0,339.10624985661286,280.0,152.0,423.19290656059263,941.0,0.0,45.0,428.0
1.0,29.036689397099217,13.0,446.0,0.0,320.0,159.37487840917515,361.0,680.0
3.0,1000.0,366.0,633.0,428.0,941.0,722.010425218702,190.0,594.0
1.0,826.8983473033351,733.0,253.0,816.389588987937,181.0,371.4122239449866,512.0,622.0
0.0,363.75635195839556,29.0,507.0,0.0,368.0,221.19590144800375,738.0,854.0
1.0,823.5028998610122,540.0,603.0,284.17986734337717,472.0,693.970208767225,385.0,598.0
1.0,13.647170062798306,675.0,791.0,560.5707628660705,508.0,772.2807555280278,466.0,532.0
1.0,76.63771781537102,556.0,982.0,1000.0,218.0,532.6055385867323,64.0,463.0
0.0,832.3251201764773,789.0,996.0,496.00315668912856,580.0,649.6636082335052,650.0,657.0
3.0,186.57445749655207,891.0,378.0,838.0484485714553,571.0,853.543824560249,622.0,389.0
1.0,0.0,210.0,452.0,1000.0,830.0,0.0,381.0,639.0
2.0,39.903188023028754,308.0,731.0,259.0,733.0,1000.0,225.0,479.0
0.0,702.4529008811564,44.0,86.0,0.0,261.0,0.0,245.0,115.0
2.0,1000.0,230.0,801.0,337.0,754.0,451.1603336218004,334.0,200.0
2.0,1000.0,572.0,639.0,718.1388215734302,407.0,826.4883408892041,10.0,332.0
1.0,659.0455761613454,332.0,832.0,324.0,693.0,482.2317008398007,712.0,365.0
0.0,0.0,469.0,216.0,0.0,599.0,753.2631426585776,142.0,203.0
1.0,20.11808979554938,201.0,825.0,1000.0,895.0,436.6655786447479,592.0,780.0
3.0,81.09284581896041,10.0,237.0,705.0902159319351,934.0,1000.0,225.0,523.0
2.0,961.4260579696877,325.0,234.0,0.0,60.0,820.7726455580217,782.0,465.0
2.0,1000.0,885.0,151.0,656.0,550.0,347.68597328815326,552.0,257.0
0.0,621.3342523890562,662.0,8.0,362.108181961894,17.0,400.47011173900734,618.0,252.0
0.0,568.9168144828268,11.0,215.0,192.04305711047806,860.0,0.0,273.0,251.0
0.0,558.6217340585158,781.0,595.0,1000.0,966.0,0.0,351.0,137.0
0.0,459.6759136236289,776.0,64.0,251.08163451289246,142.0,1000.0,714.0,123.0
0.0,0.0,535.0,914.0,218.4700708267842,871.0,0.0,222.0,139.0
1.0,732.0063375953907,731.0,159.0,274.17509576226774,13.0,0.0,180.0,203.0
0.0,0.0,733.0,844.0,0.0,213.0,818.5713174697651,786.0,770.0
3.0,227.284238519942,252.0,490.0,1000.0,901.0,1000.0,712.0,421.0
2.0,640.1531354302213,625.0,995.0,280.4849238072463,588.0,429.6331771218537,70.0,276.0
0.0,0.0,823.0,904.0,296.8216417091387,222.0,181.14442833556788,323.0,452.0
2.0,1000.0,268.0,981.0,422.1811423027237,284.0,565.0939973123392,866.0,536.0
1.0,0.0,746.0,255.0,725.2725525501431,412.0,694.7716719342701,965.0,430.0
0.0,227.120189502528,473.0,30.0,677.0,194.0,106.0697223289846,677.0,566.0
1.0,668.6185528092159,972.0,313.0,0.0,611.0,832.0096854979017,787.0,759.0
3.0,956.2153880419763,508.0,988.0,479.0,122.0,536.1761756285212,687.0,424.0
0.0,132.0396112778414,287.0,131.0,6.7648039760115415,117.0,499.416816045526,279.0,321.0
3.0,969.9600518061403,176.0,72.0,244.1020074516513,469.0,1000.0,403.0,874.0
