0.0,405.0,763.0,666.0,87.79343560590105,115.0,120.0,671.0,225.0,692.0
0.0,118.0,456.0,511.0,137.74488796111532,610.0,304.0,80.0,505.0,59.0
1.0,404.0,72.0,325.80161935166865,161.3716729176376,13.0,657.0,498.0,369.0,240.0
2.0,768.0,141.0,535.5734608684911,0.0,215.0,167.0,950.0,286.0,537.0
0.0,398.0,226.0,379.5375055253823,0.0,206.0,493.0,21.0,813.0,747.0
2.0,639.0,777.0,11.0,1000.0,217.0,702.0,207.0,11.0,935.0
0.0,171.0,360.0,841.8222117631133,365.14943852782307,650.0,914.0,462.0,360.0,877.0
3.0,842.0,59.0,1000.0,1000.0,386.0,341.0,943.0,992.0,741.0
3.0,247.0,666.0,623.0,0.0,315.0,855.0,58.0,769.0,891.0
2.0,781.0,561.0,924.6438342505633,291.7793008435402,74.0,169.0,503.0,691.0,911.0
3.0,515.0,600.0,563.864864747317,433.28364391886225,227.0,948.0,284.0,697.0,890.0
0.0,25.0,849.0,1000.0,0.0,231.0,971.0,619.0,556.0,677.0
0.0,980.0,961.0,0.0,0.0,905.0,0.0,153.0,879.0,559.0
1.0,847.0,649.0,101.0,1000.0,501.0,866.0,150.0,535.0,100.0
0.0,633.0,895.0,641.9727774514471,553.8765237729821,453.0,258.0,857.0,832.0,163.0
2.0,562.0,629.0,943.3479385595992,304.76049869165223,282.0,219.0,530.0,25.0,959.0
0.0,106.0,64.0,17.134048300168423,0.0,740.0,948.0,909.0,19.0,596.0
1.0,347.0,438.0,367.95463165433273,0.0,173.0,157.0,533.0,943.0,803.0
3.0,682.0,32.0,612.0,341.3997928839782,492.0,669.0,970.0,23.0,13.0
0.0,865.0,338.0,0.0,0.0,124.0,782.0,239.0,240.0,786.0
1.0,544.0,364.0,233.7835128281794,370.62471163832464,461.0,427.0,465.0,903.0,604.0
3.0,950.0,127.0,307.21263299963,849.318881019655,252.0,105.0,9.0,300.0,979.0
3.0,102.0,203.0,859.2735457552678,313.27416549955495,183.0,795.0,520.0,938.0,22.0
3.0,902.0,875.0,461.7620391346758,375.74413557176496,664.0,160.0,492.0,867.0,777.0
3.0,92.0,132.0,605.4996615374874,569.4333823458526,796.0,922.0,805.0,618.0,50.0
1.0,270.0,533.0,671.0,0.0,506.0,796.0,206.0,955.0,75.0
1.0,493.0,996.0,29.295134749459883,0.0,764.0,453.0,773.0,846.0,547.0
0.0,752.0,421.0,453.9404987978313,154.4045033164234,692.0,831.0,888.0,994.0,637.0
2.0,628.0,212.0,632.2558576267411,1000.0,191.0,832.0,151.0,124.0,961.0
1.0,220.0,899.0,498.22432037112844,0.0,624.0,13.0,84.0,771.0,524.0
2.0,286.0,107.0,960.0,0.0,729.0,774.0,370.0,547.0,412.0
2.0,264.0,382.0,0.0,256.8503293221958,21.0,775.0,515.0,125.0,838.0
1.0,213.0,575.0,0.0,0.0,642.0,258.0,920.0,961.0,85.0
0.0,447.0,282.0,757.3089705220499,920.7281520885741,4.0,697.0,980.0,598.0,359.0
1.0,359.0,206.0,839.8597855864725,0.0,832.0,25.0,587.0,710.0,758.0
1.0,551.0,242.0,723.3136317721154,0.0,301.0,18.0,740.0,644.0,868.0
0.0,246.0,213.0,157.96965145008275,257.93134297657184,248.0,789.0,874.0,549.0,759.0
3.0,41.0,718.0,1000.0,1000.0,744.0,408.0,787.0,749.0,640.0
3.0,267.0,925.0,679.5126786709461,1000.0,376.0,487.0,698.0,718.0,609.0
2.0,951.0,130.0,1000.0,0.0,870.0,489.0,799.0,49.0,890.0
2.0,414.0,368.0,927.3809135307657,62.547383294055145,86.0,664.0,419.0,517.0,655.0
3.0,344.0,99.0,1000.0,1000.0,129.0,93.0,867.0,903.0,319.0
0.0,181.0,941.0,1000.0,686.1431302186346,472.0,14.0,577.0,718.0,606.0
0.0,177.0,61.0,275.6504659055376,222.8804107391779,816.0,166.0,163.0,186.0,719.0
3.0,176.0,874.0,892.1301443761873,1000.0,401.0,185.0,779.0,214.0,703.0
2.0,748.0,115.0,537.1085214747089,0.0,366.0,576.0,79.0,50.0,969.0
0.0,509.0,91.0,0.0,252.22769085391113,328.0,70.0,355.0,738.0,97.0
1.0,404.0,759.0,868.3828790581942,0.0,886.0,198.0,433.0,816.0,520.0
0.0,115.0,570.0,1000.0,0.0,169.0,721.0,769.0,165.0,831.0
1.0,44.0,469.0,511.8374562032895,515.6436962908297,883.0,370.0,645.0,692.0,179.0
1.0,473.0,794.0,923.3318680050609,571.8450098753823,504.0,946.0,550.0,989.0,896.0
2.0,951.0,569.0,508.4543587311948,449.95377741500494,154.0,137.0,279.0,658.0,968.0
0.0,524.0,18.0,190.0,0.0,864.0,464.0,379.0,561.0,310.0
0.0,317.0,164.0,59.941187426653094,21.645904172463588,177.0,119.0,863.0,979.0,782.0
0.0,419.0,82.0,0.0,0.0,187.0,316.0,283.0,603.0,567.0
2.0,838.0,371.0,715.0,256.1964655241524,860.0,364.0,325.0,170.0,859.0
1.0,584.0,847.0,693.0906884270883,299.86696455916086,757.0,937.0,601.0,917.0,778.0
2.0,719.0,80.0,0.0,40.07056319192196,17.0,447.0,574.0,90.0,482.0
3.0,861.0,587.0,0.0,843.4744468262254,204.0,3.0,650.0,454.0,861.0
1.0,966.0,78.0,219.76767417749863,322.73176074291774,28.0,957.0,294.0,57.0,842.0
0.0,346.0,789.0,161.97595727504134,0.0,70.0,874.0,403.0,183.0,318.0
2.0,298.0,185.0,1000.0,609.3230605966826,896.0,249.0,389.0,368.0,355.0
1.0,994.0,660.0,661.9890857879706,0.0,947.0,788.0,536.0,472.0,325.0
0.0,702.0,724.0,0.0,393.4693847954819,149.0,604.0,471.0,668.0,819.0
0.0,340.0,787.0,74.63875673072536,81.77784227820983,548.0,545.0,30.0,214.0,459.0
3.0,518.0,45.0,1000.0,760.973019946897,955.0,347.0,377.0,658.0,637.0
1.0,442.0,488.0,464.84369876114647,0.0,196.0,574.0,555.0,36.0,800.0
2.0,902.0,341.0,1000.0,133.3244600367029,359.0,741.0,779.0,713.0,326.0
1.0,869.0,830.0,873.2185201984496,390.9061709613274,513.0,319.0,670.0,114.0,255.0
1.0,21.0,822.0,517.042257221462,0.0,94.0,781.0,303.0,837.0,214.0
3.0,125.0,133.0,157.0,808.2006780726953,450.0,748.0,328.0,71.0,294.0
0.0,104.0,124.0,0.0,0.0,286.0,272.0,0.0,22.0,433.0
0.0,909.0,539.0,542.4808163616196,459.3741562205462,43.0,699.0,834.0,819.0,924.0
2.0,870.0,232.0,254.21544502822704,0.0,90.0,37.0,758.0,434.0,659.0
2.0,638.0,739.0,594.0,671.877354543373,807.0,224.0,498.0,51.0,971.0
3.0,796.0,277.0,495.64923378757294,286.37218918276466,41.0,714.0,468.0,964.0,722.0
0.0,988.0,147.0,0.0,0.0,644.0,151.0,413.0,452.0,78.0
2.0,138.0,75.0,177.74763353768137,594.9172999191666,937.0,892.0,556.0,450.0,791.0
2.0,193.0,802.0,176.53184431247553,206.6626249713016,496.0,628.0,977.0,90.0,109.0
0.0,719.0,577.0,365.526268027415,564.9341497882644,916.0,696.0,269.0,118.0,549.0
1.0,726.0,82.0,185.71600697822134,549.0542682874495,50.0,595.0,957.0,539.0,404.0
0.0,999.0,560.0,828.0,0.0,513.0,278.0,91.0,483.0,59.0
2.0,824.0,406.0,287.94729720603056,407.23536763610775,783.0,912.0,24.0,27.0,628.0
0.0,57.0,253.0,1000.0,0.0,249.0,536.0,702.0,970.0,136.0
1.0,76.0,59.0,0.0,0.0,419.0,924.0,101.0,887.0,293.0
1.0,929.0,471.0,691.7680690755491,363.85739699945486,919.0,406.0,309.0,964.0,574.0
3.0,686.0,354.0,822.7749057699651,1000.0,398.0,600.0,211.0,16.0,878.0
0.0,746.0,160.0,522.0,150.8192325270337,554.0,532.0,985.0,115.0,838.0
1.0,360.0,857.0,509.9284494821399,627.7592477393991,222.0,504.0,34.0,905.0,268.0
0.0,69.0,6.0,0.0,0.0,672.0,119.0,316.0,283.0,879.0
0.0,451.0,228.0,0.0,843.3109150703963,158.0,565.0,235.0,975.0,830.0
1.0,639.0,926.0,438.0,524.2774487017599,149.0,848.0,241.0,497.0,685.0
1.0,365.0,487.0,981.9190838661033,0.0,109.0,551.0,893.0,952.0,259.0
0.0,75.0,262.0,404.8875586692654,0.0,40.0,771.0,593.0,879.0,176.0
3.0,596.0,526.0,910.4472379609545,496.2568699709002,55.0,422.0,68.0,841.0,712.0
1.0,521.0,301.0,186.63276858596058,217.31200578494713,53.0,9.0,571.0,433.0,107.0
0.0,499.0,981.0,104.92407914800872,0.0,2.0,211.0,192.0,297.0,105.0
3.0,965.0,474.0,208.0,1000.0,480.0,142.0,231.0,493.0,187.0
1.0,226.0,254.0,373.1456828015343,242.7120309779093,995.0,944.0,26.0,337.0,46.0
1.0,494.0,586.0,80.89525288419051,43.97830220526969,933.0,572.0,660.0,473.0,405.0
1.0,452.0,77.0,374.2879050933561,0.0,773.0,563.0,627.0,250.0,452.0
2.0,552.0,973.0,434.0,503.9182577297531,200.0,615.0,170.0,946.0,210.0
1.0,320.0,362.0,121.83768704618225,321.76826043795745,799.0,672.0,672.0,393.0,568.0
2.0,15.0,667.0,1000.0,958.7324487406433,318.0,254.0,692.0,946.0,873.0
0.0,392.0,152.0,0.0,77.62628220440055,458.0,956.0,235.0,534.0,861.0
3.0,875.0,154.0,679.8345095614873,1000.0,530.0,174.0,383.0,747.0,608.0
2.0,154.0,888.0,1000.0,375.3329848869184,911.0,804.0,42.0,995.0,27.0
1.0,409.0,792.0,368.0,0.0,111.0,330.0,35.0,791.0,907.0
3.0,772.0,83.0,1000.0,707.6702987330863,266.0,336.0,942.0,174.0,30.0
1.0,231.0,395.0,278.47974703195473,390.2539757595679,12.0,469.0,12.0,124.0,551.0
1.0,616.0,99.0,152.69952868972976,142.32004361442299,285.0,939.0,813.0,77.0,996.0
2.0,889.0,752.0,796.5049389387924,283.36848365874044,993.0,800.0,298.0,87.0,955.0
2.0,978.0,965.0,0.0,339.2154802829971,384.0,650.0,749.0,597.0,598.0
0.0,570.0,74.0,0.0,0.0,178.0,537.0,13.0,82.0,333.0
1.0,763.0,742.0,504.0,0.0,555.0,488.0,690.0,194.0,150.0
1.0,663.0,765.0,459.6302982475717,0.0,987.0,495.0,298.0,340.0,730.0
1.0,201.0,400.0,638.6806758376237,475.3873798775875,165.0,950.0,763.0,96.0,925.0
0.0,347.0,311.0,0.0,0.0,604.0,663.0,758.0,309.0,10.0
1.0,173.0,707.0,737.1870887024686,183.86547991258905,441.0,630.0,277.0,337.0,743.0
2.0,476.0,378.0,753.9416728736026,0.0,885.0,0.0,568.0,659.0,964.0
0.0,358.0,626.0,340.44117572760615,0.0,917.0,157.0,43.0,628.0,91.0
0.0,307.0,992.0,104.19828055093649,0.0,285.0,250.0,245.0,998.0,514.0
2.0,63.0,101.0,816.2958946400208,620.7196614198969,846.0,581.0,199.0,815.0,919.0
2.0,289.0,775.0,936.9980770104552,0.0,108.0,673.0,198.0,172.0,750.0
3.0,159.0,560.0,1000.0,276.3021035078693,496.0,973.0,303.0,836.0,34.0
2.0,482.0,400.0,1000.0,591.0801513188875,609.0,543.0,120.0,844.0,471.0
1.0,60.0,617.0,107.0,0.0,922.0,421.0,492.0,202.0,598.0
0.0,878.0,229.0,0.0,0.0,154.0,51.0,406.0,79.0,217.0
1.0,880.0,143.0,474.42867273407745,694.6947353000074,867.0,352.0,170.0,96.0,385.0
0.0,13.0,841.0,667.9851244943906,335.64682221703566,224.0,213.0,490.0,580.0,214.0
1.0,468.0,6.0,197.0148149409271,0.0,902.0,547.0,514.0,913.0,957.0
3.0,248.0,54.0,610.0,860.5994708715602,215.0,526.0,310.0,325.0,201.0
2.0,378.0,66.0,461.15139748009244,709.7296046164051,245.0,636.0,928.0,835.0,770.0
0.0,135.0,954.0,208.30414599429952,277.74495920056614,415.0,307.0,640.0,119.0,294.0
0.0,306.0,649.0,284.450030892594,269.97360802389795,777.0,241.0,334.0,356.0,89.0
0.0,696.0,683.0,256.775783430721,335.93351522059845,400.0,482.0,412.0,928.0,356.0
3.0,406.0,390.0,442.29819234061887,0.0,100.0,469.0,876.0,706.0,730.0
0.0,174.0,289.0,624.7245577601407,0.0,240.0,456.0,828.0,690.0,157.0
2.0,574.0,749.0,144.43268930046614,0.0,641.0,386.0,852.0,316.0,558.0
2.0,772.0,638.0,888.509625435982,0.0,396.0,697.0,203.0,551.0,47.0
0.0,892.0,475.0,797.2235579482572,0.0,689.0,192.0,870.0,113.0,959.0
0.0,10.0,136.0,121.8185478082859,0.0,329.0,184.0,291.0,275.0,322.0
3.0,948.0,952.0,745.6948008261494,496.4722222279332,10.0,524.0,317.0,960.0,503.0
2.0,819.0,893.0,1000.0,0.0,375.0,343.0,853.0,543.0,262.0
2.0,461.0,875.0,511.0,626.623286812169,162.0,156.0,287.0,762.0,117.0
3.0,927.0,75.0,39.0,1000.0,360.0,141.0,369.0,369.0,613.0
3.0,413.0,39.0,847.9694151336778,626.4777393995879,591.0,305.0,828.0,433.0,170.0
0.0,840.0,87.0,372.0,0.0,859.0,922.0,221.0,796.0,156.0
0.0,680.0,650.0,493.2567354976914,0.0,997.0,737.0,396.0,574.0,131.0
2.0,337.0,200.0,978.0,506.1383149965497,52.0,476.0,414.0,162.0,978.0
3.0,449.0,855.0,868.3144739643373,527.4180135199892,534.0,369.0,62.0,591.0,713.0
3.0,561.0,560.0,882.8177013142498,923.3846876171581,726.0,214.0,356.0,680.0,944.0
0.0,362.0,80.0,234.04585027685326,0.0,865.0,124.0,306.0,110.0,152.0
1.0,183.0,296.0,0.0,0.0,569.0,773.0,100.0,474.0,984.0
1.0,991.0,752.0,523.7574620499165,391.8738062944874,358.0,113.0,748.0,927.0,606.0
0.0,733.0,740.0,673.0278385392606,118.34452984073249,265.0,994.0,681.0,646.0,722.0
3.0,117.0,118.0,606.9826025435668,175.9946537630773,450.0,153.0,293.0,404.0,265.0
3.0,961.0,55.0,73.0,1000.0,506.0,97.0,32.0,199.0,914.0
2.0,781.0,165.0,572.0,108.2049027131814,209.0,305.0,110.0,12.0,107.0
3.0,309.0,637.0,591.0,411.31093318448666,245.0,69.0,146.0,765.0,971.0
1.0,765.0,985.0,984.7958368622222,540.283586484558,856.0,248.0,172.0,61.0,457.0
1.0,451.0,206.0,0.0,451.0187458484728,760.0,550.0,295.0,102.0,539.0
1.0,638.0,899.0,189.35276294386384,0.0,973.0,201.0,947.0,767.0,813.0
2.0,597.0,748.0,84.02231169603336,425.34413871146853,617.0,507.0,657.0,556.0,836.0
2.0,714.0,730.0,436.01137257813264,624.486166525737,124.0,172.0,823.0,927.0,218.0
2.0,274.0,820.0,215.0,0.0,929.0,909.0,88.0,477.0,619.0
1.0,278.0,768.0,936.96502378155,0.0,282.0,757.0,531.0,967.0,882.0
0.0,463.0,30.0,987.365582777943,0.0,272.0,97.0,498.0,628.0,170.0
0.0,213.0,756.0,1000.0,0.0,814.0,369.0,124.0,121.0,622.0
1.0,737.0,635.0,4.302454524212693,0.0,495.0,707.0,266.0,976.0,697.0
3.0,43.0,502.0,242.0,774.7913917351327,7.0,21.0,257.0,916.0,27.0
3.0,945.0,919.0,1000.0,999.6596144152613,666.0,652.0,41.0,887.0,628.0
0.0,497.0,664.0,396.3907465148154,341.79532663056773,695.0,981.0,950.0,303.0,818.0
1.0,212.0,155.0,795.0613981011367,0.0,313.0,532.0,655.0,688.0,843.0
1.0,347.0,67.0,486.6989239850899,0.0,682.0,47.0,548.0,103.0,359.0
3.0,669.0,451.0,1000.0,291.0788825114002,623.0,710.0,821.0,689.0,131.0
2.0,934.0,229.0,441.7485526386141,570.5776710192399,615.0,817.0,945.0,300.0,341.0
3.0,719.0,531.0,836.2010254697543,215.77132667649323,220.0,735.0,425.0,944.0,766.0
1.0,833.0,840.0,577.7527574613848,0.0,335.0,378.0,146.0,274.0,62.0
2.0,458.0,760.0,0.0,692.2631878457706,806.0,808.0,602.0,474.0,182.0
0.0,241.0,786.0,0.0,376.01959399011383,1000.0,135.0,424.0,711.0,918.0
0.0,875.0,110.0,21.639507724224156,338.8928177733245,115.0,504.0,970.0,292.0,203.0
3.0,804.0,557.0,184.0,1000.0,988.0,180.0,906.0,703.0,225.0
1.0,262.0,860.0,7.534702976865486,1000.0,848.0,348.0,287.0,2.0,166.0
2.0,209.0,243.0,480.0,357.0125304750462,89.0,651.0,722.0,832.0,701.0
0.0,973.0,953.0,805.5040638485207,42.72256149402945,901.0,872.0,702.0,627.0,898.0
2.0,900.0,998.0,557.9416186820249,0.0,663.0,846.0,382.0,599.0,457.0
1.0,635.0,881.0,738.4199770749204,308.3033051796541,774.0,175.0,393.0,146.0,855.0
