1.0,249.5829574229373,76.0,118.0,491.0,179.0,236.0,182.0,684.0
3.0,1000.0,502.0,202.0,317.0,448.0,583.0,999.0,350.0
2.0,1000.0,947.0,948.0,880.0,867.0,577.0,862.0,389.0
3.0,1000.0,431.0,735.0,701.0,20.0,977.0,601.0,377.0
1.0,120.6195708204094,387.0,684.0,882.0,782.0,769.0,378.0,468.0
2.0,1000.0,174.0,905.0,469.0,212.0,666.0,142.0,572.0
2.0,52.236655699821256,283.0,230.0,186.0,588.0,161.0,555.0,617.0
0.0,1000.0,224.0,418.0,543.0,736.0,20.0,880.0,643.0
3.0,453.7715630894768,33.0,211.0,780.0,381.0,914.0,441.0,559.0
3.0,895.8282628013119,60.0,875.0,748.0,803.0,254.0,428.0,117.0
2.0,1000.0,128.0,12.0,475.0,190.0,5.0,437.0,234.0
1.0,309.7245285655249,112.0,828.0,304.0,959.0,695.0,331.0,329.0
1.0,697.9677574248996,165.0,857.0,667.0,126.0,798.0,850.0,165.0
2.0,0.0,29.0,50.0,970.0,11.0,387.0,500.0,968.0
1.0,0.0,302.0,786.0,536.0,995.0,1000.0,240.0,54.0
3.0,1000.0,47.0,48.0,320.0,877.0,285.0,768.0,506.0
0.0,10.278494005142559,278.0,193.0,257.0,981.0,135.0,938.0,190.0
0.0,124.98135992192462,628.0,157.0,960.0,89.0,196.0,956.0,229.0
0.0,1000.0,867.0,950.0,840.0,26.0,282.0,994.0,119.0
0.0,0.0,62.0,188.0,48.0,203.0,891.0,739.0,372.0
0.0,1000.0,540.0,917.0,36.0,789.0,56.0,119.0,326.0
2.0,286.579862062772,167.0,775.0,566.0,132.0,44.0,233.0,85.0
0.0,0.0,326.0,943.0,508.0,980.0,133.0,410.0,337.0
2.0,1000.0,897.0,612.0,847.0,852.0,338.0,145.0,99.0
1.0,1000.0,315.0,819.0,602.0,74.0,873.0,982.0,650.0
3.0,1000.0,408.0,42.0,988.0,338.0,745.0,370.0,44.0
0.0,773.1614480818238,364.0,142.0,232.0,503.0,300.0,161.0,428.0
3.0,164.00314773999378,755.0,52.0,339.0,548.0,436.0,347.0,406.0
3.0,219.46399707043025,280.0,868.0,793.0,949.0,909.0,682.0,197.0
0.0,1000.0,625.0,362.0,732.0,333.0,723.0,140.0,491.0
0.0,1000.0,851.0,247.0,94.0,566.0,362.0,174.0,787.0
3.0,1000.0,829.0,30.0,461.0,635.0,782.0,323.0,358.0
2.0,629.5570497680875,124.0,439.0,878.0,105.0,540.0,659.0,596.0
1.0,0.0,907.0,773.0,776.0,558.0,113.0,149.0,778.0
1.0,0.0,311.0,67.0,215.0,212.0,844.0,938.0,220.0
2.0,0.0,684.0,499.0,991.0,802.0,522.0,893.0,221.0
0.0,127.32268195588507,359.0,696.0,315.0,614.0,639.0,692.0,232.0
3.0,540.4419876980936,307.0,93.0,906.0,174.0,448.0,153.0,382.0
0.0,1000.0,294.0,861.0,543.0,636.0,298.0,12.0,805.0
3.0,0.0,574.0,898.0,2.0,321.0,62.0,118.0,872.0
1.0,456.32738723792517,700.0,371.0,156.0,867.0,818.0,549.0,863.0
1.0,1000.0,905.0,174.0,284.0,840.0,81.0,939.0,375.0
0.0,1000.0,949.0,532.0,395.0,504.0,855.0,693.0,207.0
2.0,471.59477895312415,605.0,516.0,790.0,112.0,632.0,363.0,327.0
3.0,615.9105175954539,739.0,433.0,895.0,73.0,941.0,290.0,75.0
3.0,1000.0,878.0,525.0,719.0,39.0,872.0,254.0,597.0
3.0,1000.0,817.0,179.0,533.0,811.0,567.0,872.0,571.0
2.0,1000.0,72.0,657.0,547.0,589.0,112.0,328.0,9.0
0.0,0.0,658.0,0.0,556.0,919.0,993.0,399.0,758.0
3.0,0.0,391.0,797.0,426.0,191.0,359.0,209.0,390.0
2.0,169.61846105732664,262.0,929.0,128.0,125.0,221.0,453.0,352.0
0.0,1000.0,695.0,985.0,617.0,311.0,92.0,663.0,816.0
3.0,1000.0,622.0,156.0,821.0,554.0,880.0,469.0,110.0
1.0,505.02306629899533,460.0,604.0,817.0,224.0,200.0,864.0,859.0
3.0,0.0,535.0,203.0,917.0,644.0,240.0,543.0,458.0
0.0,1000.0,687.0,810.0,713.0,868.0,26.0,949.0,342.0
3.0,0.0,530.0,674.0,16.0,582.0,315.0,20.0,725.0
3.0,0.0,115.0,603.0,875.0,365.0,737.0,962.0,351.0
3.0,1000.0,224.0,99.0,947.0,139.0,564.0,913.0,898.0
3.0,0.0,65.0,863.0,864.0,479.0,229.0,1000.0,633.0
0.0,0.0,890.0,345.0,475.0,98.0,699.0,904.0,18.0
0.0,473.75696358491325,94.0,307.0,357.0,899.0,200.0,437.0,465.0
3.0,657.0749729087881,615.0,365.0,494.0,357.0,631.0,264.0,186.0
1.0,1000.0,407.0,426.0,923.0,838.0,447.0,975.0,765.0
0.0,1000.0,808.0,495.0,390.0,281.0,727.0,53.0,425.0
1.0,1000.0,312.0,484.0,944.0,415.0,351.0,186.0,507.0
2.0,217.6169957084022,329.0,631.0,167.0,404.0,373.0,585.0,631.0
1.0,897.5064016202008,844.0,579.0,906.0,939.0,770.0,99.0,765.0
0.0,0.0,96.0,767.0,690.0,2.0,397.0,11.0,658.0
1.0,599.4603891260944,782.0,449.0,769.0,818.0,170.0,827.0,688.0
2.0,0.0,133.0,194.0,299.0,923.0,357.0,53.0,70.0
1.0,1000.0,406.0,532.0,921.0,714.0,459.0,494.0,661.0
0.0,0.0,951.0,565.0,595.0,800.0,389.0,16.0,887.0
3.0,1000.0,386.0,710.0,450.0,840.0,618.0,565.0,889.0
1.0,715.5062333184834,761.0,120.0,770.0,757.0,143.0,847.0,697.0
0.0,0.0,439.0,613.0,10.0,450.0,925.0,758.0,697.0
2.0,5.262386446813747,90.0,688.0,993.0,414.0,846.0,18.0,165.0
0.0,1000.0,774.0,289.0,841.0,504.0,827.0,178.0,972.0
3.0,1000.0,263.0,160.0,981.0,934.0,848.0,198.0,895.0
1.0,1000.0,174.0,403.0,437.0,945.0,367.0,435.0,177.0
0.0,0.0,993.0,632.0,835.0,661.0,446.0,910.0,921.0
3.0,1000.0,173.0,644.0,123.0,680.0,798.0,965.0,363.0
0.0,0.0,575.0,532.0,749.0,235.0,60.0,845.0,109.0
3.0,1000.0,481.0,755.0,808.0,276.0,910.0,963.0,178.0
1.0,48.831492352688684,125.0,109.0,878.0,762.0,747.0,185.0,336.0
0.0,469.4409077755675,284.0,696.0,960.0,290.0,294.0,577.0,168.0
3.0,1000.0,406.0,514.0,88.0,16.0,793.0,306.0,877.0
2.0,756.4794713896175,300.0,327.0,976.0,64.0,749.0,376.0,149.0
3.0,1000.0,270.0,638.0,559.0,888.0,426.0,577.0,67.0
1.0,172.06739131695699,118.0,751.0,481.0,655.0,331.0,640.0,393.0
3.0,0.0,203.0,11.0,20.0,220.0,745.0,651.0,989.0
3.0,0.0,370.0,746.0,449.0,556.0,640.0,156.0,947.0
3.0,1000.0,317.0,945.0,495.0,222.0,83.0,701.0,386.0
0.0,961.0023786306749,967.0,525.0,992.0,677.0,608.0,382.0,733.0
0.0,106.45139143696687,174.0,216.0,731.0,448.0,103.0,480.0,793.0
2.0,0.0,94.0,33.0,424.0,106.0,14.0,530.0,338.0
0.0,549.9583205270319,270.0,328.0,113.0,34.0,420.0,704.0,270.0
0.0,0.0,844.0,298.0,664.0,845.0,106.0,576.0,399.0
3.0,1000.0,140.0,131.0,135.0,516.0,427.0,618.0,343.0
2.0,0.0,374.0,235.0,46.0,521.0,770.0,167.0,560.0
0.0,0.0,738.0,699.0,349.0,770.0,471.0,947.0,797.0
3.0,1000.0,127.0,910.0,480.0,870.0,620.0,589.0,964.0
2.0,0.0,298.0,171.0,130.0,242.0,636.0,500.0,956.0
3.0,838.6940726777506,3.0,557.0,781.0,273.0,693.0,514.0,509.0
2.0,301.6135174150324,718.0,70.0,968.0,285.0,875.0,90.0,815.0
2.0,924.1372742565832,4.0,551.0,218.0,126.0,819.0,671.0,463.0
2.0,1000.0,247.0,259.0,46.0,751.0,133.0,84.0,919.0
3.0,953.837677077909,280.0,952.0,133.0,603.0,594.0,160.0,301.0
0.0,638.1519761237978,996.0,641.0,500.0,610.0,693.0,40.0,613.0
1.0,473.5073698372691,518.0,230.0,867.0,476.0,822.0,106.0,860.0
1.0,1000.0,685.0,674.0,863.0,922.0,894.0,810.0,194.0
0.0,276.4126615068093,381.0,26.0,680.0,535.0,871.0,894.0,414.0
0.0,0.0,84.0,953.0,705.0,379.0,60.0,809.0,704.0
3.0,0.0,556.0,111.0,834.0,552.0,218.0,147.0,485.0
1.0,0.0,591.0,805.0,527.0,214.0,139.0,989.0,537.0
2.0,0.0,522.0,884.0,939.0,327.0,957.0,962.0,515.0
2.0,1000.0,194.0,719.0,70.0,519.0,5.0,316.0,454.0
1.0,0.0,513.0,671.0,634.0,318.0,554.0,854.0,476.0
3.0,1000.0,441.0,159.0,830.0,686.0,288.0,217.0,628.0
1.0,0.0,263.0,678.0,549.0,110.0,108.0,402.0,531.0
0.0,69.77621737487311,504.0,468.0,47.0,995.0,397.0,935.0,723.0
1.0,0.0,56.0,317.0,195.0,469.0,286.0,754.0,585.0
3.0,1000.0,712.0,131.0,411.0,896.0,425.0,584.0,616.0
2.0,1000.0,818.0,774.0,647.0,144.0,498.0,539.0,767.0
1.0,0.0,478.0,414.0,653.0,21.0,368.0,49.0,595.0
0.0,155.73352518321576,897.0,895.0,240.0,241.0,537.0,231.0,868.0
1.0,381.2316538736751,690.0,669.0,400.0,434.0,734.0,854.0,67.0
3.0,1000.0,721.0,419.0,663.0,623.0,739.0,32.0,432.0
2.0,333.87199216660076,404.0,510.0,952.0,768.0,31.0,418.0,207.0
2.0,1000.0,713.0,432.0,813.0,333.0,445.0,254.0,754.0
1.0,0.0,243.0,930.0,760.0,762.0,102.0,532.0,922.0
3.0,0.0,789.0,134.0,133.0,236.0,127.0,616.0,261.0
2.0,1000.0,215.0,353.0,323.0,140.0,41.0,799.0,917.0
0.0,1000.0,239.0,225.0,414.0,963.0,80.0,526.0,853.0
0.0,1000.0,851.0,849.0,325.0,936.0,290.0,148.0,311.0
2.0,507.3216374065226,261.0,259.0,642.0,422.0,669.0,146.0,976.0
2.0,1000.0,809.0,475.0,132.0,615.0,300.0,421.0,398.0
2.0,554.678320689177,994.0,779.0,483.0,296.0,776.0,228.0,956.0
0.0,14.851427776934516,627.0,709.0,531.0,930.0,89.0,883.0,339.0
0.0,0.0,889.0,935.0,438.0,421.0,354.0,570.0,657.0
1.0,786.74885542853,241.0,867.0,389.0,853.0,858.0,216.0,344.0
0.0,1000.0,303.0,792.0,201.0,381.0,937.0,934.0,14.0
2.0,0.0,192.0,414.0,178.0,176.0,149.0,909.0,240.0
0.0,197.41203791945443,160.0,895.0,222.0,323.0,32.0,416.0,1.0
3.0,347.3326649001446,708.0,910.0,903.0,518.0,104.0,588.0,13.0
0.0,1000.0,925.0,703.0,77.0,672.0,528.0,493.0,328.0
1.0,0.0,403.0,508.0,11.0,789.0,886.0,967.0,575.0
1.0,217.5796744032973,757.0,544.0,857.0,239.0,812.0,316.0,64.0
1.0,0.0,221.0,686.0,312.0,585.0,515.0,573.0,267.0
2.0,270.13273310707376,387.0,117.0,499.0,370.0,908.0,467.0,873.0
2.0,1000.0,685.0,734.0,509.0,824.0,89.0,834.0,58.0
3.0,571.4597769432153,253.0,407.0,320.0,518.0,334.0,538.0,413.0
3.0,1000.0,104.0,932.0,104.0,622.0,684.0,205.0,795.0
0.0,0.0,141.0,797.0,303.0,940.0,283.0,537.0,182.0
3.0,1000.0,951.0,861.0,623.0,889.0,892.0,413.0,799.0
0.0,1000.0,47.0,201.0,865.0,606.0,238.0,835.0,103.0
1.0,0.0,647.0,588.0,312.0,850.0,578.0,86.0,183.0
1.0,1000.0,671.0,584.0,608.0,900.0,458.0,964.0,362.0
2.0,822.7482646400296,43.0,373.0,330.0,260.0,405.0,125.0,504.0
1.0,553.1705922967585,363.0,834.0,527.0,840.0,183.0,41.0,960.0
3.0,1000.0,974.0,734.0,536.0,255.0,782.0,623.0,499.0
2.0,1000.0,407.0,259.0,121.0,467.0,58.0,68.0,291.0
3.0,294.27931504043477,587.0,72.0,825.0,532.0,530.0,369.0,355.0
3.0,1000.0,274.0,522.0,120.0,377.0,792.0,383.0,987.0
1.0,403.0067222020688,363.0,851.0,258.0,45.0,406.0,996.0,407.0
0.0,470.4867450632665,645.0,570.0,238.0,634.0,305.0,741.0,788.0
2.0,0.0,341.0,356.0,258.0,166.0,960.0,190.0,595.0
1.0,1000.0,15.0,29.0,3.0,110.0,764.0,261.0,445.0
3.0,915.6671599040338,385.0,537.0,876.0,18.0,701.0,429.0,840.0
1.0,0.0,491.0,629.0,709.0,536.0,825.0,310.0,520.0
1.0,453.9817887284173,443.0,509.0,690.0,333.0,644.0,24.0,18.0
1.0,636.8093977549458,557.0,685.0,314.0,746.0,394.0,844.0,12.0
3.0,747.7360003136906,982.0,238.0,34.0,487.0,594.0,405.0,670.0
1.0,1000.0,466.0,980.0,565.0,707.0,796.0,356.0,218.0
2.0,1000.0,978.0,396.0,656.0,92.0,739.0,24.0,351.0
3.0,755.9986240464341,646.0,840.0,346.0,459.0,629.0,556.0,762.0
3.0,961.1949892407368,222.0,273.0,702.0,781.0,598.0,211.0,913.0
3.0,954.3250013586253,992.0,753.0,991.0,702.0,543.0,495.0,487.0
3.0,1000.0,593.0,410.0,493.0,620.0,771.0,990.0,57.0
2.0,0.0,344.0,831.0,737.0,480.0,795.0,176.0,594.0
0.0,294.3680493051928,907.0,803.0,452.0,496.0,705.0,393.0,987.0
2.0,1000.0,227.0,309.0,664.0,289.0,894.0,607.0,750.0
3.0,766.7098210771933,58.0,966.0,174.0,98.0,893.0,505.0,750.0
1.0,0.0,96.0,59.0,945.0,688.0,17.0,58.0,759.0
2.0,509.1477937342711,144.0,722.0,673.0,941.0,638.0,760.0,103.0
3.0,916.2167702120909,847.0,784.0,546.0,336.0,329.0,922.0,461.0
1.0,295.676246594704,81.0,871.0,484.0,718.0,33.0,761.0,30.0
3.0,1000.0,573.0,413.0,987.0,13.0,65.0,764.0,314.0
0.0,0.0,335.0,922.0,982.0,596.0,343.0,219.0,922.0
3.0,1000.0,307.0,776.0,653.0,190.0,775.0,557.0,51.0
0.0,0.0,91.0,190.0,792.0,677.0,207.0,2.0,525.0
1.0,414.69227462227536,922.0,328.0,369.0,518.0,147.0,250.0,388.0
2.0,1000.0,456.0,888.0,146.0,536.0,335.0,789.0,777.0
1.0,0.0,142.0,649.0,679.0,719.0,419.0,122.0,300.0
0.0,600.0635508748768,44.0,494.0,281.0,12.0,471.0,886.0,939.0
2.0,467.55089263484837,864.0,673.0,856.0,156.0,240.0,620.0,322.0
0.0,1000.0,521.0,619.0,421.0,985.0,989.0,150.0,312.0
2.0,721.7352320086486,659.0,982.0,493.0,550.0,909.0,859.0,425.0
1.0,1000.0,561.0,487.0,336.0,569.0,937.0,981.0,868.0
0.0,252.24857723783202,960.0,851.0,447.0,974.0,393.0,270.0,869.0
2.0,0.0,331.0,721.0,418.0,451.0,515.0,215.0,666.0
2.0,341.13740634359783,552.0,648.0,803.0,168.0,208.0,196.0,101.0
0.0,337.5175582191181,607.0,595.0,286.0,839.0,718.0,608.0,338.0
3.0,1000.0,318.0,322.0,679.0,389.0,725.0,906.0,608.0
3.0,1000.0,421.0,60.0,150.0,285.0,958.0,922.0,8.0
3.0,0.0,445.0,509.0,290.0,650.0,807.0,494.0,376.0
0.0,0.0,186.0,496.0,126.0,602.0,794.0,252.0,997.0
2.0,488.0663877633986,750.0,267.0,523.0,352.0,920.0,878.0,148.0
2.0,0.0,548.0,370.0,700.0,952.0,941.0,384.0,45.0
2.0,1000.0,86.0,405.0,73.0,197.0,786.0,901.0,799.0
1.0,0.0,732.0,569.0,306.0,38.0,727.0,222.0,643.0
2.0,0.0,172.0,264.0,938.0,391.0,367.0,260.0,926.0
1.0,0.0,499.0,565.0,867.0,785.0,146.0,319.0,60.0
3.0,630.5363345491504,590.0,2.0,527.0,288.0,72.0,820.0,965.0
2.0,1000.0,218.0,211.0,203.0,664.0,170.0,115.0,434.0
0.0,1000.0,889.0,29.0,115.0,138.0,954.0,227.0,554.0
1.0,0.0,821.0,17.0,786.0,980.0,14.0,754.0,464.0
1.0,0.0,889.0,70.0,28.0,281.0,187.0,597.0,219.0
2.0,321.5042223470313,608.0,851.0,529.0,240.0,722.0,148.0,569.0
2.0,0.0,47.0,43.0,438.0,278.0,738.0,328.0,925.0
1.0,0.0,325.0,986.0,387.0,443.0,770.0,92.0,814.0
3.0,1000.0,47.0,547.0,48.0,314.0,535.0,390.0,523.0
2.0,0.0,990.0,562.0,235.0,334.0,932.0,382.0,300.0
0.0,324.8765073972443,178.0,592.0,449.0,885.0,117.0,311.0,2.0
0.0,640.1481702966208,552.0,554.0,848.0,286.0,593.0,83.0,757.0
0.0,0.0,112.0,500.0,342.0,923.0,734.0,772.0,175.0
1.0,0.0,920.0,977.0,348.0,250.0,683.0,73.0,866.0
3.0,1000.0,964.0,595.0,457.0,685.0,491.0,698.0,119.0
1.0,0.0,995.0,828.0,942.0,515.0,0.0,778.0,680.0
0.0,1000.0,302.0,465.0,476.0,213.0,468.0,972.0,854.0
3.0,1000.0,109.0,307.0,202.0,751.0,946.0,19.0,34.0
2.0,145.09942540136618,664.0,550.0,461.0,793.0,545.0,289.0,335.0
2.0,1000.0,544.0,814.0,956.0,653.0,317.0,180.0,634.0
0.0,0.0,221.0,762.0,600.0,729.0,781.0,862.0,770.0
2.0,986.8819333925193,730.0,37.0,679.0,520.0,937.0,387.0,576.0
0.0,742.4414627100384,717.0,150.0,890.0,284.0,582.0,493.0,270.0
2.0,1000.0,934.0,252.0,21.0,668.0,894.0,415.0,358.0
3.0,1000.0,761.0,863.0,729.0,879.0,286.0,675.0,504.0
2.0,0.0,549.0,546.0,936.0,426.0,926.0,0.0,213.0
2.0,544.7676240828375,562.0,769.0,69.0,97.0,402.0,528.0,604.0
2.0,57.45144160162582,46.0,800.0,877.0,614.0,882.0,919.0,413.0
1.0,1000.0,427.0,993.0,188.0,851.0,524.0,172.0,766.0
2.0,146.94380608559646,869.0,113.0,643.0,35.0,992.0,729.0,684.0
1.0,0.0,607.0,634.0,553.0,284.0,129.0,181.0,146.0
0.0,0.0,712.0,795.0,876.0,105.0,4.0,569.0,832.0
3.0,793.4413290530548,772.0,722.0,923.0,907.0,113.0,660.0,981.0
2.0,1000.0,779.0,340.0,695.0,661.0,451.0,29.0,649.0
3.0,885.5644920883336,666.0,386.0,973.0,728.0,120.0,64.0,596.0
0.0,1000.0,859.0,761.0,710.0,429.0,912.0,489.0,426.0
1.0,0.0,194.0,721.0,719.0,550.0,900.0,413.0,581.0
2.0,1000.0,472.0,69.0,700.0,27.0,90.0,547.0,897.0
3.0,938.2875135436727,302.0,825.0,41.0,47.0,909.0,120.0,98.0
1.0,1000.0,176.0,373.0,882.0,78.0,686.0,129.0,10.0
3.0,1000.0,79.0,577.0,657.0,81.0,838.0,461.0,808.0
1.0,1000.0,706.0,995.0,150.0,617.0,387.0,728.0,88.0
1.0,1000.0,407.0,808.0,845.0,46.0,36.0,160.0,50.0
2.0,1000.0,340.0,39.0,622.0,22.0,344.0,752.0,484.0
3.0,0.0,213.0,667.0,141.0,668.0,945.0,825.0,709.0
3.0,0.0,874.0,9.0,684.0,293.0,835.0,855.0,790.0
2.0,201.94038469384557,967.0,538.0,568.0,286.0,436.0,773.0,893.0
0.0,172.76832201395246,547.0,378.0,459.0,703.0,277.0,357.0,931.0
1.0,1000.0,8.0,326.0,381.0,65.0,888.0,684.0,679.0
2.0,0.0,473.0,439.0,592.0,537.0,758.0,548.0,444.0
2.0,1000.0,834.0,876.0,796.0,434.0,368.0,86.0,941.0
1.0,0.0,159.0,886.0,508.0,751.0,118.0,422.0,407.0
1.0,1000.0,585.0,809.0,99.0,973.0,830.0,896.0,531.0
2.0,0.0,75.0,887.0,763.0,382.0,68.0,549.0,494.0
0.0,0.0,394.0,335.0,223.0,228.0,517.0,638.0,908.0
3.0,395.82742765556014,497.0,295.0,37.0,717.0,570.0,546.0,93.0
2.0,37.92626572685194,375.0,720.0,157.0,784.0,443.0,9.0,876.0
2.0,39.36456213897426,567.0,647.0,563.0,547.0,328.0,857.0,716.0
3.0,779.1750287546806,71.0,454.0,65.0,559.0,74.0,499.0,224.0
1.0,0.0,283.0,534.0,638.0,934.0,990.0,685.0,521.0
0.0,752.1890309810977,271.0,677.0,393.0,854.0,397.0,638.0,537.0
2.0,600.3428899126458,601.0,720.0,9.0,183.0,930.0,385.0,513.0
3.0,0.0,973.0,317.0,186.0,194.0,704.0,753.0,597.0
0.0,866.3576707537404,373.0,206.0,738.0,903.0,374.0,596.0,710.0
2.0,0.0,560.0,930.0,748.0,98.0,998.0,212.0,49.0
2.0,0.0,966.0,862.0,69.0,10.0,123.0,200.0,844.0
2.0,706.665081097775,907.0,278.0,449.0,387.0,947.0,837.0,322.0
3.0,19.127733575101754,431.0,866.0,913.0,815.0,577.0,445.0,934.0
1.0,804.5877798064766,288.0,559.0,825.0,319.0,113.0,141.0,527.0
0.0,375.7912162968375,141.0,210.0,843.0,713.0,834.0,864.0,281.0
3.0,1000.0,851.0,268.0,481.0,972.0,677.0,951.0,659.0
3.0,1000.0,715.0,228.0,500.0,391.0,7.0,289.0,307.0
1.0,0.0,247.0,82.0,481.0,870.0,119.0,763.0,781.0
1.0,0.0,448.0,582.0,789.0,126.0,61.0,630.0,575.0
2.0,210.57020125003498,556.0,488.0,65.0,145.0,44.0,750.0,662.0
2.0,1000.0,357.0,904.0,74.0,478.0,813.0,112.0,191.0
0.0,450.8771506751338,105.0,249.0,101.0,358.0,917.0,486.0,717.0
3.0,0.0,790.0,637.0,878.0,971.0,604.0,162.0,608.0
0.0,0.0,731.0,650.0,42.0,601.0,703.0,103.0,2.0
0.0,0.0,77.0,907.0,373.0,800.0,215.0,723.0,910.0
3.0,941.099339768476,2.0,147.0,358.0,21.0,432.0,472.0,103.0
1.0,0.0,33.0,518.0,426.0,81.0,979.0,88.0,899.0
0.0,0.0,164.0,296.0,659.0,569.0,565.0,12.0,307.0
3.0,567.5087363527841,251.0,677.0,432.0,859.0,664.0,945.0,217.0
0.0,0.0,103.0,432.0,226.0,46.0,522.0,462.0,690.0
1.0,0.0,337.0,792.0,434.0,585.0,28.0,512.0,978.0
3.0,1000.0,108.0,506.0,219.0,534.0,668.0,873.0,348.0
2.0,530.8742090054226,319.0,11.0,564.0,336.0,343.0,424.0,616.0
1.0,580.1672608564502,229.0,396.0,103.0,790.0,121.0,125.0,496.0
1.0,663.7027936526549,578.0,474.0,870.0,581.0,222.0,523.0,520.0
3.0,1000.0,512.0,862.0,886.0,90.0,797.0,189.0,506.0
2.0,338.0138578799863,652.0,96.0,724.0,578.0,529.0,349.0,640.0
1.0,1000.0,205.0,752.0,667.0,214.0,414.0,677.0,533.0
3.0,1000.0,800.0,394.0,422.0,393.0,749.0,491.0,338.0
2.0,246.23273955776241,474.0,291.0,942.0,863.0,124.0,554.0,581.0
1.0,0.0,960.0,612.0,43.0,650.0,430.0,31.0,847.0
2.0,834.0310775640475,37.0,24.0,932.0,480.0,682.0,58.0,104.0
1.0,923.2917155875292,661.0,206.0,703.0,650.0,513.0,257.0,112.0
0.0,1000.0,253.0,721.0,954.0,191.0,538.0,985.0,865.0
2.0,0.0,181.0,224.0,716.0,489.0,372.0,935.0,217.0
3.0,1000.0,125.0,988.0,88.0,613.0,580.0,34.0,202.0
2.0,0.0,795.0,157.0,589.0,435.0,323.0,719.0,667.0
2.0,989.4095593039847,155.0,378.0,144.0,574.0,945.0,644.0,565.0
0.0,534.2312724464489,951.0,742.0,942.0,664.0,96.0,565.0,900.0
2.0,690.3787754599119,150.0,851.0,492.0,12.0,952.0,79.0,474.0
1.0,410.7164799774592,948.0,504.0,991.0,727.0,300.0,131.0,358.0
