1.0,289.0,229.0,824.473433504674,0.0,122.0,905.0,708.3974238290817,491.0,618.0
3.0,702.0,426.0,607.305934125295,420.06291597785184,863.0,207.0,1000.0,507.0,938.0
1.0,871.0,137.0,181.37169997924534,360.74993212042153,563.0,835.0,0.0,399.0,698.0
0.0,286.0,225.0,0.0,231.6232478937245,21.0,383.0,0.0,559.0,150.0
1.0,54.0,512.0,470.00789984831516,22.90569179888159,525.0,379.0,844.2604018773006,388.0,894.0
0.0,173.0,406.0,401.0332414760189,872.0,733.0,967.0,0.0,349.0,156.0
3.0,901.0,988.0,341.167302631871,775.00068878482,516.0,350.0,529.8973452374901,891.0,727.0
3.0,620.0,119.0,753.7700224542257,286.0,174.0,359.0,1000.0,508.0,361.0
1.0,112.0,114.0,222.16453994233743,1000.0,940.0,246.0,236.5450815021376,790.0,126.0
3.0,580.0,808.0,598.5100135572932,1000.0,130.0,636.0,1000.0,189.0,241.0
2.0,576.0,80.0,573.5582249387497,528.0,407.0,860.0,303.7394295768114,294.0,967.0
2.0,266.0,44.0,1000.0,794.9786486862657,754.0,619.0,301.65434358776525,392.0,58.0
3.0,443.0,550.0,575.5005594679459,364.3470556079159,311.0,281.0,559.7106048986402,596.0,367.0
0.0,128.0,878.0,883.5498648262109,939.4448812869159,351.0,997.0,551.5002234023185,604.0,261.0
0.0,340.0,546.0,0.0,764.4602835516436,239.0,746.0,371.72310356105356,859.0,393.0
1.0,517.0,826.0,0.0,303.21775472441914,843.0,542.0,0.0,751.0,173.0
3.0,788.0,172.0,1000.0,1000.0,79.0,119.0,957.5160219008551,943.0,446.0
1.0,44.0,473.0,0.0,844.4053509942232,422.0,971.0,291.43008729638507,300.0,401.0
0.0,868.0,876.0,0.0,15.0,704.0,949.0,940.1992003775096,826.0,249.0
3.0,432.0,242.0,1000.0,948.1311473174006,499.0,228.0,999.6234912814398,570.0,230.0
3.0,749.0,164.0,1000.0,947.796740198509,670.0,20.0,1000.0,270.0,587.0
1.0,741.0,406.0,372.3426811869032,353.25306318005937,979.0,286.0,0.0,589.0,80.0
3.0,360.0,786.0,799.2660885829134,157.27477095836775,933.0,140.0,573.4048010072438,907.0,643.0
3.0,833.0,569.0,1000.0,527.4054045314967,440.0,332.0,95.6413462337175,391.0,101.0
3.0,114.0,783.0,277.6280732124169,1000.0,714.0,381.0,745.6402810592036,376.0,933.0
1.0,92.0,873.0,0.0,644.1864199784253,928.0,107.0,312.22655625035674,395.0,511.0
1.0,793.0,368.0,81.73775553029472,0.0,812.0,641.0,908.368058165252,333.0,436.0
0.0,397.0,606.0,709.0850298444869,0.0,200.0,699.0,0.0,883.0,789.0
2.0,851.0,505.0,1000.0,485.0,434.0,861.0,370.5757328624269,624.0,886.0
0.0,720.0,490.0,599.4229803355646,993.0,812.0,726.0,0.0,8.0,120.0
2.0,508.0,32.0,803.0517435151143,160.18252661608997,58.0,835.0,999.1735380063013,53.0,560.0
2.0,484.0,652.0,1000.0,195.92254175361802,529.0,207.0,98.51651618472495,935.0,812.0
0.0,305.0,812.0,310.83087094574165,1000.0,159.0,342.0,612.4418123409408,455.0,75.0
3.0,448.0,837.0,67.91201052303903,605.9051053670585,86.0,35.0,379.1558468689316,719.0,366.0
3.0,33.0,703.0,415.7252988377131,346.0,943.0,226.0,1000.0,456.0,589.0
2.0,596.0,184.0,518.1497890791609,766.1178498448324,434.0,943.0,1000.0,62.0,325.0
3.0,79.0,114.0,1000.0,672.6090580404434,173.0,264.0,947.3774209249966,724.0,823.0
0.0,37.0,599.0,0.0,560.9098861736678,819.0,819.0,480.5618108156316,37.0,859.0
2.0,220.0,383.0,0.0,605.7611165748334,214.0,190.0,416.1587458710719,847.0,961.0
3.0,977.0,829.0,779.5276930058159,27.0,478.0,414.0,667.2516530618149,732.0,598.0
3.0,812.0,475.0,455.37184683825075,255.23182937314422,963.0,374.0,421.2407040974214,491.0,510.0
2.0,573.0,796.0,782.0645761705517,915.5487782662716,400.0,709.0,829.638702080152,754.0,203.0
1.0,111.0,933.0,539.3543905789647,360.3917669634478,344.0,736.0,548.6859809614947,842.0,637.0
2.0,141.0,519.0,1000.0,969.0,938.0,436.0,1000.0,680.0,956.0
1.0,593.0,793.0,323.7499186222844,396.8067571448196,864.0,129.0,213.82302517256113,623.0,62.0
3.0,981.0,460.0,1000.0,684.0,86.0,60.0,539.5220013143826,8.0,946.0
1.0,332.0,965.0,234.06171767089674,677.0,674.0,411.0,275.7838362503171,673.0,427.0
2.0,173.0,163.0,844.1118527740957,304.78820443138574,196.0,924.0,86.63217013440814,866.0,329.0
3.0,871.0,628.0,153.76529325800686,433.25466194927867,366.0,204.0,1000.0,456.0,738.0
1.0,167.0,798.0,108.55556928485703,48.0,73.0,169.0,320.0596587396647,218.0,45.0
0.0,403.0,140.0,0.0,68.1745478116692,796.0,141.0,560.3081486685049,638.0,689.0
3.0,118.0,170.0,465.45093535062455,1000.0,826.0,242.0,139.5257602557335,302.0,694.0
3.0,217.0,474.0,301.491552694396,220.44073995709118,150.0,885.0,1000.0,520.0,637.0
3.0,9.0,221.0,91.19907649021114,221.53513277574345,940.0,314.0,1000.0,600.0,873.0
1.0,15.0,168.0,610.9817331133006,106.22524574737149,22.0,763.0,1000.0,530.0,7.0
3.0,948.0,934.0,562.8919130298327,967.4344466952855,126.0,631.0,681.9708025784216,18.0,155.0
1.0,317.0,280.0,365.379849903481,275.0,744.0,976.0,652.0853053997489,496.0,874.0
2.0,768.0,296.0,0.0,575.270793462595,918.0,406.0,1000.0,455.0,41.0
1.0,58.0,853.0,1000.0,626.5525454124502,763.0,709.0,600.3639216972574,931.0,251.0
0.0,592.0,961.0,360.3460028848172,608.020188775984,871.0,116.0,325.8148647475087,879.0,583.0
3.0,987.0,532.0,1000.0,406.2620140666487,191.0,441.0,698.4845075282649,105.0,928.0
2.0,421.0,90.0,665.8475089866927,1000.0,177.0,799.0,127.42115857196605,607.0,946.0
1.0,490.0,326.0,708.6110137227354,0.0,256.0,532.0,206.72369963221115,319.0,403.0
1.0,161.0,378.0,706.0983677389005,323.9602853279505,475.0,292.0,474.7885128643801,965.0,272.0
0.0,560.0,298.0,0.0,0.0,169.0,1.0,0.0,543.0,656.0
1.0,620.0,608.0,382.0408656438403,487.76638583891395,335.0,940.0,103.44223441131182,68.0,503.0
2.0,715.0,965.0,136.40879042672577,0.0,875.0,510.0,800.476078857848,502.0,401.0
0.0,227.0,949.0,98.11596641606916,0.0,706.0,966.0,0.0,766.0,248.0
1.0,16.0,791.0,198.85507444108924,558.7792386839811,899.0,402.0,245.30462692964576,474.0,732.0
0.0,542.0,116.0,104.34101066203246,275.9980365257313,717.0,861.0,458.2724172441298,14.0,232.0
0.0,96.0,732.0,317.75730919602097,548.7933251745274,607.0,155.0,364.06666070270217,135.0,82.0
0.0,94.0,197.0,0.0,546.0,60.0,264.0,172.6377206687294,637.0,426.0
2.0,622.0,496.0,858.4348951854338,1000.0,177.0,80.0,465.30235795608434,872.0,218.0
3.0,721.0,156.0,661.0456624905537,1000.0,805.0,145.0,904.9903529861449,265.0,975.0
1.0,395.0,729.0,0.0,1000.0,890.0,185.0,257.06030288517616,955.0,696.0
2.0,799.0,67.0,791.0881653450417,870.0,381.0,123.0,0.0,957.0,982.0
1.0,176.0,439.0,599.5702593141364,927.0,963.0,96.0,157.60244543167428,594.0,343.0
0.0,376.0,714.0,155.391035596039,561.0554921819615,204.0,917.0,0.0,940.0,581.0
2.0,800.0,8.0,847.5236565292544,697.0,574.0,667.0,163.42237161442685,409.0,306.0
1.0,376.0,418.0,127.8415510902559,0.0,72.0,461.0,0.0,119.0,229.0
0.0,256.0,530.0,156.819378891214,0.0,616.0,184.0,0.0,112.0,677.0
1.0,994.0,69.0,576.0047766687047,983.7473385782,17.0,124.0,0.0,102.0,103.0
0.0,428.0,156.0,477.8943924779867,260.3941281662886,200.0,89.0,0.0,483.0,978.0
3.0,400.0,610.0,880.4959641297258,975.1071761028651,267.0,21.0,532.8089832969528,691.0,763.0
2.0,780.0,36.0,1000.0,1000.0,680.0,749.0,315.2142328615071,13.0,719.0
1.0,398.0,755.0,390.1694661537571,507.0,984.0,975.0,283.5881123926721,824.0,140.0
0.0,764.0,911.0,503.88048452075714,125.58343031057089,470.0,658.0,0.0,662.0,314.0
3.0,497.0,963.0,1000.0,643.1606641191918,969.0,999.0,1000.0,725.0,273.0
1.0,779.0,349.0,353.9801730594367,556.3926995556253,389.0,361.0,737.1836529858996,37.0,705.0
0.0,199.0,108.0,0.0,320.0,861.0,206.0,552.0714998478152,484.0,751.0
3.0,198.0,224.0,0.0,116.0,21.0,82.0,149.93013104477598,478.0,153.0
1.0,519.0,40.0,0.0,808.2837205242538,691.0,584.0,557.9965999142058,588.0,774.0
2.0,163.0,680.0,353.5542744639662,68.0,305.0,813.0,530.0802563397976,351.0,507.0
2.0,859.0,363.0,693.6286321453578,260.0,972.0,842.0,505.92928782057544,155.0,911.0
1.0,798.0,961.0,966.9051643578864,411.4388696263574,923.0,578.0,531.7656797019641,55.0,538.0
1.0,356.0,439.0,0.0,804.4602431915567,305.0,202.0,130.2484708134073,545.0,263.0
1.0,606.0,600.0,631.7249192386238,157.90652709290063,944.0,536.0,0.0,360.0,10.0
1.0,331.0,541.0,443.7821576659394,902.0,269.0,904.0,199.21746729194504,339.0,949.0
1.0,37.0,502.0,0.0,416.88797039821713,317.0,401.0,672.383172651872,886.0,851.0
2.0,205.0,501.0,551.8224236221687,716.9404517977547,353.0,473.0,1000.0,927.0,545.0
3.0,757.0,662.0,685.1644315146939,971.669415271893,142.0,178.0,700.7065815262324,593.0,781.0
3.0,329.0,517.0,1000.0,1000.0,284.0,638.0,420.32709180208116,577.0,711.0
1.0,372.0,678.0,430.1096578555116,209.01598228130422,500.0,505.0,191.1953578772276,31.0,218.0
3.0,749.0,175.0,960.3549105320191,698.0,582.0,295.0,1000.0,459.0,724.0
3.0,412.0,199.0,893.7775922424304,419.549301718798,124.0,468.0,1000.0,780.0,912.0
3.0,894.0,297.0,712.368372248795,190.6554929789433,927.0,287.0,852.8036001600805,598.0,856.0
3.0,687.0,205.0,810.0990138682524,725.8594583131561,645.0,741.0,430.91379061214457,727.0,507.0
3.0,634.0,667.0,1000.0,265.0,76.0,857.0,673.93429768539,987.0,754.0
3.0,676.0,512.0,819.2457912457378,559.5340998372354,152.0,122.0,1000.0,427.0,289.0
3.0,864.0,771.0,930.5990650076532,712.0,384.0,562.0,1000.0,961.0,940.0
1.0,873.0,500.0,729.0359141269552,641.153283724395,903.0,731.0,977.3547556463383,873.0,103.0
3.0,473.0,468.0,957.0528476861773,909.150017097123,471.0,434.0,704.6549033682377,273.0,855.0
2.0,575.0,103.0,420.68812623408576,295.6831332193146,612.0,457.0,783.8947991054713,135.0,251.0
3.0,707.0,896.0,273.2427299484402,265.55921646788715,492.0,169.0,965.6351108838371,157.0,536.0
2.0,653.0,266.0,648.8817190996854,309.44979194428066,393.0,666.0,244.6515814550366,12.0,114.0
1.0,738.0,13.0,0.0,0.0,568.0,356.0,438.43455874408596,812.0,384.0
2.0,239.0,885.0,962.7396124548945,1000.0,30.0,887.0,1000.0,25.0,204.0
1.0,520.0,386.0,267.6978390112557,453.1631959597344,591.0,863.0,72.4828933502044,574.0,735.0
1.0,353.0,910.0,360.2081041605979,86.0,70.0,826.0,1000.0,449.0,981.0
0.0,725.0,609.0,0.0,0.0,113.0,814.0,1000.0,371.0,874.0
1.0,662.0,480.0,535.496680429999,582.0,865.0,11.0,0.0,609.0,737.0
0.0,490.0,602.0,751.5267139326337,0.0,285.0,861.0,641.8970401411108,738.0,825.0
3.0,214.0,503.0,503.79889112748515,1000.0,845.0,596.0,370.60107488111186,995.0,944.0
2.0,1.0,508.0,227.30877811367304,1000.0,881.0,695.0,515.1694527712151,415.0,679.0
1.0,726.0,785.0,0.0,405.46224670613503,306.0,811.0,684.3639496274963,471.0,567.0
3.0,668.0,157.0,922.3755833326319,1000.0,801.0,793.0,380.43865034627345,979.0,197.0
2.0,489.0,582.0,0.9817885926626978,1000.0,408.0,477.0,781.9142941511018,643.0,843.0
2.0,280.0,321.0,0.0,402.296373986113,782.0,232.0,0.0,202.0,121.0
1.0,699.0,226.0,890.4992642368468,0.0,989.0,893.0,141.85019203544556,652.0,767.0
2.0,214.0,224.0,144.4043001106639,29.698725427580317,578.0,637.0,792.6943795673552,438.0,1.0
1.0,46.0,984.0,898.9709150870975,855.1213473726904,132.0,402.0,105.1619754859629,71.0,136.0
3.0,830.0,711.0,0.0,224.0,307.0,888.0,1000.0,680.0,949.0
1.0,234.0,280.0,621.8457453649585,572.0,13.0,138.0,771.2562220695988,620.0,270.0
2.0,8.0,37.0,953.1370297014157,123.06670345683644,834.0,607.0,397.19562303665464,740.0,778.0
3.0,891.0,321.0,157.6525927002191,665.0768699893937,269.0,667.0,606.1853680717305,950.0,111.0
0.0,448.0,471.0,439.03884774166943,0.0,901.0,134.0,50.169204241014306,725.0,870.0
3.0,239.0,455.0,28.014384472399595,1000.0,82.0,546.0,336.5823836987531,162.0,323.0
2.0,776.0,817.0,486.67712493536186,359.28276872204145,315.0,102.0,1000.0,86.0,803.0
0.0,805.0,505.0,211.19616821362757,164.29315635681746,427.0,779.0,773.4133942409577,531.0,859.0
0.0,860.0,148.0,308.4656227678052,548.6909245895343,17.0,25.0,617.9152925466833,286.0,964.0
2.0,452.0,192.0,993.1771227868254,1000.0,381.0,283.0,438.58490257313576,277.0,933.0
3.0,439.0,927.0,220.53935481671277,852.0763060306871,745.0,772.0,972.7788577194322,630.0,968.0
3.0,461.0,0.0,970.400605756983,532.5237800922628,260.0,462.0,1000.0,355.0,659.0
3.0,996.0,638.0,767.2546077913921,924.8198371374082,8.0,460.0,407.2735906539955,350.0,854.0
2.0,835.0,734.0,224.65169397548578,854.1381679047535,890.0,297.0,523.4677383263327,630.0,977.0
0.0,714.0,930.0,238.64859170310203,0.0,958.0,508.0,0.0,26.0,64.0
1.0,772.0,444.0,0.0,668.7828881433593,857.0,571.0,0.0,524.0,581.0
3.0,129.0,157.0,325.98393313104464,38.653034633903,446.0,844.0,970.8968200410005,461.0,295.0
0.0,532.0,101.0,0.0,980.9162116105884,144.0,640.0,0.0,204.0,800.0
2.0,88.0,474.0,492.2555012167218,841.567983642367,874.0,273.0,1000.0,284.0,452.0
0.0,599.0,467.0,438.8868388424276,0.0,283.0,213.0,326.7001973080456,727.0,363.0
1.0,864.0,898.0,608.5047418877139,389.9757181810242,412.0,984.0,609.775830654601,653.0,122.0
2.0,227.0,950.0,514.0226061228067,617.3936663465422,758.0,416.0,290.03299249584427,595.0,82.0
2.0,487.0,403.0,967.361518761793,0.0,854.0,655.0,0.0,116.0,209.0
2.0,728.0,842.0,604.0193903771814,1000.0,575.0,889.0,1000.0,429.0,933.0
2.0,487.0,685.0,483.4739848339427,521.0728671138494,785.0,82.0,1000.0,92.0,713.0
2.0,997.0,181.0,216.88836638598926,132.38332478419701,274.0,222.0,0.0,184.0,868.0
0.0,351.0,954.0,94.77691703006988,0.0,122.0,651.0,497.4539767561123,660.0,132.0
3.0,964.0,659.0,1000.0,62.14257455057702,412.0,909.0,1000.0,221.0,703.0
3.0,100.0,720.0,599.8998498744857,706.0,638.0,230.0,531.1667117772273,493.0,860.0
0.0,452.0,42.0,7.529752260237289,608.5612460102802,590.0,90.0,97.9494741222959,362.0,751.0
3.0,153.0,466.0,1000.0,1000.0,45.0,506.0,1000.0,168.0,330.0
2.0,978.0,431.0,177.5788163398676,305.4858900685764,214.0,209.0,759.0066975610953,529.0,750.0
1.0,616.0,700.0,601.4950055427407,724.2672929405695,667.0,842.0,862.888324151577,598.0,603.0
2.0,148.0,454.0,476.279627083151,899.2613259538798,652.0,258.0,251.55873659404045,270.0,14.0
1.0,763.0,610.0,214.29305534395942,689.5307645345181,519.0,61.0,637.2693416306389,871.0,126.0
3.0,996.0,568.0,305.2017241120268,358.0,307.0,517.0,950.8226229580054,954.0,63.0
0.0,366.0,531.0,0.0,319.57723378899254,603.0,864.0,278.3943105591428,585.0,630.0
0.0,980.0,880.0,0.0,0.0,768.0,29.0,415.6301572260836,95.0,848.0
3.0,707.0,622.0,1000.0,1000.0,197.0,561.0,690.5685826080672,671.0,653.0
2.0,51.0,188.0,1000.0,85.47821667578845,204.0,468.0,358.69423798227183,747.0,367.0
2.0,809.0,918.0,1000.0,495.4120939471511,83.0,721.0,738.0358031974257,341.0,971.0
2.0,885.0,846.0,613.858133244751,0.0,575.0,684.0,1000.0,709.0,277.0
3.0,874.0,53.0,990.4014333492628,297.09961925112043,147.0,242.0,0.0,5.0,87.0
0.0,98.0,211.0,0.0,689.6472704583673,929.0,734.0,0.0,448.0,536.0
2.0,561.0,526.0,486.87379348692116,408.0,82.0,366.0,422.5107995812405,811.0,46.0
3.0,483.0,570.0,1000.0,1000.0,19.0,604.0,860.7925541221897,459.0,431.0
2.0,984.0,642.0,727.5428601006047,796.0,880.0,146.0,450.745217759739,636.0,263.0
3.0,781.0,811.0,1000.0,448.22772168511364,63.0,830.0,1000.0,374.0,236.0
3.0,211.0,941.0,1000.0,1000.0,577.0,571.0,1000.0,790.0,950.0
2.0,96.0,538.0,634.3042874055186,716.008344008246,275.0,853.0,274.2841518033036,836.0,129.0
1.0,196.0,666.0,1000.0,311.0,759.0,695.0,1000.0,974.0,334.0
1.0,732.0,759.0,448.0796915187401,121.18682708387081,413.0,688.0,82.74252712947359,6.0,320.0
3.0,296.0,472.0,1000.0,0.0,386.0,498.0,925.3699947440505,620.0,667.0
0.0,279.0,808.0,0.0,0.0,719.0,553.0,0.0,236.0,804.0
0.0,200.0,815.0,22.27777229623763,0.0,953.0,207.0,0.0,256.0,139.0
2.0,61.0,400.0,799.5078610819818,991.8079454485737,270.0,374.0,703.2300444706672,0.0,444.0
3.0,100.0,52.0,402.2737040453602,1000.0,144.0,54.0,776.0461332131031,660.0,28.0
2.0,629.0,705.0,273.85365385381203,77.0,801.0,840.0,909.0941694197477,293.0,746.0
3.0,946.0,171.0,1000.0,923.9304192351459,500.0,7.0,1000.0,817.0,1.0
0.0,318.0,413.0,462.59437468304327,380.3895077207027,223.0,935.0,175.5390345281272,881.0,447.0
0.0,623.0,734.0,474.97864262858485,685.7490443955314,278.0,271.0,577.4041126425955,666.0,882.0
1.0,519.0,657.0,55.38940694426576,467.5546062538605,590.0,533.0,0.0,715.0,352.0
0.0,293.0,368.0,192.70869179579805,338.0,989.0,373.0,0.0,156.0,957.0
3.0,376.0,848.0,1000.0,505.0,630.0,814.0,0.0,675.0,731.0
3.0,962.0,139.0,766.6786582351797,677.0,611.0,624.0,1000.0,408.0,436.0
1.0,626.0,720.0,1000.0,188.87296099707714,311.0,826.0,186.31514489246567,923.0,804.0
2.0,285.0,38.0,534.8015905620936,621.1189712608459,30.0,603.0,561.9469183363811,859.0,12.0
2.0,321.0,608.0,1000.0,987.7810699429841,834.0,217.0,1000.0,979.0,647.0
3.0,823.0,410.0,811.9240017533056,1000.0,35.0,249.0,1000.0,578.0,73.0
0.0,760.0,201.0,0.0,342.8185913751031,43.0,439.0,412.0905063979956,920.0,895.0
2.0,750.0,208.0,356.4307776268893,0.0,491.0,203.0,0.6205194503015165,59.0,691.0
0.0,751.0,703.0,541.9595668393918,0.0,35.0,876.0,101.12572430123747,244.0,530.0
2.0,294.0,352.0,1000.0,578.6681256554285,428.0,747.0,906.4025647643111,641.0,191.0
3.0,867.0,882.0,969.3783691277823,0.0,710.0,680.0,230.47504330645918,343.0,587.0
0.0,181.0,855.0,399.7294273399582,345.0,491.0,303.0,179.38584548753653,305.0,3.0
3.0,703.0,432.0,1000.0,628.0,926.0,49.0,1000.0,731.0,705.0
2.0,219.0,812.0,397.41769542564236,360.2191160314896,151.0,854.0,278.8957989072958,671.0,122.0
2.0,369.0,589.0,429.54951440712097,1000.0,645.0,592.0,0.0,732.0,479.0
2.0,284.0,744.0,100.30991276970784,288.53741023540306,731.0,71.0,646.368086388133,407.0,640.0
2.0,940.0,643.0,1000.0,310.97392726457855,98.0,450.0,1000.0,740.0,450.0
0.0,8.0,784.0,923.6027981697034,0.0,402.0,237.0,399.89283311317826,420.0,425.0
2.0,892.0,629.0,117.6887789409027,734.0222995709654,635.0,88.0,801.717981194569,279.0,677.0
3.0,195.0,976.0,955.07035350959,1000.0,908.0,398.0,1000.0,362.0,296.0
1.0,914.0,25.0,0.0,236.76584976203685,13.0,615.0,0.0,90.0,234.0
1.0,307.0,540.0,708.6215158051452,735.2538910434049,490.0,856.0,452.4850467479077,225.0,119.0
1.0,935.0,454.0,100.43474420974749,405.7527080285748,306.0,727.0,205.56902141366615,400.0,364.0
1.0,766.0,746.0,640.6702254782108,406.62645278475344,215.0,777.0,610.2404464878626,842.0,806.0
2.0,348.0,83.0,993.5504900710769,1000.0,526.0,683.0,671.5498159738449,971.0,31.0
2.0,770.0,84.0,1000.0,68.11327767993878,300.0,618.0,1000.0,574.0,292.0
2.0,329.0,957.0,814.3783461298815,540.0,613.0,951.0,0.0,617.0,343.0
2.0,627.0,655.0,46.80689490539618,303.0,92.0,737.0,647.8779892548474,704.0,166.0
2.0,159.0,901.0,101.70700220367073,1000.0,602.0,572.0,823.0369194665901,560.0,312.0
0.0,719.0,860.0,0.0,24.950389907429756,967.0,236.0,143.29395844711672,804.0,419.0
3.0,811.0,389.0,0.0,268.0,878.0,787.0,1000.0,404.0,450.0
3.0,997.0,946.0,546.4676809260061,775.0,795.0,797.0,1000.0,546.0,393.0
0.0,323.0,26.0,160.97212243962232,125.12689274063325,885.0,167.0,0.0,192.0,616.0
1.0,839.0,263.0,547.4003854150029,969.506074408541,446.0,917.0,235.83011280981927,629.0,62.0
1.0,998.0,231.0,0.0,0.0,103.0,234.0,209.4474620308742,502.0,823.0
0.0,664.0,312.0,0.0,0.0,171.0,684.0,208.03204763111876,409.0,224.0
