2.0,638.0117262672094,612.0,187.0,1000.0,470.0,907.0,368.0,920.0
1.0,667.0,693.0,86.0,933.5682911651069,183.0,385.0,321.0,930.0
1.0,1000.0,722.0,917.0,241.38523769550991,648.0,498.0,260.0,699.0
1.0,264.45237193882946,583.0,101.0,414.69842197457956,527.0,454.0,971.0,20.0
1.0,726.0,810.0,968.0,451.08451380919246,393.0,547.0,191.0,236.0
0.0,115.0,246.0,559.0,0.0,550.0,75.0,272.0,706.0
2.0,639.7036244531043,81.0,384.0,991.4306140337064,806.0,917.0,650.0,104.0
1.0,955.1535224089699,687.0,153.0,820.3617040934015,888.0,65.0,801.0,794.0
2.0,1000.0,962.0,370.0,860.3743630664356,650.0,906.0,127.0,756.0
2.0,0.0,183.0,101.0,1000.0,649.0,206.0,677.0,221.0
2.0,636.093542636531,65.0,866.0,756.1245185017691,959.0,425.0,190.0,84.0
0.0,681.8389275831075,946.0,19.0,1000.0,851.0,52.0,967.0,200.0
2.0,837.5026804671063,682.0,950.0,296.8946544977212,838.0,710.0,751.0,888.0
0.0,0.0,225.0,359.0,1000.0,637.0,608.0,181.0,293.0
2.0,544.0,993.0,391.0,724.1663966736364,702.0,749.0,977.0,710.0
2.0,882.0,18.0,932.0,644.7497345117318,143.0,308.0,121.0,647.0
2.0,813.0056449903065,755.0,522.0,342.09546502383915,213.0,709.0,336.0,419.0
2.0,0.0,680.0,857.0,165.9073754077785,229.0,831.0,143.0,992.0
1.0,669.9596010363011,712.0,0.0,0.0,949.0,406.0,976.0,819.0
2.0,680.2602679393931,591.0,345.0,248.94890274720348,231.0,278.0,397.0,877.0
2.0,633.7897912601376,638.0,487.0,1000.0,360.0,525.0,402.0,732.0
2.0,1000.0,718.0,649.0,0.0,162.0,507.0,628.0,307.0
1.0,1000.0,684.0,140.0,629.5931912017733,668.0,755.0,797.0,672.0
0.0,897.7592178161277,425.0,935.0,0.0,827.0,499.0,140.0,171.0
1.0,770.8096098585321,648.0,147.0,1000.0,968.0,686.0,196.0,701.0
0.0,632.6139888881576,550.0,873.0,203.91222752926586,452.0,62.0,740.0,994.0
0.0,440.8215787592449,377.0,197.0,599.4269786939068,609.0,403.0,751.0,761.0
1.0,0.0,572.0,302.0,340.15640118946715,808.0,315.0,983.0,225.0
0.0,803.7454961961535,299.0,955.0,0.0,837.0,94.0,477.0,96.0
1.0,836.3687770240754,964.0,217.0,0.0,137.0,318.0,770.0,751.0
0.0,72.66669437203261,142.0,807.0,608.6350352070859,382.0,712.0,345.0,701.0
1.0,1000.0,89.0,837.0,868.8903328353201,921.0,685.0,629.0,105.0
0.0,833.0,216.0,465.0,0.0,252.0,618.0,118.0,532.0
0.0,225.89913110308623,48.0,984.0,665.0753610042156,724.0,790.0,155.0,359.0
0.0,383.12132780719475,778.0,487.0,647.0047379347831,545.0,515.0,906.0,356.0
0.0,88.6436401416994,541.0,713.0,196.4644817535497,778.0,848.0,878.0,864.0
1.0,464.0,910.0,811.0,289.37174146424513,557.0,171.0,126.0,570.0
0.0,0.0,50.0,553.0,762.7263933052415,330.0,816.0,249.0,936.0
0.0,264.2701810021656,273.0,699.0,322.656671670564,497.0,616.0,595.0,986.0
2.0,527.1183516766049,385.0,551.0,532.9526170079271,18.0,41.0,176.0,938.0
2.0,421.0,126.0,739.0,876.3109129610338,976.0,1000.0,673.0,769.0
1.0,564.3273388510527,364.0,187.0,878.6820159104775,907.0,314.0,887.0,863.0
0.0,44.0,715.0,132.0,294.4576454655807,638.0,52.0,436.0,510.0
1.0,788.0,971.0,224.0,459.0972943553267,733.0,860.0,629.0,597.0
0.0,197.88847676353802,303.0,672.0,551.1767204583297,208.0,343.0,719.0,557.0
2.0,1000.0,635.0,829.0,120.82971154859257,667.0,273.0,557.0,893.0
2.0,335.7246422507682,741.0,370.0,1000.0,984.0,415.0,505.0,885.0
1.0,1000.0,741.0,483.0,0.0,231.0,172.0,141.0,72.0
0.0,0.0,877.0,718.0,593.0879293482868,304.0,339.0,301.0,464.0
0.0,0.0,755.0,820.0,198.44377397836922,831.0,994.0,408.0,210.0
1.0,183.45562804491755,389.0,532.0,0.0,498.0,472.0,63.0,514.0
0.0,0.0,969.0,137.0,363.4929519412755,207.0,900.0,310.0,49.0
0.0,0.0,873.0,199.0,656.8449842098042,595.0,152.0,223.0,40.0
0.0,74.0,483.0,753.0,7.564727273349648,611.0,270.0,174.0,716.0
1.0,169.1908178468372,882.0,377.0,993.4438421546987,343.0,271.0,615.0,227.0
2.0,42.031574654863185,435.0,672.0,804.0546247471808,773.0,638.0,495.0,875.0
0.0,0.0,79.0,796.0,0.0,512.0,862.0,714.0,451.0
1.0,651.5161352835806,577.0,18.0,109.82265134931019,775.0,343.0,229.0,307.0
2.0,1000.0,497.0,705.0,80.42171212555233,213.0,201.0,935.0,988.0
0.0,466.214825604763,641.0,812.0,440.9610815854408,460.0,553.0,687.0,346.0
0.0,700.0,405.0,781.0,0.0,871.0,436.0,254.0,854.0
2.0,919.0,809.0,954.0,834.2973259880288,585.0,583.0,191.0,328.0
1.0,617.9859765827691,949.0,326.0,379.55215383859985,923.0,703.0,478.0,59.0
1.0,723.1218951702062,813.0,424.0,0.0,259.0,163.0,627.0,147.0
0.0,455.267042432042,677.0,634.0,386.7734746050243,594.0,103.0,797.0,806.0
0.0,364.7802524854123,316.0,12.0,506.9907710664633,333.0,795.0,492.0,517.0
0.0,330.0,758.0,157.0,659.2737205569728,153.0,56.0,228.0,324.0
2.0,984.0505065614922,332.0,147.0,601.3048826482014,869.0,719.0,479.0,942.0
2.0,1000.0,309.0,957.0,482.4416549731637,316.0,672.0,586.0,866.0
1.0,943.6452561098605,652.0,296.0,187.99148409625394,106.0,190.0,289.0,347.0
2.0,1000.0,820.0,962.0,574.0222435100221,756.0,58.0,610.0,667.0
2.0,443.2534547420282,415.0,68.0,272.2607921268811,568.0,519.0,288.0,939.0
0.0,575.8183441257488,146.0,198.0,0.0,51.0,218.0,335.0,471.0
2.0,1000.0,492.0,383.0,61.63451446544227,722.0,459.0,832.0,576.0
0.0,126.20981082427565,83.0,408.0,1000.0,671.0,974.0,581.0,580.0
1.0,607.145944653638,964.0,538.0,329.4419587819474,404.0,871.0,200.0,41.0
1.0,790.4546054497944,290.0,917.0,91.35289296953611,734.0,215.0,767.0,134.0
2.0,1000.0,315.0,673.0,1000.0,157.0,222.0,725.0,128.0
0.0,384.0,385.0,236.0,925.0820596267049,934.0,705.0,892.0,652.0
1.0,950.3538001786959,464.0,271.0,0.0,931.0,647.0,743.0,43.0
0.0,91.0,155.0,517.0,882.7680141931053,715.0,570.0,410.0,125.0
0.0,477.0,411.0,492.0,0.0,444.0,70.0,987.0,297.0
2.0,1000.0,959.0,783.0,0.0,546.0,127.0,772.0,332.0
0.0,755.900023121994,762.0,446.0,181.6817018142608,14.0,385.0,339.0,654.0
0.0,256.00167094241743,243.0,513.0,1000.0,10.0,854.0,570.0,470.0
2.0,1000.0,217.0,39.0,1000.0,702.0,931.0,272.0,158.0
2.0,1000.0,423.0,406.0,1000.0,507.0,838.0,683.0,387.0
0.0,1000.0,16.0,739.0,630.5109000429063,243.0,858.0,331.0,513.0
0.0,526.8402710045738,747.0,588.0,106.80043080261919,937.0,865.0,37.0,614.0
2.0,136.0,961.0,827.0,1000.0,544.0,152.0,721.0,210.0
0.0,0.0,9.0,337.0,0.0,191.0,460.0,763.0,9.0
2.0,754.0,633.0,513.0,1000.0,185.0,143.0,51.0,755.0
2.0,0.0,452.0,438.0,399.9291527605167,221.0,654.0,304.0,880.0
2.0,920.467241437435,399.0,475.0,1000.0,266.0,410.0,982.0,749.0
2.0,968.4744490719064,240.0,396.0,1000.0,427.0,986.0,503.0,693.0
0.0,1000.0,978.0,891.0,0.0,854.0,859.0,234.0,239.0
1.0,503.20996525491734,755.0,486.0,320.75107035911185,664.0,224.0,279.0,569.0
0.0,251.0,863.0,266.0,241.10116750505554,588.0,154.0,331.0,307.0
1.0,268.4677862722328,497.0,562.0,0.0,924.0,521.0,882.0,713.0
0.0,0.0,620.0,286.0,475.7960409087114,338.0,602.0,693.0,198.0
0.0,699.603440152903,573.0,905.0,202.39426996712515,176.0,875.0,302.0,516.0
0.0,599.8113344516421,687.0,486.0,1000.0,543.0,109.0,584.0,293.0
1.0,0.0,318.0,197.0,0.0,50.0,696.0,953.0,132.0
1.0,400.1978126050094,848.0,621.0,1000.0,443.0,954.0,377.0,351.0
0.0,0.0,895.0,0.0,17.815736976277936,55.0,170.0,787.0,840.0
0.0,0.0,333.0,38.0,0.0,459.0,998.0,950.0,490.0
1.0,0.0,220.0,649.0,0.0,698.0,9.0,410.0,126.0
2.0,215.12443846450057,985.0,941.0,746.3682881885981,437.0,405.0,269.0,1.0
1.0,1000.0,967.0,739.0,620.3030084412873,681.0,128.0,766.0,921.0
1.0,912.8519004778794,176.0,421.0,0.0,836.0,678.0,442.0,643.0
2.0,772.1006248791545,524.0,285.0,557.7583620909469,817.0,449.0,678.0,397.0
0.0,0.0,704.0,970.0,0.0,354.0,739.0,920.0,915.0
2.0,990.3303361603009,743.0,37.0,1000.0,569.0,391.0,611.0,421.0
0.0,220.63269477371998,750.0,40.0,53.085971894834174,180.0,303.0,290.0,501.0
0.0,226.0,244.0,597.0,353.78117103783023,514.0,386.0,285.0,427.0
2.0,401.0,742.0,84.0,1000.0,251.0,965.0,149.0,871.0
2.0,1000.0,280.0,74.0,1000.0,739.0,460.0,926.0,636.0
1.0,955.0,235.0,886.0,684.96104435045,313.0,926.0,95.0,934.0
0.0,225.44401448016873,177.0,247.0,1000.0,556.0,791.0,449.0,322.0
2.0,0.0,965.0,319.0,242.0993205705413,253.0,801.0,321.0,605.0
2.0,1000.0,850.0,317.0,1000.0,423.0,429.0,215.0,552.0
2.0,314.50427246946526,990.0,536.0,73.9335735851611,608.0,888.0,193.0,505.0
0.0,337.09058113262915,260.0,107.0,532.6538912723072,748.0,294.0,69.0,90.0
1.0,329.6811563137067,555.0,363.0,927.6265347954468,288.0,805.0,490.0,614.0
1.0,0.0,639.0,904.0,530.3259045985436,481.0,240.0,945.0,934.0
0.0,409.4939244295704,253.0,275.0,0.0,357.0,366.0,392.0,145.0
2.0,719.3574749691671,148.0,608.0,1000.0,9.0,264.0,677.0,405.0
0.0,0.0,371.0,181.0,565.6038541200759,909.0,907.0,628.0,487.0
2.0,788.4524647078181,928.0,47.0,607.1751620681187,632.0,687.0,412.0,182.0
0.0,55.12514655396737,632.0,387.0,522.8459538251767,560.0,887.0,294.0,214.0
0.0,438.6603728183831,370.0,984.0,196.2212937082625,518.0,191.0,796.0,389.0
2.0,665.4608870598169,266.0,26.0,208.02772393638617,886.0,381.0,497.0,765.0
0.0,315.68249705611294,911.0,753.0,1000.0,289.0,532.0,508.0,341.0
1.0,256.0,220.0,568.0,225.53458883133473,476.0,401.0,237.0,243.0
2.0,1000.0,386.0,757.0,1000.0,633.0,343.0,905.0,735.0
0.0,35.160126140273896,635.0,69.0,132.58949597759081,496.0,770.0,567.0,533.0
0.0,413.44557047566923,696.0,13.0,689.6447723620607,249.0,936.0,644.0,878.0
1.0,446.8033750168279,86.0,170.0,577.8340607377046,897.0,360.0,440.0,536.0
0.0,0.0,173.0,857.0,47.69247522469139,718.0,303.0,303.0,563.0
2.0,663.6505522257954,851.0,885.0,1000.0,65.0,48.0,647.0,950.0
1.0,764.9095500867064,721.0,451.0,434.4843103793221,327.0,450.0,312.0,178.0
0.0,0.0,33.0,574.0,180.0277031454593,612.0,639.0,73.0,479.0
2.0,993.720521571763,133.0,988.0,652.1089025124925,925.0,908.0,224.0,237.0
0.0,0.0,109.0,537.0,94.25213390138862,468.0,887.0,578.0,171.0
1.0,976.7790772946871,834.0,344.0,9.928109187397245,310.0,751.0,157.0,470.0
1.0,56.348565304906145,508.0,341.0,665.6441347578797,64.0,633.0,764.0,679.0
2.0,611.6506319029346,755.0,450.0,0.0,326.0,242.0,110.0,656.0
1.0,203.05142094849666,771.0,554.0,376.21738640643525,23.0,269.0,790.0,44.0
2.0,386.2750775512094,819.0,755.0,1000.0,14.0,810.0,819.0,827.0
1.0,25.167383415655188,469.0,495.0,0.0,596.0,408.0,562.0,774.0
0.0,870.5354272338329,335.0,722.0,616.5800453619818,683.0,758.0,751.0,817.0
2.0,1000.0,205.0,859.0,0.0,721.0,843.0,587.0,507.0
2.0,960.0,833.0,455.0,746.45693498826,933.0,255.0,1.0,351.0
0.0,691.5656977313724,4.0,831.0,487.50117346293797,84.0,473.0,917.0,130.0
2.0,671.8465081811789,267.0,749.0,586.6544279289875,351.0,812.0,955.0,716.0
1.0,494.93514037731944,140.0,270.0,1000.0,659.0,380.0,837.0,464.0
2.0,870.6946880874325,814.0,880.0,124.20049525159565,622.0,461.0,222.0,773.0
2.0,1000.0,435.0,564.0,463.09458397968103,338.0,483.0,223.0,29.0
1.0,493.1566580979791,770.0,293.0,766.5820301105607,646.0,945.0,902.0,652.0
1.0,330.26279366624374,37.0,20.0,218.0163473429756,684.0,841.0,743.0,590.0
2.0,841.0,933.0,324.0,1000.0,898.0,322.0,797.0,959.0
2.0,185.2445150478234,845.0,229.0,430.80247616526555,207.0,483.0,152.0,333.0
1.0,323.302685668342,768.0,508.0,593.54012730645,602.0,405.0,429.0,105.0
2.0,0.0,774.0,938.0,873.5902034141519,115.0,803.0,708.0,458.0
1.0,452.66608257464065,696.0,954.0,369.9299297441246,793.0,54.0,519.0,757.0
2.0,840.0,406.0,206.0,1000.0,919.0,140.0,309.0,291.0
0.0,620.287405915343,615.0,705.0,243.1948252422021,604.0,479.0,964.0,137.0
1.0,455.3629786745755,804.0,938.0,419.27055411255776,600.0,326.0,393.0,17.0
2.0,705.604836902462,780.0,61.0,822.3605349482873,841.0,304.0,891.0,833.0
1.0,665.5826201074836,498.0,913.0,874.0119096888006,733.0,901.0,525.0,750.0
1.0,0.0,512.0,761.0,394.7879480888032,916.0,560.0,532.0,458.0
2.0,45.25498901261201,327.0,988.0,0.0,954.0,339.0,790.0,274.0
2.0,897.8367782808159,891.0,311.0,935.5746528387837,667.0,172.0,353.0,978.0
2.0,565.0,772.0,17.0,1000.0,672.0,837.0,94.0,196.0
1.0,1000.0,245.0,982.0,424.8572532966676,90.0,751.0,92.0,113.0
2.0,856.8153894443508,963.0,272.0,1000.0,868.0,317.0,988.0,147.0
0.0,556.0992142518861,334.0,2.0,662.4881644681683,979.0,392.0,964.0,910.0
1.0,0.0,38.0,522.0,0.0,761.0,977.0,931.0,742.0
1.0,577.0,206.0,10.0,642.0531805192917,808.0,347.0,972.0,303.0
2.0,878.5762723514032,652.0,901.0,1000.0,846.0,258.0,263.0,105.0
0.0,0.0,237.0,225.0,1000.0,301.0,988.0,300.0,267.0
1.0,1000.0,944.0,907.0,298.7376216596826,273.0,701.0,742.0,899.0
2.0,913.5303439387426,744.0,27.0,0.0,896.0,548.0,466.0,876.0
2.0,1000.0,47.0,779.0,963.7661847338186,604.0,364.0,951.0,93.0
1.0,939.0,825.0,987.0,550.0103736183804,960.0,833.0,963.0,866.0
0.0,375.57305292595873,328.0,773.0,660.351242883615,816.0,944.0,656.0,145.0
2.0,1000.0,324.0,231.0,500.1696108588832,127.0,36.0,395.0,822.0
0.0,0.0,922.0,635.0,506.42370248049525,635.0,44.0,46.0,963.0
2.0,634.428603641686,717.0,302.0,1000.0,641.0,183.0,583.0,617.0
2.0,478.5963142661086,54.0,932.0,989.6338898038748,253.0,498.0,857.0,264.0
0.0,1000.0,164.0,500.0,59.803997494153215,919.0,417.0,881.0,102.0
1.0,0.0,553.0,844.0,336.2790653018372,530.0,951.0,362.0,828.0
2.0,767.2745323746109,926.0,940.0,0.0,331.0,222.0,182.0,245.0
1.0,583.0,334.0,298.0,198.0305657686592,869.0,486.0,768.0,627.0
0.0,609.3030022096175,348.0,332.0,0.0,285.0,714.0,562.0,903.0
2.0,540.0,52.0,840.0,902.0443849643478,912.0,571.0,740.0,404.0
1.0,615.505485256479,53.0,550.0,0.0,941.0,690.0,405.0,368.0
2.0,640.0577291543808,869.0,273.0,1000.0,746.0,643.0,893.0,622.0
0.0,84.56760188744153,492.0,169.0,0.0,505.0,434.0,153.0,774.0
2.0,611.4523943283639,99.0,339.0,561.2486415101812,827.0,141.0,52.0,375.0
2.0,293.2700446514398,922.0,340.0,1000.0,615.0,142.0,879.0,701.0
0.0,194.0,232.0,746.0,831.2469251708419,75.0,516.0,128.0,235.0
2.0,1000.0,146.0,560.0,1000.0,784.0,227.0,261.0,761.0
1.0,140.0,240.0,7.0,929.2683926904459,34.0,498.0,370.0,550.0
2.0,1000.0,386.0,156.0,1000.0,306.0,893.0,281.0,783.0
1.0,1000.0,354.0,330.0,146.3570153300402,902.0,720.0,54.0,326.0
0.0,603.921145664056,764.0,785.0,0.0,757.0,911.0,307.0,916.0
1.0,383.49760707651984,802.0,482.0,330.68181385007654,60.0,496.0,948.0,391.0
2.0,663.0240340616724,52.0,761.0,1000.0,298.0,64.0,850.0,474.0
0.0,266.0,745.0,358.0,238.52879679561747,209.0,678.0,58.0,353.0
0.0,561.4019502644965,977.0,726.0,447.6585874071132,765.0,239.0,328.0,402.0
0.0,125.74290404256325,719.0,352.0,600.9927447244894,154.0,827.0,649.0,875.0
1.0,0.0,939.0,60.0,398.0948111516822,474.0,470.0,189.0,284.0
1.0,876.0361791932727,217.0,710.0,477.3328478526484,80.0,998.0,823.0,163.0
1.0,669.5495072453032,310.0,904.0,0.0,23.0,408.0,864.0,944.0
1.0,530.0,20.0,221.0,1000.0,476.0,697.0,916.0,245.0
2.0,247.89749023608042,584.0,190.0,134.7761702613267,820.0,984.0,664.0,520.0
2.0,566.0,180.0,276.0,1000.0,120.0,887.0,759.0,585.0
2.0,607.0,794.0,659.0,870.9684877223154,663.0,55.0,316.0,324.0
1.0,1000.0,477.0,962.0,1000.0,134.0,94.0,433.0,139.0
1.0,1000.0,90.0,887.0,1000.0,568.0,793.0,126.0,726.0
2.0,0.0,983.0,23.0,315.96357178888945,980.0,442.0,195.0,611.0
0.0,664.2434163482386,685.0,519.0,0.0,715.0,181.0,897.0,620.0
2.0,440.0,707.0,397.0,858.917423584947,578.0,96.0,509.0,763.0
2.0,1000.0,616.0,163.0,491.7800633955942,904.0,458.0,692.0,456.0
0.0,0.0,561.0,118.0,256.4888579075882,66.0,448.0,765.0,574.0
2.0,0.0,45.0,375.0,1000.0,547.0,205.0,302.0,650.0
1.0,0.0,0.0,851.0,789.6285720290701,847.0,596.0,559.0,525.0
0.0,728.0,258.0,216.0,1000.0,242.0,5.0,726.0,327.0
0.0,886.685013399742,388.0,211.0,753.4034814535373,6.0,965.0,129.0,968.0
1.0,21.64137104985678,516.0,766.0,0.0,204.0,542.0,10.0,166.0
2.0,869.1382357921744,829.0,356.0,843.3274974349696,431.0,488.0,532.0,925.0
2.0,812.2796539992928,299.0,458.0,1000.0,639.0,822.0,333.0,125.0
1.0,224.53635930177094,604.0,115.0,321.3835195712226,154.0,137.0,776.0,983.0
1.0,923.4636914284315,772.0,684.0,437.03532006725874,726.0,633.0,0.0,969.0
1.0,588.0,849.0,738.0,543.158562277103,247.0,222.0,746.0,378.0
0.0,92.61605197146979,267.0,442.0,0.0,578.0,266.0,667.0,842.0
2.0,606.3239326606305,285.0,357.0,984.018044574879,720.0,548.0,102.0,804.0
2.0,543.7690817474918,256.0,321.0,1000.0,446.0,848.0,808.0,696.0
2.0,0.037141811860793794,959.0,303.0,15.501486705671978,521.0,496.0,540.0,768.0
0.0,761.4665809208009,268.0,10.0,114.12773189824445,912.0,767.0,929.0,161.0
0.0,76.50253732999407,567.0,73.0,0.0,616.0,805.0,949.0,321.0
1.0,528.2715627105913,373.0,475.0,946.4882444056548,23.0,848.0,385.0,178.0
0.0,122.0,841.0,329.0,0.0,12.0,50.0,32.0,459.0
0.0,0.0,322.0,996.0,745.0833762810091,237.0,894.0,26.0,399.0
0.0,1000.0,287.0,84.0,777.4216112777638,184.0,741.0,382.0,811.0
1.0,227.0,504.0,786.0,1000.0,596.0,927.0,770.0,286.0
1.0,611.7593618870711,21.0,854.0,113.4861211034075,438.0,226.0,805.0,560.0
0.0,0.0,280.0,266.0,0.0,866.0,846.0,17.0,769.0
2.0,443.83762753173244,743.0,835.0,436.5328677750519,164.0,812.0,337.0,577.0
1.0,522.0,357.0,671.0,586.8472755127473,345.0,549.0,63.0,249.0
0.0,0.0,93.0,114.0,123.12847002282795,661.0,30.0,531.0,26.0
1.0,824.320457692186,504.0,185.0,467.8190586212595,497.0,444.0,235.0,350.0
2.0,1000.0,658.0,421.0,1000.0,418.0,597.0,658.0,132.0
1.0,447.417025860174,9.0,960.0,658.5469955859439,477.0,544.0,565.0,133.0
2.0,1000.0,78.0,435.0,431.51667091797344,439.0,289.0,138.0,585.0
1.0,1000.0,683.0,330.0,1000.0,504.0,201.0,382.0,348.0
2.0,621.0,180.0,37.0,710.2459152344286,933.0,93.0,659.0,173.0
1.0,354.6147594015387,436.0,920.0,786.2721782880153,346.0,959.0,631.0,27.0
0.0,0.0,81.0,177.0,356.4315253326824,289.0,866.0,355.0,925.0
0.0,0.0,88.0,689.0,0.0,387.0,50.0,317.0,729.0
1.0,617.2877793931186,495.0,699.0,364.18458575735787,418.0,759.0,347.0,269.0
2.0,231.37568272775331,375.0,560.0,1000.0,319.0,107.0,352.0,300.0
2.0,957.8806136105866,171.0,636.0,453.2854601283144,280.0,958.0,678.0,647.0
1.0,156.49807798591132,668.0,627.0,277.49041940071527,612.0,902.0,730.0,842.0
1.0,253.18329100632934,773.0,240.0,1000.0,501.0,508.0,425.0,203.0
1.0,717.0,366.0,712.0,421.3866526332306,383.0,787.0,653.0,817.0
2.0,0.0,711.0,759.0,0.0,103.0,486.0,870.0,465.0
2.0,1000.0,776.0,62.0,924.3635526549394,119.0,429.0,995.0,689.0
1.0,188.0,664.0,957.0,644.7829067867309,329.0,537.0,369.0,54.0
1.0,949.9554299954299,214.0,154.0,475.6962467192259,290.0,98.0,282.0,771.0
2.0,198.73751720249442,754.0,160.0,540.5525113525556,427.0,556.0,721.0,622.0
1.0,785.9461217619616,880.0,585.0,319.36544072935936,931.0,106.0,404.0,624.0
0.0,399.0,192.0,868.0,276.0077713528149,900.0,23.0,460.0,438.0
0.0,642.5743543443019,587.0,249.0,834.3032753000628,280.0,966.0,900.0,226.0
1.0,0.0,598.0,471.0,307.5836995120678,536.0,942.0,776.0,274.0
0.0,893.0,550.0,473.0,0.0,732.0,561.0,57.0,767.0
1.0,305.0,237.0,190.0,898.4760641213263,114.0,306.0,594.0,56.0
2.0,117.0,636.0,338.0,174.76039968298386,9.0,73.0,382.0,633.0
2.0,0.0,518.0,638.0,2.4811308211873113,136.0,119.0,662.0,83.0
0.0,539.95217745361,604.0,340.0,0.0,964.0,106.0,10.0,659.0
2.0,0.0,715.0,995.0,861.4697525964086,638.0,610.0,135.0,198.0
2.0,600.6826295947601,161.0,211.0,334.529158202523,217.0,436.0,681.0,929.0
2.0,1000.0,925.0,812.0,1000.0,900.0,209.0,374.0,220.0
0.0,239.38779057263318,822.0,2.0,1000.0,576.0,127.0,641.0,338.0
1.0,744.1832404210803,534.0,232.0,861.2994086856305,82.0,347.0,503.0,733.0
0.0,1000.0,278.0,134.0,1000.0,654.0,272.0,387.0,114.0
2.0,350.95346028246155,788.0,576.0,1000.0,827.0,136.0,199.0,775.0
1.0,666.7668889213161,240.0,952.0,0.0,569.0,34.0,781.0,917.0
0.0,177.0,303.0,284.0,0.0,164.0,456.0,776.0,598.0
1.0,734.0,836.0,854.0,722.3368433841571,21.0,741.0,685.0,101.0
2.0,459.0,677.0,545.0,0.0,227.0,161.0,38.0,73.0
2.0,303.4742062240235,176.0,97.0,797.3188515822847,826.0,28.0,964.0,464.0
1.0,236.99529676073047,609.0,750.0,841.8242167801102,611.0,980.0,599.0,318.0
1.0,310.4276968897899,135.0,688.0,733.2586627370838,288.0,570.0,661.0,964.0
0.0,521.0,479.0,868.0,0.0,442.0,149.0,815.0,272.0
1.0,65.88693354540021,414.0,316.0,305.83049092164805,131.0,830.0,161.0,922.0
1.0,357.83421245615614,96.0,146.0,0.0,818.0,547.0,475.0,682.0
0.0,641.0983180925538,26.0,231.0,287.13720658349934,890.0,94.0,575.0,795.0
1.0,1000.0,733.0,538.0,0.0,748.0,995.0,963.0,562.0
0.0,398.92775270394134,571.0,591.0,0.0,940.0,925.0,652.0,366.0
0.0,956.3894910739353,94.0,754.0,495.33625431083874,549.0,359.0,299.0,326.0
0.0,233.6841354446847,744.0,968.0,49.52383419496404,758.0,437.0,794.0,382.0
1.0,519.0,517.0,502.0,999.9374127426457,504.0,41.0,281.0,307.0
1.0,459.91020337168504,32.0,276.0,1000.0,586.0,779.0,305.0,69.0
1.0,587.3735538145697,324.0,975.0,300.68363707848425,667.0,292.0,351.0,993.0
1.0,353.5745377213269,967.0,540.0,0.0,279.0,889.0,875.0,978.0
0.0,134.0,360.0,657.0,223.4829783506107,767.0,519.0,32.0,695.0
1.0,1000.0,980.0,582.0,0.0,349.0,787.0,826.0,598.0
2.0,744.5634600814169,70.0,742.0,180.60396514443462,569.0,830.0,553.0,26.0
0.0,733.0,724.0,772.0,657.335111704308,85.0,715.0,966.0,111.0
1.0,123.91607116651365,859.0,18.0,884.7955073481114,675.0,861.0,706.0,892.0
0.0,419.0,203.0,879.0,0.0,100.0,158.0,48.0,968.0
2.0,1000.0,685.0,242.0,730.8813017271356,12.0,214.0,796.0,478.0
2.0,506.0,675.0,860.0,1000.0,884.0,161.0,49.0,263.0
1.0,231.0,735.0,123.0,0.0,993.0,931.0,307.0,269.0
0.0,0.0,900.0,292.0,354.46968864833934,912.0,599.0,205.0,559.0
0.0,705.0,949.0,291.0,21.229200421905002,673.0,543.0,334.0,46.0
