2,441,336,45
4,708,70,530
4,791,5,456
2,108,759,86
4,614,516,701
2,246,535,316
2,250,828,445
0,388,813,498
2,939,762,445
1,607,138,847
3,683,549,760
2,103,704,979
2,330,417,221
2,517,573,781
2,413,830,932
2,216,430,506
3,851,768,231
0,86,311,937
1,14,563,562
1,690,105,167
4,543,471,139
2,733,92,673
0,553,32,742
3,441,186,97
0,740,846,448
0,490,452,823
2,609,636,688
1,282,195,902
3,562,36,455
2,230,361,747
1,353,275,996
0,657,585,385
2,577,44,846
3,157,527,324
4,457,201,80
0,151,920,165
3,418,772,546
0,311,388,119
3,147,571,453
3,509,731,908
3,324,62,53
1,190,402,59
1,886,426,189
1,322,227,251
2,329,733,563
0,695,424,493
0,517,94,413
4,872,758,159
3,496,378,563
3,126,302,340
0,306,595,45
1,132,639,356
0,447,568,643
3,122,580,370
2,449,286,370
3,362,394,53
4,296,823,959
3,834,43,352
3,231,568,232
3,543,701,217
0,443,531,930
2,355,780,940
4,897,887,164
2,133,168,855
2,962,900,120
1,284,861,148
2,658,229,895
3,272,108,756
1,247,129,200
1,635,858,388
4,138,871,643
1,171,474,285
0,792,794,130
3,921,828,445
2,830,254,716
3,95,223,358
4,896,302,408
0,542,981,472
4,629,113,485
3,714,55,967
4,155,26,242
3,233,913,97
3,272,939,61
4,736,801,908
1,285,223,114
4,255,443,111
3,594,381,542
2,785,273,598
2,317,913,772
2,63,661,690
0,613,125,433
4,251,168,729
2,359,623,891
0,73,847,486
1,977,963,740
4,298,479,744
1,498,335,583
0,202,906,999
4,388,839,83
1,87,324,25
3,543,940,618
2,385,653,87
0,863,470,956
4,628,158,48
2,779,493,347
2,214,1,9
3,192,51,815
3,810,572,398
0,96,760,730
2,522,734,268
0,703,285,211
1,642,962,519
3,973,401,837
3,413,732,575
1,983,199,260
1,877,553,320
2,508,28,180
1,651,679,653
0,193,104,200
2,574,363,564
2,185,502,507
4,615,638,179
2,844,564,42
1,695,146,582
0,372,571,114
4,54,10,553
0,22,552,995
0,554,447,68
4,120,521,440
1,342,447,711
0,158,43,920
4,771,7,970
4,144,913,61
3,46,387,14
2,793,501,351
1,896,454,806
0,456,136,703
3,82,976,223
4,424,692,955
4,86,450,763
2,24,732,533
0,737,48,972
4,867,481,348
2,846,638,270
3,96,432,596
3,937,242,42
1,952,210,598
4,854,767,771
3,555,246,531
3,214,849,387
2,355,81,859
1,925,655,510
4,392,530,833
1,691,738,887
1,708,547,487
3,87,748,755
1,260,363,165
0,985,780,158
4,587,202,625
1,716,863,306
2,451,59,291
1,430,241,212
0,895,357,34
0,672,475,277
1,849,817,134
4,790,762,109
1,597,478,91
2,928,688,465
1,528,27,268
0,608,431,133
4,658,861,906
1,219,748,830
1,899,935,527
1,695,467,181
2,242,701,745
3,46,92,306
1,442,355,212
1,936,904,748
2,89,448,990
3,94,191,224
1,666,829,238
4,434,929,417
2,975,490,210
0,386,354,90
3,998,866,927
2,931,859,709
3,104,470,947
1,42,600,481
2,264,991,152
1,917,947,683
1,384,168,180
1,612,912,812
2,791,540,95
3,461,579,653
1,396,785,436
0,952,812,174
0,207,487,357
4,464,184,697
0,187,225,693
3,985,867,199
4,100,277,701
3,142,865,138
2,218,870,948
2,178,848,777
2,607,484,478
1,658,851,889
1,68,435,150
1,729,536,387
3,920,3,767
0,285,784,657
1,91,195,154
0,795,857,298
3,988,247,900
4,7,22,483
4,387,185,62
2,715,344,873
4,718,923,296
2,10,996,478
2,233,39,56
4,711,293,364
1,286,542,367
1,153,0,301
1,880,424,457
3,871,561,936
0,696,405,135
4,786,132,52
0,654,347,733
3,303,463,59
2,98,462,19
1,945,296,149
4,649,40,732
3,628,781,150
4,807,339,618
4,963,982,671
0,174,751,118
1,383,481,204
1,157,458,357
0,9,856,947
0,314,699,611
0,212,719,51
0,681,460,50
2,611,858,569
3,901,965,43
0,529,411,348
4,864,553,683
3,883,418,284
1,276,804,645
4,877,163,603
2,675,486,686
2,481,61,874
0,575,613,593
1,111,676,367
4,310,260,349
2,148,630,23
4,97,247,939
1,116,414,551
0,105,661,841
1,154,489,535
0,296,316,602
1,801,299,761
3,361,408,885
1,393,371,884
4,815,328,509
1,783,6,323
0,86,241,560
4,703,964,4
1,311,293,456
0,341,237,826
2,936,327,414
0,402,80,809
4,482,392,782
0,889,581,116
3,647,151,230
1,607,877,884
3,323,529,996
3,483,420,317
2,585,17,206
3,797,0,357
2,193,155,952
1,671,970,19
0,3,721,361
2,982,738,961
0,910,319,223
4,826,233,58
2,847,237,431
0,961,915,242
4,833,569,602
2,240,695,574
2,239,68,225
0,474,130,602
1,670,212,195
3,918,41,929
4,837,416,744
4,630,257,284
2,989,646,185
4,445,390,685
1,36,320,602
1,671,15,109
1,839,682,146
3,668,235,878
0,257,295,665
4,685,328,286
1,895,258,208
4,348,470,656
3,506,678,572
4,42,617,131
0,827,248,315
1,283,3,288
0,33,347,577
1,801,549,68
4,523,251,246
3,316,970,655
3,690,42,115
3,171,124,612
4,543,811,278
4,754,303,948
3,542,941,93
3,812,816,650
0,289,144,195
0,379,377,932
0,588,604,609
2,672,407,826
2,468,209,667
2,607,281,1
3,919,898,228
4,333,514,370
0,31,241,159
2,404,744,893
4,311,350,254
1,246,774,635
1,864,0,946
1,361,979,956
4,844,784,525
3,936,618,196
2,118,973,398
2,524,520,728
2,636,726,166
1,595,804,375
0,889,428,366
0,273,361,995
2,939,299,536
3,141,835,759
1,713,819,686
4,117,858,496
4,753,697,573
2,276,355,922
2,299,325,853
1,69,459,913
1,660,777,898
4,842,528,403
1,742,215,150
1,453,986,616
3,365,90,713
3,277,794,573
4,700,390,691
1,708,70,366
3,531,431,816
3,556,102,871
0,129,219,158
3,969,422,662
2,43,314,772
1,722,471,841
2,873,375,907
1,597,288,700
1,756,237,227
4,992,820,658
3,505,696,329
0,95,640,317
3,909,624,673
0,923,190,801
2,845,689,507
2,769,42,694
1,158,452,453
4,476,980,386
0,453,249,341
0,15,148,459
0,285,479,104
4,736,866,71
1,821,538,270
1,621,401,774
3,877,681,227
3,443,619,198
0,391,750,135
4,374,358,177
2,562,394,944
2,246,894,492
0,34,446,377
0,969,11,463
0,214,447,234
3,719,635,74
4,882,971,937
1,691,507,446
2,481,727,415
0,280,465,718
3,728,736,735
3,55,377,492
4,695,270,179
0,130,471,476
2,862,434,927
2,889,155,385
1,522,934,823
0,537,188,274
2,792,523,123
2,679,479,605
3,868,860,80
0,556,562,249
0,66,206,882
2,56,16,55
3,965,304,559
4,372,226,114
2,828,305,176
4,707,432,55
3,498,113,881
0,176,728,974
4,545,795,15
3,250,970,858
4,258,770,647
0,631,613,582
2,609,546,720
1,700,754,966
1,601,36,362
3,925,961,509
1,822,429,736
1,766,593,574
0,814,791,727
4,270,916,330
4,454,930,932
1,51,818,252
2,10,72,232
2,30,30,90
0,615,339,638
2,866,563,859
1,713,510,147
1,118,444,501
1,269,283,219
3,35,553,193
3,943,630,274
3,546,354,970
4,76,487,660
0,402,471,912
1,676,644,574
2,276,413,954
4,744,396,26
1,166,119,932
4,83,512,753
1,68,419,344
2,949,620,893
0,474,912,600
2,975,923,588
3,285,878,912
0,905,536,297
1,928,725,151
3,415,726,647
4,942,122,956
0,228,658,109
1,518,787,177
4,719,827,632
2,846,708,854
2,384,412,226
1,183,416,62
4,93,267,429
1,659,291,463
1,926,306,381
3,474,449,214
0,591,571,257
1,675,130,899
4,157,396,813
1,248,764,834
4,367,691,713
4,768,745,762
4,336,372,884
1,616,539,265
1,759,333,487
4,700,699,88
2,25,275,180
2,934,174,266
1,757,866,535
1,778,191,551
4,450,155,144
3,142,451,62
4,914,23,704
0,885,838,635
4,263,678,615
0,83,599,842
0,488,52,101
0,145,618,539
4,229,69,478
1,917,773,816
3,645,15,138
2,221,612,624
2,842,820,3
2,872,69,566
2,265,624,509
0,613,535,793
1,644,407,664
3,110,384,918
3,865,355,926
4,482,557,784
1,264,754,806
2,753,439,579
1,412,664,977
1,788,632,521
3,449,899,661
2,33,377,930
4,32,668,777
1,90,964,877
4,480,561,692
2,349,349,424
4,955,3,553
2,923,989,700
3,113,245,224
3,451,439,865
4,609,159,432
4,581,55,646
4,904,332,651
4,276,360,199
1,948,205,924
3,206,574,59
0,763,918,473
4,164,11,237
3,600,260,405
2,792,76,42
0,72,50,836
3,493,859,519
4,773,253,281
1,524,875,189
2,856,702,3
3,474,579,840
1,79,60,346
3,767,142,707
3,706,661,760
1,785,914,560
4,86,452,659
3,691,119,408
0,778,352,521
2,390,228,488
4,1000,610,768
0,543,219,713
2,488,642,58
1,162,749,554
0,221,676,124
3,385,256,861
0,933,137,907
2,436,147,246
2,582,991,555
1,512,361,166
0,747,690,515
1,537,505,348
0,73,721,976
3,346,791,568
2,419,361,444
2,950,253,379
4,127,60,142
3,829,556,928
1,804,413,811
1,181,1000,638
4,194,793,236
2,774,731,509
4,839,119,576
1,7,695,854
4,427,291,240
2,995,110,243
2,633,788,111
4,990,881,363
1,581,453,904
4,102,693,783
1,56,817,855
2,304,310,715
4,27,386,965
0,272,39,62
4,433,193,710
2,404,724,311
0,284,521,540
0,305,906,62
1,652,531,408
3,717,843,248
1,219,6,839
0,515,746,393
0,106,489,89
1,148,141,934
3,7,925,136
2,457,444,968
2,633,913,7
0,709,385,327
2,571,425,50
0,495,426,241
2,303,673,474
3,15,649,928
0,283,178,380
3,544,713,113
2,319,776,519
2,900,246,224
4,323,326,145
3,508,608,51
3,190,402,516
3,891,438,938
3,811,845,772
1,663,31,738
4,251,808,321
0,837,929,42
4,163,701,482
3,29,336,341
4,105,817,467
0,319,556,14
3,646,142,949
0,844,312,125
0,466,615,512
0,630,357,620
2,599,490,529
0,224,618,419
0,986,837,948
1,319,866,717
0,694,647,320
4,820,323,579
1,319,758,280
1,139,88,381
4,938,725,277
4,886,485,283
1,387,646,799
4,385,972,654
2,705,720,90
0,321,468,414
4,710,247,347
0,608,686,683
3,924,230,378
2,264,194,5
3,577,792,568
4,75,397,45
2,8,572,449
3,319,907,591
0,848,77,904
0,266,744,993
0,446,539,264
4,282,935,463
2,512,160,943
0,884,376,173
2,649,119,44
0,810,715,801
4,355,745,400
1,412,181,572
1,339,25,501
0,51,324,696
2,718,230,27
0,34,555,843
1,283,308,651
3,507,646,301
3,524,899,272
4,337,929,863
4,425,527,634
4,584,213,190
3,370,609,45
4,587,117,547
3,189,616,935
3,507,397,212
1,747,145,650
3,384,325,240
4,510,847,917
4,27,929,783
1,70,11,421
0,954,968,633
0,333,933,76
4,18,436,92
2,695,342,79
0,517,346,727
3,183,143,974
4,312,808,338
2,83,388,268
1,721,379,932
3,80,216,520
1,709,21,423
2,133,738,907
2,494,797,10
4,561,124,127
4,713,545,928
3,439,736,387
1,904,157,49
2,127,627,619
2,749,123,407
1,41,567,119
0,165,313,645
0,33,723,127
0,886,30,843
3,597,583,554
3,617,999,457
2,16,363,654
3,826,634,428
3,218,407,115
2,942,570,204
4,501,296,434
1,842,773,286
3,730,973,507
0,404,851,859
3,129,444,572
0,681,854,397
0,233,854,90
2,618,859,803
3,151,820,907
4,515,424,864
4,670,803,756
1,470,165,322
0,347,765,240
3,773,984,994
4,391,62,117
0,64,365,546
2,25,113,233
3,419,987,524
2,51,393,267
4,228,234,312
3,418,42,361
3,636,398,100
0,281,399,100
0,497,150,586
1,371,728,429
2,831,255,98
0,114,718,750
2,945,426,720
2,439,423,883
4,747,591,473
2,660,208,287
0,875,991,465
4,144,73,2
3,384,950,822
0,960,456,889
0,601,466,690
2,787,417,101
4,56,660,750
2,916,156,51
0,262,527,349
2,760,313,729
0,630,247,294
3,604,105,761
2,998,142,586
2,641,159,350
3,153,517,991
2,756,770,350
4,670,44,763
4,651,451,585
2,989,517,107
0,774,325,930
4,990,967,471
0,276,555,200
3,23,592,271
3,714,237,492
0,458,611,913
1,238,941,185
0,515,913,732
1,315,860,71
1,984,5,606
2,425,504,734
4,181,236,155
2,446,861,829
4,857,45,793
2,713,280,163
3,373,496,821
2,278,282,599
2,669,598,591
2,512,40,4
4,648,677,722
2,86,376,468
2,546,2,478
0,444,510,474
2,254,186,224
3,80,966,694
2,981,904,695
3,683,787,521
0,409,827,770
0,220,838,640
0,779,512,679
4,243,551,701
3,858,675,161
2,301,799,987
3,560,328,684
4,112,74,414
0,955,615,503
3,348,796,170
0,37,776,186
4,33,646,847
1,585,255,405
1,906,54,773
4,999,956,763
0,686,555,807
4,469,701,990
3,26,995,325
2,379,321,497
3,751,461,186
0,441,816,658
3,985,460,536
1,787,480,706
1,231,942,74
0,644,39,532
4,920,117,499
2,544,12,588
0,999,48,678
1,1000,458,598
1,447,809,691
3,276,571,760
2,853,316,954
4,794,670,961
3,795,563,641
3,166,533,801
3,689,418,254
3,618,499,293
1,17,690,849
3,270,828,754
0,239,877,984
0,504,928,774
1,974,700,33
1,917,499,163
1,724,27,782
3,106,695,119
4,721,896,378
0,821,359,920
4,387,354,61
4,344,76,339
0,770,112,349
3,575,81,276
0,134,285,484
0,60,187,208
0,758,617,167
1,435,511,495
3,325,881,210
4,106,993,357
0,807,538,466
3,200,717,76
2,21,156,202
0,133,790,106
0,735,618,276
1,37,691,340
3,630,908,790
0,535,346,859
3,457,356,53
0,691,331,332
3,83,478,266
2,58,819,966
1,802,303,860
1,55,949,16
0,302,955,321
1,224,460,992
4,835,18,378
0,522,412,944
3,369,124,737
2,11,566,989
1,710,348,694
2,235,417,823
4,496,629,211
1,915,921,152
4,854,319,354
4,925,161,932
0,240,119,344
0,658,292,303
4,206,5,49
4,851,736,511
4,957,808,845
1,299,326,341
0,596,998,814
0,797,808,14
4,87,74,388
2,85,915,39
2,838,41,956
3,650,855,62
1,988,823,516
2,445,74,676
1,754,514,488
3,325,277,313
1,734,241,617
2,198,730,729
3,943,826,886
3,651,994,277
2,124,796,535
1,975,141,572
0,704,467,168
2,174,440,647
3,77,365,468
1,294,554,14
1,43,396,363
4,863,740,335
3,19,727,301
0,212,923,539
3,82,992,629
4,743,556,104
0,143,827,922
1,589,514,893
3,706,454,420
2,991,705,50
0,376,890,603
3,611,70,283
2,643,533,926
3,546,469,106
3,935,25,519
0,378,610,178
1,286,596,998
4,878,311,727
4,243,549,211
2,612,611,478
2,204,508,655
3,379,464,911
0,279,854,900
4,386,477,632
0,137,353,837
0,212,286,185
4,279,241,641
4,546,370,217
3,902,55,101
1,473,626,710
4,524,57,266
3,63,995,984
3,810,418,761
1,375,110,280
3,541,680,991
4,727,633,409
1,958,368,741
4,515,899,7
3,853,668,73
2,860,286,649
3,426,231,450
1,549,209,439
2,648,407,786
4,384,295,595
2,738,661,3
3,469,749,275
4,782,530,317
1,423,920,858
4,613,298,737
1,753,905,192
3,683,786,29
0,635,748,284
0,329,410,135
3,168,894,103
0,326,667,873
1,880,15,493
3,42,893,44
1,642,694,658
3,815,16,319
0,536,480,420
1,324,593,342
4,496,537,260
4,421,984,350
2,365,84,834
2,641,731,340
2,663,252,568
0,525,3,363
3,518,676,798
3,269,894,855
1,949,193,994
1,643,312,217
4,418,611,898
4,120,801,567
1,444,706,596
3,25,738,838
4,188,383,206
0,275,27,99
3,441,501,562
1,78,932,433
3,745,377,891
1,246,941,367
4,249,434,928
1,643,988,13
3,731,6,129
3,204,75,975
0,58,510,297
3,419,604,283
1,640,174,295
2,986,82,578
0,885,632,741
3,195,516,146
2,214,482,834
0,688,743,511
4,776,477,917
4,383,788,12
3,622,217,503
0,402,453,53
1,330,285,466
4,131,124,458
0,889,599,157
1,608,773,497
0,113,260,593
4,159,198,908
1,195,832,841
0,680,674,800
3,176,663,644
2,304,885,675
2,686,193,594
1,135,971,104
3,715,416,176
3,144,371,939
4,165,852,593
4,745,461,197
0,134,317,249
1,296,109,327
1,822,429,869
1,64,667,234
2,632,242,678
0,669,106,211
1,523,547,603
4,344,576,79
1,870,644,479
2,87,557,464
0,639,231,232
1,419,702,58
1,672,511,274
4,731,207,610
4,497,467,740
3,276,62,791
4,152,941,474
2,853,960,805
2,828,131,540
1,821,156,44
1,951,548,182
2,706,866,497
1,38,68,10
3,723,89,258
0,502,554,544
2,875,117,468
1,779,57,911
2,348,836,779
3,509,262,492
1,282,873,966
0,817,950,910
0,479,873,737
0,907,301,491
2,909,464,731
4,517,420,536
3,161,936,796
3,263,371,140
0,890,972,780
0,705,890,321
2,106,70,664
2,424,284,2
1,565,697,576
2,583,116,871
1,782,885,764
3,300,182,658
2,342,929,210
0,800,802,197
2,142,366,104
4,464,117,708
1,577,289,285
1,406,533,701
4,810,830,381
0,355,790,155
1,423,956,214
3,42,177,267
1,875,3,750
2,682,327,790
2,559,624,710
2,526,426,688
1,939,422,631
2,837,401,698
0,419,977,233
0,493,785,940
1,364,407,260
2,222,577,67
0,413,930,376
1,421,916,756
4,8,470,651
0,754,922,926
3,609,311,287
2,905,161,141
3,783,34,365
0,253,79,506
2,979,747,682
3,888,961,79
0,937,128,445
2,944,51,199
1,522,699,232
1,822,78,97
1,894,325,790
3,214,676,48
1,179,579,415
3,542,837,952
3,72,721,17
4,961,943,89
0,154,387,367
3,511,899,570
0,564,233,267
2,209,796,393
3,445,344,942
2,68,402,514
4,520,202,785
0,56,668,375
0,129,530,688
1,297,133,339
1,124,494,724
0,940,531,974
4,361,224,406
3,543,608,623
2,935,650,293
4,356,573,222
0,431,936,480
3,997,526,357
2,565,345,235
4,90,44,398
4,704,427,415
2,982,6,106
1,938,222,971
3,261,120,332
4,415,868,709
3,911,14,54
2,153,201,111
4,466,64,715
4,386,37,969
3,339,241,665
1,931,138,460
1,387,999,289
3,653,940,319
1,468,308,189
1,45,476,672
3,139,675,278
4,848,387,510
3,245,216,100
2,489,674,597
0,672,131,349
3,485,575,962
3,273,300,636
0,376,821,388
0,802,967,492
1,540,106,738
0,646,520,20
1,935,201,209
3,951,586,604
4,843,628,753
2,287,573,562
1,9,378,916
2,1000,487,332
0,503,173,501
4,983,377,965
0,104,862,900
3,846,627,850
2,606,761,20
4,757,705,830
3,521,791,575
4,202,877,904
1,615,790,581
4,916,644,612
1,811,982,1000
4,711,676,220
0,453,336,977
1,459,803,603
4,200,626,765
2,835,697,556
4,647,89,141
3,572,163,770
2,874,409,774
0,738,506,87
4,211,850,920
3,273,491,540
4,55,336,534
1,869,862,818
2,216,838,487
2,9,825,102
2,759,298,723
4,721,446,463
3,939,740,784
3,989,597,364
3,491,154,816
3,475,178,599
0,129,735,804
3,441,853,573
2,675,783,304
0,356,536,834
1,457,253,726
1,85,803,118
0,834,460,364
1,316,88,298
0,373,560,561
3,918,365,496
3,175,542,159
4,379,230,615
4,66,970,274
2,979,931,320
0,313,416,323
1,376,734,219
2,802,723,740
1,362,219,239
3,288,468,477
4,519,961,647
2,208,234,200
2,161,445,751
0,319,679,363
2,375,233,207
2,384,330,711
0,532,294,830
1,22,23,768
2,853,867,868
1,574,780,110
0,668,945,706
4,53,616,651
2,166,842,348
4,241,860,857
3,65,743,961
0,399,634,871
4,177,196,262
0,244,760,333
3,205,401,507
0,915,974,102
4,773,795,833
3,728,238,467
0,390,52,113
4,349,222,833
2,609,288,331
3,160,603,910
2,581,277,666
4,885,468,126
1,70,776,929
0,945,755,10
1,588,697,877
4,348,95,276
2,670,246,951
4,8,479,870
4,193,808,968
4,381,41,730
2,228,865,803
3,153,365,15
3,539,320,81
1,127,548,258
3,460,297,958
1,862,707,160
1,744,780,42
3,796,187,580
0,696,898,443
3,710,262,412
0,380,709,632
4,508,939,687
0,289,890,203
2,89,836,336
4,473,736,801
2,749,409,227
0,658,706,716
1,635,265,89
2,83,520,612
4,107,774,39
4,233,323,62
2,956,199,312
1,292,454,489
0,871,104,618
3,39,150,86
0,332,504,902
2,139,167,174
0,323,73,594
0,408,98,957
0,87,657,551
0,572,204,797
1,446,202,309
2,53,5,155
3,184,525,444
4,59,27,378
2,965,501,464
1,129,463,829
4,314,334,933
4,358,579,1000
4,763,485,397
1,46,923,910
4,808,153,592
4,938,863,394
1,527,144,189
0,680,292,576
0,169,446,281
4,278,943,802
0,242,132,785
4,422,23,542
4,750,686,680
3,170,817,891
0,686,209,355
0,475,582,759
3,362,709,570
2,537,93,308
2,566,203,665
4,925,955,770
4,360,397,372
0,197,293,109
0,694,604,872
3,27,359,358
4,824,894,891
1,37,298,501
4,669,11,960
1,634,287,895
2,286,839,850
3,615,487,875
1,562,472,854
4,831,508,942
2,370,708,196
2,571,340,628
4,52,878,673
1,676,199,609
1,146,897,420
2,16,364,121
2,7,449,881
3,877,548,744
3,703,923,350
1,113,314,262
4,352,321,457
3,442,201,747
3,401,516,974
4,253,130,149
0,142,434,327
1,809,73,538
3,823,39,603
3,705,797,357
1,462,393,859
3,441,655,507
2,501,81,426
4,451,60,956
3,552,953,520
0,473,649,691
2,299,419,91
4,163,659,315
3,635,370,966
4,385,265,543
1,506,176,843
3,717,317,997
2,230,613,691
3,598,618,682
4,429,286,603
1,470,38,192
3,349,344,737
1,249,921,867
2,539,382,107
1,113,662,247
2,133,913,578
1,830,17,98
1,42,636,106
0,267,317,769
1,642,38,146
3,743,320,243
4,396,814,609
3,20,216,852
3,827,842,200
2,852,274,497
4,715,284,236
1,150,153,434
0,607,342,950
3,417,498,373
3,724,104,266
4,985,835,602
3,249,754,547
3,688,46,760
0,762,668,265
4,934,999,326
1,527,299,364
3,842,845,302
1,754,953,871
2,494,691,168
3,803,164,673
2,691,918,467
2,831,860,295
3,889,994,340
3,969,983,478
2,84,883,827
3,845,362,336
2,946,208,633
1,55,874,815
3,69,415,925
0,767,854,882
4,582,60,803
3,986,935,392
1,184,95,883
3,961,176,838
1,164,859,368
1,468,641,685
0,98,888,71
4,323,126,297
0,808,850,805
3,328,873,389
0,76,431,25
0,598,412,703
1,145,414,469
4,553,550,483
4,51,97,564
4,532,86,320
1,615,41,225
3,719,932,768
0,118,49,800
3,652,776,54
4,521,698,100
1,609,130,467
4,529,842,468
1,481,286,376
4,639,759,243
2,632,241,721
0,979,130,317
0,237,23,776
0,205,207,612
4,660,490,943
1,976,797,736
1,804,137,499
1,856,756,553
1,160,346,974
4,525,482,764
0,226,439,408
2,92,920,827
1,428,721,859
3,391,92,159
2,357,262,367
2,128,892,566
1,230,501,423
4,44,827,756
0,243,609,188
0,808,302,578
0,507,636,995
0,197,338,421
3,941,87,912
0,740,639,775
1,131,104,87
2,98,176,737
0,520,755,541
3,322,644,20
2,402,910,191
0,68,543,619
1,993,956,771
0,623,558,706
4,401,701,641
4,513,834,881
4,157,659,278
2,940,590,740
0,38,109,459
0,374,870,871
2,153,788,178
2,337,785,876
4,833,810,376
0,484,197,168
1,282,576,482
0,372,82,237
2,277,880,244
3,121,331,913
4,397,271,90
2,654,845,571
3,447,153,295
4,160,989,905
3,270,658,299
2,13,920,888
