4.0,1000.0,650.0,190.0,74.0
0.0,474.78748939087797,806.0,172.0,972.0
0.0,747.9179210401995,193.0,739.0,683.0
1.0,709.9405781670515,299.0,465.0,114.0
2.0,830.7353103046647,608.0,723.0,681.0
4.0,394.9159181646369,6.0,784.0,690.0
0.0,27.17348916818465,764.0,25.0,847.0
4.0,842.9008760755597,778.0,190.0,981.0
1.0,741.2434794864101,349.0,588.0,880.0
4.0,1000.0,333.0,29.0,319.0
3.0,1000.0,546.0,813.0,508.0
1.0,0.0,374.0,233.0,933.0
3.0,424.93257638506213,103.0,225.0,744.0
4.0,617.2143338918681,0.0,720.0,65.0
3.0,1000.0,701.0,348.0,135.0
4.0,1000.0,64.0,502.0,415.0
0.0,470.30887937769745,739.0,166.0,636.0
2.0,523.8994019555321,154.0,727.0,270.0
4.0,863.6938054130917,55.0,127.0,324.0
4.0,672.7389242259562,27.0,100.0,876.0
1.0,354.56079082136404,998.0,470.0,929.0
1.0,456.6314706901289,125.0,614.0,537.0
2.0,1000.0,405.0,118.0,753.0
1.0,0.0,401.0,317.0,483.0
1.0,0.0,430.0,457.0,718.0
3.0,181.36188912678267,362.0,952.0,698.0
2.0,567.9959302723095,836.0,423.0,717.0
3.0,578.2370532231831,444.0,385.0,892.0
1.0,878.5454173168093,364.0,981.0,52.0
2.0,391.7130664994587,162.0,228.0,568.0
4.0,1000.0,572.0,319.0,897.0
3.0,595.6399600064566,39.0,80.0,748.0
4.0,341.09193967226605,999.0,799.0,732.0
4.0,871.6618283216147,303.0,622.0,268.0
1.0,338.2013025780834,725.0,787.0,363.0
2.0,761.0522669179879,545.0,538.0,748.0
2.0,773.2944650657602,929.0,417.0,145.0
1.0,8.325380258148037,940.0,826.0,742.0
0.0,199.23540283380018,160.0,265.0,260.0
0.0,0.0,87.0,272.0,18.0
4.0,888.0790038023288,580.0,349.0,105.0
0.0,355.5457262033999,539.0,300.0,962.0
0.0,0.0,332.0,207.0,13.0
3.0,681.9683616732066,724.0,34.0,967.0
2.0,570.6400295963741,46.0,377.0,652.0
2.0,705.9635734360454,284.0,48.0,535.0
4.0,1000.0,317.0,99.0,818.0
0.0,457.45289185884803,208.0,518.0,498.0
3.0,817.0781640545109,126.0,253.0,229.0
3.0,960.2530815945238,82.0,635.0,208.0
4.0,915.6861386734097,144.0,839.0,563.0
4.0,274.37667503587375,261.0,458.0,421.0
3.0,928.8306949917669,337.0,461.0,918.0
0.0,236.85333790171458,250.0,635.0,835.0
0.0,246.87834223061193,889.0,857.0,512.0
2.0,1000.0,583.0,437.0,907.0
0.0,392.734437697934,514.0,968.0,307.0
2.0,601.4218722091701,296.0,211.0,447.0
3.0,964.9910516668638,133.0,683.0,660.0
1.0,388.01057480519125,625.0,756.0,886.0
2.0,721.1664207863556,355.0,347.0,158.0
4.0,631.6073056099814,840.0,969.0,865.0
3.0,355.8013018772826,329.0,679.0,182.0
0.0,0.0,429.0,484.0,372.0
4.0,1000.0,963.0,11.0,321.0
3.0,530.572966997325,595.0,591.0,215.0
1.0,733.8326344839473,928.0,339.0,511.0
0.0,0.0,441.0,398.0,221.0
2.0,804.2551660207587,826.0,299.0,929.0
2.0,71.21896789192355,288.0,252.0,453.0
2.0,528.910274150126,530.0,271.0,458.0
3.0,663.4388092790003,291.0,535.0,699.0
2.0,0.0,915.0,649.0,738.0
0.0,0.0,925.0,536.0,792.0
2.0,583.1377465347424,481.0,331.0,401.0
2.0,572.6352499114818,818.0,722.0,822.0
4.0,378.32256844317095,34.0,485.0,690.0
3.0,693.1708082776522,677.0,169.0,12.0
4.0,1000.0,167.0,362.0,655.0
3.0,723.76016860339,500.0,970.0,429.0
4.0,1000.0,828.0,928.0,283.0
3.0,635.6241349314531,453.0,118.0,704.0
3.0,1000.0,279.0,112.0,910.0
1.0,775.988082814649,128.0,734.0,336.0
2.0,0.0,213.0,34.0,286.0
4.0,718.5012087822681,633.0,526.0,594.0
1.0,236.4062305914586,304.0,540.0,373.0
2.0,344.95106435380364,237.0,745.0,875.0
3.0,276.01224615188283,702.0,899.0,997.0
0.0,0.0,663.0,492.0,633.0
4.0,1000.0,537.0,249.0,700.0
1.0,166.4191490374652,643.0,284.0,135.0
1.0,0.0,309.0,892.0,608.0
3.0,773.4603194474256,790.0,666.0,86.0
4.0,532.2332136874151,238.0,798.0,704.0
2.0,339.7732931077682,508.0,201.0,511.0
2.0,790.0194910282137,587.0,677.0,901.0
2.0,0.0,651.0,442.0,546.0
3.0,788.8730940606225,600.0,734.0,553.0
3.0,653.2929898276295,412.0,222.0,492.0
3.0,765.1461844804006,69.0,468.0,465.0
3.0,313.7367542904778,722.0,482.0,883.0
4.0,556.9805217455853,521.0,339.0,741.0
1.0,0.0,51.0,809.0,424.0
0.0,937.2951491930479,569.0,655.0,889.0
3.0,1000.0,450.0,842.0,469.0
3.0,666.7061351542492,889.0,362.0,554.0
2.0,577.9265063703988,250.0,364.0,91.0
4.0,955.4532814582623,250.0,261.0,670.0
2.0,254.15647095728616,470.0,403.0,530.0
3.0,604.1176958092713,221.0,951.0,406.0
0.0,6.724238731775147,474.0,133.0,15.0
1.0,801.4093223515116,334.0,424.0,146.0
1.0,540.3614081053149,954.0,797.0,155.0
1.0,772.3072249328521,579.0,640.0,883.0
4.0,799.5156224276425,250.0,586.0,18.0
4.0,740.976191263537,500.0,421.0,949.0
3.0,188.0598941305977,74.0,164.0,398.0
3.0,722.8332176592221,886.0,328.0,536.0
2.0,777.8692948537374,259.0,348.0,87.0
4.0,865.1031409291116,717.0,49.0,103.0
3.0,1000.0,651.0,500.0,854.0
4.0,1000.0,930.0,732.0,518.0
3.0,1000.0,54.0,685.0,311.0
2.0,355.10371959125615,839.0,819.0,342.0
2.0,221.99799489157616,361.0,318.0,644.0
1.0,234.85240251636333,828.0,777.0,975.0
2.0,304.6745934306134,790.0,552.0,743.0
1.0,603.2777301342737,733.0,863.0,653.0
0.0,185.95551573933122,824.0,844.0,611.0
3.0,801.542564060538,263.0,311.0,174.0
4.0,1000.0,669.0,872.0,271.0
3.0,562.0344627579437,226.0,51.0,427.0
1.0,440.6918327181841,471.0,483.0,431.0
1.0,0.0,416.0,886.0,444.0
2.0,770.0537641074918,368.0,2.0,618.0
1.0,217.9684704200524,699.0,794.0,138.0
3.0,849.7358514613412,223.0,994.0,928.0
0.0,0.0,366.0,590.0,876.0
4.0,547.2410078255315,862.0,528.0,267.0
2.0,359.0386887181985,29.0,223.0,889.0
1.0,242.28075242440846,734.0,442.0,995.0
0.0,391.39664509867623,233.0,171.0,418.0
3.0,691.4469541718794,936.0,327.0,143.0
3.0,644.9897377856227,654.0,440.0,240.0
3.0,878.1250749255751,976.0,221.0,14.0
2.0,931.9118254850779,225.0,650.0,168.0
1.0,498.1915230334728,181.0,390.0,573.0
2.0,546.974563585312,607.0,261.0,179.0
1.0,168.90025619645306,14.0,968.0,395.0
1.0,97.30635219981322,329.0,183.0,946.0
3.0,0.0,180.0,510.0,663.0
2.0,579.2830401082487,320.0,627.0,772.0
4.0,854.7976793758693,980.0,319.0,95.0
1.0,392.8702406974778,543.0,643.0,139.0
0.0,767.7157245354105,996.0,586.0,289.0
2.0,890.5732566800118,396.0,956.0,773.0
1.0,453.5197251586985,657.0,7.0,345.0
4.0,1000.0,482.0,289.0,132.0
4.0,438.0695303660646,26.0,652.0,200.0
1.0,79.5634372237833,689.0,131.0,360.0
0.0,393.1640987136534,675.0,248.0,853.0
2.0,379.85789529225343,974.0,476.0,267.0
2.0,178.11960169468162,769.0,819.0,313.0
1.0,231.5848712262949,154.0,607.0,763.0
4.0,913.3597161077804,940.0,842.0,959.0
1.0,611.8292868562146,11.0,38.0,369.0
1.0,432.175478656193,915.0,423.0,994.0
1.0,0.0,757.0,249.0,115.0
0.0,466.1924347640746,945.0,96.0,261.0
2.0,532.310762005253,983.0,609.0,893.0
1.0,747.674533649453,702.0,647.0,186.0
1.0,612.1272738246153,852.0,729.0,573.0
3.0,325.54774725360636,725.0,952.0,596.0
2.0,755.8227407574348,846.0,227.0,66.0
2.0,1000.0,216.0,263.0,477.0
4.0,425.65151329386316,530.0,483.0,693.0
2.0,857.3927907469108,40.0,288.0,652.0
1.0,352.1472180872995,613.0,359.0,246.0
3.0,1000.0,298.0,982.0,872.0
4.0,619.3831637789755,101.0,315.0,468.0
2.0,498.81163115119875,288.0,819.0,366.0
2.0,706.7270071617772,789.0,421.0,556.0
0.0,329.2524348518341,51.0,207.0,378.0
1.0,386.62529868227625,408.0,466.0,715.0
4.0,467.8302528186891,136.0,900.0,855.0
0.0,471.3780102549005,215.0,296.0,593.0
1.0,89.60425232912154,811.0,68.0,628.0
0.0,224.10278224721065,629.0,40.0,851.0
3.0,816.4160828367502,577.0,278.0,820.0
0.0,169.67811055322017,879.0,722.0,30.0
4.0,712.5079558799634,904.0,351.0,657.0
1.0,430.18245462946646,661.0,363.0,990.0
3.0,575.9779331935521,943.0,242.0,93.0
4.0,395.4193770943004,250.0,92.0,920.0
0.0,264.192699263413,988.0,923.0,124.0
2.0,296.7081609710754,667.0,396.0,616.0
3.0,559.0081550559086,713.0,58.0,8.0
3.0,455.6702236240474,231.0,730.0,281.0
1.0,517.0565444876494,928.0,812.0,494.0
1.0,134.6501996031292,325.0,222.0,578.0
2.0,386.01730169682185,670.0,251.0,72.0
3.0,1000.0,850.0,45.0,222.0
1.0,72.03502917910495,947.0,363.0,959.0
1.0,0.0,251.0,487.0,441.0
1.0,153.322202710733,778.0,148.0,198.0
0.0,218.0851374044967,122.0,953.0,732.0
1.0,247.051561185392,780.0,842.0,898.0
1.0,144.23326567929425,829.0,332.0,992.0
4.0,1000.0,612.0,890.0,689.0
1.0,706.0919664627245,567.0,448.0,701.0
2.0,385.02205907853886,31.0,774.0,477.0
3.0,492.1032438371124,46.0,925.0,523.0
1.0,507.66020104898917,275.0,311.0,613.0
2.0,95.2739451218507,554.0,368.0,402.0
1.0,699.5328363393216,413.0,333.0,785.0
1.0,362.346516867485,667.0,612.0,411.0
4.0,817.2484596111238,838.0,819.0,518.0
4.0,473.6111355160133,696.0,950.0,438.0
1.0,467.6212934908949,247.0,765.0,436.0
4.0,1000.0,578.0,807.0,718.0
3.0,106.27148866845602,539.0,778.0,105.0
1.0,0.0,107.0,715.0,196.0
1.0,0.0,700.0,830.0,551.0
3.0,496.7313843827154,172.0,973.0,595.0
2.0,144.5357236392462,478.0,742.0,902.0
4.0,1000.0,175.0,303.0,564.0
2.0,281.3261141511684,229.0,265.0,345.0
2.0,285.7056618095127,390.0,428.0,340.0
3.0,1000.0,806.0,361.0,648.0
1.0,167.71998906976108,251.0,157.0,904.0
4.0,1000.0,404.0,271.0,772.0
0.0,532.5580172369879,177.0,849.0,633.0
2.0,959.6622862966483,274.0,215.0,435.0
4.0,1000.0,406.0,155.0,603.0
0.0,0.0,741.0,11.0,355.0
2.0,0.0,20.0,283.0,387.0
2.0,849.9337772185852,752.0,161.0,745.0
1.0,54.10478108295426,549.0,482.0,697.0
1.0,6.74882994703312,109.0,675.0,570.0
0.0,355.69794205230124,732.0,686.0,618.0
2.0,1000.0,613.0,416.0,780.0
2.0,200.19472629081508,83.0,766.0,121.0
0.0,751.9779040485361,938.0,394.0,606.0
2.0,601.4845469332676,660.0,258.0,143.0
3.0,687.0952174844075,422.0,49.0,50.0
1.0,793.6544973734347,53.0,351.0,666.0
1.0,454.74925575022365,803.0,270.0,379.0
3.0,839.5512493812083,51.0,46.0,503.0
0.0,66.9141981778121,427.0,117.0,628.0
4.0,1000.0,526.0,178.0,936.0
2.0,686.6578369949882,892.0,376.0,732.0
4.0,597.6682830636838,68.0,206.0,335.0
0.0,415.0032306238862,851.0,731.0,559.0
4.0,1000.0,141.0,397.0,684.0
2.0,703.6328211625312,332.0,538.0,385.0
1.0,0.0,791.0,779.0,207.0
3.0,182.26527288545182,143.0,630.0,2.0
2.0,500.84426754127855,247.0,598.0,804.0
4.0,922.7900545040407,328.0,880.0,79.0
0.0,40.69822419138951,705.0,66.0,977.0
4.0,806.2423654224935,113.0,859.0,982.0
0.0,217.22651909983466,772.0,244.0,773.0
0.0,513.1051769001119,634.0,599.0,971.0
2.0,164.11439362620646,527.0,531.0,936.0
2.0,580.2115643342961,151.0,309.0,400.0
0.0,59.39709131262441,903.0,378.0,714.0
1.0,0.0,128.0,39.0,290.0
4.0,382.9202553416605,684.0,640.0,884.0
2.0,457.4809204907756,923.0,227.0,306.0
0.0,293.7077100800061,125.0,929.0,574.0
2.0,772.0540613116252,806.0,622.0,621.0
3.0,771.9483386040495,906.0,40.0,703.0
3.0,503.2878936572387,253.0,50.0,550.0
2.0,114.44081362955566,16.0,825.0,894.0
3.0,913.9911317463623,535.0,124.0,646.0
4.0,895.2793547374724,514.0,148.0,933.0
2.0,350.9775082864597,816.0,353.0,51.0
1.0,135.34356070759216,162.0,435.0,988.0
2.0,697.6496071722989,186.0,470.0,672.0
0.0,131.78258374823756,144.0,426.0,313.0
4.0,1000.0,391.0,194.0,3.0
4.0,1000.0,954.0,586.0,197.0
1.0,322.0253033652646,814.0,544.0,750.0
0.0,203.1825570563418,22.0,365.0,523.0
1.0,931.7242362937678,236.0,365.0,393.0
1.0,116.12649856525194,764.0,188.0,794.0
4.0,815.7017739471706,689.0,488.0,529.0
3.0,362.67205389238677,901.0,304.0,133.0
3.0,320.53449563579755,611.0,323.0,23.0
3.0,359.22303019234215,874.0,72.0,226.0
2.0,761.9624455634397,706.0,504.0,451.0
2.0,928.5447701650476,865.0,678.0,54.0
0.0,436.2088534366333,818.0,45.0,315.0
3.0,218.93497476431236,857.0,556.0,998.0
0.0,0.0,336.0,549.0,718.0
0.0,0.0,112.0,22.0,45.0
3.0,242.74082465441865,329.0,433.0,759.0
0.0,292.72812963628735,484.0,662.0,191.0
0.0,231.96271529075602,398.0,710.0,534.0
1.0,324.1658472834551,327.0,746.0,74.0
0.0,0.0,798.0,761.0,962.0
4.0,978.2006021983154,496.0,557.0,282.0
2.0,0.0,658.0,995.0,10.0
0.0,230.72224721959614,596.0,626.0,133.0
3.0,908.7226000039067,180.0,790.0,411.0
0.0,0.0,334.0,919.0,747.0
3.0,737.6767845556224,752.0,826.0,162.0
2.0,1000.0,180.0,745.0,967.0
4.0,1000.0,402.0,777.0,402.0
3.0,603.7211359345807,969.0,356.0,809.0
0.0,317.41148284722146,33.0,550.0,495.0
4.0,1000.0,428.0,400.0,388.0
4.0,877.0678162360385,797.0,444.0,675.0
4.0,1000.0,310.0,802.0,14.0
0.0,0.0,72.0,981.0,882.0
2.0,367.526727765276,457.0,455.0,496.0
4.0,478.082829049901,888.0,613.0,562.0
4.0,826.7765149953423,901.0,34.0,701.0
2.0,945.2201198385388,838.0,995.0,683.0
2.0,1000.0,470.0,511.0,108.0
2.0,580.9013968518753,205.0,673.0,210.0
2.0,174.42784939272047,319.0,662.0,142.0
3.0,1000.0,422.0,5.0,457.0
4.0,1000.0,650.0,927.0,481.0
4.0,559.253665357822,381.0,300.0,526.0
3.0,665.9803626111318,647.0,167.0,940.0
2.0,496.8773549592848,537.0,774.0,68.0
1.0,876.5989885079475,14.0,314.0,359.0
4.0,1000.0,531.0,107.0,986.0
3.0,1000.0,153.0,557.0,629.0
0.0,0.0,643.0,236.0,25.0
2.0,654.7572558519319,861.0,235.0,9.0
1.0,410.8655884202626,227.0,911.0,885.0
4.0,1000.0,941.0,949.0,111.0
3.0,829.4088844590652,156.0,814.0,670.0
3.0,328.3338119821668,883.0,376.0,94.0
4.0,573.5051594322601,412.0,270.0,429.0
3.0,824.7988876815327,647.0,596.0,755.0
0.0,309.62499642639165,117.0,84.0,123.0
0.0,463.375723232154,687.0,502.0,481.0
0.0,0.0,756.0,325.0,734.0
1.0,970.5144905578301,56.0,840.0,304.0
3.0,909.4496673316153,827.0,955.0,630.0
3.0,909.4573618960701,560.0,565.0,980.0
1.0,128.6505165643269,653.0,783.0,791.0
3.0,140.53318120706302,216.0,561.0,584.0
3.0,848.6160695830966,926.0,400.0,554.0
1.0,587.1924305540548,43.0,158.0,13.0
0.0,0.0,863.0,593.0,798.0
2.0,700.3123943111633,394.0,652.0,660.0
0.0,132.47220965828004,437.0,233.0,495.0
4.0,887.201498493583,525.0,661.0,254.0
3.0,441.4823186451587,519.0,335.0,222.0
1.0,615.0294233382424,556.0,235.0,242.0
1.0,115.59531597383953,360.0,351.0,413.0
4.0,644.9738257130738,718.0,644.0,538.0
3.0,695.5463302122824,91.0,692.0,784.0
4.0,846.661370346792,801.0,705.0,958.0
2.0,865.2786217061454,904.0,101.0,913.0
3.0,797.5533734546955,316.0,950.0,717.0
4.0,434.6864779068659,82.0,675.0,482.0
0.0,88.19507093275061,974.0,957.0,493.0
0.0,561.9189886198204,835.0,498.0,989.0
1.0,37.469888396180366,920.0,947.0,149.0
2.0,681.8315237064944,338.0,736.0,953.0
0.0,0.0,759.0,983.0,985.0
2.0,139.5578993609827,17.0,833.0,748.0
0.0,674.7146808225526,747.0,677.0,849.0
4.0,542.098961332402,960.0,764.0,926.0
3.0,354.97819461851964,98.0,992.0,485.0
3.0,907.7671084275415,198.0,605.0,309.0
4.0,1000.0,604.0,975.0,565.0
1.0,409.64030260729123,833.0,363.0,23.0
3.0,1000.0,108.0,612.0,718.0
1.0,362.53809957433936,640.0,325.0,756.0
2.0,1000.0,587.0,474.0,225.0
3.0,900.4848510807163,437.0,153.0,340.0
4.0,544.8113005131771,899.0,298.0,143.0
3.0,507.03697621864796,92.0,239.0,266.0
3.0,601.9646531977297,312.0,187.0,709.0
3.0,917.9585273488466,778.0,346.0,771.0
1.0,484.0701531975947,448.0,461.0,154.0
3.0,620.7576878677411,242.0,46.0,319.0
3.0,794.2330387245477,617.0,543.0,432.0
0.0,829.7925276924036,114.0,920.0,526.0
0.0,0.0,427.0,471.0,959.0
4.0,714.9688452624645,789.0,613.0,314.0
4.0,1000.0,19.0,944.0,137.0
1.0,328.1777596665004,49.0,650.0,669.0
2.0,462.0374987823794,319.0,463.0,600.0
2.0,544.4509978529961,494.0,886.0,539.0
3.0,639.9948026051821,612.0,920.0,241.0
1.0,0.0,138.0,166.0,508.0
0.0,0.0,44.0,831.0,533.0
0.0,64.0791026345257,867.0,83.0,230.0
0.0,146.16075539574805,681.0,727.0,793.0
2.0,43.35022942922737,831.0,44.0,339.0
2.0,447.06429485563564,397.0,290.0,604.0
4.0,752.3950333080327,610.0,820.0,462.0
2.0,760.9747182236152,90.0,242.0,40.0
1.0,442.90924714332834,325.0,205.0,416.0
0.0,613.2971221678825,786.0,746.0,598.0
1.0,618.4614213232863,308.0,75.0,129.0
3.0,804.9087389172962,569.0,362.0,168.0
4.0,0.0,665.0,511.0,262.0
2.0,221.01729845109418,203.0,141.0,686.0
3.0,986.1681674690502,752.0,781.0,161.0
0.0,456.63905853791186,917.0,344.0,971.0
3.0,464.52331377783815,11.0,590.0,17.0
0.0,460.6306436407432,738.0,699.0,931.0
4.0,195.25493094876697,280.0,520.0,177.0
0.0,220.48702630261056,887.0,292.0,954.0
0.0,0.0,915.0,322.0,228.0
3.0,762.7275190300232,676.0,800.0,290.0
1.0,107.38742607048252,666.0,630.0,528.0
2.0,860.7905219222276,841.0,650.0,704.0
2.0,466.54774215813967,311.0,781.0,113.0
0.0,0.0,145.0,964.0,121.0
3.0,1000.0,280.0,420.0,63.0
2.0,539.7792247017956,963.0,123.0,4.0
3.0,651.2897137706076,530.0,709.0,984.0
4.0,428.5833541165923,776.0,178.0,722.0
0.0,288.0672433181298,200.0,690.0,755.0
1.0,652.3072029079763,797.0,319.0,518.0
1.0,652.3145859301051,473.0,29.0,976.0
4.0,926.9667496267926,264.0,624.0,353.0
3.0,181.8331886512718,982.0,387.0,990.0
1.0,512.1494740295077,912.0,760.0,74.0
2.0,1000.0,273.0,269.0,697.0
0.0,140.17531352807333,856.0,794.0,133.0
0.0,147.67936309223072,464.0,30.0,145.0
2.0,631.0112133870973,228.0,385.0,567.0
2.0,194.72652260462317,620.0,479.0,357.0
1.0,204.234735105238,411.0,469.0,721.0
1.0,351.8504063010429,619.0,354.0,295.0
3.0,330.9548766307542,15.0,547.0,622.0
1.0,350.963759232479,126.0,742.0,918.0
4.0,600.6362506673522,181.0,576.0,640.0
1.0,213.36973791267013,300.0,591.0,796.0
2.0,555.4718248633222,101.0,377.0,938.0
4.0,750.9272332298111,527.0,577.0,735.0
3.0,762.7064459146767,459.0,130.0,612.0
1.0,699.0660915138941,847.0,680.0,379.0
1.0,0.0,128.0,958.0,670.0
1.0,383.05081733290336,171.0,12.0,632.0
2.0,562.1579194495083,397.0,836.0,447.0
2.0,786.9812842131206,112.0,398.0,929.0
1.0,247.7695333801341,435.0,904.0,724.0
1.0,368.7836916782758,876.0,331.0,24.0
2.0,444.8273289975512,324.0,999.0,498.0
4.0,1000.0,569.0,717.0,848.0
3.0,544.4095341333051,994.0,953.0,563.0
4.0,1000.0,43.0,214.0,17.0
1.0,626.337478152459,644.0,89.0,11.0
2.0,499.1404252786307,465.0,690.0,734.0
2.0,829.2645074468185,194.0,523.0,763.0
0.0,0.0,903.0,453.0,399.0
3.0,1000.0,423.0,581.0,293.0
2.0,128.6968293485752,839.0,195.0,825.0
3.0,1000.0,691.0,486.0,164.0
2.0,659.1344912687961,195.0,740.0,216.0
2.0,0.0,838.0,93.0,435.0
4.0,468.3525962830121,444.0,727.0,442.0
2.0,382.04608007495875,198.0,657.0,883.0
0.0,483.80508438911716,366.0,294.0,679.0
3.0,503.1454429257123,203.0,859.0,831.0
2.0,179.48406091062898,294.0,899.0,158.0
2.0,0.0,662.0,245.0,25.0
3.0,593.918123721865,502.0,217.0,81.0
3.0,474.3960828526272,539.0,464.0,407.0
4.0,1000.0,650.0,474.0,645.0
2.0,735.8195024768671,520.0,953.0,663.0
4.0,1000.0,471.0,433.0,124.0
4.0,827.1131331290597,637.0,833.0,996.0
1.0,0.0,43.0,887.0,801.0
2.0,384.52950959174814,498.0,346.0,715.0
0.0,121.230219128432,446.0,528.0,857.0
1.0,752.3692446986109,498.0,937.0,395.0
3.0,284.0819820777865,757.0,943.0,493.0
1.0,332.429835107802,692.0,294.0,723.0
2.0,668.6746571203124,707.0,655.0,37.0
3.0,591.0042660062671,873.0,6.0,698.0
1.0,103.08352513609361,885.0,636.0,128.0
0.0,114.91757483553295,791.0,846.0,994.0
2.0,655.5610970164912,197.0,904.0,345.0
1.0,43.23087240143209,514.0,912.0,695.0
2.0,227.65737016429946,795.0,633.0,999.0
4.0,466.3515924036115,887.0,498.0,361.0
0.0,320.23073777105856,921.0,114.0,471.0
3.0,724.1525241334324,841.0,86.0,28.0
4.0,1000.0,270.0,437.0,76.0
0.0,136.8102303089121,463.0,702.0,291.0
4.0,807.5489880165927,931.0,709.0,340.0
4.0,335.92111532309815,407.0,818.0,183.0
0.0,713.4914142813491,419.0,294.0,837.0
0.0,94.8545492415391,780.0,314.0,63.0
1.0,205.16725632771156,932.0,58.0,300.0
3.0,324.30152462380863,678.0,346.0,421.0
1.0,36.16003671287902,919.0,442.0,431.0
3.0,1000.0,955.0,992.0,806.0
0.0,4.383581262750702,291.0,239.0,558.0
1.0,0.0,188.0,222.0,857.0
1.0,598.331853778467,196.0,50.0,130.0
4.0,550.9572030975975,24.0,805.0,994.0
0.0,217.0639505795429,33.0,283.0,610.0
3.0,781.0994063571742,120.0,804.0,745.0
4.0,676.6736926744984,137.0,154.0,620.0
0.0,196.18196152043095,947.0,802.0,147.0
1.0,245.46576108977004,529.0,129.0,843.0
1.0,651.5069807801218,801.0,24.0,127.0
0.0,115.89494600668381,499.0,730.0,242.0
3.0,561.3996106474431,504.0,319.0,70.0
2.0,821.547878884126,990.0,786.0,182.0
1.0,258.5766677338602,593.0,344.0,107.0
2.0,660.8349585701341,267.0,14.0,982.0
2.0,883.7952730061957,804.0,225.0,742.0
3.0,91.56478130752802,238.0,595.0,905.0
0.0,599.2488276479485,665.0,874.0,229.0
0.0,0.0,448.0,373.0,452.0
4.0,483.99295903837213,504.0,409.0,34.0
4.0,638.7841109140016,996.0,599.0,51.0
4.0,1000.0,153.0,713.0,860.0
0.0,44.7427180997034,668.0,312.0,973.0
0.0,0.0,643.0,927.0,61.0
1.0,577.2869876715098,174.0,766.0,201.0
0.0,178.42382241043677,54.0,415.0,519.0
4.0,1000.0,84.0,718.0,395.0
