1,223,365,942
2,935,252,982
2,540,45,418
1,675,869,871
1,194,194,995
0,591,126,310
1,61,338,233
3,366,111,885
1,46,878,903
3,877,41,32
1,814,73,843
2,959,517,852
0,848,99,513
1,706,226,71
0,866,921,598
3,469,681,837
0,84,232,914
0,662,711,885
1,320,152,523
1,375,403,370
0,664,193,38
3,655,139,811
3,972,530,933
3,671,928,631
0,219,110,110
0,229,832,399
2,651,694,565
0,314,48,986
1,189,894,945
2,886,50,225
0,851,28,693
3,592,452,647
1,860,666,439
3,295,828,724
1,279,350,105
3,2,792,58
1,717,387,72
0,770,613,99
1,238,741,62
3,633,85,307
2,352,721,497
1,164,565,72
2,572,810,818
1,831,428,802
0,473,180,624
1,680,533,399
0,20,939,198
3,204,411,947
1,764,666,534
0,140,775,956
0,49,12,944
2,79,912,978
1,988,141,690
1,455,524,141
1,174,694,435
2,530,874,496
1,221,474,802
3,34,116,898
0,774,726,33
3,458,728,198
2,477,471,554
1,28,522,440
1,895,110,352
1,339,436,148
2,405,566,631
2,929,375,833
3,267,561,176
2,402,721,163
0,161,823,678
1,915,74,31
0,355,25,359
3,796,571,89
2,682,412,926
0,779,651,945
3,467,841,556
1,60,477,436
2,866,538,171
0,250,692,422
0,267,751,538
1,488,635,668
3,152,786,670
2,175,311,689
1,654,495,61
2,850,506,617
1,735,549,139
0,851,731,54
3,909,360,183
2,758,574,450
0,303,771,883
2,704,132,490
2,348,977,220
0,744,53,982
0,102,299,817
0,625,279,46
1,831,309,176
0,287,628,426
2,1,186,993
3,440,181,531
0,795,462,917
0,835,424,714
0,935,710,391
0,832,220,373
1,437,346,260
3,477,310,433
1,603,65,668
2,749,680,913
2,915,663,334
2,552,560,270
1,10,98,43
1,976,917,704
1,323,733,463
0,472,845,725
0,571,25,284
3,398,367,475
3,981,197,477
3,218,166,312
0,887,55,507
2,840,792,888
0,323,303,116
3,529,779,799
3,538,145,207
2,203,12,390
3,925,402,217
2,942,853,620
0,782,286,384
0,315,987,702
0,197,116,95
3,63,158,661
2,637,130,751
1,591,698,500
1,622,338,64
0,469,769,183
3,998,608,913
2,442,73,769
2,667,110,113
1,761,791,257
2,573,569,43
3,330,931,129
1,286,720,556
0,940,431,652
3,104,684,242
3,297,541,229
1,462,9,991
3,397,107,560
2,855,598,89
2,411,580,225
3,974,110,212
2,839,665,910
1,274,590,280
0,504,589,374
3,558,516,86
0,79,988,891
2,487,558,426
1,694,840,548
2,10,623,861
3,239,178,431
0,789,105,410
2,617,337,197
2,1000,727,80
3,564,838,735
2,247,429,143
2,408,121,523
1,606,321,905
3,620,837,126
1,138,232,980
3,763,961,230
3,2,32,615
2,573,712,582
1,70,713,768
2,485,788,181
3,463,796,330
3,20,848,93
2,657,564,312
1,289,661,514
1,630,502,96
0,783,619,850
2,776,21,977
0,52,311,181
0,563,595,942
1,14,454,750
3,500,921,607
3,495,174,968
0,799,79,361
2,296,70,457
1,599,448,302
3,777,733,830
0,850,250,168
2,990,552,53
1,992,633,490
3,215,864,83
0,147,874,827
3,61,492,774
1,306,939,483
3,836,192,674
0,658,981,939
1,37,10,90
3,625,654,439
3,404,782,301
1,809,952,114
3,128,431,857
0,884,747,276
3,907,151,779
2,170,764,287
0,787,157,584
2,695,617,512
3,69,464,943
1,746,119,965
0,382,203,390
3,516,755,98
2,734,318,802
1,837,930,924
0,29,435,506
2,613,525,896
0,12,753,442
2,548,721,19
0,800,350,178
0,849,491,707
1,477,432,268
3,950,145,282
3,574,40,498
0,107,86,825
3,799,956,727
3,83,132,791
0,666,977,778
1,866,449,230
1,526,440,604
2,244,450,474
1,322,940,406
0,274,34,363
2,366,526,228
1,924,977,342
1,468,861,650
0,989,91,125
0,161,520,564
3,513,87,653
1,377,188,751
3,277,577,515
3,408,337,410
3,255,481,634
3,621,220,509
0,224,593,24
3,435,440,563
3,164,554,486
0,133,132,922
3,241,476,336
2,336,28,919
2,727,811,169
3,66,780,465
3,261,375,598
0,990,116,926
3,295,142,670
0,801,254,225
0,670,827,812
3,363,502,675
3,961,463,146
3,536,648,89
2,347,726,778
1,483,476,561
0,746,338,482
2,545,753,741
3,6,19,143
3,98,102,802
2,73,43,494
0,676,407,102
2,404,536,141
1,590,322,202
0,483,463,863
0,302,22,4
1,158,693,733
0,254,867,106
3,960,798,105
1,657,205,936
0,709,607,543
3,289,256,617
3,454,960,788
3,329,751,155
3,27,813,64
1,956,806,119
3,834,213,332
1,98,506,943
1,480,483,816
0,560,595,760
1,968,689,351
3,591,597,705
0,254,184,405
2,89,480,447
3,477,3,839
3,362,328,612
0,122,210,985
3,530,953,861
3,423,796,725
0,153,760,358
0,6,120,8
0,112,551,975
3,43,900,69
2,31,931,766
0,454,765,169
0,936,931,969
2,241,979,175
1,285,760,692
2,549,79,592
3,830,165,487
0,930,325,157
0,88,237,690
0,845,555,567
1,175,325,238
2,878,620,120
3,448,588,195
0,908,734,344
0,811,140,826
1,224,637,428
0,450,167,497
1,291,640,49
3,388,305,844
2,116,514,963
2,997,697,642
1,984,53,3
2,964,292,978
0,750,77,813
1,604,687,625
0,719,168,405
0,485,207,761
2,816,118,988
2,841,124,17
3,454,373,597
1,84,811,105
2,676,695,926
0,80,993,845
0,799,326,143
1,705,921,389
0,627,805,988
0,279,327,932
3,575,25,522
1,729,61,515
2,461,391,541
1,45,647,211
1,81,829,816
1,608,105,808
1,18,803,860
2,328,414,718
1,986,374,233
3,866,506,730
1,414,347,794
0,256,981,338
2,904,278,639
2,622,171,436
0,269,625,134
2,788,541,411
2,98,65,568
2,605,418,562
3,553,991,901
0,148,607,862
2,53,107,350
2,957,952,665
1,179,864,960
2,875,81,731
0,747,300,972
1,920,381,372
2,799,291,551
2,220,769,168
2,125,245,109
0,430,565,310
2,15,649,45
0,896,590,259
2,733,476,373
3,234,74,557
2,50,232,844
0,248,890,575
3,199,692,639
2,616,337,6
1,253,568,517
1,958,786,648
2,453,115,549
2,629,338,16
3,246,518,851
1,771,590,988
3,738,635,444
3,399,331,406
0,901,940,421
1,786,535,778
0,375,419,563
1,484,830,756
1,567,548,283
0,634,536,933
2,695,776,603
1,720,761,866
0,347,470,843
2,389,164,806
3,459,59,318
2,806,817,655
0,354,51,828
3,251,597,748
3,485,261,817
1,716,761,875
1,284,104,629
3,155,208,311
3,175,437,719
3,964,161,233
0,905,930,64
2,989,819,84
0,699,822,27
2,831,701,48
3,203,280,722
2,931,88,870
2,754,515,440
2,429,164,464
2,61,882,736
2,429,365,927
2,428,469,32
2,417,789,79
1,571,408,194
2,878,106,886
0,478,206,226
1,986,912,357
0,622,689,928
0,209,133,815
3,747,369,311
2,745,11,639
1,644,949,939
1,29,261,324
0,382,255,910
2,710,588,307
2,289,196,942
2,346,668,95
3,629,430,623
3,764,399,939
1,725,703,869
1,369,454,753
3,612,43,908
3,818,847,438
3,616,496,199
1,795,378,699
3,323,619,987
0,678,95,939
1,63,784,173
1,445,98,660
3,605,631,680
3,515,464,585
0,900,810,180
2,49,952,596
2,526,234,107
0,212,426,868
2,605,109,142
2,539,284,919
1,227,184,273
2,804,718,173
1,856,141,805
0,925,728,630
0,9,336,177
0,21,951,172
2,929,917,212
2,634,369,674
1,652,45,357
2,399,244,237
0,277,128,93
3,336,748,89
2,55,905,53
3,284,879,118
1,466,419,531
3,690,780,714
0,183,360,812
2,754,878,243
0,380,380,782
3,344,422,841
0,759,425,934
0,319,260,890
1,631,721,445
2,630,232,111
2,839,904,680
1,723,779,483
2,453,168,340
1,868,258,646
2,934,694,548
2,562,243,704
2,423,768,13
0,775,413,794
3,823,547,472
3,816,229,491
0,400,731,293
0,662,160,418
0,921,495,876
3,717,572,143
3,886,918,523
1,377,650,452
0,163,976,929
2,811,316,189
2,797,247,233
3,579,118,626
3,974,933,42
2,139,888,949
0,506,424,933
1,357,998,487
2,454,582,672
0,378,171,164
3,339,409,487
3,861,149,873
1,865,325,926
1,763,980,193
0,884,112,233
3,137,762,310
3,601,344,742
1,917,312,944
2,520,398,716
0,475,970,669
1,622,79,710
3,627,641,206
3,776,707,825
2,791,748,670
1,581,690,26
3,459,922,272
1,344,49,608
2,262,888,310
0,236,170,493
3,929,882,871
3,753,104,893
2,832,836,433
1,930,285,428
0,6,737,3
2,766,133,445
2,130,896,817
3,212,956,548
2,26,866,898
1,187,338,861
3,247,635,948
2,210,199,45
2,551,520,921
2,141,557,490
3,72,570,862
1,966,961,308
2,665,982,120
0,866,76,427
0,492,242,928
2,818,670,426
1,34,961,612
0,668,250,667
0,537,232,168
1,162,418,366
3,574,951,578
0,626,39,124
3,595,12,643
1,727,659,651
1,548,386,969
2,653,246,740
0,659,266,926
0,875,412,729
1,364,181,638
0,1000,474,328
2,565,735,179
0,939,177,980
3,924,951,222
1,859,344,601
1,240,839,307
0,384,370,597
2,292,359,432
0,180,305,423
3,568,872,583
0,818,932,25
2,426,115,966
1,843,112,112
1,86,204,73
2,520,833,590
1,37,583,188
2,43,146,922
3,837,978,663
3,410,432,621
2,22,782,617
1,667,679,470
3,682,403,302
0,789,230,931
0,779,899,821
2,656,214,156
3,766,513,969
3,949,296,237
2,393,71,859
0,806,296,625
3,354,772,77
2,969,920,631
2,341,93,390
0,562,201,314
2,773,655,800
3,521,1,139
3,0,734,692
0,870,42,980
1,132,436,958
3,325,779,255
2,101,931,842
3,327,761,26
0,970,723,718
1,603,686,484
1,116,750,769
2,363,803,276
3,689,223,910
1,474,725,759
3,176,462,444
0,807,209,113
2,476,360,939
2,60,937,558
0,656,861,75
3,592,357,597
2,434,825,185
0,669,374,947
1,454,66,371
2,336,876,858
3,111,743,823
3,978,911,329
2,466,15,566
3,318,603,595
3,61,549,673
1,695,217,225
1,239,716,574
0,476,552,757
1,57,379,213
2,637,808,141
1,57,688,111
3,550,536,963
3,403,315,604
1,564,58,350
3,143,770,486
2,932,28,85
1,110,187,346
1,486,991,881
1,109,782,765
0,636,634,540
0,576,571,676
0,123,732,873
0,750,461,749
0,512,554,614
1,560,750,554
2,804,200,365
1,740,555,321
2,127,881,13
2,369,24,958
3,520,770,953
0,513,135,464
3,8,334,706
3,657,247,558
2,538,180,777
3,979,716,797
0,316,333,657
3,793,271,533
0,911,66,260
3,955,411,818
0,6,21,517
2,10,771,812
1,15,497,573
1,153,193,143
3,517,837,405
1,84,289,93
3,905,533,440
0,11,802,220
3,230,449,223
3,561,457,983
0,265,938,719
3,14,334,602
1,814,272,345
0,431,954,267
2,261,385,458
1,895,473,535
3,722,927,544
2,293,73,923
0,283,530,890
3,62,934,4
2,825,345,972
0,506,130,755
0,817,439,261
0,724,694,910
3,208,697,706
2,881,81,540
1,90,697,888
2,272,86,768
2,925,989,361
3,805,799,377
2,695,565,429
1,187,488,486
2,59,660,782
1,589,126,491
1,392,954,756
2,948,510,27
1,640,149,665
3,797,510,721
3,92,57,377
0,12,342,459
1,856,951,407
0,399,76,695
2,920,649,884
3,574,871,741
1,458,889,679
3,92,210,80
1,788,371,816
3,535,659,966
1,565,572,593
0,339,94,726
1,870,636,763
1,905,803,905
1,679,527,38
0,692,72,727
1,630,971,759
0,450,600,516
1,594,209,400
0,568,125,797
0,990,22,845
1,380,940,648
1,347,243,359
3,35,939,655
1,29,623,320
2,981,798,371
2,983,313,846
1,378,413,897
2,11,866,187
1,987,80,608
1,840,73,207
0,912,744,766
0,840,930,183
3,707,410,587
1,859,782,682
0,403,125,243
2,643,959,586
0,203,434,681
3,38,933,329
3,600,517,151
0,271,8,557
0,91,738,404
3,282,762,988
0,412,737,1
0,31,904,172
3,648,494,414
2,526,700,977
3,555,431,203
2,232,165,58
1,380,620,999
0,348,929,795
1,110,589,747
2,173,389,810
0,408,714,570
3,195,571,94
0,57,206,230
1,179,33,835
3,150,402,540
1,34,278,765
0,467,468,930
2,784,619,808
2,900,711,362
3,85,887,121
1,658,996,48
0,109,829,726
1,76,15,31
3,449,894,709
2,99,181,92
1,801,994,272
3,437,643,986
1,968,233,117
2,827,56,567
1,371,114,493
3,698,356,502
2,103,807,509
0,967,100,642
3,561,824,599
1,188,106,759
3,839,299,748
2,794,176,826
3,804,893,732
1,0,279,933
2,437,801,592
2,425,430,850
2,264,746,548
0,221,631,18
1,330,416,416
1,138,538,14
2,913,109,758
2,356,293,818
3,857,740,128
2,277,86,563
0,826,264,491
2,755,213,515
1,957,342,351
3,320,702,651
2,734,238,86
0,83,274,450
0,390,175,389
2,758,88,840
0,346,411,814
3,566,725,461
1,156,573,709
0,755,78,450
2,819,473,906
1,968,298,231
2,126,82,979
0,560,478,848
2,98,253,706
2,192,546,693
2,439,134,758
2,740,724,841
1,635,863,333
3,635,185,453
3,337,354,697
2,134,667,773
2,640,580,606
1,319,13,457
2,143,654,962
2,833,155,178
3,60,24,228
0,172,51,785
2,10,904,495
3,826,662,245
3,243,479,498
1,538,778,129
0,767,390,670
3,628,732,181
1,508,376,612
1,842,837,569
0,232,379,150
1,540,679,737
1,806,366,24
3,926,103,968
1,335,15,123
2,581,98,9
0,24,405,82
0,357,900,142
3,259,800,351
1,643,976,155
1,339,499,10
1,372,78,673
2,666,412,66
3,600,22,897
3,495,21,80
0,344,63,168
1,540,860,952
3,413,816,451
0,178,454,55
2,155,134,43
3,47,746,424
2,624,905,901
2,653,790,531
3,375,271,597
3,449,13,938
2,251,851,267
2,768,979,996
0,892,355,150
2,810,84,281
3,246,540,243
1,174,439,770
0,652,600,179
2,566,435,497
3,67,964,117
2,443,969,132
0,5,912,260
3,228,524,118
0,521,929,729
0,401,363,449
2,80,521,41
2,114,826,982
3,119,53,134
0,758,822,884
3,332,907,727
2,762,713,320
0,772,148,808
3,477,586,383
2,134,914,845
1,430,88,401
1,12,998,369
3,243,898,705
0,493,714,394
1,846,902,368
3,132,189,27
1,287,452,498
1,306,378,601
1,725,860,428
0,887,155,28
1,271,965,946
3,412,161,715
0,985,578,419
2,625,541,796
0,259,246,569
1,866,95,519
0,700,167,423
3,370,904,92
3,652,732,646
1,301,554,746
3,588,490,674
0,443,212,744
1,862,139,407
3,666,392,837
1,978,376,961
3,114,593,271
2,984,752,511
3,91,405,326
2,400,116,375
2,718,951,956
0,883,166,921
0,566,421,240
2,373,339,798
3,308,974,376
3,353,9,12
0,703,420,407
0,329,815,687
1,575,894,293
3,172,45,158
2,421,837,172
0,8,676,2
1,290,452,166
1,974,0,330
2,255,447,856
1,802,878,589
2,59,129,211
3,858,825,960
3,149,0,650
2,710,385,326
3,663,762,753
2,826,758,822
1,319,805,777
0,1000,888,117
2,423,247,739
2,734,684,516
2,743,218,90
1,344,787,316
1,700,532,987
3,650,220,484
0,523,870,772
1,857,965,594
1,741,582,859
1,757,578,514
2,930,53,95
3,65,207,761
0,339,298,580
2,977,740,731
0,735,875,358
0,11,874,158
2,471,150,538
3,252,676,208
1,21,823,359
1,491,858,797
2,975,120,445
0,379,582,613
2,10,944,716
3,681,702,435
0,219,508,903
1,627,26,528
3,529,424,957
1,161,110,439
3,205,703,652
1,422,327,209
2,429,151,151
2,143,761,149
2,293,693,201
1,56,980,896
2,79,806,736
2,851,382,983
2,718,709,92
0,986,469,944
0,973,937,304
1,558,564,762
3,122,293,443
2,281,571,703
2,414,761,555
0,349,824,382
3,427,946,562
2,695,16,432
3,559,651,760
2,152,691,966
3,957,659,492
2,934,599,227
2,724,327,1000
0,694,291,713
0,562,684,386
2,430,74,333
1,872,281,496
1,939,305,960
1,514,563,64
0,33,651,730
3,9,255,266
1,379,698,11
0,3,786,213
1,501,956,176
1,87,619,489
3,573,69,492
0,27,75,127
3,441,943,952
2,728,749,591
2,771,941,494
3,110,194,77
3,446,944,831
0,264,269,731
3,832,849,704
2,669,154,987
2,184,632,684
0,683,856,336
1,236,426,228
0,656,861,858
1,113,252,550
2,852,53,159
1,831,888,226
0,11,113,641
3,825,496,699
2,100,879,225
1,139,119,46
3,933,969,203
2,401,9,791
0,270,240,736
2,286,148,942
2,63,631,825
1,651,283,516
2,725,223,253
2,306,901,428
0,537,217,260
2,952,17,452
0,272,500,401
3,232,416,170
1,49,630,859
1,175,47,165
0,388,528,133
2,568,790,853
1,856,262,393
0,732,334,281
1,110,14,298
1,877,258,926
3,479,212,340
3,436,810,699
3,519,120,439
1,159,814,533
2,264,818,149
1,312,17,433
3,431,208,784
1,467,58,959
3,823,593,351
1,641,966,559
3,970,332,788
3,8,423,929
3,438,354,653
2,244,128,642
0,545,309,857
2,208,214,970
1,996,55,432
0,273,361,479
2,214,663,46
2,290,252,662
3,456,908,462
3,380,557,495
3,515,712,157
3,71,282,882
1,784,825,852
2,78,320,449
3,980,63,371
3,986,735,612
3,511,583,444
3,250,847,242
2,877,590,322
1,670,324,723
0,437,284,294
2,160,328,506
0,53,931,621
1,388,330,68
2,974,525,979
0,144,688,692
0,18,523,494
3,780,235,900
3,326,987,24
3,268,334,194
3,257,468,883
3,399,576,468
1,888,73,91
3,143,877,0
0,418,379,315
2,197,315,923
3,336,595,937
3,241,335,156
0,202,627,517
2,179,609,50
1,55,526,747
2,612,858,916
3,100,81,218
3,109,181,947
0,201,503,53
0,714,745,208
3,503,252,491
1,126,316,339
3,890,560,184
3,872,379,980
3,538,432,952
3,484,589,620
2,938,203,346
3,801,894,191
0,332,197,454
2,692,597,61
2,205,423,63
2,561,80,131
2,663,723,926
3,563,150,736
0,398,820,367
1,314,416,880
3,400,244,240
1,343,612,137
2,483,299,732
3,496,783,195
1,593,398,839
2,547,464,451
3,277,221,759
2,155,525,348
1,390,491,99
2,544,576,478
1,37,646,293
3,163,26,318
0,379,592,418
3,841,656,829
2,764,610,49
2,173,343,686
3,672,962,509
3,897,493,204
3,429,169,156
2,695,492,831
2,245,223,972
3,697,442,837
3,32,976,73
3,233,68,898
0,904,344,942
1,541,216,949
1,235,505,327
1,6,347,109
2,396,12,803
2,233,1000,453
3,408,3,262
2,522,367,654
2,831,13,114
0,939,20,187
2,760,240,1000
0,339,594,868
3,672,146,247
0,619,552,691
3,362,596,97
2,432,578,366
0,177,299,205
1,401,33,460
1,27,89,143
1,369,591,724
0,96,149,337
0,8,882,278
1,647,226,771
1,669,317,31
0,581,1000,54
2,938,986,757
2,625,852,811
1,563,576,498
3,233,161,87
1,335,688,751
