0,53,365,106,589
4,22,123,813,170
4,70,933,74,642
1,274,698,641,125
3,302,648,247,819
1,410,143,722,230
2,8,643,975,796
4,287,357,622,588
2,494,782,808,838
2,237,358,227,919
4,762,762,224,500
4,440,880,674,71
0,441,481,456,501
4,72,314,961,284
3,693,30,634,291
1,326,757,917,460
2,250,515,285,52
3,892,892,802,818
0,139,45,158,523
0,680,143,143,854
2,545,420,843,614
1,196,432,712,950
0,821,967,661,778
2,754,630,699,518
4,86,178,509,401
2,597,131,538,587
3,815,772,184,261
4,814,818,18,893
0,621,683,802,773
4,648,76,536,23
4,786,705,904,763
3,687,981,230,994
0,920,543,797,278
2,823,869,151,400
1,795,978,373,208
3,319,8,475,719
2,439,451,181,340
3,562,334,403,811
3,21,408,72,323
2,552,573,702,315
4,731,866,113,625
2,574,859,249,934
0,63,183,477,339
1,385,224,216,92
2,953,198,612,735
2,4,235,214,462
1,599,302,9,735
1,607,476,397,599
1,636,633,704,53
2,593,25,168,562
3,158,140,6,194
0,289,936,529,127
1,719,362,361,829
3,349,458,178,371
4,933,585,950,317
4,229,870,318,374
0,247,485,179,183
1,488,949,72,696
2,420,391,70,221
0,271,298,329,218
3,223,709,771,906
0,801,319,924,20
1,834,112,656,150
1,913,221,972,180
2,572,942,726,85
4,651,205,67,713
1,397,794,565,476
2,924,28,960,767
0,837,711,506,4
2,702,253,1,311
4,202,657,166,552
2,255,392,167,912
2,946,219,31,968
4,469,173,269,641
3,897,0,477,23
3,18,373,979,589
4,15,135,926,278
2,623,639,849,848
4,40,255,366,550
1,521,439,196,494
2,484,161,569,232
0,879,559,952,457
1,125,485,135,765
3,135,895,23,95
1,458,580,690,424
4,920,74,901,502
3,206,373,468,658
2,482,26,766,965
0,446,263,918,816
3,304,91,901,341
0,424,492,19,452
3,144,703,327,46
1,339,878,807,577
2,763,384,153,671
4,810,80,719,165
4,411,505,433,223
2,549,483,815,117
1,216,934,437,360
0,288,989,709,489
3,337,80,902,507
0,994,818,114,744
1,18,207,282,464
2,279,666,37,309
1,153,762,195,175
3,8,121,349,761
1,198,766,294,881
0,116,287,455,612
3,368,735,892,439
2,945,198,27,937
0,172,31,531,14
2,128,528,300,968
2,243,480,649,395
2,122,890,352,399
1,458,678,517,869
1,447,328,702,513
2,804,291,280,557
4,941,570,42,51
4,679,603,438,348
4,266,975,245,3
0,454,8,208,969
0,982,525,989,877
0,5,32,361,947
0,35,731,289,469
4,53,587,328,138
4,860,938,347,807
2,825,381,564,5
4,840,324,71,307
2,892,913,216,894
4,193,956,755,551
3,849,837,694,336
1,280,925,238,904
3,118,461,982,139
3,157,532,617,802
3,123,309,945,216
0,693,99,423,358
4,271,732,608,733
4,531,674,835,175
3,987,891,166,501
0,343,34,456,330
1,222,708,910,733
1,685,512,836,16
0,346,722,689,160
1,833,513,46,852
4,804,551,754,548
1,682,506,734,435
1,688,769,337,490
4,817,783,393,694
3,942,382,395,273
1,538,433,216,703
4,834,812,34,1
1,645,783,807,765
3,852,190,81,922
3,290,541,130,747
0,889,352,517,479
2,642,571,219,541
0,470,170,187,109
2,801,16,421,670
0,84,356,552,670
3,143,191,375,931
2,895,843,201,400
4,23,285,530,640
2,296,274,244,477
1,143,465,703,91
1,336,950,896,760
0,251,181,43,313
2,514,637,805,676
0,804,363,374,376
0,954,785,16,23
3,735,859,296,400
0,348,832,699,576
0,221,557,195,575
4,441,509,837,799
3,51,479,369,588
0,560,231,370,990
2,701,601,607,701
4,658,513,637,491
0,927,190,522,348
1,730,152,740,427
3,244,555,305,12
3,576,463,580,906
2,941,999,621,866
4,232,115,60,119
4,506,299,246,503
4,97,679,979,661
4,861,707,85,319
4,784,973,547,462
3,822,665,611,721
4,458,261,290,806
1,377,192,910,686
1,931,20,669,240
1,157,662,91,724
2,8,916,584,926
0,784,984,131,252
0,738,27,667,881
0,351,19,257,678
0,709,54,333,261
3,475,284,76,580
0,374,45,286,924
3,2,286,810,107
3,330,584,373,823
1,516,529,704,182
3,57,875,353,376
0,131,32,12,439
1,927,46,210,246
4,297,975,383,893
3,680,286,557,166
1,397,448,477,987
1,237,55,461,747
1,10,728,230,786
2,35,891,735,484
3,966,131,527,595
3,166,653,901,462
1,755,81,691,508
2,86,338,304,772
0,605,218,924,169
3,741,739,792,164
0,122,532,717,626
2,680,988,490,396
1,690,60,802,448
3,196,320,935,855
4,263,500,972,980
0,810,658,253,18
3,519,115,973,635
2,765,901,691,949
2,853,304,395,252
3,907,941,974,121
3,624,30,883,73
2,668,163,713,266
0,581,704,167,20
0,142,941,111,734
3,665,964,590,314
2,477,146,395,894
3,412,25,825,440
3,946,18,492,699
2,146,71,385,553
0,241,895,766,864
3,57,736,395,660
1,331,97,16,849
4,481,253,522,95
3,37,833,770,509
4,390,369,186,838
1,212,927,189,43
2,363,129,168,400
1,190,308,887,142
2,811,263,708,926
1,484,356,893,201
3,419,501,969,871
0,812,867,847,749
2,355,277,568,736
0,486,383,192,620
0,169,790,39,693
4,898,666,365,969
0,461,336,827,287
4,190,988,225,530
2,259,322,492,315
4,938,12,733,18
1,721,151,734,364
3,394,198,248,896
3,419,706,449,179
2,893,68,438,881
4,334,482,329,214
2,958,804,154,602
4,352,883,381,502
4,615,242,661,349
0,459,384,690,31
3,571,570,852,352
4,125,720,437,561
0,622,637,856,616
2,365,701,905,653
2,57,444,88,643
4,161,129,165,498
0,50,486,737,588
2,720,807,400,151
3,430,439,276,820
1,542,499,820,315
1,292,861,406,564
3,967,996,145,197
0,117,113,166,746
1,690,244,301,644
3,584,129,98,337
4,194,953,961,643
2,824,310,767,650
1,551,213,720,201
0,912,526,773,824
3,239,896,835,921
0,774,614,599,0
4,455,125,993,132
3,638,628,767,953
3,136,453,56,871
0,393,709,37,448
3,199,680,218,627
2,788,415,948,645
2,504,508,125,449
3,363,948,93,19
4,211,978,806,166
4,769,946,288,886
4,706,487,581,697
2,244,662,69,646
2,835,524,786,774
1,805,154,940,658
0,277,249,813,782
0,878,35,147,318
1,172,842,187,406
2,485,202,618,726
3,355,170,164,228
3,986,169,864,300
3,707,30,552,908
2,666,584,72,864
2,88,94,435,793
1,172,825,721,188
2,247,227,278,820
0,744,635,464,110
4,43,73,548,355
3,466,12,591,608
4,997,653,514,306
1,74,900,764,798
2,181,714,698,516
2,15,514,381,715
4,709,805,737,537
2,143,963,624,356
3,662,464,320,318
2,397,80,947,171
3,721,765,406,450
2,488,394,137,769
3,269,987,896,283
1,970,999,58,979
3,773,764,615,809
2,704,662,438,451
4,949,866,973,78
4,475,623,961,41
0,260,885,719,342
3,216,15,882,821
2,124,583,925,149
1,270,297,947,877
0,811,459,693,999
4,775,520,909,744
2,805,822,452,987
0,174,42,992,596
4,522,438,929,202
2,857,308,694,99
4,966,804,387,689
4,233,328,757,87
4,350,107,147,773
3,387,298,975,671
4,495,618,729,836
1,269,892,775,534
4,186,817,263,971
4,250,87,595,658
4,265,901,497,107
2,246,367,34,284
3,545,869,892,934
1,380,428,50,933
1,450,959,837,150
4,882,766,925,591
2,833,694,848,640
4,380,760,559,266
1,473,615,892,808
1,882,755,443,293
2,442,149,319,114
4,180,1,880,984
4,733,143,938,537
1,157,158,355,205
1,620,709,911,443
3,705,770,226,193
2,47,720,344,579
3,688,377,170,918
3,186,530,338,591
3,670,284,298,804
0,601,634,776,125
1,594,923,642,365
2,748,477,389,20
0,272,832,737,26
1,40,406,713,675
4,113,942,348,32
1,86,574,640,514
3,688,882,494,657
4,126,308,227,376
1,779,359,958,995
2,776,570,274,106
1,562,285,57,689
2,666,620,116,476
2,256,678,324,346
3,554,479,419,287
4,172,565,375,685
1,411,116,144,916
1,533,705,688,739
1,789,478,290,310
0,299,17,163,487
3,889,770,42,990
2,123,849,535,359
4,190,207,419,782
3,957,677,380,174
0,343,947,728,965
3,679,276,17,682
4,557,957,751,901
0,885,336,12,926
2,780,299,677,721
4,267,582,209,150
3,3,178,601,324
0,981,357,202,12
4,455,354,692,495
2,98,697,456,594
1,629,304,213,385
1,829,390,808,558
2,69,226,277,674
4,818,298,603,499
4,612,858,631,962
2,338,704,780,330
4,797,325,984,507
0,4,853,372,572
4,195,725,790,484
0,448,594,619,652
4,491,511,927,238
1,333,223,511,21
3,136,865,570,944
0,569,165,852,90
4,810,22,750,25
3,131,479,858,569
4,732,681,190,284
2,302,250,358,285
0,77,937,779,657
0,799,379,730,574
0,482,97,746,885
1,429,227,166,592
1,590,701,190,790
4,559,721,918,569
1,113,962,870,994
0,278,942,389,494
3,474,761,859,296
2,325,392,672,119
2,745,561,815,20
0,676,888,630,442
2,427,246,676,946
4,435,942,143,133
4,983,329,835,142
2,151,691,606,880
3,244,718,116,194
0,298,947,446,202
4,826,771,231,139
3,993,184,466,265
3,661,938,424,149
1,766,723,792,625
4,378,648,544,671
1,211,418,944,521
1,307,318,550,893
3,302,703,848,941
4,37,125,986,329
1,472,171,481,196
2,137,650,768,816
2,314,495,781,2
2,819,777,194,451
4,337,550,332,208
1,510,567,434,917
4,190,832,603,769
3,1,876,472,141
2,569,627,523,803
4,410,307,415,68
3,34,89,931,971
1,432,133,432,416
1,213,371,735,293
4,430,378,70,222
4,876,529,498,996
4,690,548,823,970
3,559,179,71,878
1,399,715,726,417
3,222,314,837,449
1,971,479,376,481
4,114,24,694,617
4,665,627,473,37
3,212,445,294,652
2,893,641,68,83
4,667,176,710,932
2,538,163,818,297
0,711,606,516,610
0,911,777,230,249
3,847,113,34,637
1,43,724,551,844
1,583,980,377,719
0,55,117,988,655
1,78,265,337,720
4,474,125,839,344
3,368,525,765,1
0,310,153,355,356
0,172,570,822,925
2,269,339,157,314
4,585,34,120,64
3,1,102,488,325
2,741,395,166,38
0,268,925,713,367
1,689,324,584,550
2,348,340,72,200
0,307,384,54,994
4,423,123,424,254
0,593,936,686,905
1,660,21,511,163
2,393,520,343,977
0,252,974,929,870
1,57,499,234,803
2,588,170,778,987
4,314,600,675,213
0,720,760,823,916
2,917,522,788,427
4,220,222,494,66
0,544,639,908,470
2,751,386,253,566
2,553,289,87,558
0,456,888,93,983
0,987,472,804,952
4,947,248,431,736
3,568,314,337,609
2,35,459,741,395
2,137,271,840,30
4,54,851,332,200
4,142,915,87,369
4,367,36,602,446
0,831,737,376,498
3,863,668,58,688
3,578,615,728,62
0,147,685,397,341
2,601,310,199,699
3,129,587,453,405
1,847,477,358,69
4,261,464,156,535
1,735,371,829,196
3,485,398,847,299
0,945,584,706,966
3,63,907,522,159
0,552,961,280,473
3,979,398,297,164
1,593,557,382,902
1,80,924,666,70
1,203,651,435,182
0,751,15,549,313
4,884,207,887,233
1,871,807,5,471
3,89,266,616,269
2,854,201,449,614
2,109,5,58,401
3,776,156,754,485
1,234,49,21,987
4,976,991,858,621
0,173,797,536,508
0,850,917,79,240
4,393,859,504,140
2,907,315,5,323
3,906,819,667,261
0,256,778,557,717
4,745,779,336,897
1,810,579,45,298
1,736,408,883,483
0,435,78,951,504
3,998,16,85,603
2,186,259,811,843
3,272,678,311,567
2,508,678,331,969
1,473,96,301,960
2,531,552,82,902
3,38,187,128,443
1,473,904,919,674
2,74,73,805,634
1,114,650,763,90
1,164,842,126,305
2,551,293,542,389
1,124,756,335,540
3,894,321,640,486
2,712,99,678,929
4,397,11,266,491
4,828,623,411,186
0,552,538,472,237
0,927,702,70,635
2,350,501,192,866
1,396,875,9,150
4,77,455,714,391
0,536,500,906,1
0,860,836,507,650
3,886,680,157,686
4,960,547,809,132
2,312,408,927,231
4,206,519,176,137
2,750,38,977,296
1,933,575,829,188
1,306,890,146,194
3,101,444,753,676
1,2,985,113,797
3,34,16,961,447
1,14,96,245,20
2,579,139,985,816
4,367,168,379,994
1,257,691,42,559
3,506,397,666,817
2,771,571,914,736
4,270,267,193,599
2,212,250,63,691
2,508,197,12,989
1,805,237,768,496
0,702,640,125,569
0,751,688,124,496
1,84,152,48,227
1,928,560,159,353
0,949,48,313,3
3,404,625,261,696
0,942,239,240,148
0,846,543,649,58
0,147,343,700,637
4,157,654,44,474
3,463,652,115,477
1,308,566,576,308
1,15,805,845,706
0,673,955,846,523
0,410,732,351,247
1,718,7,564,700
4,825,412,413,501
3,607,386,473,610
1,121,790,676,294
1,651,898,992,506
4,312,168,459,440
0,57,850,719,550
2,729,252,385,220
1,609,673,519,337
3,315,4,809,276
0,363,126,760,655
0,144,506,668,198
4,495,228,42,702
1,754,764,487,137
1,17,651,389,202
3,359,113,985,813
2,363,230,938,304
1,588,281,95,211
1,93,572,789,653
2,919,122,56,619
1,284,40,47,270
0,604,412,871,921
2,526,324,634,756
3,357,859,662,417
2,897,133,73,192
1,948,533,472,423
3,796,894,586,707
0,959,242,827,595
1,32,966,65,530
1,214,396,22,512
2,824,528,811,909
1,151,507,34,770
0,237,544,13,110
3,616,879,543,300
2,20,902,693,273
1,465,967,628,681
1,824,852,994,752
1,90,789,94,352
0,380,130,679,475
1,201,960,165,794
2,812,998,712,891
3,520,732,280,860
4,775,805,804,111
4,355,518,557,725
3,645,54,933,9
0,921,341,957,554
2,414,47,940,897
2,214,939,425,21
2,531,929,476,314
4,840,681,572,593
3,792,667,618,102
1,987,737,330,585
1,471,236,588,511
4,713,290,630,714
1,894,567,716,769
4,58,673,785,124
2,45,850,451,943
4,986,516,490,558
1,574,989,476,445
1,928,829,236,123
3,929,921,736,899
3,171,0,574,93
1,624,734,218,409
3,416,495,278,732
2,376,667,528,738
4,839,234,256,986
3,230,912,103,858
2,310,163,845,640
1,770,648,139,53
1,152,135,473,845
4,407,793,986,504
4,469,668,392,387
2,147,868,652,203
0,934,774,470,1
2,984,555,403,589
0,289,654,937,50
4,737,794,722,823
0,372,42,326,703
2,99,969,133,827
0,186,440,52,101
0,967,90,898,613
1,695,516,922,868
3,910,407,36,235
4,368,243,970,408
1,201,61,722,326
1,101,711,47,721
0,481,27,800,984
4,41,785,470,777
1,401,321,713,323
0,799,494,864,331
3,310,52,54,997
1,540,484,897,928
2,485,160,279,346
1,26,891,752,579
2,894,767,926,298
1,59,360,945,848
1,383,642,879,721
2,993,674,379,646
1,529,922,438,248
4,755,505,852,867
1,107,636,366,28
2,52,158,270,322
0,848,63,157,693
1,57,469,212,522
3,17,46,118,904
1,378,219,135,875
2,415,971,79,552
4,921,303,764,716
2,143,475,77,279
0,909,54,25,797
1,220,911,29,886
1,217,990,5,843
4,440,810,712,706
1,88,526,433,919
3,991,871,86,525
1,401,653,382,66
2,631,566,649,873
0,165,56,573,936
2,705,221,36,610
2,833,186,599,869
3,158,427,698,117
2,845,496,743,447
3,232,219,144,175
2,370,678,301,225
3,821,809,624,121
1,881,980,596,185
2,768,789,763,735
4,887,507,83,574
1,781,564,600,334
0,324,195,325,776
4,925,497,46,772
2,575,854,863,35
0,844,379,520,783
2,618,894,588,187
1,486,484,229,161
4,836,163,549,1000
2,248,787,446,861
2,761,843,791,899
0,758,55,833,239
2,68,979,402,661
4,668,385,375,327
3,111,378,249,190
0,59,32,99,858
4,124,924,874,785
1,152,112,234,898
2,239,345,243,5
4,700,218,118,949
2,379,373,477,203
0,61,267,559,26
3,690,262,114,334
3,264,129,445,557
3,753,214,889,55
4,989,261,290,418
4,367,819,858,834
3,103,962,893,687
0,582,739,967,39
2,854,883,502,524
0,854,291,154,916
3,722,114,175,3
3,543,719,945,791
2,141,71,680,449
1,351,830,803,833
1,55,424,330,361
3,383,399,104,618
4,522,946,0,126
4,409,329,96,787
0,365,762,499,616
4,486,308,985,628
4,504,513,879,821
0,263,584,796,32
0,542,36,488,939
2,625,40,985,546
1,803,331,460,364
3,53,24,345,785
4,743,69,305,173
1,298,247,42,838
4,127,740,243,275
0,560,53,977,976
0,263,310,663,742
2,197,655,743,793
2,901,933,700,838
3,813,330,241,521
4,70,167,975,400
2,434,737,544,494
1,508,95,336,365
2,925,359,179,387
3,14,388,16,459
1,747,458,5,368
1,345,844,959,273
1,635,852,763,733
0,297,52,160,446
3,116,2,110,607
0,49,382,267,628
1,729,827,789,166
0,606,147,795,571
0,849,885,996,910
2,9,23,167,392
3,905,110,195,627
4,332,380,786,594
4,674,336,605,719
0,905,993,634,718
1,598,64,764,461
3,657,737,216,287
4,383,448,905,87
0,916,59,222,501
2,536,437,296,622
2,818,130,588,814
0,870,910,797,48
2,911,488,506,476
3,122,43,73,754
4,60,747,437,859
1,940,788,968,655
1,878,676,83,892
4,137,273,223,509
0,688,635,526,491
3,436,416,203,520
4,805,754,101,519
4,32,861,484,403
1,846,344,951,286
2,380,24,728,881
2,571,536,528,433
3,743,705,181,73
3,76,253,7,126
3,800,577,323,639
4,911,261,408,983
2,964,210,254,223
1,452,880,875,646
0,700,105,208,134
4,7,411,767,789
4,883,929,750,713
1,296,60,959,84
2,173,40,157,681
4,897,695,65,925
4,106,323,517,379
0,98,806,775,874
3,573,883,837,843
1,793,547,454,202
1,689,891,119,79
3,365,180,970,415
2,81,477,97,583
3,78,737,799,660
4,823,179,99,769
3,487,340,360,202
2,84,378,93,453
1,326,50,164,152
1,332,286,918,824
2,14,698,730,840
1,976,300,921,388
0,443,432,619,885
1,955,500,497,725
4,130,702,168,47
1,753,122,256,907
4,275,821,166,466
3,836,858,10,807
4,492,385,142,550
4,917,967,572,367
4,768,618,769,517
3,72,685,114,409
2,220,433,21,560
0,294,420,8,841
4,63,830,301,401
0,724,450,193,909
4,156,478,550,462
3,877,946,960,99
4,607,206,710,104
2,806,743,844,272
2,303,307,361,543
2,205,313,162,248
3,950,347,233,612
4,957,627,631,214
1,178,909,425,580
3,725,197,286,831
2,880,662,290,734
2,81,9,829,115
0,394,234,139,133
3,976,558,839,710
3,232,273,99,699
3,33,593,223,495
3,100,667,966,726
0,570,357,753,496
0,30,741,947,280
0,379,415,739,896
4,343,511,733,272
1,32,371,626,8
4,59,10,19,298
3,623,909,136,475
0,410,92,869,562
0,550,295,789,57
4,800,171,786,946
4,225,133,219,124
0,101,850,741,634
0,172,854,690,704
3,280,991,716,723
1,101,289,510,398
4,810,336,311,50
3,753,973,879,585
0,695,370,72,615
0,21,436,509,714
3,286,287,470,466
3,493,529,550,610
3,523,501,838,601
2,439,800,570,621
1,146,714,493,89
0,579,790,498,382
4,419,555,207,483
4,264,509,188,500
0,710,292,312,603
3,15,310,432,89
1,475,218,55,840
1,917,738,19,630
3,325,377,734,994
4,543,864,463,646
1,548,289,536,256
3,192,382,30,978
3,539,927,466,359
1,904,192,958,317
1,689,41,103,861
2,338,941,886,851
4,783,636,616,530
4,339,914,614,610
0,995,12,197,37
0,953,727,86,632
2,623,214,362,652
0,864,813,932,79
1,470,984,530,356
4,410,904,153,87
0,599,837,554,326
0,341,605,881,253
2,743,18,515,799
4,890,141,4,576
3,780,505,384,416
1,699,929,83,994
0,853,418,770,657
2,104,465,438,895
2,363,743,838,296
4,84,714,449,368
1,106,207,883,998
1,363,802,903,16
1,307,653,324,217
3,798,454,725,499
3,524,654,301,465
0,226,770,612,929
0,650,235,953,297
4,181,261,706,245
3,6,29,559,738
3,659,287,603,345
2,545,746,5,306
0,983,129,729,141
2,224,11,0,373
2,60,231,886,901
4,523,364,145,716
1,742,897,194,16
3,656,820,882,839
2,683,398,160,380
4,565,223,40,772
3,766,229,51,105
4,418,992,159,681
0,977,925,900,136
1,872,75,76,773
0,997,487,804,932
2,898,700,936,871
2,472,840,910,334
1,973,210,758,37
2,499,134,310,246
4,625,538,654,118
4,241,223,410,659
0,275,282,61,246
2,991,409,462,265
0,507,693,981,671
4,263,767,916,142
4,728,926,859,143
2,151,244,766,537
0,887,175,395,364
2,451,465,231,332
0,692,491,134,198
4,671,197,758,606
3,790,400,209,112
