2,616,406,106
0,712,208,886
0,747,495,109
0,70,380,905
0,451,549,115
0,59,340,704
2,591,59,734
2,331,326,398
1,116,411,200
2,742,204,74
2,866,244,469
2,592,878,480
2,858,888,701
2,614,397,408
1,150,290,551
2,485,672,374
0,253,756,490
2,354,360,765
1,46,421,378
0,685,288,854
1,752,74,792
2,452,459,717
1,642,117,393
0,972,200,811
1,861,776,443
1,593,421,248
1,232,250,171
2,847,975,579
0,822,414,806
1,946,639,591
2,296,417,850
0,23,451,603
2,308,748,216
0,905,726,458
0,881,936,273
0,761,835,597
0,419,511,320
2,294,118,225
2,942,924,455
2,91,565,758
1,751,603,512
1,149,207,943
0,621,790,578
1,636,599,146
1,522,223,285
1,467,10,74
2,242,979,897
0,323,630,916
2,757,638,160
2,146,797,609
2,724,730,106
2,608,674,532
0,140,966,659
2,559,789,905
2,445,78,286
2,818,245,559
1,129,78,931
0,342,430,369
2,669,306,24
1,405,148,119
0,455,993,604
0,564,541,623
1,485,764,293
1,539,128,526
2,552,21,794
1,213,507,610
1,945,738,48
0,230,521,177
1,114,34,143
0,128,257,116
2,828,439,159
1,561,863,152
0,476,202,831
0,650,61,918
1,687,303,301
2,157,807,751
2,203,825,774
2,230,566,621
2,619,7,297
2,706,555,503
2,374,987,436
0,887,316,395
2,143,636,38
1,396,78,76
2,38,814,756
1,249,906,751
1,95,630,194
0,303,774,994
0,755,553,819
0,412,92,96
1,389,582,500
0,148,285,762
1,20,350,328
2,391,830,316
1,598,871,692
0,566,315,906
0,980,357,750
1,586,320,252
1,774,230,114
1,319,464,137
1,658,256,188
1,756,299,981
1,520,891,508
2,996,915,494
2,392,527,60
2,518,182,582
1,991,535,786
2,870,400,687
0,734,998,386
0,542,12,347
1,684,325,794
1,550,995,221
1,789,449,955
0,850,940,157
0,403,294,137
1,210,173,644
1,899,882,588
2,657,811,991
1,643,677,42
2,781,476,743
1,8,786,848
1,308,277,400
2,147,676,72
1,820,295,472
1,930,11,220
1,542,15,115
1,937,284,110
1,873,510,479
1,902,343,744
2,96,573,438
1,218,772,275
1,374,251,727
2,144,26,959
2,380,621,603
0,802,894,725
2,923,48,956
1,142,418,703
0,535,923,485
0,377,613,787
1,941,896,920
2,968,16,636
2,675,366,936
0,70,713,928
2,738,441,444
0,886,291,901
1,575,688,410
2,766,829,531
1,63,142,929
2,137,82,629
2,31,943,346
2,722,455,48
2,211,257,979
0,403,976,33
0,78,369,700
1,772,483,856
2,658,715,752
2,470,196,206
1,644,304,338
1,822,300,837
1,317,885,630
0,858,137,231
0,441,456,141
0,571,332,707
1,584,204,410
0,170,298,814
2,901,367,394
1,614,406,198
2,841,85,851
2,570,538,81
2,236,316,882
2,482,646,504
0,437,689,200
2,650,703,255
0,86,773,547
0,377,185,411
2,373,802,680
0,837,35,280
0,61,227,770
1,137,556,173
0,897,303,140
1,261,331,779
1,608,263,209
0,341,831,354
0,503,550,35
2,28,647,452
0,970,823,32
2,649,176,494
1,15,142,112
0,918,80,938
0,890,284,981
0,928,484,515
1,985,746,511
0,745,2,323
1,720,858,8
0,876,385,317
2,684,168,984
0,371,757,302
1,907,387,491
2,802,52,973
2,783,16,955
2,833,901,199
2,894,985,578
2,774,405,791
0,497,497,838
2,499,307,63
1,627,148,220
1,77,162,329
0,616,386,942
2,438,68,952
0,208,264,230
2,769,129,667
1,902,47,729
2,708,317,291
2,554,740,70
2,789,286,325
2,484,32,391
2,918,391,622
2,826,502,44
1,423,321,657
1,906,223,844
1,735,81,22
1,25,682,7
1,593,775,603
0,644,909,405
0,528,929,924
0,807,511,208
0,103,281,740
0,507,818,237
0,90,483,56
1,717,417,442
2,554,996,524
1,44,318,50
0,113,487,270
2,468,937,535
1,92,288,496
1,808,798,610
2,86,54,740
0,603,260,523
1,888,248,762
2,465,614,628
0,849,548,369
1,530,754,217
1,339,392,577
1,444,437,284
1,559,428,531
1,5,128,452
1,540,92,799
0,905,319,150
0,281,949,207
2,929,342,893
1,643,892,724
2,256,143,281
0,983,852,822
0,713,638,836
2,77,443,913
0,644,279,897
1,578,784,706
0,294,134,847
0,688,604,534
2,43,658,754
1,927,426,77
1,276,19,52
1,485,947,787
1,420,94,392
0,605,69,184
0,790,721,617
1,784,223,730
1,700,290,100
2,588,146,909
1,612,448,251
2,238,275,943
2,585,350,365
2,595,590,207
0,305,460,266
1,899,245,765
0,126,901,793
2,277,994,718
0,381,899,68
2,535,776,726
0,296,850,692
2,562,48,328
0,309,906,342
2,305,776,241
1,611,940,995
1,472,115,743
1,12,441,643
1,702,225,455
2,655,530,133
1,217,812,599
1,401,407,889
1,874,505,664
0,200,483,793
1,684,917,445
1,78,723,972
2,609,811,713
1,33,950,611
1,252,165,662
1,237,511,868
1,237,896,598
0,167,843,440
1,886,823,666
0,699,363,670
2,940,912,255
2,379,170,117
1,605,149,404
2,613,796,150
1,11,10,476
2,260,959,121
0,557,9,148
1,154,934,656
1,14,770,553
2,842,61,344
2,733,881,409
0,633,813,900
0,366,177,747
1,536,975,560
1,122,518,792
0,980,863,759
1,189,853,427
0,222,298,593
1,514,198,545
1,680,24,509
1,704,170,18
0,297,280,924
2,206,905,162
2,416,674,685
2,112,127,550
2,311,3,645
2,165,381,295
0,161,401,347
1,24,617,983
2,22,74,250
1,110,217,894
2,10,592,506
2,697,380,945
0,880,956,73
0,438,122,772
0,347,79,468
1,949,336,673
2,22,535,264
0,454,633,310
2,887,894,429
1,342,139,794
0,7,410,880
2,393,312,220
0,329,12,554
1,169,794,532
2,656,542,531
0,539,588,697
2,719,780,296
2,482,899,616
2,995,907,286
1,325,478,870
1,453,252,535
1,655,150,930
2,882,182,229
1,200,997,605
1,44,9,795
2,986,240,132
0,385,412,446
0,13,788,469
2,637,623,539
0,102,881,64
2,294,668,202
0,374,433,437
0,400,982,367
0,641,804,75
1,10,324,471
1,387,790,989
1,787,265,587
1,860,856,185
0,98,827,20
1,968,369,981
0,981,448,646
0,963,425,525
2,878,93,104
2,119,818,521
1,908,689,267
1,889,52,185
1,28,869,76
2,158,915,544
0,103,232,590
0,128,438,860
2,642,562,819
1,558,631,639
0,626,889,948
1,789,49,656
1,455,809,79
0,261,366,175
1,348,863,758
2,726,442,643
0,184,358,382
0,869,121,468
0,802,0,496
0,995,918,726
2,501,534,987
0,206,330,373
1,671,539,33
2,613,107,94
1,733,44,209
2,798,876,495
2,106,536,229
0,896,353,417
1,72,516,185
0,540,647,484
1,36,861,954
1,224,522,338
1,111,810,686
1,640,529,630
1,722,414,808
2,390,0,129
1,10,640,837
2,780,77,29
2,879,564,298
2,359,276,391
0,500,409,667
2,6,230,800
2,852,803,489
2,164,639,574
2,821,979,342
1,367,987,365
2,344,743,73
0,661,343,181
2,529,190,37
0,236,592,51
2,937,719,512
2,399,5,934
1,370,291,321
1,484,426,161
1,799,383,458
0,164,730,360
2,301,488,663
1,297,434,547
0,8,185,735
0,437,438,968
2,174,769,316
0,611,96,435
0,439,609,591
2,656,662,751
1,481,798,406
1,64,184,233
1,301,636,450
0,587,149,414
0,437,594,976
2,785,42,343
2,281,265,672
1,666,288,863
2,147,342,574
1,641,698,426
1,128,857,19
2,744,923,308
0,968,841,189
0,513,541,942
2,138,918,131
1,32,270,97
2,74,400,345
1,657,239,758
2,713,550,313
1,234,469,8
2,757,925,551
0,942,548,692
1,151,174,218
1,614,274,885
2,42,792,23
0,44,559,91
0,658,488,66
2,620,930,799
0,865,819,341
1,100,794,452
0,142,788,632
0,743,412,193
2,846,170,485
1,82,390,662
0,256,375,295
2,221,865,612
2,873,606,674
0,836,791,934
2,679,331,983
0,426,411,321
2,152,781,73
0,876,428,490
0,430,733,966
0,204,616,979
0,409,532,524
0,597,754,164
0,803,882,767
1,315,767,90
1,575,555,521
2,237,779,266
0,29,126,517
1,710,102,119
2,108,140,242
0,229,396,958
0,207,742,370
2,430,135,50
2,919,324,33
1,283,335,118
0,132,173,34
1,54,788,750
1,536,320,850
0,95,103,227
2,859,427,463
0,831,949,299
0,130,750,765
0,437,20,53
1,613,530,64
0,43,952,315
0,502,808,476
1,402,306,442
0,155,465,912
2,728,3,698
1,0,407,97
0,740,934,768
0,513,697,94
1,707,619,571
1,650,747,596
1,355,483,495
2,710,581,964
1,204,718,169
0,712,365,629
1,328,154,847
1,971,821,887
2,550,282,122
0,721,893,932
2,252,396,775
1,496,870,762
1,913,12,430
2,40,126,812
1,93,856,679
2,173,830,406
1,765,877,203
0,1000,596,817
2,347,254,962
0,501,93,719
1,479,547,151
1,88,593,440
1,980,554,340
1,107,635,456
0,113,737,408
1,544,615,197
1,229,119,883
0,262,827,538
1,294,802,902
2,981,425,832
2,257,118,707
0,491,79,274
2,469,888,372
2,687,139,608
2,366,173,394
1,96,587,42
1,552,904,77
2,541,279,422
0,871,438,644
1,995,421,615
0,450,492,860
1,910,911,528
2,767,212,900
2,73,86,982
0,673,224,603
2,80,395,841
0,345,537,866
2,346,248,20
1,616,737,434
1,907,292,206
2,336,56,911
0,86,217,181
2,490,849,734
0,549,166,314
0,677,789,928
2,930,525,937
1,967,854,253
2,788,487,463
0,685,70,691
1,527,339,601
2,901,605,396
0,956,153,828
1,545,11,994
0,447,57,32
1,312,653,940
2,529,874,357
0,222,656,533
2,237,995,411
2,289,273,953
2,720,210,362
1,853,898,791
0,101,853,509
2,555,973,608
2,556,719,360
1,621,881,897
2,229,290,519
0,880,166,55
2,238,945,553
0,274,865,89
2,905,654,849
2,182,362,744
0,255,716,238
2,104,268,284
1,450,279,793
1,91,569,59
2,649,466,881
1,124,336,189
1,502,526,180
1,740,179,538
1,502,438,6
0,130,685,332
0,501,452,378
2,150,362,1
0,844,902,882
1,144,460,476
1,659,369,643
2,880,327,73
1,642,124,641
0,504,349,936
0,570,789,351
0,2,931,627
0,422,193,602
0,630,232,661
0,71,665,18
1,354,941,862
1,863,380,748
0,864,345,509
0,98,64,100
0,345,69,535
1,248,869,169
0,313,418,247
2,40,616,856
2,955,489,461
1,379,445,820
0,997,737,389
2,452,434,554
2,285,536,248
1,496,396,685
0,822,736,417
1,296,679,306
2,700,343,954
2,586,658,50
1,247,971,589
2,68,827,279
2,349,980,631
2,89,118,649
1,204,107,964
1,859,556,681
1,929,284,170
2,359,444,98
2,808,486,0
0,453,817,862
0,649,178,59
0,167,377,463
0,682,947,560
1,481,688,28
0,51,761,116
0,898,944,285
0,309,941,839
2,634,677,61
2,440,768,381
2,202,401,843
0,759,363,594
0,978,100,688
0,809,575,915
0,681,190,612
1,435,982,529
2,342,866,801
0,704,893,851
0,277,530,262
0,747,991,91
2,726,702,939
0,625,648,521
2,155,37,1
1,873,643,542
1,182,156,602
1,849,665,638
2,447,467,642
1,861,870,447
1,714,956,156
2,852,182,263
0,294,604,287
0,625,458,56
0,250,563,502
0,534,455,252
1,536,238,690
0,738,870,569
0,146,54,644
2,811,518,303
1,229,447,139
0,507,391,230
0,323,65,105
0,961,631,536
0,512,575,287
0,253,360,715
2,507,824,941
2,488,265,323
1,790,582,645
0,630,871,641
1,231,780,632
1,435,59,961
1,958,716,995
0,865,389,684
0,263,229,657
0,746,405,179
2,7,23,485
0,350,145,565
1,758,337,951
2,151,671,931
2,879,36,750
2,398,256,164
0,847,592,403
2,314,32,348
1,98,487,76
0,342,288,471
1,405,800,261
2,750,896,437
2,422,623,125
0,725,774,244
0,412,363,116
0,567,693,9
2,738,998,335
0,578,891,846
1,962,481,962
2,614,299,732
1,70,62,975
1,125,872,811
2,779,514,274
0,26,62,654
0,25,183,132
2,53,488,919
0,530,123,299
0,79,540,679
1,502,919,20
2,180,648,195
2,477,495,416
1,723,743,176
2,323,137,976
0,425,498,475
1,748,74,496
2,844,221,743
1,319,877,458
1,347,797,443
1,155,817,675
0,296,785,273
0,562,350,634
2,414,551,634
1,394,694,750
2,46,997,507
0,814,90,743
0,709,43,688
1,134,71,18
1,319,630,780
1,85,888,149
0,766,782,513
2,56,741,402
1,507,705,121
1,971,994,773
2,817,827,941
0,823,12,641
1,493,640,795
1,718,806,293
2,548,494,294
1,871,305,888
1,27,697,991
0,721,158,398
0,562,825,761
0,508,853,968
2,743,150,865
1,222,75,83
1,723,271,203
0,757,48,0
1,464,510,119
1,305,896,87
1,69,228,713
2,964,819,218
2,41,274,443
1,64,64,498
2,310,520,806
2,315,791,700
1,881,148,459
1,213,922,221
2,395,251,167
0,323,155,748
1,371,613,327
1,442,680,29
2,981,823,840
0,153,239,28
0,773,481,223
2,251,862,440
2,43,793,335
0,800,888,671
1,336,28,100
2,563,75,450
1,628,984,346
1,998,32,677
1,290,158,137
0,920,524,840
2,535,643,88
1,822,347,250
0,898,232,169
2,544,392,407
2,194,865,97
2,887,742,628
1,511,884,747
2,191,219,554
2,570,149,691
0,534,141,396
0,111,255,535
1,803,409,731
2,592,170,481
2,605,339,54
0,717,524,160
2,985,207,846
1,948,193,956
1,338,644,478
2,618,619,262
2,776,9,911
1,735,763,602
0,563,869,973
2,765,984,375
2,903,501,571
0,836,259,443
1,908,698,421
2,164,906,250
0,860,520,336
0,198,574,323
2,143,631,876
0,120,971,672
1,607,838,92
0,341,185,924
0,486,198,167
1,40,728,211
2,329,104,168
0,876,77,152
1,519,230,950
2,551,212,44
1,123,980,402
0,824,497,724
1,430,181,298
0,914,434,814
2,262,838,396
0,509,90,856
0,92,894,641
0,990,47,466
0,768,581,963
1,641,492,540
1,668,411,806
1,848,607,734
2,283,163,846
1,24,992,565
2,857,375,304
1,583,203,354
0,494,315,951
2,758,875,367
2,884,209,312
1,158,701,265
2,386,157,943
2,964,771,293
1,500,181,209
0,643,955,409
0,758,218,474
2,811,80,272
2,965,773,890
0,215,973,631
1,774,292,885
2,223,288,683
0,452,2,120
1,375,539,729
0,452,891,314
2,728,193,618
1,422,326,222
0,734,814,720
0,921,387,866
0,134,737,435
2,887,53,594
1,139,571,424
1,296,862,529
0,623,719,97
2,460,108,857
2,272,303,119
0,764,849,73
0,745,780,291
2,106,27,221
2,414,812,114
2,105,602,61
2,341,163,745
1,56,740,418
1,694,577,249
0,279,450,236
1,192,599,256
0,436,195,911
0,597,52,38
2,644,627,591
1,437,19,571
1,452,658,728
0,345,11,943
1,545,792,853
2,993,671,674
0,483,42,970
1,769,480,776
2,327,974,992
1,110,996,927
0,190,974,611
2,152,388,979
2,819,394,656
2,432,980,195
2,657,144,368
2,623,19,789
0,155,236,548
2,311,548,138
0,499,386,325
2,385,918,147
0,365,38,795
2,201,844,493
2,952,200,580
2,159,840,240
1,845,792,120
0,351,604,368
1,132,786,645
1,149,76,384
0,623,240,31
2,231,107,338
2,203,179,962
2,263,732,324
1,338,353,259
2,476,646,363
0,452,219,247
2,72,35,878
1,680,315,440
1,480,71,274
0,85,809,857
2,939,364,200
0,542,977,841
1,428,273,421
0,374,889,229
1,770,482,503
1,252,705,66
0,938,384,734
2,877,797,368
2,873,673,331
2,904,443,813
2,633,493,604
1,552,839,894
2,860,681,272
1,869,430,642
1,463,492,627
0,794,635,880
1,111,411,972
