1,374,843,202,708,84,76,974,496,499
2,888,154,724,693,599,63,191,108,706
1,828,387,965,799,661,854,806,427,768
1,796,831,355,484,40,516,243,806,508
4,131,388,388,120,334,454,2,923,450
4,1000,91,145,314,9,702,658,994,761
0,62,732,19,900,983,288,367,285,452
3,304,442,693,491,147,660,900,553,798
4,162,528,463,122,14,678,981,481,482
0,623,416,942,941,377,902,518,466,782
4,491,688,427,186,622,859,610,842,601
3,909,211,307,382,738,198,335,241,431
1,629,267,163,290,889,848,45,39,913
1,976,163,165,104,999,573,948,360,411
0,620,243,378,88,22,999,675,366,537
3,205,798,998,967,963,295,382,76,350
0,454,431,738,718,78,710,375,294,623
0,144,94,736,255,810,61,491,531,53
1,77,542,495,160,536,541,997,430,106
3,311,512,298,834,504,56,455,528,412
3,460,458,990,673,885,485,769,250,545
4,702,604,254,957,388,552,119,985,601
4,65,69,422,481,872,320,779,952,109
0,520,219,920,46,839,310,906,931,340
3,7,549,458,772,636,107,886,570,206
3,482,116,279,669,317,829,548,741,995
1,985,106,854,841,421,573,94,901,909
3,158,494,151,469,645,756,223,32,864
1,943,652,935,758,387,735,957,500,143
3,508,675,82,137,867,106,242,198,846
2,634,935,779,624,342,452,971,210,805
1,237,475,45,467,235,160,885,461,398
4,111,363,527,502,157,444,477,998,920
0,678,351,877,334,50,281,793,76,165
0,62,494,430,81,43,126,921,274,923
3,513,659,713,645,143,677,283,626,215
0,833,134,183,996,621,642,776,585,830
0,14,715,733,307,919,185,775,228,676
1,865,927,926,552,620,399,175,29,185
0,341,994,989,170,293,446,59,737,352
2,247,68,775,705,997,68,148,703,740
4,314,664,271,828,772,205,249,343,854
0,776,492,333,621,360,795,245,560,366
2,973,896,666,695,772,982,516,2,389
2,733,774,237,193,674,21,407,797,140
3,94,102,459,251,928,378,247,923,56
4,651,219,378,334,966,855,458,966,680
3,9,354,648,993,655,326,863,747,174
0,184,201,983,724,378,566,333,533,301
4,407,85,737,199,134,362,233,796,424
3,961,449,460,941,648,539,916,960,151
3,33,351,362,71,535,15,616,274,594
1,327,411,572,830,282,888,113,579,709
