0.0,0.0,415.0,511.0,323.0563026230926,289.9875605711756,946.0,653.0
0.0,193.29764947137429,112.0,717.0,0.0,0.0,29.0,759.0
1.0,405.27012475384566,1.0,51.0,347.9961970579775,526.2627670804803,771.0,128.0
0.0,377.15721166937885,521.0,299.0,511.2491198290837,24.700198180391656,820.0,676.0
0.0,94.2518461450405,349.0,347.0,112.98504287375292,285.7671178773212,328.0,196.0
0.0,28.62356443600913,780.0,765.0,35.38313812757909,274.09949008277493,834.0,159.0
0.0,146.6338786809048,673.0,997.0,171.34608771279474,159.81077195468677,816.0,129.0
3.0,517.5106117306832,212.0,823.0,724.0285719913642,528.9161707568168,380.0,873.0
2.0,138.792100249073,167.0,741.0,675.665537869247,527.8975738672723,18.0,120.0
1.0,42.87776734802085,280.0,142.0,459.1139122695166,465.61107123173286,207.0,691.0
0.0,283.18821379640144,201.0,89.0,260.76407029246036,115.69671053911992,606.0,953.0
2.0,0.0,942.0,334.0,116.0,670.4888082856535,87.0,875.0
3.0,196.61405015739,299.0,169.0,645.2341398518648,882.7943878756175,920.0,112.0
0.0,0.0,227.0,885.0,0.0,0.0,821.0,775.0
0.0,96.76169862548635,992.0,469.0,320.5717626387953,35.71918888492002,28.0,427.0
0.0,240.8283648721461,390.0,209.0,190.55348290660444,206.3886883214766,925.0,758.0
2.0,56.35675200638943,707.0,627.0,515.8946841217204,738.0060752521299,266.0,522.0
0.0,0.0,563.0,647.0,0.0,249.03711852098567,453.0,721.0
0.0,0.0,666.0,541.0,320.5677898208205,4.515030700253285,54.0,906.0
1.0,64.48430996489748,99.0,927.0,393.73920440233456,158.25131474092927,834.0,517.0
0.0,25.344234479714327,236.0,99.0,310.72785318029906,0.0,357.0,876.0
3.0,523.3343534680215,407.0,349.0,491.77631735655905,361.6094397500974,788.0,270.0
4.0,561.0472998153118,397.0,792.0,924.0106945870261,776.2024080424384,525.0,296.0
0.0,160.18284541562522,304.0,111.0,52.5816855303743,154.15336079729775,81.0,712.0
3.0,296.2105644360857,556.0,566.0,374.6518981224071,598.4604790750684,368.0,394.0
3.0,708.3970343647289,406.0,851.0,692.8660697972922,698.7728747857979,539.0,133.0
4.0,691.1963533745113,127.0,5.0,1000.0,829.852333311663,306.0,659.0
0.0,4.371817720535322,239.0,346.0,68.23981026138303,403.33381064857895,236.0,295.0
4.0,717.2750012001662,937.0,666.0,701.9275943935204,837.818045557185,764.0,27.0
2.0,451.8960091716797,797.0,352.0,242.64351659719875,696.3825676615071,146.0,535.0
1.0,234.90747355534486,952.0,628.0,320.0541133874559,534.5372894632103,758.0,243.0
4.0,816.7315390357221,600.0,306.0,1000.0,1000.0,244.0,600.0
1.0,309.91332349827394,110.0,830.0,459.49595039423326,22.86935525147597,59.0,450.0
3.0,470.66466419202646,563.0,712.0,488.78128993851567,402.4256682341631,236.0,657.0
2.0,371.99623775508275,453.0,589.0,623.000325162371,392.11263058237364,863.0,943.0
2.0,390.66946363331795,201.0,547.0,650.1219142482802,337.3103361258462,820.0,22.0
3.0,542.9985114253858,758.0,692.0,690.3335846159654,504.95558181842716,180.0,347.0
4.0,945.4703258453482,712.0,341.0,57.0,732.4412923201044,501.0,909.0
1.0,14.209190595282633,689.0,229.0,159.54161320470382,404.9023593444939,690.0,285.0
2.0,364.97291773857233,642.0,418.0,611.5752565819377,871.0077130280231,171.0,993.0
0.0,0.0,393.0,674.0,771.0,103.59630961109546,963.0,313.0
2.0,702.654848138577,767.0,36.0,743.0335775974235,448.77130135484583,929.0,496.0
3.0,500.6222212272338,852.0,636.0,688.2178603624725,552.9596116978767,183.0,476.0
0.0,0.0,216.0,227.0,666.0,0.0,451.0,719.0
3.0,293.5374756232265,217.0,447.0,666.8046008993525,617.959627835268,702.0,898.0
2.0,409.22662211428815,805.0,210.0,359.9801725557193,746.1812759369451,453.0,437.0
3.0,408.4892489732725,663.0,75.0,212.0,836.2767518801267,819.0,690.0
3.0,493.0356030083063,148.0,572.0,711.6289415906213,767.1100791178799,817.0,356.0
2.0,216.16729742571917,597.0,530.0,538.8795071596271,583.0732737865218,507.0,831.0
2.0,319.5565797183605,876.0,154.0,748.1431988172792,588.6061712601715,342.0,337.0
4.0,469.04913948776453,153.0,761.0,700.8261055624752,961.4587077990683,714.0,989.0
3.0,499.4610173007131,9.0,903.0,602.1760728333701,707.1623384698736,35.0,175.0
2.0,130.3076104129931,900.0,442.0,572.9145759741781,329.8438308945968,988.0,13.0
1.0,270.9432272348493,153.0,74.0,348.2279748275661,564.1670131422576,574.0,184.0
1.0,295.72014666257047,189.0,709.0,561.5365059734091,397.70174300881547,603.0,153.0
1.0,213.7688171005643,292.0,676.0,77.7353260648603,215.16481177488066,755.0,693.0
0.0,54.39115151042268,6.0,637.0,592.0,47.84134855884028,953.0,882.0
0.0,389.1212249191241,212.0,709.0,112.58037216446766,0.0,292.0,128.0
4.0,900.1243654427996,278.0,463.0,753.2874581628218,985.5405024845695,709.0,573.0
3.0,487.1102153826377,426.0,375.0,562.0941352824418,803.966894437518,135.0,162.0
1.0,0.0,966.0,754.0,228.36260379643437,678.8121835866524,684.0,270.0
4.0,928.6040321527645,947.0,163.0,678.9476598275539,609.7551886567227,778.0,185.0
3.0,381.40826281902486,406.0,492.0,602.9030513958068,484.72016374370423,81.0,883.0
4.0,437.3682064748711,113.0,7.0,1000.0,1000.0,733.0,775.0
1.0,175.80440533513914,635.0,677.0,468.8749629205945,321.1518018666919,516.0,147.0
2.0,21.531097270830614,486.0,403.0,550.1191368198342,318.1597093303534,57.0,368.0
2.0,93.04681119747748,586.0,821.0,31.0,719.0484739042529,21.0,0.0
4.0,647.398450718415,794.0,445.0,777.0,746.7297456621313,635.0,66.0
1.0,165.43833085365142,475.0,674.0,499.1119283778718,842.6712502464095,73.0,701.0
2.0,143.1177062300703,794.0,298.0,53.0,549.0332830181046,744.0,730.0
0.0,216.5793132152736,359.0,607.0,154.81310769544925,193.60650095827228,404.0,574.0
1.0,113.93234097019362,574.0,407.0,215.2506820254739,121.18262487113121,475.0,271.0
0.0,112.69997553351425,150.0,878.0,118.6418683793842,221.95968379229848,450.0,998.0
1.0,324.4569750587804,131.0,562.0,408.0,224.92955860827448,185.0,425.0
0.0,0.0,732.0,946.0,147.55631627376252,327.66868592974913,862.0,847.0
3.0,464.213457900544,466.0,230.0,665.6013380947965,775.3679566572285,709.0,170.0
1.0,0.0,22.0,414.0,364.67863607736325,515.0689642582109,653.0,458.0
4.0,672.2710041951707,877.0,624.0,853.0430476792747,974.9822551677688,353.0,157.0
1.0,15.159945996004963,227.0,786.0,368.1120759486464,227.24713445659273,280.0,47.0
4.0,1000.0,814.0,220.0,843.6842401102105,505.0123879936733,156.0,354.0
4.0,745.5892876072846,203.0,772.0,808.8503932375751,1000.0,703.0,4.0
3.0,526.9562998338074,316.0,902.0,710.1990878290553,504.3861536313607,733.0,985.0
4.0,875.4646174722426,963.0,66.0,638.0,638.0393115774539,72.0,515.0
1.0,210.55850942967794,481.0,718.0,191.06297365355115,349.7739044000765,697.0,147.0
2.0,386.16461412340453,806.0,189.0,469.25463472350964,382.14493351244766,625.0,597.0
4.0,567.0211977323681,786.0,277.0,781.6327438985933,753.2662575789878,444.0,931.0
0.0,171.00109033561193,255.0,20.0,229.41235892902768,182.1587632842353,522.0,20.0
4.0,217.45182455138612,22.0,845.0,905.1457627942686,1000.0,566.0,362.0
2.0,494.97439626653306,33.0,106.0,462.63158166791607,458.6353054558482,32.0,402.0
0.0,108.65391271824701,110.0,299.0,317.01263932676835,0.0,650.0,392.0
0.0,136.90623455436636,922.0,81.0,883.0,399.1153313573714,866.0,95.0
3.0,446.59271007077336,239.0,709.0,720.0,1000.0,82.0,216.0
4.0,868.7002619737405,146.0,142.0,531.6226535830907,832.9295648171335,964.0,191.0
4.0,665.4489419442343,768.0,364.0,361.0,947.1493081893055,526.0,472.0
0.0,0.0,859.0,943.0,89.69791034570233,128.54689349690824,77.0,204.0
4.0,771.7431087675355,742.0,136.0,665.0,904.146869665446,645.0,474.0
2.0,347.2858163883516,18.0,40.0,89.0,421.7547450718352,996.0,876.0
0.0,212.32489549859622,873.0,130.0,939.0,172.99256387556318,615.0,213.0
0.0,112.51629172001402,156.0,370.0,466.45917541441975,294.9410334203335,828.0,469.0
1.0,0.0,32.0,788.0,284.0,329.45769059809317,793.0,802.0
1.0,144.1999610916821,828.0,14.0,432.4920789646426,344.51016638218954,333.0,853.0
4.0,708.3972465795,444.0,254.0,215.0,1000.0,978.0,427.0
3.0,341.4890580944362,660.0,527.0,758.8823463893862,473.7515715801019,126.0,113.0
3.0,104.10937103924181,623.0,457.0,489.0,1000.0,369.0,976.0
1.0,0.0,126.0,263.0,489.5956255431019,582.650909332566,772.0,402.0
0.0,0.0,374.0,96.0,133.3269396498632,185.2603262240473,639.0,537.0
3.0,499.8147535544927,456.0,311.0,717.1941940998431,372.91042605992715,934.0,870.0
4.0,649.7537748764236,567.0,87.0,72.0,722.5239624311179,861.0,730.0
2.0,186.8678204985324,412.0,586.0,593.2326667329248,711.3411953468818,413.0,908.0
3.0,434.3083134274957,721.0,726.0,431.7015655528066,754.4254355390441,406.0,104.0
4.0,898.9547869654275,321.0,555.0,898.5831099472263,987.4714264552371,325.0,954.0
0.0,141.2391495886738,114.0,711.0,77.34834796026213,63.97996524930355,881.0,86.0
3.0,445.00990232987846,833.0,415.0,481.73727757767733,727.8858087377866,890.0,648.0
2.0,249.74485633613725,661.0,499.0,373.3121533350317,388.7342042674991,445.0,628.0
1.0,0.0,454.0,447.0,33.0,642.3879700123845,198.0,909.0
1.0,36.32078338990075,98.0,768.0,551.5028437504202,500.41215013721063,798.0,946.0
1.0,42.351013949103546,449.0,646.0,182.46736706799012,311.65116341719755,469.0,893.0
2.0,0.0,619.0,823.0,610.1957701183621,531.1901944744347,306.0,640.0
3.0,446.0560989462543,458.0,880.0,1000.0,905.1447112922824,947.0,905.0
1.0,285.0196734301002,318.0,950.0,421.8527672877742,304.105904996529,487.0,770.0
3.0,549.9071890285554,726.0,660.0,736.7250121059714,783.754356954371,457.0,942.0
4.0,517.2174517832743,326.0,399.0,838.7970503694868,1000.0,528.0,606.0
4.0,458.4354860116776,762.0,919.0,551.1536919951822,997.2924908359689,554.0,354.0
3.0,349.3993865273106,213.0,828.0,755.0,572.712358479837,329.0,486.0
1.0,0.0,745.0,425.0,518.7844789424729,513.7321722236901,901.0,183.0
2.0,227.38301062787065,477.0,670.0,399.67976327926556,397.32137973211707,82.0,954.0
0.0,0.0,955.0,125.0,76.0,313.02864401870056,835.0,325.0
1.0,0.0,13.0,427.0,425.6100665629338,197.50266758366072,397.0,167.0
0.0,106.44329297289774,498.0,985.0,192.84962105001682,488.31157325794146,438.0,632.0
2.0,462.500391197443,390.0,66.0,556.1010866220469,569.4825393288057,433.0,262.0
0.0,0.0,100.0,780.0,249.7798292334842,9.464141748413137,566.0,555.0
2.0,284.020338159975,634.0,80.0,458.6184071459353,612.0540539939387,467.0,198.0
0.0,0.0,503.0,893.0,0.0,0.0,715.0,462.0
2.0,199.18494133343498,90.0,664.0,767.5171624903885,481.2142528933238,885.0,329.0
4.0,570.2660817726555,443.0,983.0,586.1200412506666,939.9685662660098,312.0,241.0
2.0,487.0186557423776,836.0,222.0,647.2705488815828,455.7505120223517,555.0,65.0
4.0,1000.0,42.0,641.0,1000.0,851.521893381697,895.0,158.0
4.0,715.9347623212236,849.0,538.0,718.7923443887627,895.5980442294974,519.0,188.0
2.0,301.47314044903885,348.0,983.0,425.04928983346065,812.8087070546259,877.0,803.0
3.0,556.2390479054928,522.0,81.0,390.50822559511886,654.0212058340634,326.0,219.0
1.0,0.0,537.0,376.0,282.0610141685383,189.4903798004409,685.0,680.0
2.0,262.8756101556167,160.0,484.0,669.1183605195163,602.241061649701,17.0,677.0
2.0,255.17401523166302,157.0,469.0,371.8848960151012,471.87154124448847,992.0,532.0
3.0,250.6324269649191,190.0,634.0,863.6665658379654,664.0873468061301,67.0,868.0
2.0,312.5256798954461,964.0,490.0,697.3674311496023,508.24444331880073,589.0,213.0
0.0,0.0,116.0,122.0,150.29609587674491,0.0,562.0,112.0
1.0,0.0,56.0,484.0,576.4071797996687,133.02606910837747,739.0,7.0
3.0,229.7709351530872,917.0,989.0,562.7145856674883,751.3664832116344,248.0,144.0
2.0,329.19236506879605,785.0,495.0,636.190871508043,460.87109119262743,747.0,679.0
1.0,143.3887688017023,640.0,168.0,359.6679142625127,394.67733860982287,373.0,534.0
1.0,196.30271902353724,878.0,333.0,490.58745286652874,353.51639705891233,387.0,668.0
4.0,518.0974236640787,30.0,535.0,899.878888898547,953.5120008808477,688.0,913.0
3.0,426.73098041482854,16.0,836.0,881.7515463684725,625.6095766486197,822.0,995.0
2.0,270.31656739925626,756.0,756.0,471.48167166043413,655.4203892318359,268.0,267.0
0.0,78.10326241891919,445.0,608.0,454.4432883368008,0.0,442.0,11.0
4.0,745.7778323663656,546.0,833.0,219.0,678.4012374140849,849.0,792.0
2.0,116.18579214121812,248.0,784.0,359.0,690.4641359501768,563.0,711.0
2.0,62.82152324388086,548.0,36.0,711.1280245583307,634.702954035714,681.0,705.0
4.0,950.7905838479348,78.0,297.0,157.0,576.192738870327,815.0,542.0
1.0,197.67716056553215,277.0,408.0,439.97401516290665,448.6243109879293,335.0,313.0
0.0,7.695832177694939,448.0,146.0,139.08699271241923,224.74136265927729,409.0,2.0
2.0,3.203519512041002,645.0,707.0,716.9719204578414,503.4290663703431,659.0,43.0
3.0,598.4736084360303,530.0,760.0,510.39953641640915,730.7488279164086,219.0,18.0
1.0,130.57179348570358,775.0,379.0,395.181073017154,367.0463273028268,949.0,593.0
0.0,0.0,643.0,735.0,155.84158965206598,206.30698796647454,573.0,292.0
1.0,243.3461353733704,191.0,441.0,48.61794387064711,461.27099810937136,463.0,990.0
0.0,76.15012454625709,577.0,641.0,0.0,68.24672855677075,620.0,368.0
0.0,76.2830544983506,636.0,82.0,104.97706509792818,265.3833277599795,400.0,485.0
3.0,415.0394449013589,50.0,597.0,400.75040633088764,703.0993002532523,416.0,136.0
4.0,775.026936640598,484.0,400.0,311.0,820.5441333241208,437.0,585.0
2.0,0.0,825.0,424.0,438.0,428.7714068091348,865.0,312.0
1.0,0.7180348066344957,485.0,720.0,444.0,546.1055800439458,328.0,230.0
2.0,15.50922081432514,895.0,811.0,264.0,442.7256664932908,684.0,741.0
1.0,0.0,199.0,725.0,362.6075527435412,46.632591098142335,887.0,861.0
4.0,686.2342758506071,637.0,751.0,858.2418989772177,861.0417967890234,78.0,242.0
3.0,846.1109648814645,973.0,111.0,526.0,678.9585300859972,177.0,737.0
0.0,0.0,533.0,561.0,77.3494216556638,352.0932090059085,169.0,548.0
0.0,22.889923426970107,232.0,562.0,111.18794164515086,453.36681916217987,195.0,22.0
0.0,0.0,141.0,342.0,438.5411900769362,341.26271269020174,0.0,469.0
0.0,110.38176663951522,16.0,61.0,215.5696953599562,37.37022039167769,6.0,501.0
2.0,363.3724913540745,86.0,8.0,496.33615131483737,571.1844680308537,547.0,718.0
4.0,566.747208540955,359.0,761.0,559.705866101576,1000.0,728.0,40.0
4.0,612.5119927464957,37.0,881.0,928.9058966621303,655.2551268042135,254.0,963.0
2.0,41.82081323605614,816.0,893.0,409.5836128708292,364.17157781811386,639.0,376.0
2.0,114.3758882512072,449.0,969.0,462.5605695486447,337.51639989830795,21.0,85.0
1.0,174.14507182119368,737.0,569.0,0.0,258.56559089550365,271.0,117.0
1.0,87.4576947479833,828.0,48.0,369.0372298559051,598.5199450001224,854.0,668.0
2.0,47.946391696741834,113.0,574.0,82.25239763664051,602.0043404944441,222.0,185.0
1.0,451.0917939950157,572.0,383.0,338.0,513.5370528173698,382.0,986.0
4.0,685.8761624016472,457.0,460.0,550.1275846653151,617.592519351154,123.0,881.0
0.0,36.49866780226682,452.0,944.0,359.4989627170165,336.7656977746032,230.0,948.0
2.0,291.00738894573396,950.0,192.0,517.273285391957,606.3754647111265,220.0,444.0
0.0,0.0,891.0,587.0,165.96164086148693,286.7007117659416,329.0,961.0
4.0,762.0153832364043,890.0,285.0,637.2367652817001,807.7317162252601,243.0,608.0
0.0,188.13217411454872,398.0,199.0,111.74736969970242,186.75728716337275,331.0,965.0
3.0,310.7565905521263,21.0,83.0,89.0,837.6118998640644,816.0,193.0
0.0,0.0,484.0,728.0,203.46760452405715,0.0,998.0,37.0
2.0,0.0,341.0,22.0,158.0,398.23812121400334,187.0,293.0
2.0,320.64369090510695,369.0,67.0,179.0,652.7400362702588,214.0,674.0
1.0,62.05694711717277,132.0,481.0,181.7590117647217,400.17869802567293,285.0,340.0
3.0,442.22870632609494,276.0,646.0,610.305050056193,1000.0,28.0,783.0
4.0,545.842306032263,74.0,505.0,777.7160038058174,931.1442218468187,254.0,326.0
0.0,48.16175309195394,124.0,468.0,104.79298759371694,338.0092693153822,299.0,248.0
2.0,321.95123583911106,357.0,852.0,531.995238978389,424.82977782480555,98.0,575.0
2.0,372.01550365239405,452.0,495.0,526.4023542182917,692.6360794851183,650.0,164.0
4.0,793.17649256518,235.0,456.0,925.9374556597994,770.6511723780995,288.0,805.0
2.0,269.29346705132923,68.0,520.0,159.0,520.5261196051662,190.0,989.0
2.0,233.4361207038219,440.0,648.0,658.0,406.82834178018464,714.0,67.0
3.0,204.05734814966246,7.0,684.0,627.6921448262608,433.3906729908604,318.0,123.0
4.0,833.512599253883,439.0,265.0,811.0,900.8763964053695,729.0,641.0
1.0,0.0,660.0,343.0,269.0625406794984,341.13850553632795,798.0,500.0
1.0,487.62328283543167,201.0,329.0,480.98607862866106,300.385332235145,271.0,686.0
4.0,845.2403342682135,438.0,262.0,918.7122237716703,586.5339151626267,210.0,173.0
2.0,325.8857934693227,590.0,420.0,486.95342956202046,950.3673283524565,750.0,870.0
0.0,0.0,217.0,481.0,132.16217977791578,491.15583993824174,508.0,553.0
0.0,174.15659599376357,824.0,948.0,67.0,204.87393790913487,816.0,874.0
1.0,148.04705933553313,512.0,16.0,445.2744094962478,122.22660269784092,782.0,126.0
2.0,267.1663244181924,225.0,41.0,682.4155360933722,676.3046295057916,966.0,23.0
4.0,796.1056311227208,960.0,664.0,583.6512565752055,1000.0,910.0,892.0
1.0,178.14393640076352,871.0,361.0,822.0,189.13713422168817,141.0,61.0
2.0,377.73047270332484,297.0,177.0,513.0120946391687,485.99590772088993,60.0,910.0
4.0,460.34634199172467,164.0,26.0,1000.0,901.7743904524759,788.0,147.0
3.0,461.6796300360006,205.0,958.0,772.6532561162957,977.4908378466853,73.0,84.0
3.0,351.8100660023999,40.0,242.0,875.911721985798,587.5216765463189,853.0,312.0
4.0,880.1544563190683,813.0,688.0,807.0,807.8410436808906,184.0,368.0
0.0,0.0,706.0,845.0,378.0544733176679,0.0,1.0,711.0
2.0,312.4480353550097,267.0,661.0,526.0,407.0804404644518,996.0,856.0
1.0,180.25996892389423,157.0,992.0,166.91901109638087,90.68171997944371,141.0,42.0
3.0,622.6162691503578,323.0,385.0,514.444060430887,422.87114466639173,670.0,283.0
0.0,384.66057828693266,279.0,358.0,389.0,213.37887259105466,410.0,351.0
3.0,326.3904363422419,474.0,959.0,659.0,599.4174481768023,529.0,285.0
1.0,179.4722034513139,306.0,990.0,488.49977024272886,177.73310993741453,748.0,288.0
0.0,281.5959902316006,252.0,10.0,208.61363182062402,317.3304931201058,988.0,745.0
4.0,489.1417357999854,305.0,144.0,788.5625022554776,483.16333412442344,869.0,23.0
3.0,663.5296607725809,524.0,268.0,396.0354207279412,628.4122343031901,705.0,889.0
1.0,105.33021361816618,707.0,732.0,300.3773633958566,611.7541983895285,628.0,269.0
3.0,560.5363688927504,9.0,732.0,690.7815997577961,674.4400950674205,402.0,342.0
1.0,0.0,989.0,404.0,516.4104195501876,124.76116612604127,766.0,954.0
0.0,0.0,275.0,852.0,210.7393268267923,136.00206364202518,766.0,771.0
1.0,284.14545403605786,283.0,292.0,286.1933670097328,511.10058135091424,392.0,396.0
3.0,412.71378364971366,22.0,394.0,624.2107937334422,455.913157033892,955.0,814.0
2.0,208.9009820922216,753.0,343.0,227.75408858850088,481.1767194927561,810.0,593.0
0.0,0.0,335.0,367.0,0.0,0.0,527.0,359.0
4.0,538.6901890709702,505.0,677.0,863.0716369365927,1000.0,236.0,299.0
2.0,390.07488128453133,510.0,551.0,382.7610581343025,580.4105188833947,118.0,788.0
4.0,748.893163739482,465.0,536.0,590.2248024398107,929.9540113973197,624.0,296.0
1.0,352.1039769388416,989.0,89.0,546.0986492844039,483.8412941938389,913.0,798.0
4.0,571.9462320249767,834.0,24.0,398.0,937.3821182878255,681.0,209.0
4.0,307.8110647340676,311.0,315.0,801.3410206762838,871.1941245051624,56.0,357.0
3.0,275.98964397691464,301.0,622.0,792.5023647741716,597.909462331455,714.0,240.0
0.0,95.72273763103219,8.0,142.0,139.66397436450052,179.44697521740426,753.0,429.0
2.0,431.75002769036536,644.0,626.0,364.6771352233697,537.2465209348924,265.0,406.0
3.0,180.6947427415277,309.0,659.0,632.1840370637,478.0788799935749,572.0,443.0
4.0,729.455494577487,702.0,647.0,967.4028293022518,762.1532865161282,237.0,447.0
1.0,0.0,413.0,604.0,185.17702298975408,473.50737870018145,74.0,525.0
1.0,439.5453345683305,662.0,993.0,364.0,101.4432079796077,563.0,195.0
2.0,233.6637250100227,303.0,135.0,788.3478448521709,488.0802763963111,131.0,600.0
3.0,502.85335402330975,133.0,190.0,601.496150853484,594.1439609079522,990.0,60.0
2.0,490.2155857558223,41.0,317.0,478.0,677.6972909573166,185.0,751.0
3.0,371.5612678862113,313.0,818.0,852.4603879023869,911.7413046207307,100.0,724.0
3.0,702.0553661501585,339.0,261.0,592.9265894404305,883.8937106127781,200.0,960.0
2.0,191.56559813903746,934.0,202.0,398.2205571665773,478.33803368791587,482.0,472.0
2.0,291.29644060767254,56.0,327.0,472.1571870763053,254.17329421189052,988.0,683.0
2.0,260.4477831635757,692.0,216.0,946.0,608.8884236508524,21.0,92.0
3.0,0.0,59.0,78.0,675.79904802991,836.8795039450174,512.0,115.0
2.0,501.7554469296046,396.0,8.0,474.24118474582684,387.5731378139753,380.0,334.0
1.0,44.91127212440913,559.0,692.0,324.43554106666835,639.2818886158881,470.0,751.0
0.0,0.0,375.0,767.0,334.0,0.0,308.0,559.0
3.0,420.0278719627752,9.0,525.0,539.4662777645261,661.6731343246907,810.0,296.0
1.0,165.62211314514792,977.0,36.0,363.450049988481,489.46914739520463,451.0,637.0
1.0,193.57775426046393,244.0,230.0,446.20376505434535,580.9831429640728,808.0,881.0
4.0,374.82709694140584,388.0,340.0,858.0666316805961,981.0209675335673,578.0,17.0
1.0,245.84794537860125,148.0,940.0,521.2928477112378,318.90800107065877,474.0,961.0
0.0,0.0,317.0,187.0,335.0,0.0,849.0,131.0
0.0,0.0,642.0,974.0,458.19798262858274,81.08145606968688,293.0,382.0
2.0,456.855436020786,250.0,171.0,583.1911692889703,482.3242373955505,563.0,318.0
2.0,184.85494958393292,814.0,982.0,149.321180917136,362.6567533669866,114.0,669.0
2.0,214.37407899894248,961.0,250.0,553.109127161159,525.1577378533135,936.0,55.0
0.0,250.95598181289634,363.0,180.0,196.88151293352504,0.0,851.0,581.0
4.0,553.6983728465151,398.0,385.0,687.4539818686102,942.3903005316566,150.0,316.0
3.0,155.09233344192472,958.0,42.0,684.6200322416138,1000.0,710.0,443.0
3.0,381.20557005097953,676.0,581.0,803.2415079160991,524.0581724645925,464.0,439.0
3.0,617.7286479333536,650.0,45.0,728.4437328996778,489.4542705967878,595.0,639.0
3.0,473.73479977013176,529.0,780.0,721.3580909586407,246.95618568476613,661.0,90.0
3.0,372.1804967521601,558.0,470.0,501.60708055272335,541.2167994920718,226.0,85.0
2.0,602.2640570762248,762.0,614.0,374.25996437298335,441.60848081694826,776.0,962.0
1.0,0.0,749.0,320.0,166.23150665051025,310.6085469305797,424.0,634.0
0.0,175.80560066903465,646.0,883.0,102.04876102101557,452.3582460056922,114.0,60.0
0.0,0.0,51.0,900.0,141.2191099817653,0.0,358.0,174.0
0.0,0.0,417.0,751.0,2.2218076549756263,0.0,505.0,174.0
2.0,195.68994191084172,559.0,327.0,573.0,253.77945971833466,891.0,833.0
2.0,287.0453717420147,60.0,983.0,364.0,472.7311568602707,957.0,160.0
0.0,0.0,367.0,925.0,0.0,144.67654525244106,403.0,481.0
2.0,0.0,699.0,577.0,696.0,457.6015424837651,146.0,336.0
2.0,431.02019190798654,994.0,531.0,319.5642015718315,256.0749177614531,39.0,354.0
1.0,0.0,393.0,143.0,398.7056690563075,397.3793556849153,775.0,948.0
1.0,54.57607836074781,552.0,248.0,498.71362337076397,414.75061252404254,920.0,323.0
1.0,0.0,252.0,494.0,542.5384476424925,268.9997415828215,227.0,217.0
4.0,665.1829856764307,892.0,686.0,615.650455833891,930.504063020142,894.0,362.0
2.0,266.29596743886674,874.0,823.0,63.0,783.2957065140632,361.0,963.0
3.0,390.3287192007666,692.0,477.0,410.33500875723587,560.9016171757944,224.0,137.0
0.0,348.8851911312269,380.0,263.0,308.05416861665196,127.84517011359637,206.0,120.0
1.0,53.04702106002098,567.0,498.0,484.2657920226711,188.7114734472905,451.0,819.0
0.0,388.0322477634296,417.0,20.0,56.296781526665626,305.18532111929215,52.0,490.0
4.0,475.07779308622185,631.0,759.0,835.0541703732283,714.2640782985943,511.0,752.0
2.0,536.341600319631,729.0,261.0,485.36086994669745,741.8319312243274,352.0,150.0
2.0,337.5351390431325,539.0,261.0,567.7472212115614,658.0844486338563,358.0,929.0
3.0,527.5570249840258,374.0,741.0,952.7817595756219,786.6729129890133,916.0,760.0
3.0,530.53038926935,14.0,315.0,765.6344675944007,524.8759012287046,899.0,553.0
4.0,590.8050451357998,921.0,384.0,584.486082223549,617.7964372111704,255.0,997.0
