1,669,712,406,92,361,907
0,729,803,109,299,959,93
1,406,220,712,380,415,550
2,956,391,369,910,536,736
1,652,685,698,720,348,39
1,388,582,501,160,592,162
2,694,621,478,911,615,593
2,154,612,782,131,295,551
2,909,520,557,654,767,669
0,454,642,139,18,862,360
2,408,257,416,798,780,504
1,958,736,325,431,863,546
1,956,264,612,82,725,803
2,745,577,400,311,404,268
1,65,83,711,63,936,37
0,550,685,902,762,852,324
0,358,92,257,859,767,476
2,247,43,884,537,817,178
2,198,58,309,946,92,638
2,41,793,224,18,407,825
0,329,527,469,534,469,492
0,447,27,914,337,120,263
1,831,529,953,462,711,84
1,54,335,243,730,191,789
0,147,685,484,299,791,756
1,693,721,499,412,799,44
0,511,883,325,381,423,228
1,421,973,889,154,679,335
1,616,787,941,256,650,729
1,685,250,716,153,872,132
1,903,172,421,1000,968,727
0,208,224,600,35,724,400
0,743,515,179,371,27,56
1,340,509,820,419,933,4
1,887,134,102,582,237,455
1,105,570,430,851,984,436
1,100,477,243,167,41,350
1,599,673,470,198,214,162
1,33,43,806,41,289,30
0,130,617,147,396,896,844
0,183,7,901,744,151,784
0,516,814,66,757,405,49
2,172,94,679,190,71,337
1,314,515,292,819,771,494
1,918,809,495,233,741,778
1,908,152,776,124,36,854
0,489,939,244,799,604,184
0,48,656,698,128,321,169
0,53,733,123,385,933,525
1,232,249,214,597,540,549
0,593,135,555,305,456,726
0,935,105,307,412,50,326
0,616,264,337,314,705,49
1,420,82,769,139,224,337
1,557,200,843,546,666,75
0,316,681,703,45,606,207
1,432,873,569,881,572,704
0,862,731,476,347,737,856
2,372,487,214,701,361,393
1,542,449,970,875,204,796
1,931,310,230,826,241,162
2,192,832,760,80,97,656
0,761,194,468,548,802,331
2,53,562,359,853,873,49
2,884,349,343,527,949,452
0,74,508,554,829,33,955
0,252,1000,710,940,218,531
0,281,983,183,11,167,511
1,637,349,621,161,707,36
2,609,35,368,813,260,549
0,890,10,447,964,937,669
1,522,94,261,496,208,845
2,441,84,618,319,286,424
1,642,462,559,996,644,113
0,598,542,955,655,184,200
1,42,640,491,303,569,945
0,356,534,930,76,553,262
1,877,555,595,716,169,286
1,151,981,233,28,625,274
0,132,615,541,123,56,223
0,178,479,464,222,29,11
2,664,852,339,835,163,641
1,476,761,259,762,544,747
1,771,23,110,79,90,928
1,606,734,443,879,678,454
0,212,457,366,638,424,802
2,143,581,161,78,728,402
2,476,903,210,862,813,371
1,633,115,334,125,134,871
2,325,632,798,200,890,814
0,693,701,286,762,165,239
1,811,44,403,509,339,543
1,782,205,55,349,867,756
2,706,664,97,257,88,67
2,297,126,678,370,770,437
1,505,753,826,711,931,323
2,369,459,83,890,755,686
0,33,316,8,311,530,858
1,393,90,946,591,607,471
0,766,261,578,115,424,485
1,559,563,914,281,885,766
2,262,90,179,332,888,87
0,667,835,504,639,688,788
0,353,516,480,609,933,800
2,198,206,830,507,594,734
0,615,576,560,557,101,712
2,762,348,623,502,996,764
1,704,144,487,126,997,753
0,861,295,602,778,82,587
1,318,943,896,719,108,846
1,190,891,540,630,906,136
0,873,95,5,819,165,230
2,571,953,527,439,395,580
2,470,169,918,665,692,788
0,114,749,494,964,728,547
2,789,424,559,384,927,270
2,223,304,340,790,831,965
1,143,463,502,971,42,342
1,838,550,944,402,753,660
1,167,253,841,86,507,319
2,389,909,455,948,367,55
0,508,505,6,804,958,306
2,785,874,517,399,937,386
2,975,880,687,870,514,454
0,183,861,1,100,166,804
1,439,929,495,439,899,46
1,181,82,311,344,413,987
2,513,108,737,59,138,11
0,244,615,580,184,374,585
2,176,868,153,71,716,626
1,361,90,206,2,137,866
1,786,665,857,360,574,799
2,574,406,711,947,220,680
1,881,894,177,653,495,263
1,875,699,101,930,731,555
1,581,530,564,271,881,942
0,296,623,906,656,89,786
2,751,385,681,570,315,848
1,395,823,183,170,603,987
1,588,976,467,599,691,660
0,532,754,1,287,686,604
0,870,886,407,408,959,891
2,735,947,143,557,55,758
2,451,414,173,105,377,664
1,851,930,667,288,767,937
1,890,456,928,297,15,707
0,978,98,121,639,761,196
0,883,7,644,485,290,76
0,542,245,638,886,713,252
2,355,186,293,761,403,519
0,913,933,706,921,400,53
2,838,665,86,962,204,185
1,139,394,72,837,866,199
2,625,932,448,721,580,30
1,530,267,123,791,601,247
1,925,543,212,173,445,549
0,421,365,638,533,696,271
1,266,355,890,616,849,685
0,97,481,557,816,765,106
0,214,103,947,909,690,941
2,876,269,416,82,392,529
1,65,670,936,228,914,703
1,827,769,167,122,644,981
2,561,241,881,902,538,75
1,405,690,192,775,395,109
0,605,144,206,83,934,509
2,796,885,665,384,946,745
2,836,268,0,430,545,425
2,857,287,744,951,63,732
0,788,206,685,547,555,151
1,206,208,189,994,0,672
0,748,733,575,173,83,305
2,42,488,595,344,120,622
0,431,530,641,852,686,218
2,50,710,50,5,637,0
1,876,964,395,400,226,460
0,480,913,868,656,510,560
1,105,847,412,30,859,581
1,732,307,66,699,640,787
0,245,962,55,226,502,8
0,509,661,697,45,601,391
1,325,829,24,95,813,956
0,110,416,195,166,736,308
1,617,340,70,450,558,273
2,58,606,695,85,540,545
0,584,834,185,761,969,985
2,642,651,324,159,376,24
0,887,130,819,413,993,787
0,390,614,23,592,961,337
0,899,871,539,378,420,306
0,256,353,319,34,771,729
0,29,418,824,48,710,258
0,543,51,520,496,556,540
1,457,794,92,916,442,446
2,92,558,873,285,680,223
0,767,773,978,703,127,240
0,141,679,383,540,533,526
2,993,431,390,122,338,967
1,183,749,612,609,149,266
1,46,252,501,622,363,850
1,856,243,426,80,635,394
1,976,351,668,20,505,401
0,672,539,857,871,49,195
2,539,979,122,77,758,184
1,105,39,475,111,778,786
2,56,216,28,518,36,351
2,620,606,18,344,0,80
2,471,869,5,667,475,860
1,338,371,509,590,236,260
0,81,573,400,844,715,139
0,630,747,467,884,470,261
1,433,423,272,494,645,89
2,947,751,11,917,140,506
1,839,23,955,338,955,693
0,396,238,653,23,70,308
2,11,718,529,825,734,255
1,948,358,822,426,123,145
0,151,791,95,261,214,708
2,175,876,370,600,249,376
0,945,476,190,850,687,931
1,15,749,220,244,676,891
0,588,265,410,563,198,342
0,894,203,473,717,241,690
2,234,2,482,718,832,534
0,449,167,261,121,7,635
0,558,124,370,413,11,458
1,646,317,910,978,37,226
0,940,72,66,755,264,770
2,336,50,587,268,812,745
0,939,930,715,188,857,878
1,199,660,967,553,110,140
1,991,747,23,499,759,5
0,301,264,911,57,931,607
0,725,161,304,591,0,948
0,125,923,155,436,779,830
0,568,344,774,678,488,95
0,574,645,45,587,721,806
0,189,30,139,888,304,237
0,753,312,644,102,46,543
2,947,469,132,906,757,528
2,464,287,159,351,589,305
0,595,801,769,847,22,990
2,566,83,289,745,775,905
0,734,58,374,504,600,776
0,856,472,554,109,814,895
2,258,123,489,762,184,247
0,133,940,721,205,323,965
1,58,827,556,708,422,109
1,7,492,711,801,465,445
0,692,195,977,379,915,980
0,729,729,398,677,868,858
0,534,600,152,861,373,687
0,999,6,763,266,484,732
2,334,137,478,19,840,582
2,432,968,611,180,14,755
0,39,443,426,429,90,54
0,323,72,826,316,594,263
1,92,296,856,943,171,976
0,300,138,570,758,184,426
0,804,634,527,687,479,730
2,935,363,874,902,222,555
1,27,234,245,878,604,366
2,160,722,939,179,359,601
2,531,415,52,224,760,587
0,645,363,433,849,798,344
1,543,874,561,183,467,504
2,294,271,402,505,102,418
2,857,316,629,837,464,954
1,458,284,264,133,733,335
1,632,577,494,142,911,831
2,696,94,164,754,15,216
1,761,829,194,740,438,925
0,640,9,641,315,233,160
0,411,891,538,501,621,590
0,815,529,161,697,405,282
0,203,834,53,995,658,626
2,300,366,409,113,15,150
1,204,368,650,404,315,782
1,693,447,191,808,3,780
1,162,997,32,754,242,35
1,345,730,361,339,677,940
2,283,513,233,244,274,67
1,475,788,749,110,472,195
2,544,252,748,255,235,686
2,903,310,206,60,129,929
2,558,821,75,618,595,330
2,763,203,431,270,373,923
2,915,319,806,352,987,238
0,238,220,511,146,528,736
2,194,230,755,309,170,367
0,907,622,478,291,130,721
1,331,494,471,813,96,713
1,792,779,226,136,315,387
0,681,606,294,238,990,993
2,939,338,745,778,691,122
0,112,945,934,15,521,134
1,160,136,931,383,51,413
2,852,164,102,444,911,858
0,868,497,204,43,446,115
2,333,115,269,905,721,700
1,400,350,540,201,723,463
0,477,484,39,190,549,593
0,875,644,650,190,658,704
1,270,28,333,72,278,228
2,943,197,796,178,133,248
0,1,377,593,69,323,181
2,906,841,872,997,718,915
2,42,683,444,447,705,528
2,523,739,222,333,237,338
2,243,714,409,177,676,644
0,810,280,545,11,314,388
0,640,218,44,930,63,658
1,306,446,600,428,172,843
2,94,840,463,372,305,109
2,846,392,282,682,546,54
0,711,322,640,478,877,648
0,368,182,0,335,889,980
1,564,654,582,820,527,375
0,933,76,589,784,943,878
0,379,173,405,548,197,304
1,560,581,86,764,198,502
2,784,880,228,622,800,855
0,416,938,622,619,448,534
2,957,63,741,907,158,590
1,428,966,129,403,873,10
1,12,708,310,287,408,600
1,475,333,315,997,906,349
0,597,67,593,436,75,167
0,63,952,555,907,337,496
2,131,612,195,70,642,9
0,524,718,197,507,397,350
0,214,527,222,721,847,21
0,801,724,829,834,779,357
2,581,177,225,852,610,141
1,353,791,111,154,320,571
1,343,238,630,835,720,926
0,172,800,369,579,944,624
2,550,736,896,394,467,644
0,236,864,280,725,420,63
1,243,592,876,529,974,796
2,555,464,412,863,924,320
2,168,340,645,162,493,908
1,146,252,902,715,458,957
1,365,415,586,255,138,418
1,801,966,603,920,642,240
1,858,796,506,930,594,136
2,641,303,897,391,568,882
0,499,691,729,682,591,430
2,734,686,558,345,523,670
1,35,101,985,199,646,957
0,576,883,673,696,218,957
1,832,816,231,127,881,572
1,953,389,646,503,354,167
1,170,388,860,225,598,838
1,662,650,38,25,651,244
0,671,866,258,762,491,281
1,940,877,514,539,910,140
1,550,745,211,323,439,665
2,833,262,46,331,933,737
2,673,708,639,35,582,515
0,791,490,831,810,561,288
0,1000,807,957,52,428,778
1,457,132,344,278,687,265
0,536,459,346,823,178,146
2,474,161,588,49,316,933
1,96,553,560,818,44,11
0,426,588,287,871,220,21
1,450,219,253,620,339,886
2,177,357,210,511,644,996
2,609,355,944,876,342,219
2,718,740,503,38,304,43
1,927,370,6,519,456,957
1,74,655,839,439,344,372
0,577,960,357,970,537,506
0,537,838,937,368,744,183
2,413,249,543,515,611,870
1,227,298,875,912,833,254
0,406,307,476,18,309,899
0,770,242,352,556,399,872
0,335,152,533,2,150,812
2,574,592,74,63,498,129
1,427,803,828,765,931,506
0,109,963,169,942,642,82
0,445,191,406,957,425,221
0,161,49,426,837,218,31
2,757,987,274,608,672,773
1,36,870,699,339,674,107
0,325,468,639,0,823,780
1,714,644,569,696,203,671
0,959,318,27,49,909,717
1,198,900,464,413,452,23
1,727,611,824,76,735,359
1,703,492,798,922,588,658
2,116,44,401,935,146,339
0,261,281,236,289,336,994
2,560,738,798,939,598,10
0,748,262,965,650,703,497
0,947,335,767,693,271,565
0,680,836,792,968,187,276
0,398,409,501,259,587,3
0,487,173,867,813,906,290
2,316,601,201,745,9,244
1,77,42,658,367,229,367
0,18,742,225,809,850,150
2,156,43,274,337,331,421
1,923,386,919,849,122,960
1,584,160,599,478,932,159
1,441,669,241,152,594,130
2,435,29,421,596,150,379
1,790,558,324,918,960,241
1,888,831,341,600,440,743
0,176,601,534,300,970,687
2,369,177,269,246,539,130
1,906,931,663,294,771,999
2,67,986,137,107,777,908
1,123,719,94,960,633,66
1,937,876,965,380,482,0
0,522,710,577,361,860,44
2,498,696,421,134,959,517
0,559,561,727,879,345,937
1,613,269,429,549,439,729
2,27,878,544,407,108,297
0,195,864,190,963,404,20
2,676,251,502,873,776,309
0,711,267,175,290,274,235
2,345,220,965,524,253,69
0,261,788,190,262,992,842
1,492,641,965,747,366,766
1,865,417,333,927,75,346
1,990,0,932,30,909,315
2,952,500,669,11,865,135
1,235,448,377,629,272,913
2,683,698,167,148,123,907
0,999,844,883,778,44,692
1,367,295,338,581,710,864
0,156,863,387,592,12,513
2,989,661,715,907,392,193
2,151,571,539,149,144,753
2,846,797,449,324,470,869
2,922,791,857,282,647,202
0,129,543,977,714,622,140
0,327,850,84,621,468,219
1,569,948,241,159,102,9
1,320,785,471,296,16,714
1,299,724,382,969,924,119
1,399,713,340,516,427,849
0,696,210,468,906,456,238
0,786,440,192,23,282,67
1,748,904,101,962,80,34
1,24,852,872,964,160,818
1,449,162,289,331,926,238
1,160,341,86,595,649,328
0,199,939,889,939,381,763
2,154,354,587,531,500,327
1,691,112,169,46,201,356
2,127,482,390,314,556,618
1,123,145,9,671,602,510
2,559,552,588,75,43,230
1,513,129,95,981,648,655
0,611,678,825,491,245,130
0,614,501,62,124,481,746
1,271,819,521,525,478,188
1,395,904,189,958,549,379
1,533,576,880,396,583,983
2,881,877,936,161,1,392
2,61,144,366,626,730,453
0,457,978,833,534,90,634
0,444,37,781,761,31,101
0,377,444,946,139,938,111
0,501,271,17,542,763,408
2,60,837,357,316,312,507
0,161,831,936,139,116,432
0,988,378,713,533,430,358
2,704,781,304,265,915,609
0,947,776,151,111,334,118
0,765,45,682,595,43,662
0,725,931,610,686,473,20
1,942,376,405,563,901,365
0,854,951,675,562,103,608
2,887,609,698,719,98,865
2,494,467,871,188,383,645
0,650,229,479,395,438,23
1,64,518,161,81,401,382
1,893,461,63,571,833,185
2,574,958,969,522,226,434
1,34,240,723,98,316,478
2,402,780,834,917,419,154
0,629,417,422,209,303,679
2,94,408,150,512,163,149
2,812,912,897,645,454,772
1,508,613,95,52,791,978
1,854,83,653,656,214,140
0,44,118,285,908,547,902
0,937,548,661,827,517,94
0,280,193,446,735,850,378
2,780,523,827,646,43,712
2,784,79,769,641,729,922
1,368,805,802,905,848,53
0,831,125,738,594,369,712
0,524,87,979,466,110,213
1,697,141,93,686,246,931
0,165,371,917,923,738,746
0,623,894,779,370,286,587
0,130,198,78,655,374,837
0,1000,410,310,500,100,913
0,838,589,145,546,306,460
1,929,382,638,249,326,101
1,63,478,370,322,324,522
2,197,98,784,455,374,764
2,408,180,180,135,847,7
0,515,173,323,469,179,822
2,138,259,503,215,329,215
2,306,931,172,900,58,310
0,432,633,470,407,486,385
2,310,884,797,946,592,118
0,42,752,640,175,857,955
1,761,269,694,578,612,173
2,658,218,762,661,892,497
1,10,729,196,980,610,814
1,718,348,537,33,243,879
0,423,555,432,494,59,553
1,213,157,841,447,402,193
2,537,196,937,496,485,346
0,892,522,479,800,24,12
0,568,179,473,221,630,125
2,73,406,852,391,572,169
0,676,811,859,961,571,105
0,910,218,68,512,892,187
1,184,373,868,528,886,3
0,849,599,746,958,133,339
0,504,862,35,688,889,125
1,562,152,748,512,730,55
1,334,774,893,508,372,198
1,194,792,386,109,523,671
0,260,688,889,342,355,421
2,922,321,410,165,0,864
1,619,106,955,49,857,205
0,153,195,752,12,516,442
0,844,916,262,913,583,17
0,750,948,328,438,662,803
1,969,489,906,910,39,699
1,669,265,533,486,398,873
0,360,744,492,246,474,973
1,614,131,425,591,906,775
0,301,111,864,100,482,120
2,528,209,259,284,267,967
0,580,702,918,982,764,345
1,685,352,459,794,788,602
1,753,618,431,166,713,369
0,105,374,33,822,780,104
0,634,965,681,847,180,606
1,745,628,68,574,980,149
2,390,60,719,166,872,224
1,445,762,699,431,186,588
1,655,782,14,773,594,406
1,789,403,224,297,442,19
1,658,206,942,512,67,964
2,721,95,961,55,72,836
2,366,107,917,235,497,261
0,274,720,221,767,759,687
2,796,733,101,107,49,264
0,973,968,757,740,133,71
1,811,456,102,945,692,742
2,438,457,759,479,380,835
2,867,822,295,189,246,439
2,557,79,364,789,349,773
1,636,749,762,769,491,64
0,878,383,490,871,939,325
0,827,948,764,137,977,748
2,142,372,95,686,486,758
2,459,495,152,622,207,623
0,787,200,767,117,174,890
2,106,133,438,227,599,519
0,759,238,241,696,42,214
0,775,588,26,299,532,311
1,447,212,521,413,430,726
1,773,789,431,979,1000,876
2,330,74,495,36,366,542
0,920,146,98,311,708,383
1,657,998,884,493,123,267
0,163,194,651,373,523,105
2,353,687,174,953,786,810
1,82,46,902,507,494,282
2,908,545,950,559,261,603
2,587,870,558,835,434,852
2,154,955,77,386,10,846
1,521,42,318,696,155,230
0,143,515,262,870,101,339
0,411,961,521,830,205,706
1,591,879,310,661,835,409
0,794,64,978,449,222,684
0,142,335,14,286,677,560
1,255,477,663,230,341,330
0,202,391,95,84,573,382
0,713,430,130,938,454,983
0,174,418,544,869,906,529
0,629,296,260,362,758,993
2,619,151,642,429,483,379
0,978,365,9,28,391,194
2,963,557,685,111,300,489
1,649,681,366,593,769,165
0,600,819,106,832,690,57
1,45,904,363,805,984,671
1,311,12,144,310,571,849
0,412,787,805,340,192,405
1,603,483,197,164,188,65
0,634,772,744,240,917,986
1,154,918,301,256,991,580
1,83,754,622,850,638,521
0,655,281,221,927,317,111
2,75,435,346,838,944,632
1,626,332,636,225,471,384
2,309,459,170,535,969,619
0,169,618,336,501,189,836
2,858,178,85,119,275,618
1,894,727,812,821,62,436
1,929,364,926,47,411,128
0,76,727,50,283,398,595
1,174,482,829,821,209,516
0,590,521,164,66,130,295
1,35,484,114,305,716,690
0,425,35,629,601,64,555
2,630,40,773,730,295,368
1,397,412,901,720,165,55
1,84,585,828,667,773,296
0,343,121,894,229,574,425
0,784,858,55,157,278,8
0,926,782,531,181,744,719
1,440,133,887,373,879,145
1,161,950,887,675,801,547
0,48,206,742,27,949,101
0,356,736,192,570,946,240
0,543,774,343,534,819,797
0,164,639,751,540,227,23
2,712,713,762,367,268,949
2,580,639,530,85,979,707
2,54,628,690,673,722,184
0,0,849,101,928,983,603
2,837,492,887,365,836,317
1,15,896,251,663,207,715
2,51,458,800,974,391,339
1,874,119,880,170,558,81
2,393,353,64,147,47,525
1,918,934,848,417,885,390
1,35,769,880,251,441,191
2,568,373,155,632,235,476
1,178,934,481,830,709,80
0,563,335,487,534,969,284
2,11,721,853,159,707,531
0,909,954,342,139,196,503
0,305,996,777,451,597,86
0,64,17,492,89,51,154
0,427,968,668,36,723,1000
1,327,593,712,216,158,284
2,754,851,445,872,359,437
2,670,956,773,793,206,936
2,122,895,688,114,305,518
0,187,863,701,425,907,635
2,557,234,328,182,129,938
0,338,586,572,257,225,339
1,249,904,456,585,971,837
1,245,29,345,576,327,501
1,321,727,58,145,284,268
2,686,395,689,504,815,861
0,506,818,957,339,161,8
2,462,511,783,643,504,592
0,547,248,938,535,690,311
0,910,190,215,621,99,283
0,134,884,734,690,864,264
2,652,429,71,785,334,84
2,827,522,916,250,955,567
1,434,421,327,167,707,436
0,262,386,825,29,724,432
2,885,428,220,140,883,435
1,613,177,750,499,757,660
0,1000,5,659,82,218,236
2,447,42,947,349,582,752
0,303,391,5,958,377,247
1,580,566,527,365,881,778
1,132,225,764,966,80,978
1,727,681,817,852,324,562
2,12,334,678,962,789,892
2,652,504,328,908,125,627
2,159,436,574,508,707,183
2,418,16,621,704,914,899
1,301,299,289,399,220,361
1,219,843,819,757,881,233
1,132,571,96,196,921,705
2,967,663,150,538,45,270
2,208,88,133,376,999,839
0,993,580,137,123,565,85
0,409,710,577,355,958,106
2,419,767,926,199,179,611
0,321,249,596,38,57,711
2,505,406,401,515,75,351
1,786,827,686,559,224,138
2,51,650,751,751,981,912
0,812,989,483,100,558,983
0,717,47,424,894,19,603
0,290,578,682,680,819,716
1,319,566,763,70,35,515
1,442,532,549,154,695,58
0,125,175,281,78,614,991
0,556,225,995,535,678,176
2,409,804,382,815,743,720
0,985,853,941,949,815,888
1,824,996,928,726,305,676
0,292,825,769,168,514,358
0,512,284,836,32,265,721
1,886,463,892,519,19,161
2,352,427,463,895,405,228
0,58,708,711,675,534,811
2,865,436,933,402,947,430
2,331,53,60,634,66,267
0,979,88,221,4,446,980
0,228,865,186,554,169,700
0,57,780,268,241,809,820
0,31,343,793,550,479,573
1,553,380,193,163,67,324
0,727,436,664,902,980,974
0,55,411,6,99,592,464
2,853,619,88,212,41,129
0,225,87,337,587,25,165
2,942,597,413,169,444,918
0,69,145,312,166,890,180
2,18,454,582,460,552,359
2,15,629,457,590,89,5
2,483,414,839,82,862,670
2,479,16,420,999,497,351
1,1,542,91,32,737,578
2,382,954,105,247,681,735
2,747,881,438,919,915,413
2,80,93,884,685,667,939
0,208,743,251,81,593,827
2,906,514,347,201,426,893
2,433,971,583,823,782,412
2,972,456,830,113,357,469
2,377,186,394,298,421,813
2,697,253,349,494,52,908
0,979,967,527,383,388,737
2,89,220,258,320,796,263
2,979,270,531,448,166,382
1,189,76,883,492,389,227
0,664,871,942,107,961,712
0,806,671,765,558,887,435
1,941,701,404,770,169,37
0,481,393,618,804,232,462
2,461,271,999,127,679,230
1,14,786,295,33,956,750
2,12,674,344,297,643,902
1,195,782,275,165,386,613
1,106,437,441,99,562,392
0,620,755,875,905,451,543
0,706,767,437,134,267,402
0,327,377,351,93,895,743
0,813,315,527,942,656,668
0,384,351,977,304,175,888
0,437,142,668,328,456,997
1,229,914,932,537,781,537
1,777,224,245,298,53,116
2,341,3,669,842,113,198
0,357,540,321,726,417,112
2,6,938,637,870,134,675
2,173,570,768,56,76,150
1,180,9,363,567,729,47
1,312,729,65,652,4,167
0,189,290,439,357,590,619
2,242,325,935,16,853,797
1,859,82,657,779,348,766
1,830,809,804,338,821,812
2,420,967,715,301,822,228
2,777,72,961,265,123,619
2,301,461,414,260,31,532
1,149,798,198,114,907,524
1,788,549,198,297,828,217
2,427,628,547,121,619,218
2,462,93,507,75,6,595
1,690,543,310,690,12,439
2,274,822,261,463,316,797
0,437,719,276,643,812,875
1,100,251,674,24,434,615
0,260,758,286,775,220,57
2,534,100,349,377,359,109
1,761,933,899,315,170,538
1,641,679,316,524,778,734
1,442,484,679,849,151,188
0,689,629,526,591,565,700
2,910,46,211,686,196,281
2,666,820,683,428,373,188
0,225,551,545,975,564,803
1,67,339,57,585,52,189
1,768,824,338,43,329,659
2,66,752,182,699,250,694
1,290,540,886,675,974,475
0,122,257,408,379,81,958
0,535,990,941,856,210,746
1,444,27,981,927,665,338
0,70,853,514,659,143,718
0,431,642,671,502,960,839
1,350,465,686,67,386,648
2,882,245,983,757,942,53
1,944,936,202,404,600,378
1,614,696,663,260,556,91
1,319,370,410,231,663,762
2,719,947,557,758,439,275
0,242,103,748,98,154,267
1,153,741,472,901,242,268
1,23,746,353,721,237,955
1,892,603,683,742,710,851
0,548,780,376,413,411,621
1,471,615,626,17,672,390
2,164,448,902,587,675,927
1,544,724,578,425,596,300
0,111,24,836,376,767,589
0,627,617,846,928,889,41
2,537,16,714,198,879,597
0,52,24,175,853,139,621
2,553,715,271,64,138,759
0,44,505,218,963,792,615
1,78,581,965,781,423,568
0,660,243,856,466,516,883
0,169,728,174,2,568,560
2,760,239,507,655,335,92
0,329,650,314,985,153,194
1,204,10,38,657,154,920
1,412,276,422,268,51,948
0,916,411,828,683,954,273
0,601,354,71,519,765,345
0,42,911,714,26,754,525
0,719,739,599,169,955,733
0,980,224,936,390,769,256
0,607,988,715,209,206,231
2,898,258,53,337,41,576
1,262,684,219,35,334,780
2,519,872,703,922,475,763
0,761,448,848,656,69,610
2,257,329,199,624,248,912
1,875,433,866,923,155,800
1,326,171,245,439,782,113
1,573,781,992,986,292,431
1,329,571,744,457,266,651
0,945,219,769,103,723,32
0,886,883,255,496,880,40
0,586,259,186,283,434,367
0,198,161,975,427,883,435
0,244,992,984,195,235,651
2,487,108,850,90,520,534
2,772,188,223,252,964,63
2,701,275,55,547,284,30
1,725,327,682,860,559,627
1,305,519,19,120,540,948
2,989,181,45,341,92,344
0,446,97,936,673,132,761
2,714,97,592,168,380,533
2,356,790,959,1,475,158
2,545,872,936,473,903,685
2,864,299,372,1000,409,330
