4.0,1000.0,1000.0,854.7744657327701,1000.0,514.0,164.0,310.0,640.0681528431695,942.0
1.0,332.5696522108395,760.4274401245726,0.0,461.8405042508919,533.0,165.0,595.0,40.54733598738078,659.0
0.0,680.3737731480255,0.0,502.71934333553054,0.0,433.0,552.0,889.0,0.0,147.0
3.0,859.0248157671617,365.47725149396626,236.3148390572402,1000.0,420.0,658.0,967.0,392.77954108834166,646.0
3.0,580.6807822196223,0.0,720.2375033628069,372.69429918229986,129.0,861.0,262.0,881.5062772839988,589.0
0.0,362.6511616847976,119.46488937159943,3.3853914732319894,0.0,860.0,734.0,229.0,237.866027660964,646.0
3.0,667.8362216389659,0.0,511.5798441717186,693.937169233097,890.0,831.0,690.0,982.4518071228146,824.0
2.0,950.7659701333906,0.0,112.2242749082504,367.858658404469,375.0,307.0,688.0,974.0,55.0
2.0,315.1515596110247,266.019740503513,1000.0,391.74338820240155,828.0,160.0,240.0,253.97224149850814,729.0
0.0,0.0,262.085609974387,458.3207741081332,179.57114429650227,601.0,8.0,583.0,0.0,455.0
2.0,519.067981747346,469.2298991524512,0.0,755.6974244152818,488.0,652.0,733.0,0.0,704.0
2.0,637.0619335553196,319.52649396085593,456.30358922298734,394.8925612797619,975.0,492.0,366.0,393.0,986.0
3.0,632.2533331062392,639.052145620113,759.2435039409063,956.6946471408122,37.0,711.0,727.0,0.0,465.0
3.0,474.65388260947583,436.000321258617,427.856459452364,633.4599859778642,498.0,451.0,767.0,260.0,176.0
2.0,575.4770080430699,357.21588471722964,790.7295115313824,515.9453160589288,860.0,54.0,283.0,659.63099308864,23.0
3.0,762.3577705170611,228.15471883846192,772.3925678716212,890.9851470774457,488.0,476.0,425.0,396.3759818306697,507.0
4.0,775.7733574599271,916.9460587718721,510.90585257421975,312.1193665644881,990.0,135.0,518.0,932.4871980731759,734.0
4.0,805.3907984584115,1000.0,1000.0,756.9881718141212,891.0,372.0,581.0,1000.0,636.0
1.0,105.61801620269947,471.4596236705548,117.66535224371933,979.1409537993983,694.0,423.0,649.0,521.6363867346843,767.0
0.0,0.0,0.0,420.3430706574602,0.0,946.0,286.0,117.0,672.3632591459104,211.0
1.0,0.0,0.0,51.36196774135256,731.4415242290653,480.0,430.0,721.0,51.0,613.0
3.0,808.5151673201536,435.21061044269936,0.0,639.6464806635908,818.0,858.0,929.0,327.2917172421358,630.0
1.0,119.95632516104239,148.0399933127279,0.0,0.0,845.0,273.0,93.0,0.0,175.0
1.0,1000.0,31.692699619766568,0.0,380.3377503368893,643.0,462.0,845.0,24.0,885.0
2.0,618.0671483076247,0.0,566.1042872727456,67.41501713702621,313.0,696.0,836.0,0.0,816.0
2.0,213.8494829130419,902.5856539463692,855.4606437427393,849.6646725149341,924.0,78.0,415.0,109.0839008443925,936.0
3.0,1000.0,477.8627474339322,726.5635552673879,1000.0,363.0,176.0,628.0,610.9527084627659,546.0
0.0,921.6721377733865,0.0,0.0,360.6172246705249,321.0,445.0,851.0,0.0,775.0
0.0,0.0,0.0,296.0150400828752,18.105224529808492,384.0,77.0,84.0,1000.0,157.0
1.0,1000.0,1000.0,196.87297070787795,776.5073165592045,459.0,842.0,616.0,624.0,718.0
3.0,882.8962548934791,551.8392941332806,622.3567960606209,54.71557672450237,679.0,943.0,788.0,1000.0,549.0
1.0,369.69405062177606,671.5151934453006,413.75333668274584,0.0,391.0,598.0,892.0,732.3082437813453,688.0
0.0,0.0,590.6562191601538,618.735313028364,844.4205854147039,596.0,795.0,309.0,0.0,529.0
2.0,483.7769863731309,197.77593880320174,415.7619779576141,305.0879798002741,997.0,662.0,645.0,196.95205978058115,6.0
2.0,439.96017849008234,31.830127946239905,0.0,1000.0,60.0,677.0,150.0,268.0,257.0
1.0,618.0564838442916,484.21857699917615,0.0,99.86860774293561,808.0,68.0,833.0,230.0,521.0
0.0,239.70285220277307,0.0,481.6844619447624,880.8132538825788,119.0,674.0,902.0,102.61499605330363,298.0
1.0,0.0,255.43284709869422,480.04739427108075,0.0,962.0,764.0,546.0,0.0,534.0
2.0,857.7779429057084,133.77075592750154,650.7526427362761,552.1280361716383,567.0,292.0,554.0,0.0,225.0
2.0,96.71148900300605,860.237181248128,759.8463413812119,232.6979281853928,320.0,816.0,851.0,1000.0,69.0
4.0,269.47328594088725,1000.0,1000.0,1000.0,810.0,17.0,137.0,638.5720023154378,341.0
3.0,277.35998206725463,163.59272618233035,997.9715716099319,871.8741028340362,968.0,29.0,398.0,787.5434004524939,833.0
2.0,489.58981460154973,339.083231873425,38.92301855489902,172.9907366682107,527.0,388.0,53.0,60.07134860277635,7.0
3.0,0.0,0.0,751.0056002444697,421.58171333214995,163.0,414.0,856.0,450.58535003812574,696.0
2.0,40.0314238745906,0.0,875.8924904909228,866.5540848449559,213.0,373.0,154.0,584.2708989568456,873.0
1.0,458.6680169810338,29.78255184081015,984.0423243234646,0.0,618.0,313.0,510.0,669.0,759.0
4.0,819.1258135307967,828.1987377385682,806.1706221170551,409.35245904494667,742.0,582.0,825.0,926.1311887467301,377.0
3.0,1000.0,826.2087215582512,486.0053820041763,1000.0,812.0,748.0,23.0,727.0,494.0
3.0,201.634742901997,492.5645567125994,1000.0,1000.0,61.0,378.0,934.0,834.5373588250021,134.0
3.0,689.9683628758469,503.7481624913267,488.86432276644484,748.0045863647287,969.0,255.0,826.0,16.50963828254945,546.0
3.0,561.1919096410793,0.0,701.4697595667403,197.75099605077492,584.0,692.0,535.0,478.73037672379263,384.0
4.0,574.4310012861785,198.85959978006994,620.7394223999132,0.0,583.0,403.0,309.0,971.5172206588147,862.0
4.0,922.6054290654035,914.6114272054582,1000.0,7.57336301662777,50.0,985.0,242.0,1000.0,421.0
1.0,0.0,0.0,76.2416859190365,446.54339211614797,376.0,383.0,170.0,627.0333359837781,400.0
3.0,1000.0,25.588139396897116,533.5007923811773,328.30002966251794,207.0,183.0,830.0,597.0653671366842,899.0
0.0,0.0,503.89738718833144,0.0,43.04878339680032,452.0,947.0,689.0,0.0,163.0
2.0,0.0,231.49666279964052,1000.0,48.902112632549006,571.0,746.0,554.0,0.0,6.0
2.0,836.0326580624331,0.0,8.691308954742098,594.8430964855497,368.0,126.0,252.0,456.0597989264187,928.0
1.0,495.74850300564407,0.0,195.54552540835823,0.0,254.0,82.0,515.0,0.0,45.0
2.0,829.6096677633614,88.27757779999918,1000.0,356.02598719633653,471.0,949.0,97.0,591.02569546468,465.0
4.0,1000.0,60.38079307436936,401.7568139833744,686.8386316466025,401.0,468.0,114.0,88.61156297384635,979.0
0.0,0.0,395.8709517614524,128.55996022755724,210.47052505384423,792.0,334.0,939.0,779.4468147238463,44.0
0.0,0.0,0.0,321.5595498550783,0.0,182.0,291.0,234.0,50.33988255479404,138.0
2.0,381.4357380021928,130.26664066132017,431.67036497413994,289.2985778623961,724.0,632.0,597.0,134.69961156671374,439.0
3.0,265.19837903416857,691.0582520117442,1000.0,902.6362591354986,484.0,899.0,877.0,638.0,420.0
1.0,64.19559209659336,230.23070705198657,509.3510877113763,752.7376606710784,493.0,793.0,592.0,720.8328237855836,423.0
4.0,828.2029284610717,374.7178346682977,433.24387685137606,858.9969807586336,167.0,95.0,134.0,425.0,212.0
1.0,654.199790848005,1000.0,353.933520619614,515.7691992582652,318.0,355.0,827.0,692.14596621794,344.0
2.0,374.1496130494348,0.0,462.3026116175028,676.9269453704103,867.0,711.0,40.0,437.24456712927787,348.0
0.0,0.0,668.1073739473062,271.38936017474674,50.11265217401985,245.0,758.0,557.0,245.86777144439952,410.0
1.0,269.73065985269574,0.0,403.2189918671695,0.0,197.0,574.0,834.0,695.2495622364403,258.0
1.0,490.39900291686126,0.0,136.1191545853066,525.224849640448,785.0,800.0,561.0,834.9232310445866,284.0
0.0,0.0,369.1752099053379,391.79975957409795,297.70748612501296,430.0,69.0,216.0,9.800671115630848,931.0
1.0,112.81001780514711,691.6090573432972,0.0,665.9662576625303,113.0,566.0,621.0,0.0,262.0
3.0,316.95534475877963,710.2068505757674,228.0798959805669,429.20291727416463,449.0,895.0,543.0,536.7495644674837,46.0
2.0,667.1901188607337,0.0,766.7371553735397,668.2255858398993,647.0,814.0,343.0,633.8770231025421,455.0
3.0,654.2845638664667,126.0955841659918,360.6789454727536,843.3435107376079,130.0,928.0,601.0,1000.0,384.0
4.0,1000.0,861.2766380775195,411.26574825798144,195.46119839721027,31.0,881.0,7.0,795.4619433924504,424.0
0.0,875.4266409340705,336.0896920571571,314.6370224468102,39.1725335456337,150.0,899.0,726.0,74.3311805037551,25.0
1.0,253.6364783833697,0.0,0.0,306.36890217042327,119.0,610.0,373.0,221.0,488.0
0.0,167.16017215500128,148.88299704623066,542.7038673458974,379.2102398438703,23.0,269.0,232.0,374.0,299.0
3.0,0.0,822.5580697573133,862.5588948523443,1000.0,596.0,754.0,480.0,1000.0,696.0
2.0,990.1350275618881,78.14711025814944,202.85491918819636,588.342396038422,230.0,543.0,664.0,383.1392545047866,567.0
1.0,177.80071129532158,265.9519604868453,751.6975623317709,0.0,841.0,315.0,1000.0,208.6943637106015,518.0
0.0,63.34526151143208,326.8401971031139,0.0,639.8790144293646,279.0,8.0,962.0,94.92430869489694,59.0
0.0,113.45426774290564,461.81625336464253,508.8141938093523,533.1676532947107,854.0,794.0,261.0,153.0,213.0
2.0,492.87104012635837,206.41169485337534,0.0,108.59523088870827,563.0,770.0,318.0,386.0,773.0
4.0,1000.0,633.8422603226304,911.2507609926138,862.1785989617737,919.0,652.0,798.0,1000.0,149.0
1.0,249.4576369476393,352.7164429052475,979.7956488377696,0.0,954.0,115.0,737.0,0.0,746.0
3.0,0.0,911.0793925424734,826.1234002849136,650.5312707752447,261.0,521.0,126.0,1000.0,464.0
3.0,587.5237345764119,0.0,491.95751033326957,956.4221037142086,93.0,441.0,61.0,478.9912816582107,122.0
2.0,230.17549550999422,0.0,270.76190083858415,0.0,554.0,164.0,525.0,674.7529434063588,459.0
1.0,612.923460531122,0.0,975.8342173588402,281.93296955978724,571.0,895.0,107.0,605.3454103361157,439.0
1.0,22.88100038094667,558.8157540259612,473.3993559629116,706.9185417106838,352.0,219.0,539.0,383.913372897156,596.0
2.0,230.6348153559613,0.0,129.14468348251657,1000.0,382.0,532.0,214.0,210.37942984873774,854.0
2.0,1000.0,582.6537997202911,357.4989960112632,374.66578967776223,195.0,688.0,269.0,636.3645323995518,203.0
4.0,1000.0,1000.0,349.27500972761044,1000.0,307.0,211.0,354.0,874.0763317796134,500.0
1.0,616.0529974575287,250.39004832511299,649.5755124180907,57.70729318794699,704.0,691.0,235.0,934.528900549394,881.0
1.0,275.88316602226695,975.7948853342216,51.422354727092475,141.38388458575633,772.0,352.0,516.0,480.6197473184864,926.0
0.0,23.533914962140038,0.0,484.7310088645393,28.000550428862613,430.0,610.0,903.0,230.26874606296937,689.0
3.0,957.9984433457506,0.0,890.2762988025963,1000.0,741.0,328.0,369.0,617.1827375067404,213.0
0.0,0.0,157.9617448862536,333.91582313665674,17.609406766578445,809.0,104.0,515.0,324.44998722769276,714.0
0.0,143.85180226911856,104.7469491928791,62.39037751380502,97.51927863888208,20.0,712.0,761.0,349.46336803412237,975.0
0.0,0.0,0.0,0.0,0.0,693.0,625.0,64.0,0.0,898.0
0.0,130.6396942307251,0.0,176.56473854405905,623.1455245348681,910.0,985.0,359.0,0.0,116.0
2.0,272.8936965934037,0.0,202.54153234596154,211.3527276693107,728.0,705.0,294.0,401.0,184.0
1.0,441.6526987310264,121.04299296269889,0.0,0.0,254.0,261.0,849.0,0.0,741.0
4.0,1000.0,879.9324894073609,912.2645784689979,1000.0,480.0,446.0,693.0,1000.0,303.0
1.0,716.6427935666952,763.4984724516133,0.0,979.410953820018,767.0,265.0,1.0,93.0,236.0
0.0,0.0,52.487537698160075,0.0,538.2505797376679,949.0,386.0,428.0,946.0,826.0
3.0,1000.0,713.0367006908133,58.94884334225743,24.1309054429339,539.0,495.0,431.0,374.56475617657895,173.0
0.0,0.0,647.6244019661365,6.230459824242429,483.14921495229885,313.0,651.0,462.0,0.0,34.0
1.0,859.2715011166819,0.0,809.0584323662571,511.32188606581474,227.0,405.0,471.0,829.0,477.0
3.0,668.2739123035946,239.6731745727524,1000.0,1000.0,926.0,941.0,510.0,979.0,228.0
1.0,0.0,577.2149459129067,920.1806069380872,629.0134224122253,835.0,972.0,653.0,0.0,724.0
1.0,568.1002318898968,0.0,188.7057724369129,342.5408225061108,761.0,724.0,865.0,773.0040208744902,633.0
1.0,0.0,0.0,1000.0,0.0,289.0,128.0,359.0,0.0,429.0
0.0,166.97251315244486,0.0,343.9650843611151,182.33464989569956,1000.0,142.0,674.0,796.0,41.0
0.0,104.18801988406787,445.8931312887396,762.2377730709677,0.0,85.0,415.0,115.0,668.0,278.0
0.0,218.31035485512803,341.38906571521903,111.52121142900413,195.47557957998274,199.0,574.0,920.0,128.0,818.0
0.0,684.8384427710349,0.0,324.17982746264494,722.9841675202503,493.0,2.0,238.0,181.36759321536144,559.0
1.0,177.7862564734572,270.93243577196216,735.3393038344058,943.3482057313073,121.0,156.0,952.0,0.0,165.0
4.0,653.3678169824847,728.0656166767345,1000.0,956.3573422914476,109.0,548.0,918.0,129.8997206202232,1000.0
4.0,1000.0,771.652539815963,1000.0,817.6950118348244,262.0,587.0,835.0,767.0,8.0
3.0,1000.0,0.0,829.5737144983063,605.4292698666499,224.0,136.0,759.0,315.0,108.0
1.0,293.3060720078376,678.2979660336032,0.0,12.806131883863758,678.0,158.0,203.0,140.97119712220587,376.0
2.0,912.6149945366859,125.99944177737495,1000.0,456.39459016807115,848.0,505.0,937.0,0.0,863.0
1.0,385.17433750829434,349.7989047394022,215.20342043522726,0.0,83.0,183.0,630.0,0.0,451.0
0.0,0.0,0.0,0.0,506.37511798814523,843.0,25.0,781.0,462.28115572502844,822.0
0.0,0.0,0.0,410.85776798443396,732.7814171717621,989.0,93.0,742.0,339.0,265.0
1.0,544.6195721698249,115.62874595543246,155.16350789379794,333.2131870951208,186.0,405.0,890.0,149.57532277811555,31.0
4.0,1000.0,973.9864654936724,1000.0,982.0439492416924,300.0,668.0,529.0,939.6934465773105,610.0
3.0,300.50263322842363,763.3920021434242,465.76040335908374,1000.0,163.0,439.0,296.0,812.2393754024039,499.0
2.0,761.4239972205554,445.1676685630508,296.72850796273667,343.89309653610087,38.0,712.0,716.0,690.8330554262708,412.0
1.0,299.92304142358586,250.80867910105815,0.0,0.0,516.0,416.0,621.0,22.646025363629363,179.0
2.0,896.8919226442154,0.0,1000.0,308.7328258467106,612.0,272.0,893.0,426.9314800088164,403.0
1.0,754.4715113585594,0.0,0.0,0.0,764.0,928.0,333.0,432.0,138.0
1.0,400.2598123126582,0.0,332.3449364067132,0.0,268.0,799.0,130.0,279.62327356625593,924.0
4.0,510.6621257091716,1000.0,415.44136043557444,899.0127094686829,329.0,720.0,838.0,982.722405928226,820.0
4.0,723.1647993404745,133.70143288734272,226.02663700419802,359.1255097756056,233.0,220.0,368.0,456.5453732940358,35.0
3.0,1000.0,810.8083399915613,561.9882754678216,1000.0,260.0,625.0,424.0,528.271639859605,988.0
3.0,458.08300776101976,760.1326098388715,730.0246538025958,409.61948870898146,495.0,538.0,657.0,23.0,532.0
0.0,0.0,147.97523768467332,320.46760127113623,0.0,16.0,495.0,699.0,76.77599051212054,692.0
3.0,230.57435038943777,593.6471426771913,705.7523102332996,1000.0,743.0,133.0,119.0,229.0,72.0
0.0,381.41623297047005,0.0,688.3625303717351,166.00686588658283,703.0,133.0,50.0,0.0,600.0
3.0,294.7555678941211,172.5570888805871,186.48475784993212,559.3431426435909,26.0,760.0,75.0,874.638251113261,167.0
2.0,836.8713102081896,521.7168004812036,807.9653463501139,267.485469794261,658.0,317.0,880.0,108.75833760528516,835.0
2.0,549.1598356424897,238.66649541340996,453.09101662649266,243.35361761974534,248.0,546.0,339.0,579.569757082609,605.0
3.0,152.0985270774998,178.0208947247255,1000.0,774.3920126726238,331.0,738.0,328.0,391.0584016354465,277.0
1.0,637.66733685531,659.8366951875261,646.4349614933604,221.53005875670468,496.0,462.0,705.0,279.3795722426353,539.0
3.0,39.36237200683139,655.1870634457379,1000.0,156.41816207788685,916.0,488.0,557.0,1000.0,582.0
2.0,339.071706743953,136.422866414332,764.3170083162913,786.2885061834014,366.0,537.0,941.0,206.78042224707835,948.0
1.0,827.006723261882,0.0,54.917676974570384,552.2096750907298,24.0,830.0,592.0,0.0,515.0
0.0,3.912465975317866,148.51565414127865,542.0657131817975,0.0,400.0,912.0,497.0,744.0,694.0
2.0,755.126267847111,0.0,474.67202894897235,515.6042081913764,636.0,431.0,2.0,520.8427998910544,647.0
3.0,386.7271598363906,485.1875388219276,1000.0,866.2209905265611,189.0,166.0,572.0,745.8793876329792,136.0
3.0,1000.0,655.5039989981694,1000.0,1000.0,351.0,733.0,11.0,903.0,566.0
0.0,0.0,0.0,0.0,103.29717956591675,652.0,240.0,180.0,285.00502676908985,149.0
3.0,486.3160770808314,340.1029608435253,292.6093966511204,1000.0,236.0,101.0,127.0,431.12264365397976,24.0
3.0,1000.0,127.22823877235886,251.58879865682408,479.2039825172379,929.0,164.0,116.0,907.9183224053005,840.0
2.0,1000.0,0.0,580.6551390838248,604.8767685562976,151.0,307.0,204.0,603.8875161224646,598.0
3.0,10.562994973618787,823.2147006601633,379.76673038264977,0.0,315.0,421.0,517.0,302.3127194978981,247.0
4.0,1000.0,1000.0,249.56598690001007,1000.0,643.0,403.0,39.0,859.8732406216386,369.0
3.0,340.3000940136922,84.09584839777018,0.0,0.0,388.0,551.0,827.0,1000.0,245.0
2.0,0.0,515.4934870827628,438.70514071159926,407.35303432024824,887.0,569.0,691.0,780.1881107339146,265.0
1.0,423.0553088946539,590.1664544753502,271.0062739684483,121.87434034199039,874.0,894.0,65.0,469.0,893.0
2.0,145.0705193711825,29.256817680187112,983.7558662228085,456.5491505128842,769.0,845.0,316.0,321.36492930904524,950.0
3.0,435.66196436998155,599.3175054718619,850.4567051836815,475.05394434151856,730.0,378.0,211.0,700.788616606988,295.0
4.0,1000.0,770.0159372980952,415.09365940215883,920.2376871859217,691.0,731.0,510.0,1000.0,120.0
1.0,5.608739782789784,0.0,247.62530491206448,250.61359145726783,497.0,828.0,138.0,142.92746430325812,563.0
3.0,578.7575620302196,63.371793606412844,656.108096486492,923.9605618957916,830.0,652.0,679.0,895.9968048227718,826.0
2.0,74.16290348714493,497.85646188386704,613.7722710434632,439.4470779505057,703.0,203.0,251.0,823.0,159.0
2.0,1000.0,596.7025601191056,433.8665225950073,1000.0,467.0,802.0,116.0,682.0,921.0
2.0,1000.0,0.0,332.18621057046477,98.35703102206428,522.0,187.0,595.0,494.0,96.0
2.0,1000.0,0.0,264.335934357137,386.7407058312692,929.0,59.0,745.0,601.0,584.0
2.0,364.6722008011066,391.14079419129564,905.0530131917196,0.0,273.0,327.0,195.0,924.7029700473149,381.0
0.0,345.9592851964787,713.8958744239206,154.89442305960844,0.0,139.0,472.0,628.0,0.0,678.0
2.0,469.8636431154871,616.3338749016374,354.7775961878543,270.5635127594022,663.0,930.0,851.0,466.4505086922379,733.0
4.0,911.1610516698086,1000.0,501.08112700033405,678.0234133637081,849.0,197.0,323.0,801.4455411468276,761.0
3.0,574.3011128739626,696.0062952474216,361.0049420156699,890.1051204158285,382.0,354.0,906.0,984.5937796266716,931.0
2.0,324.1429040805038,316.27915402303455,0.0,548.9398156550695,963.0,889.0,713.0,995.049348343635,381.0
0.0,0.0,596.6605071694408,344.2999282664958,0.0,589.0,260.0,395.0,0.0,369.0
2.0,328.68653160733277,1000.0,260.61365594693876,0.0,647.0,238.0,772.0,253.44945922434817,976.0
1.0,574.3056137009348,0.0,561.6926736716181,0.0,593.0,255.0,676.0,0.0,384.0
1.0,620.4853900250934,843.1944933258649,0.0,365.6558154601183,267.0,160.0,663.0,341.75953142528493,631.0
4.0,1000.0,1000.0,915.637168507811,1000.0,278.0,161.0,979.0,0.0,953.0
2.0,531.8331056533531,0.0,238.3852015226878,433.2245378453227,666.0,922.0,413.0,171.41384437608448,787.0
0.0,0.0,0.0,0.0,183.40537103018744,151.0,108.0,757.0,106.0,322.0
1.0,103.42108819888779,0.0,0.0,0.0,549.0,907.0,190.0,0.0,983.0
4.0,1000.0,354.3309145883872,480.56215721586216,964.870456378197,396.0,525.0,941.0,734.8559867783533,301.0
0.0,562.9076214321869,60.283594304773295,141.46166980129786,714.4626079712247,666.0,375.0,505.0,444.80012717241647,243.0
2.0,137.39908984971407,112.3234031856172,1000.0,0.0,510.0,641.0,463.0,581.4642090465335,759.0
2.0,708.9641854542333,19.78196154745804,783.6425116831196,0.0,804.0,895.0,564.0,299.6832984730222,35.0
4.0,371.5107120187934,275.8878307412882,954.925859475091,305.3863061333995,657.0,816.0,753.0,478.0,187.0
4.0,613.279880722744,898.2254738768404,1000.0,452.2273899815358,613.0,78.0,890.0,345.6518777605753,919.0
0.0,165.61591158265966,483.45695809977593,261.831630685157,0.8282430162140181,136.0,375.0,793.0,221.0,913.0
1.0,1000.0,382.4610308972061,512.1054819644921,0.0,638.0,634.0,867.0,299.0,306.0
2.0,21.657015564822263,0.0,746.7652765720026,193.91361989308743,307.0,18.0,564.0,221.00330297814168,294.0
1.0,432.57865666627504,435.47464730296923,18.81747887511151,145.8767937727997,481.0,296.0,799.0,733.119635216355,843.0
2.0,459.90886859763566,0.0,294.43628477212013,336.2130044539126,604.0,358.0,867.0,1000.0,873.0
4.0,1000.0,559.5331327478783,801.1102283663885,996.3015450344419,603.0,213.0,841.0,179.0,824.0
2.0,371.16051966106903,67.89252587239311,469.8071292428096,740.0417575428488,54.0,786.0,538.0,1000.0,137.0
3.0,907.6365600937714,0.0,1000.0,443.0940960029988,683.0,883.0,597.0,934.4215281246674,693.0
2.0,55.8608716571373,336.9087294561009,461.8014647860406,1000.0,871.0,112.0,186.0,177.42112602449305,798.0
1.0,794.9870628643315,694.6572936919094,596.7520938863406,386.93510639692937,880.0,939.0,176.0,449.1575712412505,238.0
0.0,0.0,187.4701125904792,52.0601090962802,0.0,419.0,75.0,869.0,1000.0,374.0
0.0,0.0,566.4346121103632,118.46666736127501,252.69190890506047,195.0,173.0,724.0,475.2979220576949,328.0
2.0,708.4585784320358,732.6687899701664,572.8126299339776,598.6532052783955,544.0,519.0,519.0,825.8268461327398,123.0
3.0,649.9154423210781,212.73116094007707,767.8457177032749,942.4135332376972,148.0,678.0,830.0,902.9222748263378,941.0
4.0,713.2950043111363,432.0677836404746,929.7034569665982,394.4132257696441,304.0,903.0,212.0,374.4698699446841,197.0
1.0,385.59330420545365,493.56496238363417,0.0,227.07053107441178,828.0,664.0,521.0,11.0,760.0
3.0,294.0520777185132,99.99420340301157,306.4480353331248,462.91446309529283,187.0,22.0,515.0,152.28245237024214,300.0
0.0,0.0,509.688635299107,0.0,613.7905942780329,500.0,529.0,961.0,188.86520525677932,306.0
3.0,380.4222282226354,76.27671922060027,150.58495152005074,718.2135140649738,405.0,645.0,454.0,827.1384379909163,774.0
1.0,451.57616926608887,0.0,742.0987653644723,135.40936123384398,560.0,758.0,662.0,231.0,221.0
1.0,318.5129048946154,0.0,906.9176229693426,417.9108526889898,761.0,679.0,473.0,521.4171146578713,499.0
1.0,0.0,216.54147729731093,1000.0,1000.0,431.0,530.0,674.0,968.4663647319582,245.0
3.0,1000.0,0.0,411.6395934432458,921.5276202526876,633.0,401.0,73.0,501.9261509935102,805.0
0.0,0.0,0.0,832.9065112912581,0.0,570.0,905.0,559.0,238.70683264191004,837.0
1.0,598.3108922391744,300.1465913240663,0.0,680.8814235661938,772.0,942.0,638.0,350.65305600870715,59.0
2.0,704.455668416341,455.82652363553495,389.163418597836,1000.0,411.0,89.0,856.0,221.24308987116424,379.0
1.0,366.06326666276993,0.0,406.010799081405,139.10899711828932,195.0,405.0,998.0,0.0,329.0
3.0,935.2596246727242,491.67698983722096,754.562663095382,1000.0,741.0,653.0,63.0,411.8046597104425,627.0
0.0,625.4253274373599,0.0,0.0,43.51088867090757,16.0,166.0,251.0,109.72778122786696,302.0
1.0,51.02813376415977,0.0,151.06974774290555,774.4814429283161,472.0,641.0,515.0,0.0,210.0
3.0,254.73035081531904,416.58056676865664,851.1725239350479,0.0,158.0,924.0,188.0,394.0,536.0
4.0,163.32456178241935,998.289076695271,1000.0,226.85133272249354,267.0,686.0,245.0,590.8202163595081,32.0
1.0,355.19527682712277,506.2672419724599,141.9700688667038,0.0,368.0,416.0,772.0,0.0,388.0
4.0,708.4064285090526,739.9102773255573,607.7013906921369,609.2655631019427,591.0,536.0,500.0,754.0231158600658,296.0
