1.0,2.027084041889944,551.0,0.0,9.42710599359885,635.9668435406219,418.0,102.0,103.0,89.0
4.0,604.2238187246442,911.0,1000.0,1000.0,830.8639202993098,565.0,952.0,541.0,105.0
2.0,39.12714386665091,125.0,0.0,511.2019729571074,0.0,458.0,785.0,344.0,352.0
4.0,854.1811184556669,8.0,721.7556433021705,131.06729296721602,1000.0,667.0,775.0,78.0,379.0
3.0,220.98969841304077,70.0,681.3512579196898,807.3322124105545,710.7170408866102,745.0,768.0,22.0,530.0
4.0,519.8379583354856,440.0,905.1087215361106,879.4208665634081,489.6584694086766,937.0,625.0,93.0,596.0
4.0,1000.0,977.0,751.9518994043736,1000.0,952.6725284750567,320.0,255.0,192.0,916.0
2.0,0.0,926.0,280.8358032983872,175.26221569797235,540.8472772509151,752.0,281.0,314.0,448.0
3.0,954.3147683712494,873.0,997.1500773607237,896.1140366700902,817.1723020718241,371.0,996.0,949.0,464.0
1.0,0.0,84.0,608.3099804712294,0.0,698.1374709185587,605.0,709.0,313.0,146.0
2.0,211.30743817391877,972.0,1000.0,833.2397366567396,1000.0,97.0,729.0,520.0,97.0
0.0,0.0,315.0,22.341878909750147,0.0,0.0,579.0,665.0,366.0,319.0
1.0,322.92760495530416,699.0,694.9145470941879,104.44938343935296,0.0,139.0,977.0,297.0,288.0
4.0,661.3829797671868,58.0,927.4777280902498,775.7086279390771,1000.0,76.0,864.0,382.0,388.0
4.0,822.7372391629991,940.0,842.441469444022,603.7857692667648,0.0,822.0,34.0,152.0,969.0
2.0,64.89648017219633,472.0,0.0,721.0113804824396,624.9823358163393,895.0,868.0,46.0,526.0
2.0,612.9361332623625,43.0,496.842323647239,593.5320554378578,873.2210746608791,793.0,582.0,202.0,799.0
0.0,811.3238692372664,134.0,88.1027626522469,0.0,0.0,533.0,973.0,369.0,785.0
0.0,64.48866450625665,366.0,103.9798840581104,1000.0,512.9974204629459,675.0,34.0,489.0,147.0
3.0,454.42047596754213,964.0,168.76297486977109,856.593346391645,562.4142575443672,962.0,969.0,271.0,293.0
0.0,394.3757707163117,191.0,0.0,0.8424618066854482,276.71501642315695,88.0,242.0,418.0,869.0
2.0,254.49768752009408,358.0,475.1816253988654,386.70665360578573,913.5408706467515,163.0,152.0,743.0,12.0
3.0,0.0,487.0,359.0830498520278,1000.0,416.16157759910624,748.0,921.0,820.0,307.0
4.0,660.7295330222983,215.0,826.4711984034485,429.6397506617508,513.0315891640928,908.0,324.0,621.0,693.0
0.0,0.0,319.0,105.4219125068032,236.07919568308617,480.8700077892716,139.0,136.0,988.0,681.0
2.0,539.1939819957472,624.0,483.9644777059595,890.2152715170632,189.9799880682719,844.0,300.0,701.0,126.0
4.0,853.7404901593194,75.0,698.3504637845928,532.5733043192362,1000.0,761.0,434.0,285.0,98.0
3.0,0.0,939.0,192.9680157838925,321.57696816417285,378.34211797695053,369.0,592.0,658.0,667.0
1.0,351.7739687503934,737.0,438.2721400183492,860.0655410182222,0.0,122.0,538.0,207.0,173.0
1.0,74.19278036271045,649.0,142.14816121619077,687.0000838784854,0.0,445.0,468.0,780.0,520.0
3.0,673.8649092254051,238.0,680.2847540732353,804.3792457035471,711.1253395341525,390.0,200.0,229.0,14.0
4.0,461.4544014454326,709.0,469.28174928349705,668.9179667577795,663.3339190081875,694.0,596.0,707.0,521.0
3.0,1000.0,316.0,678.8191269083776,350.2672515393729,985.9469232134338,574.0,582.0,53.0,188.0
2.0,0.0,1.0,0.0,770.5735006117542,781.7404684646585,230.0,589.0,484.0,628.0
0.0,0.0,937.0,0.0,0.0,0.0,522.0,252.0,719.0,525.0
1.0,428.444568387437,681.0,865.6003379747345,346.7430634882019,411.22663416235383,476.0,772.0,943.0,120.0
4.0,412.5816740127761,669.0,952.6223386670057,464.2166675812373,462.6098114961229,389.0,897.0,96.0,842.0
2.0,912.7161335659358,468.0,415.6590461639784,942.0758161572127,223.59752551714638,492.0,444.0,587.0,644.0
0.0,422.7254175007569,898.0,22.6379513155954,0.0,129.5677935844753,148.0,659.0,651.0,312.0
2.0,209.85589310180032,838.0,258.14164718605423,620.5082422663584,735.142489455473,648.0,805.0,646.0,885.0
4.0,14.630327386241275,168.0,1000.0,1000.0,910.5147474101337,573.0,39.0,610.0,410.0
1.0,134.20446002789674,272.0,1000.0,322.3723678613867,480.8598796065526,546.0,242.0,162.0,668.0
4.0,832.1191754450783,112.0,1000.0,758.5712092674067,1000.0,515.0,813.0,809.0,93.0
1.0,497.8875141472436,173.0,298.4746483112238,0.0,289.8376115780282,28.0,8.0,984.0,277.0
4.0,969.4344908128074,209.0,656.3235627598856,574.7935087006981,775.4088081320835,227.0,743.0,169.0,460.0
2.0,195.18071265683827,591.0,579.1875230046808,248.66543883198867,600.1968467669076,693.0,212.0,904.0,602.0
2.0,393.82578436664295,376.0,1000.0,266.3434810589604,483.0396635312117,108.0,696.0,161.0,306.0
3.0,383.681063029176,902.0,188.6447014851754,27.031694684671983,1000.0,528.0,370.0,95.0,88.0
0.0,0.0,555.0,14.912149557089473,148.6651315746236,222.54600105492023,154.0,668.0,753.0,978.0
4.0,957.3073812680518,732.0,620.8790326235709,1000.0,1000.0,931.0,908.0,807.0,662.0
1.0,408.2962619894179,237.0,0.0,1000.0,0.0,938.0,500.0,0.0,211.0
2.0,77.5801669688499,767.0,404.145726775304,406.9680212956114,266.02425741062746,457.0,311.0,374.0,254.0
4.0,954.2881300857902,403.0,235.632036074028,1000.0,196.067830815177,752.0,442.0,412.0,785.0
1.0,120.80160667063876,506.0,0.0,522.746433316271,496.67395132755826,904.0,637.0,13.0,992.0
3.0,0.0,212.0,827.4822684414653,844.9426703835871,371.75146881897206,89.0,129.0,480.0,673.0
4.0,1000.0,247.0,809.7549195305003,877.1181725919824,208.26275519909527,322.0,899.0,751.0,683.0
2.0,497.4625910407117,303.0,25.76943704185844,881.594453435155,485.1591044370249,277.0,615.0,609.0,774.0
3.0,0.0,707.0,716.6493144023175,572.3793267095617,480.0950355908797,659.0,167.0,424.0,917.0
2.0,0.0,432.0,17.66076084065273,932.6109617554861,346.97057386370716,542.0,674.0,547.0,240.0
4.0,1000.0,337.0,785.5050027366485,906.8791110601494,490.0964772676468,191.0,952.0,545.0,435.0
1.0,0.0,87.0,439.93134373663025,587.830477593746,0.0,359.0,819.0,516.0,824.0
3.0,537.1016026982745,487.0,632.908922771824,159.14032910412058,662.2113387204153,257.0,330.0,801.0,810.0
2.0,139.1275510282953,361.0,76.40103702526812,475.28511892746025,575.1025239040222,971.0,543.0,350.0,933.0
2.0,0.0,593.0,0.0,0.0,264.68545699536566,29.0,503.0,353.0,717.0
1.0,84.08782629585335,590.0,402.0906111618202,169.8797438158022,239.95899372523377,368.0,543.0,702.0,848.0
2.0,355.52853888424613,680.0,321.5099472028426,637.5592912714669,966.8929199270199,607.0,643.0,120.0,805.0
2.0,424.7021490686431,539.0,265.9103288300141,693.749249737637,478.1453180393958,396.0,875.0,850.0,492.0
0.0,202.24279473351226,278.0,451.762633231283,24.32581436917003,322.5693992495408,229.0,382.0,551.0,488.0
4.0,783.6903184833203,871.0,126.56102304835053,278.3791038454592,544.533349202074,257.0,753.0,681.0,204.0
3.0,78.99170507153572,621.0,736.0069390944641,191.70931963215753,412.45283525417244,343.0,790.0,461.0,247.0
0.0,0.0,982.0,0.0,330.240644364069,0.0,249.0,236.0,651.0,435.0
3.0,602.8504014528459,344.0,484.80312098321156,731.3015685331726,340.6560783686377,998.0,5.0,772.0,586.0
1.0,0.0,970.0,619.6745500095884,531.1261995210257,362.0951852776176,8.0,668.0,634.0,973.0
4.0,446.130341746305,132.0,560.792969912651,1000.0,409.9373677259447,776.0,121.0,837.0,228.0
0.0,552.2209358595578,562.0,848.9093640265656,534.3427154665955,0.0,772.0,122.0,971.0,530.0
1.0,147.066084649116,727.0,440.74457690273374,516.1532697481845,686.6842482914493,140.0,682.0,591.0,240.0
2.0,601.1336591909075,243.0,431.69345742564434,983.7177982138401,0.0,346.0,652.0,691.0,248.0
0.0,0.0,876.0,0.0,1000.0,485.32024161753645,687.0,316.0,363.0,170.0
4.0,1000.0,584.0,982.9544616340738,873.7701205957668,735.5162050041479,80.0,536.0,286.0,867.0
1.0,0.0,726.0,845.7617858220407,493.1105745454069,498.52572439921215,639.0,678.0,390.0,570.0
4.0,943.969360488756,64.0,395.18446378006223,756.925456242792,786.6784089566601,664.0,416.0,403.0,219.0
3.0,535.7012509176953,480.0,1000.0,63.3546894080983,380.01741709992643,529.0,684.0,992.0,903.0
4.0,572.9538734481325,345.0,693.8620577749305,821.7642458851681,0.0,880.0,782.0,575.0,208.0
3.0,807.3509694351877,100.0,480.2820381602031,248.04077750440874,1000.0,936.0,909.0,983.0,425.0
4.0,523.4780956944521,931.0,874.5559870064086,1000.0,821.4317213041753,758.0,751.0,221.0,754.0
1.0,275.8353295000452,994.0,52.516786435859764,325.4577230502173,61.664618237900335,964.0,64.0,461.0,661.0
4.0,581.6533427032331,425.0,665.1842813874464,883.0651000564765,1000.0,872.0,389.0,807.0,671.0
0.0,0.0,805.0,641.8176724994697,0.0,191.37264098809206,314.0,581.0,647.0,881.0
2.0,613.1609251345567,445.0,0.0,0.0,222.80621473587135,973.0,79.0,30.0,386.0
3.0,621.1008405463135,669.0,911.9670963101561,661.0513670932336,377.3623539294249,765.0,690.0,659.0,25.0
1.0,229.63070772755654,381.0,179.34294677996868,0.0,1000.0,474.0,29.0,778.0,539.0
2.0,0.0,305.0,61.35412333694654,926.5032585378516,326.6453220650992,997.0,681.0,347.0,942.0
3.0,916.3024673484625,367.0,299.2182908119628,891.5384977765295,362.70390785463627,869.0,164.0,139.0,629.0
0.0,0.0,561.0,0.0,300.8977710830378,303.24690621119163,275.0,985.0,78.0,747.0
3.0,279.7571981929149,313.0,1000.0,1000.0,1000.0,661.0,304.0,718.0,748.0
1.0,247.97163584904027,268.0,844.5693576654522,451.1960578950982,83.93165056467811,458.0,646.0,735.0,646.0
0.0,319.25232939997045,463.0,322.63707918674004,352.42114418726965,320.1819898507414,60.0,720.0,703.0,441.0
3.0,718.5716121777293,471.0,779.7175705792632,1000.0,579.6252217053175,390.0,905.0,321.0,419.0
2.0,386.22310276582454,350.0,476.6723350953434,627.2233946621062,310.42924510129234,681.0,837.0,224.0,109.0
2.0,720.7769511580144,578.0,838.3861460557378,693.9130823839123,553.0691494196984,43.0,681.0,560.0,852.0
3.0,806.8869954466128,34.0,864.0607379767525,165.2438173252147,778.2804117521173,749.0,90.0,929.0,312.0
2.0,346.2983491895583,487.0,272.33121777956717,468.4859595145497,1000.0,458.0,592.0,195.0,936.0
3.0,696.3451889393309,642.0,798.664756550093,783.2351239813622,1000.0,214.0,860.0,541.0,406.0
2.0,37.46453640297483,325.0,205.53999311883717,363.6147763601545,185.32021779118338,16.0,26.0,829.0,828.0
1.0,362.6524791971857,423.0,305.6763493510936,1000.0,123.58671215714803,529.0,719.0,703.0,509.0
3.0,823.4151989467191,148.0,378.53161812439913,757.8397616708602,653.0925430640792,222.0,168.0,78.0,579.0
1.0,415.53588937854585,69.0,88.63478259864395,321.0838911294436,159.39736407073676,57.0,640.0,792.0,789.0
4.0,833.3964968903746,425.0,1000.0,913.9323657174783,407.27576726368744,610.0,32.0,847.0,162.0
2.0,442.0715053755164,345.0,56.03526167287755,515.2795127881874,241.5723493638934,880.0,425.0,683.0,681.0
3.0,326.6123039359468,422.0,1000.0,848.6167391444532,1000.0,558.0,993.0,200.0,544.0
4.0,639.4188330737242,192.0,611.7479767574982,1000.0,965.4994090178552,771.0,938.0,676.0,903.0
4.0,743.3560945933558,27.0,1000.0,768.1920190872269,211.51856204263746,942.0,23.0,357.0,889.0
0.0,0.0,871.0,81.06064796111349,121.84183019941871,0.0,984.0,308.0,835.0,599.0
4.0,1000.0,146.0,1000.0,1000.0,1000.0,453.0,242.0,312.0,898.0
4.0,1000.0,999.0,502.824508274366,1000.0,922.5114222411537,809.0,988.0,402.0,268.0
0.0,0.0,783.0,26.16387082496976,0.0,0.0,18.0,267.0,758.0,960.0
2.0,28.047977038648877,741.0,442.0445741672853,218.43722945487534,275.2069470194176,427.0,92.0,782.0,87.0
0.0,0.0,524.0,0.0,74.455719042732,0.0,565.0,174.0,693.0,628.0
0.0,507.15486494609206,493.0,235.58441741642926,643.2424121549979,218.3650479221468,227.0,377.0,921.0,75.0
2.0,363.8616436821203,623.0,246.0909168770948,228.69651501247196,704.6415882143433,160.0,136.0,93.0,713.0
4.0,340.8417984512058,730.0,471.9045186642972,735.8093518888971,884.0476885710889,60.0,830.0,334.0,282.0
0.0,403.9880911510775,801.0,525.1537977889901,137.16310678802068,692.7579028091673,401.0,211.0,703.0,225.0
1.0,0.0,262.0,461.86389747691754,170.52122861915146,247.2834513155076,945.0,624.0,644.0,383.0
0.0,420.1735818883117,136.0,450.9071831279626,521.1916741354572,0.0,682.0,577.0,997.0,566.0
2.0,120.12294648679108,487.0,656.2081837654516,0.0,925.4181037376526,776.0,726.0,932.0,337.0
1.0,161.51416123208966,447.0,0.0,0.0,680.7239938790298,533.0,575.0,715.0,330.0
1.0,0.0,936.0,184.30614084592645,449.4757663742087,653.9212355489078,522.0,960.0,490.0,365.0
3.0,975.7490390336352,62.0,56.92496847768565,761.5600541886134,518.9905281971246,842.0,801.0,335.0,76.0
1.0,0.0,843.0,113.44722034692425,137.05309352622544,503.7037922314047,500.0,285.0,193.0,808.0
3.0,675.5222518369703,442.0,846.0232818885057,773.2740058059197,606.6997282274248,683.0,298.0,336.0,811.0
0.0,367.7169306536067,402.0,770.0855461394817,344.76600770958794,162.82454986518763,540.0,904.0,863.0,708.0
4.0,1000.0,580.0,1000.0,526.6203703316121,1000.0,619.0,791.0,191.0,514.0
0.0,172.459209369695,842.0,266.7271688336557,289.67589553744773,181.13382950328057,355.0,655.0,108.0,841.0
0.0,322.2602806586261,150.0,302.7166617722381,271.4878531221618,362.21993496887995,903.0,521.0,609.0,453.0
3.0,26.89441667105107,870.0,886.079102002664,771.7749556903698,1000.0,636.0,445.0,222.0,33.0
2.0,298.8011465529598,774.0,739.5725453863217,978.5338376807114,762.040668432427,23.0,73.0,390.0,606.0
2.0,360.27697227534,188.0,845.0519014666412,0.0,1000.0,223.0,986.0,769.0,340.0
2.0,625.4409419796414,752.0,109.22869205919802,789.6366943693694,551.6470192268206,368.0,759.0,703.0,71.0
2.0,258.64008057310355,14.0,700.6545547571105,810.5563948580162,150.97962489619172,686.0,259.0,601.0,491.0
0.0,0.0,452.0,542.6720339077821,144.35433488672788,402.1688727129196,764.0,46.0,315.0,143.0
2.0,137.69081920209126,711.0,783.4770889072963,145.48356723776624,188.93369618263898,502.0,206.0,420.0,814.0
4.0,439.45978782145187,487.0,960.5317283227183,641.864775581008,1000.0,323.0,308.0,114.0,984.0
4.0,427.8923471991074,183.0,947.01712513618,1000.0,715.9433477003403,474.0,30.0,703.0,988.0
0.0,12.638488013479801,969.0,551.7742066283076,467.62265326680057,0.0,475.0,966.0,921.0,795.0
3.0,0.0,518.0,706.201454441895,277.4519616182041,0.0,37.0,669.0,38.0,386.0
3.0,0.0,984.0,846.7175980412139,980.2016146628155,689.7277813676324,317.0,777.0,726.0,159.0
3.0,130.6076990197417,215.0,581.089480310118,538.3131252633567,497.11396470738663,277.0,807.0,486.0,984.0
2.0,0.0,245.0,518.3583201190721,0.0,539.7900727425391,473.0,217.0,425.0,936.0
4.0,503.6249263074679,810.0,1000.0,733.1570260235492,1000.0,408.0,107.0,346.0,79.0
4.0,549.9921225992605,9.0,1000.0,613.5967123740672,291.2948724861369,931.0,157.0,771.0,750.0
3.0,455.50608338024557,371.0,910.2201097080386,1000.0,325.68553251962044,963.0,792.0,495.0,105.0
1.0,251.24148209666288,573.0,40.98252905091185,0.0,341.2889398339866,789.0,211.0,588.0,902.0
0.0,149.71882042672908,492.0,89.7097612435731,0.0,0.0,504.0,320.0,124.0,504.0
2.0,29.692938287890843,16.0,560.954334247212,769.8009291666511,123.34327542041807,891.0,306.0,866.0,686.0
2.0,239.96606367691732,19.0,236.81030221228718,457.3481939306999,436.5395683520573,685.0,876.0,577.0,496.0
2.0,750.076596466762,194.0,869.0912438918328,806.5945414389905,1000.0,314.0,737.0,84.0,694.0
1.0,0.0,499.0,0.0,414.17451945217147,572.1626597507088,62.0,693.0,923.0,942.0
1.0,194.69515289117268,358.0,303.0575237003517,688.9903250725383,151.58305687848585,212.0,744.0,84.0,59.0
4.0,605.8891009302362,250.0,938.5673024843222,1000.0,1000.0,761.0,882.0,962.0,755.0
0.0,288.83961522604676,910.0,58.44925721581509,81.41054618813399,677.3655981016826,333.0,712.0,798.0,778.0
0.0,0.0,530.0,19.041960674896238,477.4947943308875,189.15727547640384,581.0,942.0,521.0,978.0
1.0,0.0,283.0,407.564445799867,223.52841749530447,0.0,532.0,790.0,714.0,117.0
4.0,1000.0,131.0,1000.0,320.64718276099075,647.7570209022857,121.0,174.0,271.0,711.0
2.0,448.99885689672686,791.0,419.56342625417506,576.8528999709555,196.7713683517315,687.0,690.0,874.0,370.0
2.0,306.00617212410435,406.0,852.767277289191,685.1181380067368,355.32647656521135,257.0,398.0,110.0,282.0
4.0,327.41518759610057,985.0,166.7153046080087,828.9966701617548,210.7449712108219,835.0,286.0,364.0,240.0
4.0,381.09903170923354,264.0,352.2961008547736,1000.0,1000.0,570.0,611.0,538.0,167.0
0.0,0.0,383.0,33.54102655775803,155.84400632111002,371.1572819756629,668.0,139.0,866.0,87.0
0.0,0.0,429.0,323.09648426513684,370.9746566770917,133.13485865931264,902.0,379.0,547.0,450.0
2.0,315.62246045233593,716.0,385.62821617434156,486.06752009533164,499.4594332622173,274.0,98.0,191.0,355.0
0.0,364.73412151527225,312.0,174.19231167456175,0.0,0.0,948.0,702.0,426.0,768.0
4.0,435.9708846549543,11.0,1000.0,1000.0,297.2744700324307,234.0,308.0,425.0,800.0
1.0,0.0,548.0,0.0,496.89059654130506,219.21393121004854,713.0,166.0,123.0,610.0
4.0,1000.0,578.0,903.6739934750782,515.332658613312,890.2131751441242,548.0,408.0,265.0,262.0
0.0,358.40920596156303,793.0,906.6333479466015,0.0,300.14711390751484,653.0,242.0,950.0,297.0
1.0,404.6866601517527,988.0,496.42442882971284,561.7374658866395,624.6735884963247,96.0,476.0,337.0,387.0
1.0,0.0,441.0,17.68230269133434,0.0,0.0,703.0,506.0,613.0,792.0
2.0,86.78444218328823,285.0,403.2829781115018,842.1361239626766,196.7135725956153,965.0,194.0,257.0,112.0
4.0,611.2158597778398,896.0,852.8317112827891,924.9145868499635,1000.0,963.0,736.0,607.0,979.0
1.0,166.88288837326797,416.0,1000.0,916.5882102889426,628.4335430534685,638.0,557.0,368.0,160.0
0.0,0.0,757.0,0.0,0.0,689.8109511329278,91.0,646.0,801.0,815.0
3.0,343.1743889581877,911.0,540.4408838183397,15.478421390030158,480.32631698027757,240.0,263.0,784.0,515.0
2.0,986.4383709067012,868.0,813.2141529777487,536.8926874315255,628.2916069082609,873.0,544.0,100.0,624.0
1.0,123.35790417209887,283.0,472.359883766761,271.5838801448184,565.4554243635256,970.0,965.0,357.0,953.0
1.0,47.93799165750508,135.0,313.26671210147435,0.0,193.98592805272187,822.0,618.0,694.0,553.0
0.0,0.0,320.0,0.0,165.4282480873709,285.7560422261396,768.0,806.0,385.0,466.0
1.0,518.2914937469379,357.0,553.1096635867722,589.101645198626,792.15113226308,996.0,894.0,432.0,706.0
2.0,322.6914023533498,869.0,745.4553042635793,555.0239380439182,769.6923487873065,654.0,517.0,493.0,397.0
4.0,410.0547457182084,314.0,868.7388586806912,800.4150188417108,877.2930139135275,875.0,921.0,669.0,506.0
1.0,235.19873132437206,42.0,751.1797993379365,438.4141586101477,384.0579544876135,951.0,518.0,525.0,32.0
2.0,532.2358845388353,740.0,834.0481149860603,581.5423537831651,252.30798998103526,897.0,520.0,470.0,972.0
1.0,0.0,192.0,0.0,357.00767240679534,194.6147941933335,921.0,809.0,611.0,938.0
2.0,24.802386017561563,473.0,454.46328893146597,713.9226636941662,339.32288463034695,965.0,450.0,277.0,980.0
2.0,504.8997424617803,570.0,0.0,728.7566126442126,489.1598462599066,639.0,598.0,468.0,538.0
4.0,688.7632081790666,788.0,330.461341695699,1000.0,4.874227164554112,923.0,333.0,835.0,838.0
2.0,552.1999153514189,912.0,767.1993777499248,440.793340574902,629.9975461712614,566.0,60.0,389.0,306.0
4.0,441.4502663815407,204.0,352.4807852142595,1000.0,678.3426216611975,78.0,195.0,932.0,259.0
2.0,0.0,184.0,1000.0,604.675331147389,387.039733272465,674.0,648.0,422.0,542.0
1.0,3.23091119868592,630.0,18.482770512097332,499.3657498887092,0.0,968.0,681.0,370.0,799.0
2.0,62.618153350848246,662.0,233.78008878800367,433.42713675012635,839.4110878418911,630.0,33.0,562.0,240.0
3.0,156.13070892711406,737.0,697.5154116069853,460.15742161068073,805.2645131914868,544.0,380.0,605.0,956.0
2.0,244.50898852995329,66.0,612.6265961298337,898.8050376589391,269.10160398014307,518.0,733.0,617.0,365.0
4.0,942.0291803913578,141.0,1000.0,865.5801685356338,805.1817660295276,37.0,882.0,989.0,496.0
1.0,0.0,890.0,183.06915553123955,0.0,549.2247179071894,932.0,6.0,388.0,467.0
2.0,1000.0,608.0,383.10345451375525,459.8670679827218,0.0,784.0,577.0,934.0,729.0
4.0,819.4294580962603,735.0,901.6685188042946,1000.0,417.8199686283514,229.0,365.0,960.0,789.0
0.0,0.0,782.0,387.9425813330931,0.0,0.0,492.0,108.0,713.0,811.0
4.0,669.9169475125443,133.0,640.5319891756097,1000.0,526.9183793205941,720.0,937.0,764.0,925.0
2.0,460.2387292104002,636.0,735.27520615468,761.4364449334381,1000.0,765.0,254.0,138.0,623.0
3.0,1000.0,894.0,11.851034840032419,547.6987749927198,689.706470291664,112.0,488.0,764.0,577.0
2.0,509.7998088871527,380.0,601.371625504821,867.2090847904842,517.5035187674818,895.0,607.0,86.0,233.0
1.0,189.54640803271323,278.0,16.420011917815433,605.8796586892048,0.0,783.0,556.0,804.0,94.0
3.0,900.7168766292868,399.0,530.346760974654,350.3776962033538,482.5667307436589,69.0,262.0,322.0,957.0
2.0,446.8903045288907,886.0,536.9975132195433,308.34505521960693,1.32052514816737,736.0,74.0,351.0,863.0
2.0,0.0,503.0,282.30640036726567,742.8053642920856,739.664433073506,470.0,706.0,712.0,675.0
4.0,521.284845697432,482.0,1000.0,258.92223556339655,267.5478999522606,580.0,880.0,929.0,504.0
1.0,81.01273005812371,628.0,112.10176123789805,0.0,312.1113011959815,99.0,83.0,906.0,486.0
