2.0,308.0,605.7759476209407,689.5443265417964,881.0,559.0
2.0,569.0,1000.0,675.0,428.0,657.0
0.0,404.0,128.84091072093554,955.0,133.0,388.0
1.0,224.0,733.5613489476718,601.0,998.0,711.0
1.0,766.0,423.0,164.367789280095,332.0,128.0
1.0,861.0,829.1235086499235,400.2157399573951,297.0,120.0
1.0,541.0,423.0980452482047,456.0,32.0,78.0
1.0,514.0,379.0,381.20528576162496,247.0,371.0
2.0,163.0,1000.0,905.0,257.0,257.0
1.0,449.0,127.08980379056275,452.5541658423448,874.0,103.0
0.0,463.0,0.0,475.8028215639629,569.0,482.0
2.0,424.0,1000.0,520.0878432075501,52.0,848.0
1.0,906.0,174.2721716441986,277.1497116040051,155.0,196.0
2.0,314.0,1000.0,869.5104219703251,688.0,396.0
1.0,651.0,607.1933675517157,356.2739218348295,306.0,662.0
1.0,165.0,271.86046008402866,946.896144871864,784.0,818.0
2.0,729.0,1000.0,730.4493907439349,542.0,323.0
2.0,840.0,1000.0,628.4972220700078,546.0,625.0
1.0,213.0,444.0,1000.0,180.0,405.0
2.0,813.0,961.8455468021018,205.59337189177734,398.0,904.0
0.0,767.0,487.8730209448852,318.8895232448832,611.0,676.0
2.0,480.0,68.34340746701245,1000.0,253.0,236.0
1.0,278.0,0.0,139.0,650.0,891.0
1.0,878.0,226.0,208.783364848368,735.0,668.0
1.0,964.0,268.7563612049041,308.5884689084322,788.0,742.0
1.0,588.0,978.3131238464997,540.6357616103719,758.0,260.0
0.0,212.0,406.1219638963954,0.0,743.0,54.0
1.0,852.0,572.5081605476827,71.66915803723707,79.0,468.0
1.0,70.0,330.99672959186233,344.1648985904218,677.0,31.0
2.0,749.0,596.1745117416473,747.0192054669889,901.0,525.0
2.0,232.0,945.9508570187377,786.4297920270975,486.0,920.0
0.0,235.0,770.0,88.92773007001065,44.0,814.0
1.0,909.0,663.8691692993121,832.5343695845625,828.0,735.0
1.0,207.0,583.0,405.07307502832106,529.0,586.0
1.0,129.0,753.7170015124595,516.2734816247366,80.0,398.0
2.0,478.0,283.0,453.0,702.0,176.0
2.0,822.0,523.0,439.97746357562585,820.0,238.0
1.0,86.0,605.5249815114674,142.95024906260335,359.0,342.0
1.0,348.0,105.38127410413138,399.68599115410507,496.0,611.0
2.0,735.0,144.88075999674905,849.0,756.0,886.0
0.0,434.0,16.735227782893954,0.0,779.0,669.0
1.0,293.0,592.0,447.0,250.0,186.0
2.0,609.0,922.5780139873093,462.7692054941664,52.0,420.0
2.0,707.0,836.8362102755746,221.0,587.0,45.0
0.0,432.0,706.0,0.0,643.0,855.0
1.0,617.0,3.0,666.0,649.0,831.0
2.0,548.0,42.0,896.2497100219566,135.0,923.0
1.0,719.0,476.49018451327703,677.7697151754824,881.0,264.0
2.0,54.0,0.0,95.0,875.0,611.0
0.0,199.0,348.32112554994467,308.6552287813051,849.0,372.0
0.0,430.0,514.0,617.6831565811925,676.0,760.0
0.0,166.0,7.909942959586955,423.0,678.0,628.0
2.0,596.0,432.3310860904261,0.0,751.0,176.0
0.0,805.0,24.0,63.40288716586258,507.0,269.0
0.0,404.0,773.0202486657216,0.0,757.0,817.0
2.0,246.0,971.6455268478928,538.3760406540397,170.0,51.0
1.0,170.0,848.3432045630566,530.7918401863133,537.0,326.0
1.0,955.0,595.0393397818143,241.41405673990167,576.0,411.0
0.0,963.0,372.73264065009306,7.0,624.0,357.0
0.0,952.0,511.0,0.0,183.0,739.0
1.0,183.0,119.53493446645614,333.9738083303956,939.0,655.0
2.0,995.0,235.25653700547005,653.7352054146885,261.0,122.0
2.0,31.0,175.85223743810596,369.0,734.0,85.0
0.0,669.0,267.47598677763443,629.0,87.0,516.0
2.0,803.0,1000.0,696.8475474705693,770.0,136.0
0.0,766.0,808.0,54.21011397944099,724.0,101.0
0.0,187.0,0.0,813.7179768664787,654.0,699.0
0.0,510.0,211.64016319895705,644.2777922306104,37.0,358.0
1.0,883.0,447.33350058818644,242.05874755872014,678.0,170.0
1.0,604.0,654.7195550542809,601.7687528522339,339.0,853.0
2.0,62.0,730.1467451830839,108.33507872323698,731.0,191.0
1.0,563.0,206.0,640.7129697526838,640.0,163.0
0.0,289.0,0.0,0.0,309.0,755.0
1.0,912.0,425.56228703681603,549.9586768567129,780.0,84.0
2.0,819.0,1000.0,516.0,306.0,423.0
1.0,952.0,741.5549362280027,43.30541612821798,266.0,435.0
0.0,896.0,584.0,0.0,495.0,335.0
1.0,451.0,990.9769423687817,633.1816847079577,558.0,847.0
2.0,938.0,581.5911601793046,609.6201371899704,683.0,304.0
0.0,437.0,506.7876109165966,98.94548612913498,451.0,860.0
0.0,858.0,995.3572613085712,792.0,857.0,638.0
0.0,519.0,765.0365731094687,442.0305456875262,792.0,426.0
0.0,977.0,431.5315876807218,110.13438779183721,943.0,390.0
1.0,814.0,301.0056634147444,384.6798911206383,723.0,95.0
0.0,400.0,415.0,0.0,614.0,214.0
0.0,727.0,905.0,52.22150372422222,870.0,479.0
2.0,918.0,901.8457793385043,210.0,504.0,252.0
2.0,507.0,971.6001771587505,35.0,709.0,286.0
1.0,768.0,422.3358531900113,447.5476377606712,281.0,99.0
2.0,81.0,613.8010402904962,1000.0,450.0,250.0
1.0,738.0,338.13390311803624,480.69890320840045,537.0,57.0
0.0,306.0,91.0,899.0,619.0,155.0
0.0,865.0,353.82183624526385,154.24336831188305,281.0,657.0
2.0,429.0,489.7960385024394,1000.0,785.0,534.0
1.0,409.0,1000.0,588.028175005294,962.0,943.0
1.0,2.0,568.504153179331,0.0,737.0,771.0
1.0,883.0,394.4340824061318,451.0,843.0,995.0
0.0,117.0,195.89628880840942,25.15742666478532,600.0,891.0
1.0,486.0,1000.0,182.0,999.0,675.0
0.0,316.0,0.0,350.1400077146908,900.0,414.0
1.0,888.0,682.5069159328176,487.0,420.0,922.0
0.0,902.0,47.90979818983444,243.0,957.0,245.0
2.0,847.0,440.0,1000.0,592.0,387.0
1.0,795.0,296.51391622851133,526.0,994.0,551.0
2.0,103.0,768.8005851325444,985.9501551371369,932.0,806.0
2.0,17.0,829.502835921896,797.1700344172006,569.0,939.0
0.0,1000.0,181.0,353.32035282617534,713.0,716.0
0.0,719.0,0.0,0.0,951.0,815.0
0.0,550.0,0.0,570.4508928534683,103.0,760.0
2.0,299.0,562.1293192211585,696.9392927478286,412.0,321.0
0.0,155.0,471.721839102623,0.0,644.0,558.0
1.0,738.0,813.0,339.8116491329272,928.0,479.0
2.0,604.0,394.1819238914887,398.1699343326865,56.0,769.0
0.0,825.0,7.766757368633016,505.0,665.0,119.0
1.0,749.0,702.6911119412658,957.4713815503127,332.0,166.0
0.0,637.0,132.23644331013568,797.0,463.0,764.0
1.0,247.0,0.0,684.9233652737397,785.0,725.0
1.0,318.0,350.961724299981,408.0030244853977,367.0,827.0
2.0,819.0,401.0,493.1378481682798,949.0,811.0
2.0,812.0,323.638008788721,1000.0,978.0,288.0
2.0,287.0,588.0814758353988,517.851770256661,350.0,515.0
0.0,996.0,78.11793867551705,436.1996373641181,982.0,783.0
1.0,76.0,618.317660328736,875.0504469448103,436.0,606.0
1.0,295.0,363.9560485822083,915.9670124933069,620.0,214.0
1.0,447.0,446.854588931016,379.22941907393187,878.0,73.0
0.0,52.0,372.4193989389484,273.47523508606787,945.0,976.0
0.0,866.0,410.9043754093403,0.0,606.0,431.0
2.0,996.0,690.8785138972402,505.0,378.0,263.0
2.0,504.0,807.11341185358,888.2171016904912,836.0,777.0
1.0,957.0,645.0,1000.0,515.0,153.0
0.0,741.0,423.9792685108821,353.1903860603654,232.0,974.0
2.0,493.0,951.9553565721442,344.0,393.0,874.0
0.0,710.0,807.5490982016194,0.0,14.0,574.0
2.0,135.0,494.0,840.8087043234282,941.0,387.0
0.0,577.0,165.622377158544,567.1814279993803,174.0,655.0
2.0,239.0,550.4822406409147,576.0785673946393,554.0,774.0
2.0,734.0,943.711768047016,1000.0,404.0,153.0
2.0,115.0,996.4560682434638,736.6185199457802,356.0,34.0
2.0,553.0,644.872681453883,40.0,241.0,918.0
0.0,151.0,194.22972713522137,220.62774537032766,536.0,822.0
0.0,994.0,0.0,0.0,462.0,327.0
0.0,531.0,433.6544498366084,413.78667633763774,189.0,652.0
1.0,247.0,328.8053089417805,896.0,274.0,980.0
1.0,598.0,119.0,317.5949855269064,241.0,715.0
0.0,2.0,126.8065314903837,197.34944749571187,624.0,213.0
0.0,824.0,330.6326130847923,505.5547526231867,363.0,300.0
0.0,135.0,0.0,21.863445846863055,102.0,86.0
1.0,473.0,207.27431501512447,0.0,942.0,969.0
1.0,448.0,317.304149884866,195.0,921.0,555.0
0.0,928.0,662.0,497.75768060923036,845.0,317.0
0.0,394.0,95.62812672942572,353.70675990153507,309.0,167.0
2.0,778.0,817.0,1000.0,369.0,17.0
0.0,407.0,0.0,12.0,251.0,392.0
2.0,21.0,0.0,1000.0,67.0,330.0
0.0,627.0,844.2490653139926,645.8676860835866,629.0,167.0
1.0,786.0,327.0,268.96969166539867,868.0,371.0
2.0,505.0,791.0289910593797,1000.0,597.0,986.0
2.0,470.0,699.8408030661026,658.4026141523632,747.0,505.0
1.0,716.0,181.28801830740215,674.6791070510359,564.0,250.0
1.0,190.0,498.90897868471626,369.43812532524186,155.0,729.0
0.0,125.0,0.0,0.0,387.0,814.0
0.0,692.0,524.0,430.6406158210468,539.0,492.0
2.0,316.0,189.0,991.0,895.0,609.0
2.0,114.0,920.2111485645751,82.0,566.0,945.0
0.0,507.0,691.1192985854069,0.0,146.0,373.0
0.0,113.0,443.08973780317115,0.0,508.0,722.0
2.0,455.0,1000.0,966.0323194260889,735.0,907.0
0.0,964.0,544.0,878.9165900556679,863.0,371.0
1.0,941.0,0.0,645.8595004766609,701.0,341.0
0.0,858.0,283.0,260.08357519488413,383.0,559.0
2.0,22.0,822.0,403.3264737271924,412.0,562.0
1.0,343.0,785.5124988414619,385.76720034379906,1000.0,537.0
2.0,989.0,1000.0,763.2311572813051,586.0,142.0
2.0,816.0,1000.0,435.0,801.0,75.0
0.0,657.0,368.2175022282738,781.0,950.0,540.0
2.0,736.0,340.0,0.0,718.0,635.0
0.0,634.0,0.0,796.0,827.0,354.0
1.0,883.0,179.64549500311878,448.7087416735095,375.0,102.0
2.0,13.0,1000.0,768.2406013639567,619.0,618.0
0.0,582.0,0.0,0.0,917.0,635.0
1.0,439.0,572.7162839701216,0.0,843.0,195.0
1.0,944.0,754.0949583210547,439.41602398225325,670.0,132.0
0.0,748.0,768.1710055778132,708.1734119046996,750.0,901.0
0.0,875.0,844.3759149488591,0.0,315.0,688.0
0.0,13.0,845.8938241636365,280.9657366021591,165.0,447.0
1.0,388.0,614.7923479925813,406.6389169953446,977.0,562.0
2.0,663.0,468.0,259.51183668835705,737.0,517.0
1.0,804.0,33.0,169.0,199.0,627.0
2.0,270.0,831.3711047249504,0.0,293.0,378.0
1.0,761.0,252.0,429.5383591293946,329.0,169.0
0.0,689.0,122.88359545232483,202.97289469470073,936.0,932.0
2.0,466.0,139.0,582.8611668841236,695.0,960.0
1.0,943.0,754.0,420.16060318725175,777.0,657.0
2.0,504.0,546.4623428703065,587.0,484.0,167.0
0.0,646.0,140.89148761626245,872.0,400.0,91.0
0.0,110.0,18.82074898060148,874.0,274.0,33.0
0.0,205.0,999.5651110665722,553.0,955.0,485.0
2.0,941.0,220.0,814.831769834801,908.0,896.0
0.0,836.0,359.0,104.8424181239058,921.0,597.0
0.0,120.0,51.45830611779608,210.19048337671907,236.0,437.0
2.0,432.0,886.985099314366,1000.0,552.0,970.0
2.0,690.0,326.0,574.7348482208506,587.0,911.0
1.0,914.0,244.09175172291532,896.5270395098688,203.0,238.0
0.0,194.0,210.2793506642606,162.0,497.0,321.0
0.0,335.0,172.6797539939716,186.30672706901103,941.0,646.0
0.0,728.0,288.1060565781909,0.0,350.0,244.0
1.0,159.0,624.6536941268347,65.0,254.0,733.0
0.0,896.0,415.0,806.3618069543916,749.0,531.0
0.0,767.0,0.0,155.00103435675595,777.0,706.0
2.0,845.0,683.2832388470101,809.0,618.0,945.0
2.0,101.0,773.4161341384644,947.1647607602673,369.0,545.0
0.0,626.0,228.61731413375205,322.9229968159828,24.0,889.0
0.0,724.0,452.8928370531337,553.445157358854,916.0,277.0
2.0,196.0,547.0,384.7136564011841,817.0,835.0
1.0,930.0,259.0,622.8393021555104,694.0,216.0
1.0,514.0,734.0,342.6781520566939,747.0,238.0
1.0,547.0,746.5063787655458,374.44532764735766,241.0,412.0
0.0,583.0,960.0,249.53854730847908,751.0,213.0
2.0,950.0,464.0,1000.0,27.0,93.0
0.0,36.0,0.0,739.616817592585,649.0,527.0
2.0,102.0,696.2077282037576,360.1535357202327,497.0,385.0
2.0,544.0,826.2992921239249,612.3170643217361,484.0,518.0
1.0,628.0,185.0,1000.0,757.0,261.0
0.0,619.0,0.0,456.0,450.0,237.0
2.0,656.0,676.0,1000.0,457.0,267.0
1.0,294.0,99.45177270138669,254.0,176.0,854.0
2.0,336.0,182.78274889620516,828.0,750.0,804.0
1.0,606.0,867.0002472161075,374.0,827.0,307.0
0.0,34.0,38.0,827.0,338.0,534.0
1.0,103.0,338.78370767942,1000.0,565.0,466.0
2.0,113.0,800.0,608.4122667459869,600.0,926.0
2.0,958.0,969.2795233462039,814.3002671780984,454.0,985.0
2.0,713.0,965.1093676737535,542.5287927337325,667.0,382.0
2.0,981.0,1000.0,1000.0,861.0,610.0
0.0,308.0,535.1557727043755,198.25445924133538,785.0,127.0
2.0,37.0,487.29369908653086,1000.0,915.0,863.0
1.0,917.0,36.27329011614449,966.0,965.0,201.0
0.0,380.0,641.3206716827673,238.1907736484671,785.0,298.0
0.0,373.0,329.39016716737893,274.47527385891766,647.0,507.0
1.0,812.0,891.8740047828209,625.6611171382896,305.0,166.0
1.0,610.0,524.1130801104485,463.86271463885583,291.0,197.0
0.0,433.0,62.741357828995994,622.7676024785147,379.0,644.0
0.0,802.0,811.0,527.4969064216529,141.0,757.0
2.0,467.0,1000.0,876.0,708.0,775.0
2.0,481.0,685.0122442718498,739.0,148.0,108.0
0.0,129.0,192.6192302737239,62.24739054395703,973.0,929.0
1.0,655.0,763.012782435843,54.04415513666996,617.0,218.0
1.0,880.0,604.2431354900901,276.33575810818985,774.0,740.0
2.0,232.0,686.2321637776623,416.7357479008305,820.0,230.0
0.0,584.0,271.6676322229692,332.55316673693216,777.0,514.0
2.0,62.0,950.0,1000.0,55.0,68.0
1.0,117.0,565.115166905857,298.47872359933865,559.0,52.0
1.0,964.0,739.6653275337766,466.0,64.0,603.0
0.0,921.0,247.07590141502155,131.4882007480204,173.0,212.0
0.0,840.0,521.3541020867032,908.250034576704,809.0,683.0
0.0,30.0,291.0,377.0,123.0,374.0
2.0,659.0,860.0,402.0,509.0,611.0
0.0,797.0,0.0,1000.0,14.0,668.0
2.0,55.0,1000.0,654.94734114844,341.0,815.0
1.0,797.0,744.9052800352121,464.7044894943787,368.0,614.0
2.0,79.0,987.3777723059766,365.23068520930974,307.0,95.0
0.0,700.0,284.48619888910343,789.8857132059729,538.0,23.0
2.0,990.0,419.684698060903,1000.0,940.0,741.0
1.0,924.0,721.4027283172634,432.8182647588721,182.0,581.0
0.0,283.0,111.09835663233557,243.13522859088638,151.0,112.0
1.0,575.0,633.0180651914222,252.4168379735834,732.0,952.0
1.0,84.0,455.0,757.0,82.0,690.0
1.0,572.0,601.0,390.6840039678501,188.0,650.0
2.0,33.0,364.92856237647686,159.0,176.0,937.0
1.0,159.0,499.4426090626294,654.9063259615983,484.0,892.0
1.0,9.0,570.0,661.527385950201,794.0,458.0
0.0,395.0,148.2686191617649,241.96828107809486,800.0,803.0
0.0,807.0,308.84754116103505,171.0,834.0,954.0
2.0,74.0,1000.0,484.3207604232017,346.0,492.0
1.0,635.0,397.6164940295595,349.3808391120425,900.0,657.0
1.0,924.0,158.75820594704138,140.8251600370455,112.0,138.0
1.0,810.0,830.0,861.5321357600203,14.0,780.0
0.0,846.0,159.90447611100777,338.1549094873742,205.0,673.0
0.0,6.0,415.2261669900451,0.0,354.0,866.0
0.0,729.0,214.75066985958549,647.5400744800088,611.0,383.0
0.0,897.0,461.168796495713,0.0,838.0,616.0
2.0,441.0,640.8015314161468,689.132231512575,394.0,464.0
0.0,170.0,818.0,0.0,707.0,389.0
1.0,653.0,992.0,422.4574112306804,786.0,715.0
1.0,708.0,451.03106907438706,179.27880478883114,174.0,632.0
1.0,591.0,945.7735753933432,363.0,4.0,184.0
1.0,889.0,7.0,397.07348271628484,213.0,61.0
1.0,80.0,707.0,625.8954818031817,544.0,790.0
2.0,275.0,577.7057967994114,907.0,195.0,10.0
2.0,288.0,850.9065200363139,791.6909467698499,302.0,283.0
2.0,110.0,664.7560396382257,813.0,924.0,990.0
0.0,448.0,0.0,987.0,842.0,659.0
2.0,965.0,793.2564551621082,646.4483860236638,257.0,489.0
1.0,588.0,591.8707241486887,646.0509592570421,961.0,110.0
1.0,339.0,70.94947793459855,979.0,732.0,255.0
2.0,442.0,1000.0,1000.0,513.0,724.0
1.0,188.0,130.08080163802248,924.0,990.0,296.0
0.0,241.0,180.97591367142346,0.0,853.0,542.0
1.0,758.0,922.8924737216853,885.0,96.0,526.0
1.0,305.0,330.6116776711243,0.0,199.0,611.0
1.0,309.0,33.821592560835064,290.3526592019654,860.0,789.0
1.0,83.0,885.0,526.7200396182357,346.0,817.0
1.0,1000.0,711.7141125495457,1000.0,518.0,356.0
1.0,515.0,474.6415606883351,38.317080033840355,196.0,768.0
2.0,982.0,1000.0,1000.0,456.0,848.0
0.0,909.0,393.70697777479995,75.37126992868198,678.0,478.0
2.0,90.0,1000.0,112.80511164645051,695.0,734.0
2.0,589.0,862.2868129703047,840.4461498405724,734.0,822.0
2.0,128.0,777.3543457273644,1000.0,499.0,76.0
2.0,982.0,327.7303554640037,148.0,307.0,717.0
2.0,224.0,1000.0,501.2230968495024,480.0,177.0
0.0,656.0,0.0,759.5394050977137,35.0,567.0
1.0,853.0,687.8582523910103,0.0,744.0,100.0
2.0,888.0,638.6056967313051,617.8101792569686,117.0,667.0
2.0,482.0,747.9385087469092,0.0,350.0,628.0
2.0,979.0,623.9216902243936,791.2597276529667,186.0,644.0
2.0,521.0,921.4284830027026,187.0,797.0,386.0
2.0,809.0,1000.0,358.4839145866888,28.0,940.0
2.0,403.0,885.0,978.8441604854243,696.0,459.0
2.0,18.0,677.9846727010015,1000.0,346.0,994.0
0.0,192.0,202.23391592819544,182.0,760.0,335.0
0.0,157.0,0.0,796.0,885.0,710.0
0.0,855.0,531.0,0.0,394.0,674.0
2.0,33.0,715.6689010427746,1000.0,654.0,706.0
0.0,785.0,631.9848524729562,83.4532855762463,974.0,55.0
2.0,339.0,397.76051323602695,931.0,588.0,433.0
2.0,764.0,1000.0,548.1438914204024,985.0,536.0
2.0,377.0,585.5449267729305,142.0,984.0,202.0
0.0,852.0,46.63453278311025,381.0,644.0,117.0
2.0,986.0,493.1528215499808,1000.0,509.0,288.0
2.0,343.0,691.5352510737245,1000.0,951.0,559.0
0.0,451.0,0.0,207.0324839734307,245.0,853.0
2.0,375.0,411.0,1000.0,225.0,378.0
1.0,261.0,460.62073929173437,68.28570564741534,521.0,522.0
1.0,297.0,1000.0,0.0,545.0,818.0
1.0,918.0,0.0,633.3296197470851,134.0,151.0
1.0,122.0,1000.0,446.1854967621105,590.0,473.0
2.0,80.0,581.0,53.34406947415255,719.0,814.0
0.0,647.0,0.0,592.5059703059547,689.0,548.0
2.0,640.0,593.219518242637,780.8769291243387,422.0,875.0
0.0,487.0,0.0,75.0,782.0,93.0
2.0,845.0,1000.0,758.0,726.0,458.0
1.0,668.0,71.72657220066748,0.0,188.0,194.0
2.0,90.0,916.1120851270076,1000.0,903.0,725.0
2.0,321.0,1000.0,1000.0,123.0,252.0
2.0,934.0,313.2947163842367,1000.0,295.0,112.0
2.0,723.0,749.8101882232727,601.6473620946789,570.0,332.0
2.0,645.0,580.808005908091,320.4489710348281,902.0,889.0
2.0,206.0,945.0,604.4604381736938,521.0,202.0
1.0,549.0,103.93395567566616,57.0,957.0,605.0
0.0,721.0,389.97789339164416,798.9051340859606,530.0,526.0
1.0,18.0,0.0,0.0,802.0,646.0
2.0,965.0,1000.0,363.9533318042164,535.0,349.0
0.0,171.0,393.3401866917468,417.19850310814655,726.0,218.0
0.0,423.0,5.620435363914136,0.0,221.0,591.0
0.0,3.0,974.8208464500829,837.0,649.0,770.0
2.0,542.0,1000.0,669.6523943103203,912.0,509.0
0.0,85.0,411.7430848830918,944.8486546887206,27.0,315.0
0.0,799.0,0.0,103.71939357739828,551.0,471.0
1.0,777.0,276.2698775242458,794.0,232.0,779.0
2.0,78.0,1000.0,1.0,506.0,874.0
2.0,962.0,925.0702721988687,998.0,772.0,737.0
0.0,55.0,344.0,0.0,638.0,951.0
2.0,738.0,839.5807990244095,623.0997357568274,736.0,922.0
0.0,131.0,0.0,0.0,761.0,51.0
1.0,604.0,84.38249776032019,599.7832631787481,601.0,400.0
0.0,450.0,0.0,511.3495953114052,474.0,399.0
1.0,774.0,976.9097965306828,264.8190985496853,647.0,575.0
0.0,160.0,456.3306075672425,143.3791069104022,325.0,172.0
2.0,966.0,957.5383551079631,706.1781551261482,910.0,708.0
2.0,66.0,775.2106726323433,1000.0,644.0,855.0
2.0,785.0,413.0,675.3174277407807,392.0,222.0
2.0,294.0,1000.0,378.89028235079576,162.0,299.0
1.0,815.0,541.0,440.365098590813,492.0,30.0
2.0,592.0,115.0,777.8176787418893,165.0,214.0
0.0,475.0,0.0,160.0826050183353,465.0,709.0
1.0,665.0,300.0,892.4223385941694,116.0,234.0
0.0,786.0,218.7311542993628,456.42661468524363,877.0,696.0
2.0,391.0,504.3309155566221,145.0,313.0,521.0
2.0,23.0,974.5349732456784,807.2114395384517,922.0,799.0
0.0,243.0,0.0,0.0,514.0,334.0
1.0,62.0,830.521892371734,293.0,151.0,421.0
2.0,375.0,841.8806490957774,840.1147300972532,143.0,557.0
1.0,90.0,469.81871894736815,722.0,374.0,841.0
1.0,413.0,587.0917129100928,749.3741750604388,301.0,522.0
1.0,458.0,488.1758453689645,469.0,698.0,364.0
0.0,47.0,0.0,565.9584052572453,146.0,332.0
0.0,739.0,867.0,546.0,960.0,80.0
1.0,662.0,633.0,439.7737951327633,506.0,572.0
0.0,129.0,170.05544499616173,453.93783083422846,855.0,215.0
2.0,360.0,542.4260811166272,943.4707260500899,754.0,564.0
2.0,406.0,840.6442412129013,697.0,320.0,692.0
1.0,945.0,612.263651237895,981.0,429.0,854.0
2.0,340.0,139.90352529778394,848.3323118254997,318.0,57.0
1.0,171.0,832.3582679626631,163.0,194.0,954.0
0.0,461.0,0.0,0.0,421.0,707.0
0.0,63.0,237.0,291.0,203.0,446.0
0.0,832.0,338.7779045615911,95.64828714026072,372.0,426.0
2.0,137.0,863.4189047766564,844.8438690953237,142.0,650.0
2.0,626.0,873.2690136981316,603.6806092519547,361.0,6.0
2.0,289.0,761.4952855974342,397.6952801269069,10.0,896.0
1.0,295.0,362.9377221741402,392.0,177.0,1000.0
2.0,286.0,1000.0,584.4599782447307,50.0,319.0
2.0,382.0,608.6265018214212,603.5313601961235,615.0,537.0
0.0,292.0,360.2412447819732,217.45348141932044,468.0,435.0
1.0,503.0,696.5980974214024,504.2195087467552,988.0,433.0
0.0,850.0,90.0,68.3545396329478,972.0,136.0
2.0,404.0,556.900431320444,938.4331713184333,137.0,574.0
0.0,856.0,0.0,0.0,842.0,687.0
2.0,62.0,1000.0,217.94894877202256,988.0,343.0
1.0,993.0,589.6449712288758,754.750210560642,953.0,158.0
1.0,160.0,326.2371569414479,671.3191730965742,919.0,750.0
1.0,388.0,509.0,556.1432305895436,2.0,279.0
1.0,203.0,620.9465479921154,382.0,323.0,119.0
0.0,125.0,342.3095979500173,814.0,782.0,365.0
2.0,790.0,998.0,620.1153239567828,858.0,724.0
2.0,16.0,1000.0,1000.0,313.0,543.0
1.0,110.0,714.3400646863797,721.7785292367413,862.0,720.0
0.0,436.0,231.03699691337624,625.0,847.0,540.0
0.0,581.0,131.875633375395,825.0,452.0,420.0
1.0,285.0,634.8136443521329,840.2959028253673,687.0,691.0
1.0,63.0,603.150224109098,1000.0,347.0,355.0
2.0,78.0,263.8961977274113,676.0,205.0,854.0
2.0,635.0,379.31019480132437,580.291180626577,26.0,327.0
2.0,2.0,1000.0,569.3316832610979,740.0,607.0
1.0,281.0,966.0,525.6890410941337,881.0,819.0
1.0,65.0,0.0,262.52506538837014,551.0,685.0
0.0,781.0,457.2927547372277,741.3947788286129,294.0,596.0
2.0,367.0,634.9830776996805,669.5509731218797,342.0,240.0
0.0,201.0,320.31492445698404,0.0,622.0,988.0
1.0,448.0,284.6174119933602,332.1815626570345,750.0,212.0
2.0,461.0,484.0602329599356,786.5361563568707,156.0,796.0
