4.0,504.20383379764075,824.0,605.0
0.0,960.0,399.0,277.0
1.0,1000.0,61.0,701.0
2.0,127.96478497187893,353.0,799.0
3.0,0.0,479.0,631.0
2.0,931.129415971187,903.0,124.0
3.0,1000.0,364.0,495.0
3.0,0.0,441.0,974.0
2.0,869.0,224.0,237.0
1.0,752.7087530530372,993.0,521.0
4.0,862.8171712781435,463.0,702.0
3.0,552.4210986037675,899.0,648.0
0.0,126.21496366272937,790.0,390.0
1.0,0.0,889.0,61.0
0.0,0.0,871.0,994.0
1.0,399.9950449645734,227.0,517.0
3.0,360.668959466832,695.0,656.0
2.0,0.0,401.0,93.0
1.0,1000.0,792.0,715.0
0.0,65.0,357.0,171.0
0.0,1000.0,54.0,607.0
4.0,1000.0,747.0,626.0
2.0,1000.0,982.0,16.0
1.0,863.8346561498101,155.0,966.0
3.0,0.0,161.0,774.0
1.0,1000.0,458.0,780.0
0.0,0.0,959.0,821.0
4.0,283.6709064640457,925.0,116.0
2.0,225.9769037744507,546.0,388.0
0.0,1000.0,680.0,475.0
0.0,368.0,451.0,353.0
4.0,1000.0,64.0,56.0
3.0,1000.0,519.0,311.0
4.0,757.1821524735442,867.0,152.0
4.0,539.7631394290779,529.0,819.0
2.0,251.6236198090286,687.0,937.0
2.0,0.0,936.0,644.0
1.0,354.6994742348884,150.0,117.0
4.0,1000.0,760.0,989.0
0.0,0.0,529.0,322.0
0.0,0.0,213.0,94.0
0.0,336.448419585217,572.0,631.0
2.0,822.0,666.0,930.0
3.0,0.0,998.0,246.0
0.0,0.0,33.0,818.0
3.0,1000.0,871.0,202.0
3.0,612.0220717845364,91.0,970.0
1.0,701.3277226513773,579.0,156.0
3.0,0.0,392.0,677.0
4.0,29.672935075793866,382.0,381.0
2.0,956.94827873055,49.0,234.0
0.0,487.76530806143927,416.0,637.0
3.0,1000.0,639.0,796.0
1.0,833.0,148.0,454.0
0.0,0.0,644.0,882.0
0.0,0.0,372.0,575.0
2.0,407.0,963.0,558.0
4.0,517.0517798064243,161.0,25.0
1.0,0.0,674.0,354.0
2.0,668.3005607791301,495.0,684.0
4.0,531.8943625598318,105.0,889.0
0.0,281.73121212762453,36.0,211.0
2.0,0.0,630.0,524.0
0.0,263.0,883.0,556.0
1.0,939.5864598541424,103.0,374.0
3.0,1000.0,706.0,114.0
4.0,534.0,161.0,424.0
3.0,269.5226880915322,111.0,707.0
4.0,1000.0,361.0,526.0
3.0,159.0,49.0,895.0
4.0,0.0,541.0,439.0
0.0,332.0,118.0,607.0
2.0,0.0,10.0,942.0
3.0,852.0,703.0,176.0
3.0,721.1677196717667,818.0,690.0
0.0,178.3831655319743,625.0,357.0
2.0,416.974119981341,649.0,345.0
2.0,1000.0,758.0,715.0
4.0,1000.0,94.0,199.0
3.0,1000.0,992.0,497.0
0.0,0.0,452.0,0.0
3.0,476.84790948662675,179.0,590.0
3.0,0.0,131.0,219.0
1.0,0.0,986.0,194.0
4.0,666.0,392.0,353.0
1.0,1000.0,563.0,387.0
2.0,661.1907019776114,53.0,211.0
2.0,889.1976153398825,681.0,870.0
3.0,0.0,359.0,81.0
2.0,211.0,946.0,263.0
3.0,936.0,150.0,138.0
1.0,977.0,590.0,446.0
3.0,0.0,918.0,506.0
4.0,1000.0,29.0,258.0
0.0,676.0,370.0,691.0
2.0,300.2933425176925,282.0,883.0
2.0,1000.0,799.0,601.0
0.0,962.505759593259,777.0,295.0
0.0,698.7591473564883,368.0,990.0
4.0,479.0,813.0,732.0
2.0,778.0,66.0,95.0
4.0,1000.0,322.0,93.0
3.0,0.0,395.0,855.0
0.0,157.4268451421251,120.0,82.0
0.0,0.0,404.0,248.0
1.0,1000.0,729.0,120.0
4.0,206.0,214.0,233.0
1.0,0.0,32.0,111.0
0.0,118.65532653237467,942.0,637.0
1.0,0.0,878.0,754.0
1.0,309.0,622.0,432.0
0.0,457.0,568.0,361.0
4.0,1000.0,912.0,793.0
3.0,1000.0,554.0,911.0
3.0,1000.0,973.0,18.0
2.0,1000.0,758.0,193.0
2.0,0.0,428.0,722.0
2.0,0.0,868.0,336.0
3.0,1000.0,280.0,83.0
4.0,583.9187064607557,615.0,884.0
0.0,313.71547509707386,40.0,589.0
2.0,392.30083597953455,445.0,43.0
4.0,423.3560028523962,655.0,287.0
4.0,1000.0,986.0,497.0
2.0,905.6562291015078,93.0,92.0
1.0,326.5833178881803,566.0,89.0
0.0,0.0,239.0,437.0
3.0,1000.0,649.0,198.0
2.0,0.0,287.0,55.0
3.0,0.0,325.0,298.0
0.0,927.0,681.0,294.0
0.0,205.98583441186662,634.0,819.0
2.0,629.2659007447307,772.0,695.0
3.0,0.0,264.0,270.0
4.0,620.1652458559953,134.0,232.0
1.0,1000.0,470.0,220.0
0.0,1000.0,400.0,675.0
3.0,64.0,979.0,20.0
0.0,0.0,916.0,115.0
1.0,981.4172983949423,514.0,790.0
4.0,427.6085180962538,147.0,700.0
4.0,104.0,577.0,986.0
1.0,0.0,64.0,415.0
3.0,1000.0,866.0,438.0
0.0,0.0,8.0,547.0
2.0,845.0273764515846,952.0,182.0
3.0,512.0,798.0,217.0
2.0,113.98324836523693,953.0,756.0
2.0,1000.0,38.0,768.0
3.0,1000.0,25.0,94.0
1.0,705.0,74.0,625.0
3.0,0.0,157.0,546.0
4.0,0.0,45.0,638.0
0.0,468.14745812771076,893.0,620.0
2.0,1000.0,19.0,92.0
2.0,862.8545839580398,523.0,4.0
2.0,1000.0,599.0,90.0
3.0,1000.0,902.0,895.0
1.0,113.0,765.0,239.0
0.0,323.6378072724906,376.0,417.0
1.0,0.0,215.0,287.0
0.0,822.4761413574511,697.0,129.0
2.0,0.0,305.0,806.0
3.0,1000.0,429.0,852.0
4.0,95.47227746784591,352.0,888.0
0.0,1000.0,233.0,343.0
0.0,0.0,51.0,373.0
3.0,33.37852465047778,302.0,232.0
4.0,1000.0,871.0,90.0
3.0,0.0,169.0,927.0
1.0,393.0,185.0,209.0
0.0,748.6554958087348,912.0,426.0
4.0,381.8934184554133,643.0,680.0
3.0,0.0,662.0,269.0
3.0,586.5484219908194,119.0,228.0
4.0,564.3931695719158,233.0,316.0
4.0,1000.0,939.0,36.0
1.0,0.0,385.0,658.0
2.0,1000.0,516.0,795.0
4.0,110.58754128118213,513.0,201.0
0.0,0.0,823.0,648.0
4.0,1000.0,384.0,974.0
1.0,177.44788846393482,427.0,131.0
1.0,1000.0,97.0,122.0
3.0,43.59757932008416,558.0,415.0
0.0,558.0,846.0,261.0
4.0,0.0,136.0,117.0
0.0,358.39011979038565,208.0,151.0
2.0,1000.0,694.0,568.0
4.0,0.0,357.0,999.0
0.0,0.0,663.0,852.0
4.0,310.00541600378506,68.0,811.0
4.0,249.0,720.0,279.0
2.0,1000.0,645.0,850.0
2.0,486.08898573103875,341.0,773.0
1.0,0.0,634.0,519.0
1.0,942.4471587644961,223.0,936.0
0.0,0.0,273.0,322.0
2.0,764.331568974144,231.0,620.0
2.0,287.0,549.0,934.0
4.0,710.6757814169836,57.0,110.0
3.0,1000.0,624.0,818.0
4.0,707.0,25.0,952.0
1.0,444.5865293708468,820.0,887.0
3.0,317.0,568.0,287.0
4.0,903.2629514961792,371.0,162.0
0.0,0.0,161.0,478.0
1.0,0.0,990.0,940.0
4.0,1000.0,517.0,253.0
0.0,0.0,58.0,384.0
2.0,698.3088483086196,961.0,740.0
3.0,0.0,813.0,437.0
4.0,1000.0,202.0,626.0
3.0,0.0,181.0,255.0
0.0,725.5953692098878,353.0,353.0
1.0,1000.0,916.0,352.0
1.0,1000.0,320.0,753.0
3.0,390.0,7.0,281.0
0.0,577.6739688550565,663.0,53.0
3.0,820.0,878.0,944.0
2.0,415.9625299332335,51.0,44.0
3.0,62.229246504678535,750.0,137.0
2.0,1000.0,87.0,770.0
0.0,0.0,548.0,393.0
1.0,0.0,819.0,119.0
3.0,1000.0,927.0,289.0
0.0,438.0,969.0,625.0
3.0,1000.0,16.0,354.0
4.0,0.0,594.0,671.0
2.0,594.3721075175363,627.0,867.0
1.0,0.0,634.0,139.0
2.0,593.8921951078133,510.0,156.0
4.0,1000.0,201.0,865.0
2.0,598.0,91.0,131.0
0.0,331.41770589949834,750.0,519.0
3.0,0.0,30.0,895.0
4.0,356.0,159.0,227.0
0.0,295.0,67.0,127.0
4.0,823.0,241.0,736.0
2.0,128.95292305757346,631.0,771.0
1.0,0.0,672.0,23.0
3.0,268.1495768637641,23.0,14.0
2.0,333.3992681399967,559.0,202.0
0.0,0.0,405.0,93.0
2.0,351.0,712.0,421.0
1.0,480.26987978227606,264.0,246.0
1.0,0.0,70.0,156.0
0.0,780.0,768.0,98.0
2.0,583.0062512584706,610.0,807.0
1.0,251.4437407943385,817.0,71.0
4.0,16.606663143001505,330.0,443.0
2.0,1000.0,63.0,277.0
1.0,314.5350650399554,821.0,446.0
1.0,699.1875496386973,810.0,404.0
2.0,1000.0,588.0,672.0
4.0,1000.0,792.0,473.0
0.0,0.0,280.0,577.0
0.0,1000.0,861.0,319.0
2.0,409.1468562465344,921.0,67.0
3.0,507.22157425808143,946.0,794.0
2.0,1000.0,760.0,655.0
2.0,833.5837123231039,659.0,510.0
3.0,127.41963742109849,751.0,236.0
4.0,315.29899391478375,460.0,959.0
0.0,343.0,884.0,964.0
2.0,327.71025214951584,425.0,695.0
1.0,0.0,509.0,310.0
0.0,0.0,78.0,181.0
3.0,529.0,645.0,168.0
2.0,0.0,162.0,527.0
2.0,942.0050620738532,601.0,242.0
0.0,1000.0,369.0,874.0
2.0,18.467223327250572,599.0,547.0
4.0,248.0,653.0,289.0
4.0,579.0,457.0,128.0
1.0,0.0,356.0,742.0
3.0,0.0,552.0,466.0
4.0,1000.0,145.0,496.0
4.0,508.1722354459564,628.0,903.0
2.0,20.0,465.0,659.0
3.0,770.0,941.0,463.0
0.0,0.0,186.0,720.0
3.0,693.6296292242022,674.0,714.0
4.0,0.0,395.0,810.0
0.0,440.830772910861,284.0,138.0
0.0,1000.0,299.0,719.0
1.0,0.0,868.0,856.0
1.0,1000.0,964.0,698.0
3.0,995.0,801.0,454.0
3.0,551.5458948304646,767.0,140.0
0.0,15.0,329.0,476.0
3.0,1000.0,895.0,940.0
3.0,885.0,847.0,609.0
0.0,1000.0,539.0,624.0
3.0,0.0,35.0,805.0
0.0,685.0,702.0,949.0
4.0,758.0,42.0,270.0
2.0,506.6424979916893,993.0,300.0
2.0,1000.0,980.0,542.0
1.0,89.93715148968731,430.0,109.0
1.0,0.0,266.0,384.0
2.0,149.12694994149493,623.0,459.0
4.0,0.0,445.0,725.0
2.0,235.67838737038076,263.0,179.0
2.0,0.0,626.0,227.0
1.0,843.0,273.0,255.0
3.0,743.0,764.0,797.0
3.0,36.0,576.0,930.0
3.0,527.0,257.0,828.0
4.0,970.5981844203282,236.0,402.0
4.0,1000.0,923.0,56.0
0.0,405.60102817378214,372.0,729.0
3.0,661.9485417757268,307.0,447.0
3.0,0.0,662.0,462.0
3.0,494.9741989036168,211.0,944.0
4.0,1000.0,399.0,457.0
2.0,0.0,356.0,204.0
2.0,734.243718686536,67.0,981.0
1.0,983.0,434.0,1.0
2.0,612.5028130712398,92.0,298.0
0.0,0.0,260.0,589.0
3.0,0.0,16.0,356.0
4.0,1000.0,500.0,890.0
4.0,1000.0,726.0,874.0
1.0,1000.0,193.0,495.0
2.0,725.0,630.0,371.0
0.0,0.0,367.0,987.0
0.0,0.0,792.0,132.0
0.0,0.0,918.0,350.0
0.0,0.0,709.0,452.0
0.0,0.0,590.0,754.0
3.0,1000.0,953.0,318.0
0.0,81.94569219049123,336.0,664.0
2.0,1000.0,89.0,481.0
0.0,670.0,536.0,849.0
2.0,1000.0,115.0,50.0
2.0,254.38703952092928,765.0,397.0
0.0,29.0,425.0,39.0
1.0,0.0,386.0,580.0
2.0,870.4100463124936,898.0,881.0
2.0,867.0,548.0,494.0
0.0,0.0,399.0,386.0
0.0,1000.0,365.0,232.0
3.0,34.50246248151467,902.0,525.0
1.0,689.7722829787809,782.0,13.0
1.0,1000.0,711.0,870.0
0.0,0.0,362.0,244.0
3.0,1000.0,396.0,765.0
2.0,0.0,701.0,282.0
3.0,0.0,609.0,997.0
2.0,78.46632886060523,123.0,449.0
1.0,728.0,369.0,651.0
3.0,618.1716534630739,778.0,372.0
1.0,29.0,293.0,842.0
4.0,0.0,885.0,132.0
0.0,0.0,583.0,856.0
1.0,28.0,782.0,346.0
2.0,236.0,826.0,835.0
2.0,648.0,833.0,901.0
1.0,0.0,644.0,325.0
3.0,641.1063317352923,40.0,904.0
3.0,13.420153009198403,172.0,93.0
1.0,751.8990077912118,593.0,983.0
1.0,691.0,428.0,986.0
1.0,1000.0,554.0,363.0
3.0,2.0,353.0,375.0
2.0,750.3550736449266,520.0,124.0
1.0,164.64146423492372,55.0,868.0
2.0,603.613251118721,225.0,342.0
3.0,794.0,754.0,920.0
1.0,1000.0,970.0,153.0
4.0,1000.0,813.0,269.0
1.0,0.0,186.0,210.0
2.0,944.0265963849109,667.0,935.0
2.0,152.40072164452573,426.0,583.0
0.0,380.2055185226679,159.0,471.0
2.0,0.0,442.0,621.0
3.0,1000.0,161.0,475.0
1.0,0.0,234.0,347.0
2.0,1000.0,262.0,671.0
1.0,0.0,562.0,690.0
1.0,306.4975259985762,569.0,783.0
3.0,686.0,439.0,902.0
2.0,0.0,432.0,131.0
2.0,738.0,629.0,40.0
1.0,723.3063746782094,881.0,394.0
3.0,719.2235255436866,795.0,86.0
4.0,0.0,431.0,683.0
3.0,0.0,565.0,175.0
2.0,1000.0,96.0,838.0
1.0,0.0,24.0,213.0
2.0,617.5606736729079,200.0,303.0
3.0,1000.0,376.0,844.0
4.0,578.0968540172915,329.0,864.0
2.0,20.0,818.0,764.0
0.0,142.0,596.0,574.0
4.0,444.0,712.0,180.0
1.0,0.0,622.0,13.0
2.0,378.0,239.0,141.0
1.0,0.0,735.0,227.0
0.0,812.8543056214163,89.0,421.0
0.0,0.0,256.0,954.0
3.0,1000.0,495.0,742.0
3.0,201.0,450.0,818.0
3.0,1000.0,1000.0,582.0
3.0,1000.0,209.0,740.0
3.0,0.0,83.0,308.0
1.0,811.766839509831,487.0,610.0
2.0,591.0,558.0,541.0
3.0,0.0,491.0,317.0
3.0,0.0,107.0,520.0
3.0,112.0,884.0,682.0
3.0,1000.0,75.0,780.0
2.0,0.0,837.0,35.0
4.0,687.0496549739931,197.0,158.0
0.0,648.8784230148229,399.0,780.0
2.0,362.0,200.0,528.0
4.0,0.0,360.0,757.0
4.0,324.4287110758404,571.0,20.0
4.0,1000.0,604.0,459.0
1.0,517.2414886219983,821.0,582.0
1.0,0.6568091794998918,195.0,561.0
0.0,1000.0,102.0,215.0
1.0,1000.0,443.0,228.0
1.0,518.0,375.0,617.0
0.0,0.0,266.0,862.0
2.0,304.9513873205008,193.0,962.0
4.0,229.0350009463674,502.0,348.0
0.0,743.0,921.0,984.0
2.0,1000.0,791.0,299.0
2.0,1000.0,111.0,52.0
3.0,1000.0,623.0,843.0
0.0,0.0,396.0,913.0
3.0,1000.0,308.0,423.0
3.0,81.29665355263883,421.0,950.0
3.0,1000.0,730.0,173.0
1.0,0.0,871.0,277.0
1.0,60.0,459.0,395.0
4.0,866.0,184.0,193.0
1.0,342.6510274391152,821.0,654.0
4.0,1000.0,786.0,620.0
3.0,175.25134325839306,458.0,881.0
0.0,0.0,916.0,638.0
3.0,1000.0,81.0,900.0
1.0,916.0,564.0,280.0
0.0,609.0,905.0,216.0
1.0,604.0504752245417,644.0,33.0
4.0,661.0,677.0,487.0
2.0,0.0,334.0,630.0
1.0,0.0,607.0,176.0
0.0,0.0,71.0,686.0
1.0,910.0,542.0,952.0
4.0,0.0,0.0,637.0
2.0,383.8823016600803,232.0,141.0
1.0,0.0,458.0,403.0
4.0,782.041628916507,134.0,895.0
0.0,452.0,280.0,457.0
2.0,255.14385834413164,399.0,569.0
3.0,1000.0,440.0,316.0
4.0,1000.0,25.0,341.0
3.0,1000.0,391.0,209.0
4.0,1000.0,707.0,999.0
0.0,0.0,211.0,173.0
0.0,520.0,392.0,377.0
1.0,559.9488032228872,182.0,35.0
2.0,587.0,89.0,739.0
1.0,970.0,801.0,456.0
4.0,884.7350589729823,272.0,89.0
0.0,0.0,980.0,648.0
4.0,1000.0,530.0,600.0
2.0,1000.0,621.0,313.0
1.0,0.0,571.0,734.0
4.0,1000.0,846.0,683.0
3.0,0.0,939.0,370.0
4.0,0.0,798.0,153.0
3.0,1000.0,334.0,576.0
1.0,129.0,718.0,916.0
3.0,1000.0,135.0,340.0
0.0,255.29869395896057,468.0,970.0
1.0,578.0,587.0,408.0
4.0,1000.0,284.0,797.0
1.0,1000.0,817.0,336.0
0.0,0.0,256.0,429.0
4.0,1000.0,338.0,716.0
1.0,0.0,289.0,622.0
1.0,189.12168491003916,938.0,994.0
4.0,1000.0,403.0,66.0
4.0,14.0,877.0,216.0
0.0,523.8416901049086,875.0,854.0
1.0,564.0,502.0,1.0
1.0,0.0,554.0,601.0
4.0,304.0,560.0,661.0
3.0,642.0,834.0,645.0
2.0,1000.0,145.0,18.0
4.0,1000.0,875.0,995.0
3.0,474.0,109.0,268.0
3.0,1000.0,751.0,350.0
0.0,955.0,330.0,83.0
4.0,0.0,119.0,355.0
3.0,469.2279299347057,300.0,653.0
4.0,904.8247842079461,188.0,565.0
4.0,683.0,297.0,563.0
0.0,759.0562160904004,946.0,723.0
2.0,1000.0,821.0,10.0
2.0,543.9396295038229,567.0,971.0
4.0,904.0,625.0,807.0
3.0,75.0,151.0,957.0
4.0,1000.0,474.0,631.0
1.0,646.0,300.0,76.0
4.0,0.0,589.0,648.0
2.0,370.0,88.0,7.0
2.0,246.17256905962046,904.0,583.0
2.0,103.40545945536338,153.0,254.0
2.0,1000.0,106.0,898.0
0.0,1000.0,694.0,998.0
3.0,626.0,727.0,374.0
4.0,1000.0,378.0,635.0
1.0,1000.0,814.0,577.0
0.0,858.0,495.0,417.0
1.0,385.1946681478528,940.0,668.0
0.0,0.0,202.0,277.0
2.0,0.0,280.0,214.0
0.0,0.0,131.0,202.0
3.0,0.0,405.0,518.0
4.0,0.0,344.0,765.0
0.0,251.56253850471032,423.0,932.0
2.0,0.0,859.0,713.0
0.0,624.0,504.0,975.0
2.0,647.0,927.0,267.0
2.0,409.0,393.0,745.0
3.0,374.0,969.0,128.0
0.0,1000.0,138.0,652.0
2.0,506.8579611622725,337.0,90.0
3.0,1000.0,859.0,64.0
3.0,592.0174005017158,895.0,270.0
4.0,0.0,645.0,819.0
1.0,0.0,767.0,287.0
4.0,1000.0,562.0,342.0
2.0,1000.0,721.0,23.0
3.0,588.8604163508834,399.0,3.0
0.0,0.0,308.0,153.0
3.0,154.0,1000.0,630.0
2.0,0.0,312.0,43.0
0.0,0.0,222.0,850.0
0.0,0.0,347.0,286.0
3.0,869.0,635.0,636.0
1.0,0.0,945.0,636.0
3.0,1000.0,245.0,68.0
2.0,133.40208887266343,185.0,426.0
4.0,0.0,18.0,991.0
0.0,0.0,33.0,400.0
2.0,1000.0,578.0,116.0
3.0,1000.0,80.0,204.0
2.0,0.0,521.0,173.0
2.0,206.0,50.0,317.0
4.0,977.1525130704119,875.0,533.0
2.0,210.0,222.0,381.0
4.0,1000.0,361.0,922.0
2.0,0.0,646.0,93.0
0.0,886.0,612.0,638.0
1.0,813.727082461212,616.0,197.0
4.0,0.0,685.0,303.0
0.0,0.0,868.0,239.0
2.0,0.0,734.0,53.0
1.0,1000.0,516.0,738.0
2.0,1000.0,937.0,112.0
4.0,1000.0,925.0,507.0
1.0,0.0,467.0,17.0
2.0,0.0,588.0,358.0
2.0,687.6861735374415,270.0,429.0
1.0,872.7985418948928,734.0,293.0
3.0,0.0,645.0,542.0
4.0,1000.0,161.0,656.0
0.0,938.4105969934614,812.0,269.0
0.0,63.77335413952539,392.0,223.0
2.0,1000.0,893.0,998.0
3.0,617.0,143.0,685.0
4.0,712.0,278.0,162.0
3.0,0.0,19.0,54.0
0.0,388.0,932.0,73.0
4.0,0.0,375.0,591.0
4.0,1000.0,771.0,794.0
1.0,0.0,106.0,162.0
0.0,0.0,207.0,942.0
4.0,89.0398667611963,818.0,607.0
2.0,537.4744452202717,797.0,655.0
4.0,1000.0,662.0,211.0
2.0,828.0,994.0,815.0
3.0,709.0,389.0,367.0
1.0,0.0,347.0,555.0
1.0,0.0,674.0,723.0
4.0,1000.0,521.0,582.0
1.0,285.0,306.0,355.0
1.0,59.0,427.0,847.0
3.0,1000.0,986.0,930.0
4.0,1000.0,269.0,286.0
4.0,1000.0,764.0,189.0
3.0,0.0,602.0,33.0
3.0,1000.0,923.0,432.0
1.0,0.0,610.0,761.0
1.0,10.0,931.0,958.0
0.0,436.0,670.0,903.0
2.0,380.37742729689205,924.0,911.0
1.0,0.0,434.0,928.0
1.0,1000.0,796.0,497.0
2.0,0.0,524.0,952.0
4.0,45.0,452.0,93.0
4.0,688.1353533419854,181.0,769.0
4.0,1000.0,279.0,840.0
4.0,567.0,216.0,422.0
1.0,240.0,460.0,358.0
1.0,17.807399174557805,812.0,69.0
3.0,719.9564941783829,734.0,655.0
4.0,855.4674044212384,573.0,228.0
4.0,568.0,584.0,520.0
4.0,17.24785703662917,562.0,506.0
0.0,0.0,143.0,34.0
2.0,0.0,300.0,14.0
3.0,279.6825845183008,34.0,880.0
2.0,209.22167247389226,862.0,475.0
0.0,0.0,894.0,429.0
2.0,0.0,351.0,250.0
1.0,0.0,164.0,45.0
2.0,1000.0,864.0,234.0
0.0,1000.0,864.0,43.0
2.0,0.0,412.0,291.0
1.0,1000.0,139.0,962.0
3.0,1000.0,588.0,467.0
2.0,800.1563865054376,655.0,304.0
3.0,162.4218147533486,97.0,394.0
2.0,474.0,823.0,996.0
2.0,0.0,726.0,651.0
