2.0,338.0,935.0,884.0,395.0,18.137274502910294,782.8370122086714,0.0,139.81893521805057
2.0,571.0,294.0,762.0,579.0,1000.0,251.8958466638062,83.14894191011632,309.74676354339726
0.0,839.0,820.0,425.0,719.0,342.9938842556388,451.7226008708924,0.0,513.0364018182661
3.0,607.0,126.0,853.0,906.0,1000.0,31.0,466.0,748.4295458812426
3.0,716.0,453.0,679.0,144.0,1000.0,467.0,336.0,763.6719103216329
2.0,678.0,64.0,749.0,112.0,1000.0,982.9720505209848,1000.0,0.0
1.0,988.0,137.0,408.0,536.0,936.3488718888872,0.0,46.134882003392875,420.1669496569935
1.0,825.0,135.0,696.0,478.0,0.0,1000.0,1000.0,134.0
2.0,637.0,905.0,602.0,943.0,0.0,1000.0,346.73861806817854,983.0
2.0,114.0,363.0,534.0,498.0,0.0,65.64321635497737,632.6558853377945,0.0
0.0,582.0,612.0,889.0,443.0,231.5699793022374,0.0,816.5398933601441,302.0
3.0,839.0,72.0,513.0,456.0,1000.0,1000.0,646.0,440.0
2.0,499.0,612.0,638.0,601.0,214.34469484215956,174.9880953867566,1000.0,0.0
3.0,843.0,972.0,876.0,670.0,501.8155137209458,1000.0,781.0,0.0
3.0,354.0,108.0,399.0,817.0,384.0249413521077,1000.0,63.70543506324447,1000.0
1.0,310.0,212.0,129.0,281.0,0.0,746.8064146544332,522.0842705739649,667.9528859180512
3.0,352.0,36.0,775.0,649.0,52.034035312810055,332.0,427.48494985397764,751.5196482596903
3.0,311.0,885.0,526.0,153.0,0.0,481.1924267197632,1000.0,1000.0
1.0,734.0,819.0,612.0,347.0,760.8476297439539,1000.0,252.12742646476917,882.0
0.0,625.0,515.0,651.0,634.0,0.0,0.0,0.0,0.0
2.0,381.0,70.0,23.0,601.0,1000.0,1000.0,0.0,909.6418713909827
1.0,775.0,840.0,740.0,568.0,0.0,965.6887039633752,182.4126351038448,0.0
0.0,950.0,638.0,646.0,194.0,0.0,544.0919636061903,0.0,166.0
3.0,763.0,308.0,34.0,160.0,1000.0,0.0,1000.0,762.0954925312709
3.0,970.0,750.0,152.0,644.0,0.0,194.10338089635238,0.0,1000.0
3.0,337.0,107.0,773.0,114.0,1000.0,1000.0,956.8430406946959,395.7306544462161
2.0,80.0,389.0,850.0,133.0,496.4165421172129,918.9670079709821,88.0,415.5340760865891
2.0,856.0,82.0,480.0,605.0,5.031312252917694,172.0,1000.0,412.0
1.0,981.0,413.0,58.0,881.0,1000.0,1000.0,0.0,286.0
1.0,731.0,256.0,944.0,958.0,419.771940562954,310.2122126548923,0.0,859.0
3.0,824.0,25.0,446.0,4.0,582.6467765903728,703.0,314.0,1000.0
1.0,491.0,945.0,488.0,839.0,0.0,699.0,0.0,0.0
2.0,517.0,948.0,176.0,309.0,0.0,95.04660869437448,1000.0,427.0
2.0,263.0,543.0,956.0,618.0,596.235545281214,0.0,0.0,717.6572086177597
1.0,189.0,101.0,75.0,471.0,0.0,989.8120952178975,550.0,956.0382737172087
2.0,663.0,646.0,796.0,943.0,710.8323978200356,107.67915921559505,0.0,698.4010530195536
3.0,827.0,339.0,432.0,363.0,0.0,0.0,1000.0,0.0
0.0,454.0,785.0,519.0,390.0,942.994041646145,0.0,0.0,0.0
2.0,885.0,730.0,278.0,915.0,756.3079042148277,1000.0,0.0,510.0
2.0,712.0,230.0,628.0,535.0,0.0,1000.0,0.0,0.0
1.0,136.0,591.0,652.0,711.0,900.4301093274477,100.06715973134608,79.86611988108477,1000.0
0.0,84.0,895.0,513.0,930.0,972.3494183952517,529.0,528.5923270740915,115.49163969230251
3.0,656.0,977.0,554.0,300.0,0.0,0.0,350.62551516353636,712.0
0.0,361.0,909.0,429.0,10.0,0.0,262.99470235968573,721.3046541006755,1000.0
1.0,470.0,394.0,877.0,65.0,1000.0,333.7806185048824,8.735590407882839,1000.0
3.0,720.0,692.0,60.0,854.0,0.0,550.0,1000.0,1000.0
3.0,174.0,360.0,335.0,737.0,803.8803199363792,1000.0,0.0,246.0
1.0,811.0,357.0,284.0,253.0,0.0,501.25049540903365,631.0,0.0
0.0,514.0,446.0,763.0,441.0,0.0,351.01975280303765,1000.0,478.0
3.0,970.0,963.0,610.0,635.0,0.0,89.0,77.0,578.0
0.0,189.0,886.0,835.0,911.0,0.0,459.8046575919082,0.0,0.0
0.0,887.0,880.0,96.0,314.0,0.0,1000.0,449.0,959.0
3.0,203.0,585.0,706.0,348.0,878.2382228552932,514.3804702941105,665.0,74.0
1.0,910.0,591.0,822.0,459.0,762.990591683473,1000.0,0.0,247.0
3.0,688.0,31.0,941.0,504.0,996.7810718198814,539.5705790011581,183.0,412.19984372822125
1.0,558.0,110.0,700.0,628.0,0.0,413.0,361.39724293451604,556.3714744693211
3.0,691.0,492.0,547.0,179.0,350.4558727328794,1000.0,808.0,0.0
3.0,407.0,701.0,468.0,47.0,1000.0,519.0,172.40692358348582,653.2679084305191
2.0,10.0,554.0,762.0,932.0,703.5917061195955,0.0,1000.0,696.1641515156183
1.0,617.0,681.0,198.0,364.0,1000.0,0.0,1000.0,162.0
2.0,553.0,137.0,856.0,521.0,525.2597461042999,14.969626689859174,317.8468919515021,0.0
3.0,648.0,198.0,258.0,747.0,527.5873123602129,1000.0,0.0,992.4500304974003
1.0,393.0,98.0,580.0,740.0,536.2090296386258,249.0,755.3500237787251,599.0
2.0,394.0,657.0,875.0,361.0,216.8040037934757,497.3924210626222,1000.0,12.440647443226613
3.0,649.0,73.0,677.0,873.0,1000.0,588.6244355149871,0.0,280.5404089866521
3.0,905.0,673.0,538.0,753.0,1000.0,510.15454457310904,305.6307012542877,1000.0
0.0,78.0,338.0,477.0,272.0,656.6465716102922,734.1891259540082,337.5042410814175,0.0
0.0,963.0,289.0,28.0,222.0,114.36582061583135,853.9420630002091,0.0,422.8378329355417
0.0,219.0,911.0,558.0,300.0,0.0,0.0,0.0,0.0
1.0,991.0,492.0,840.0,822.0,1000.0,1000.0,1000.0,0.0
0.0,462.0,311.0,131.0,288.0,0.0,1000.0,799.0,422.4085979934695
0.0,401.0,954.0,906.0,516.0,448.8635117943909,144.081728114275,813.3079122689168,875.0
2.0,182.0,817.0,34.0,566.0,208.77533794463093,373.0,160.2806590104032,822.0
2.0,567.0,966.0,359.0,367.0,539.2008151220409,0.0,578.0,1000.0
0.0,736.0,210.0,267.0,875.0,1000.0,0.0,0.0,1000.0
3.0,614.0,897.0,124.0,72.0,1000.0,706.1048721083035,0.0,594.865677129601
0.0,807.0,588.0,827.0,695.0,0.0,0.0,264.49773609988614,469.8815315292457
2.0,994.0,269.0,773.0,682.0,0.0,777.0,614.0,0.0
3.0,400.0,566.0,48.0,978.0,1000.0,185.4149815030814,1000.0,857.8843269325449
1.0,102.0,546.0,332.0,170.0,482.5430947787173,497.8015868358355,901.0,572.9754870214498
1.0,979.0,782.0,155.0,508.0,0.0,1000.0,1000.0,0.0
0.0,447.0,384.0,392.0,714.0,464.8747341726722,139.4392285754279,0.0,0.0
2.0,755.0,524.0,673.0,150.0,0.0,41.30395446911987,1000.0,0.0
2.0,434.0,511.0,611.0,8.0,172.97490969932687,548.9145816617402,0.0,206.0
3.0,451.0,497.0,371.0,687.0,324.9258345077796,592.2661968034444,0.0,778.5542882645649
0.0,549.0,611.0,709.0,874.0,824.5289904092357,815.962205871312,5.980308694375211,1000.0
3.0,543.0,327.0,383.0,878.0,137.1484823512942,1000.0,881.0,0.0
3.0,234.0,751.0,393.0,805.0,0.0,522.3780061610993,572.7374325917971,489.0
1.0,357.0,596.0,793.0,936.0,0.0,887.3618207880393,607.1180167011219,0.0
1.0,560.0,91.0,470.0,155.0,0.0,9.640923864837976,0.0,1000.0
3.0,533.0,164.0,635.0,470.0,402.2401484891543,579.0,471.0,0.0
2.0,115.0,749.0,113.0,993.0,916.6402487082981,0.0,386.00613000790736,993.6032549550736
3.0,989.0,454.0,105.0,401.0,1000.0,1000.0,482.58345234758514,873.0591154827538
2.0,101.0,493.0,966.0,157.0,782.5676868611536,585.5203287025487,1000.0,0.0
0.0,146.0,750.0,320.0,899.0,0.0,0.0,60.0,998.4105582354819
2.0,471.0,582.0,114.0,928.0,1000.0,0.0,868.8962739770236,180.72362060079485
1.0,401.0,393.0,200.0,354.0,640.0677747229041,361.72120940425043,113.0,1000.0
1.0,135.0,675.0,886.0,132.0,1000.0,1000.0,1000.0,589.0
2.0,455.0,253.0,265.0,757.0,0.0,711.0,230.0,0.0
1.0,304.0,233.0,469.0,769.0,216.93135173140118,921.5466311262236,363.33760091036976,0.0
3.0,336.0,72.0,794.0,626.0,0.0,566.3580354512526,0.0,405.2772764607289
1.0,273.0,567.0,508.0,480.0,878.5465484979829,1000.0,1000.0,0.0
0.0,367.0,676.0,797.0,165.0,250.03605403262492,0.0,140.18261989146973,1000.0
0.0,164.0,372.0,538.0,766.0,0.0,503.0,592.7756613832952,587.0
0.0,549.0,385.0,798.0,733.0,720.3252764195963,561.7232968673293,49.94578243752205,0.0
2.0,678.0,278.0,660.0,673.0,0.0,1000.0,1000.0,998.648399236679
0.0,889.0,122.0,543.0,422.0,0.0,361.0,0.0,69.45763790599882
1.0,912.0,404.0,579.0,971.0,0.0,342.13355845130474,136.0105222659253,174.78779964441722
3.0,49.0,220.0,48.0,452.0,0.0,847.0,845.3189777401444,965.0
2.0,750.0,154.0,766.0,645.0,1000.0,877.9442279848167,1000.0,439.4921661358042
0.0,497.0,430.0,142.0,258.0,309.4634582823147,886.9004077145134,0.0,1000.0
3.0,323.0,255.0,129.0,468.0,1000.0,451.0,317.7090348912606,553.0
2.0,898.0,295.0,878.0,994.0,47.84850829404791,1000.0,1000.0,1000.0
3.0,567.0,517.0,471.0,968.0,1000.0,688.0869402395801,96.71886835208115,798.8311298124213
3.0,905.0,747.0,376.0,143.0,706.6385513154944,741.4855138739281,0.0,311.6281808173796
0.0,526.0,441.0,961.0,117.0,0.0,0.0,1000.0,0.0
2.0,14.0,32.0,911.0,241.0,1000.0,579.0,0.0,800.7776708560733
1.0,810.0,634.0,918.0,166.0,0.0,401.0,0.0,1000.0
2.0,413.0,486.0,854.0,543.0,800.9225156756012,1000.0,874.9960514336416,1000.0
2.0,618.0,54.0,978.0,862.0,508.6031181251304,713.0,1000.0,154.0
2.0,662.0,806.0,678.0,70.0,0.0,573.0,956.0,533.0
1.0,570.0,442.0,862.0,55.0,1000.0,919.3091244642197,479.0,1000.0
2.0,791.0,175.0,192.0,606.0,0.0,1000.0,1000.0,111.61091208960924
1.0,257.0,853.0,769.0,96.0,1000.0,1000.0,117.0,0.0
3.0,888.0,127.0,119.0,80.0,548.0825396959383,424.71249341511253,1000.0,494.0
1.0,528.0,621.0,834.0,973.0,118.758977844215,486.0,1000.0,587.0
1.0,650.0,652.0,285.0,827.0,304.05681522655095,897.6942070567834,1000.0,611.0
1.0,721.0,548.0,816.0,952.0,858.704653558856,0.0,0.0,513.0
3.0,662.0,902.0,687.0,737.0,0.0,1000.0,0.0,777.9623894011801
3.0,710.0,368.0,702.0,205.0,1000.0,0.0,0.0,1000.0
2.0,416.0,381.0,25.0,682.0,1000.0,67.16720427600416,1000.0,0.0
3.0,965.0,705.0,503.0,710.0,257.82580960486587,41.0,1000.0,462.4153564455935
0.0,334.0,230.0,450.0,937.0,0.0,0.0,10.125855969199096,0.0
0.0,914.0,913.0,327.0,495.0,168.9443190508029,1000.0,0.0,0.0
2.0,545.0,744.0,216.0,862.0,681.5644489419874,1000.0,267.0,0.0
3.0,348.0,130.0,932.0,807.0,195.8910551432143,222.0,427.1696444184181,364.471315150136
3.0,767.0,420.0,268.0,137.0,969.214985222544,453.0,1000.0,1000.0
1.0,66.0,622.0,725.0,599.0,955.5113825405743,1000.0,0.0,0.0
3.0,31.0,499.0,987.0,429.0,596.0342922166728,593.8894645923875,0.0,913.0
3.0,770.0,362.0,990.0,197.0,0.0,385.56740560761784,1000.0,963.6770305076695
1.0,122.0,573.0,393.0,158.0,552.3506336779689,105.62655465095231,45.980680556085076,0.0
3.0,271.0,664.0,889.0,695.0,0.0,1000.0,393.4781673102587,1000.0
0.0,783.0,476.0,570.0,380.0,0.0,0.0,0.0,0.0
0.0,287.0,42.0,954.0,302.0,1000.0,299.0,806.0,836.0
3.0,827.0,891.0,308.0,585.0,0.0,0.0,1000.0,416.0
0.0,160.0,990.0,426.0,199.0,0.0,1000.0,0.0,0.0
2.0,176.0,143.0,814.0,153.0,423.72576779430005,0.0,0.0,0.0
0.0,817.0,585.0,76.0,281.0,436.60361323897064,0.0,100.01298881572735,108.0
1.0,490.0,952.0,980.0,932.0,1000.0,0.0,127.81427018093103,737.5670181932902
1.0,218.0,836.0,851.0,616.0,0.0,0.0,1000.0,596.3863799886487
1.0,281.0,123.0,736.0,622.0,335.7350014233155,251.0,635.0,0.0
0.0,679.0,668.0,592.0,821.0,0.0,1000.0,47.338795288993424,0.0
2.0,69.0,832.0,30.0,137.0,782.8020947258511,685.5079852114133,1000.0,0.0
0.0,511.0,480.0,470.0,953.0,1000.0,251.0,0.0,0.0
2.0,305.0,351.0,462.0,326.0,341.20329396986665,0.0,94.79685113370714,0.0
3.0,790.0,941.0,390.0,373.0,336.93933081633213,1000.0,345.62916784194,291.0
3.0,565.0,973.0,877.0,545.0,1000.0,0.0,3.0,418.12085110539175
3.0,951.0,32.0,569.0,123.0,938.8092060806795,1000.0,0.0,0.0
1.0,372.0,569.0,760.0,734.0,1000.0,761.0373226262788,223.06205946340307,802.0
3.0,616.0,82.0,89.0,102.0,0.0,1000.0,159.0,675.7479991364117
0.0,311.0,400.0,806.0,357.0,0.0,805.0,245.14900873092589,200.0
2.0,131.0,621.0,209.0,311.0,936.7283850067033,533.2555473080288,702.4691114116619,712.184113772559
0.0,853.0,352.0,728.0,715.0,42.49952578186703,0.0,593.130142909234,54.0
3.0,962.0,72.0,324.0,313.0,642.1602315643729,772.0,16.340783478609755,686.7814358548516
2.0,217.0,398.0,697.0,780.0,0.0,0.0,1000.0,80.19521208674755
2.0,556.0,882.0,30.0,716.0,242.9777503397154,0.0,0.0,134.91611169699834
2.0,77.0,295.0,146.0,297.0,884.9199153294297,250.15852248078917,0.0,0.0
1.0,945.0,773.0,962.0,544.0,191.13906603284352,1000.0,693.7354746418204,0.0
2.0,634.0,941.0,337.0,383.0,99.43398783265044,0.0,114.60285567843434,762.7579384263789
2.0,854.0,454.0,216.0,810.0,0.0,1000.0,604.0970989331082,454.3865004876089
1.0,919.0,853.0,304.0,646.0,870.8455886889021,1000.0,0.0,763.6369339907959
2.0,839.0,467.0,415.0,67.0,0.0,1000.0,673.791926355281,883.0
2.0,860.0,20.0,353.0,36.0,0.0,1000.0,167.2907665216813,73.0
1.0,975.0,772.0,724.0,726.0,0.0,486.0,1000.0,665.0
3.0,20.0,688.0,857.0,939.0,399.5691561799233,913.0,565.0653050796424,368.0
1.0,724.0,882.0,869.0,401.0,0.0,536.0975232371068,15.0,1000.0
1.0,992.0,196.0,477.0,915.0,787.0879649417844,966.8574693018207,1000.0,0.0
2.0,247.0,450.0,24.0,919.0,1000.0,714.0,1000.0,0.0
2.0,40.0,43.0,107.0,488.0,134.16980521325607,267.34434270847953,245.0,1000.0
1.0,484.0,387.0,738.0,783.0,566.7766826481428,955.0,0.0,0.0
1.0,795.0,743.0,768.0,331.0,1000.0,179.36725351588743,1000.0,0.0
3.0,507.0,517.0,1000.0,116.0,1000.0,688.0,1000.0,1000.0
1.0,211.0,374.0,357.0,192.0,366.2216992007529,431.4133735802501,1000.0,0.0
2.0,149.0,16.0,952.0,988.0,786.7796597180288,1000.0,0.0,0.0
3.0,335.0,407.0,2.0,900.0,430.52203299017503,1000.0,420.00703988776064,698.5421832043089
3.0,184.0,305.0,582.0,418.0,1000.0,792.1036373935746,1000.0,1000.0
1.0,316.0,185.0,749.0,785.0,63.2411414354225,0.0,0.0,0.0
3.0,645.0,629.0,497.0,95.0,0.0,353.77694719790236,346.0,1000.0
1.0,401.0,179.0,692.0,441.0,245.27759280462936,0.0,1000.0,0.0
0.0,959.0,489.0,800.0,84.0,0.0,410.0,635.0,0.0
1.0,754.0,172.0,826.0,947.0,0.0,1000.0,571.9255438592494,828.8518320907608
3.0,964.0,316.0,444.0,792.0,1000.0,1000.0,691.9684385354525,709.8347950341529
3.0,393.0,956.0,208.0,344.0,649.889207803664,876.6826119341343,0.0,1000.0
1.0,748.0,592.0,78.0,813.0,793.1727915270891,0.0,753.0,558.0
1.0,959.0,350.0,275.0,663.0,203.01563140870613,197.0,243.6869663477276,0.0
1.0,354.0,269.0,507.0,48.0,0.0,0.0,140.9858980267401,1000.0
0.0,266.0,495.0,396.0,794.0,283.2232274241151,379.36529789521546,0.0,75.0
0.0,776.0,677.0,525.0,983.0,1000.0,928.8988216817592,0.0,587.8910109931503
1.0,591.0,438.0,982.0,982.0,344.2892363393176,132.14845455652718,0.0,0.0
1.0,880.0,945.0,800.0,870.0,1000.0,369.41221975534035,493.8290065114615,1000.0
1.0,907.0,878.0,874.0,257.0,209.128854500498,443.60956676451406,635.0,0.0
1.0,798.0,529.0,687.0,522.0,89.90875634281635,0.0,270.03934180436005,653.0
3.0,590.0,247.0,360.0,28.0,1000.0,1000.0,1000.0,846.0299042637757
2.0,903.0,4.0,531.0,184.0,756.300298735727,498.7171541919345,760.7198708950125,462.0
3.0,433.0,335.0,810.0,184.0,1000.0,724.7061155220772,1000.0,1000.0
3.0,22.0,800.0,298.0,647.0,1000.0,1000.0,0.0,462.80635966047845
0.0,610.0,707.0,153.0,798.0,1000.0,660.8460383717521,681.2203571313966,1000.0
1.0,620.0,864.0,903.0,562.0,0.9027988084898475,0.0,0.0,925.0
1.0,471.0,872.0,526.0,708.0,1000.0,279.7677856248266,789.3641373448808,0.0
2.0,342.0,588.0,535.0,105.0,0.0,0.0,1000.0,759.9212951208352
3.0,320.0,483.0,634.0,571.0,1000.0,1000.0,0.0,578.0414597405824
1.0,318.0,93.0,647.0,623.0,0.0,989.0,930.0,0.0
0.0,511.0,54.0,703.0,123.0,396.8646884881894,0.0,982.6505311218306,0.0
1.0,535.0,914.0,894.0,256.0,881.4788319806785,332.62375216601566,385.4076637094967,96.0
0.0,950.0,414.0,73.0,119.0,0.0,403.82052576143315,0.0,292.7422250741297
3.0,976.0,973.0,618.0,22.0,876.926110779899,0.0,1000.0,1000.0
2.0,728.0,95.0,940.0,448.0,1000.0,1000.0,736.0,1000.0
0.0,820.0,121.0,331.0,719.0,0.0,857.0,244.0,0.0
1.0,752.0,238.0,637.0,789.0,277.19839498141874,0.0,0.0,137.10194699005024
2.0,252.0,970.0,872.0,55.0,0.0,1000.0,821.5160302437081,1000.0
2.0,120.0,582.0,960.0,286.0,267.8284314315939,0.0,1000.0,1000.0
3.0,960.0,958.0,534.0,596.0,0.0,299.0,1000.0,0.0
2.0,660.0,262.0,929.0,604.0,1000.0,895.6568510825317,0.0,1000.0
0.0,577.0,166.0,90.0,611.0,0.0,35.44924675814051,0.0,626.1547709023483
3.0,558.0,993.0,156.0,830.0,1000.0,0.0,675.7421522915315,989.5779657199886
1.0,973.0,140.0,435.0,316.0,0.0,1000.0,0.0,163.8453726595043
3.0,85.0,168.0,896.0,270.0,1000.0,1000.0,1000.0,191.56772421084608
1.0,451.0,112.0,529.0,716.0,630.7662511335956,1000.0,0.0,487.4703625879594
1.0,361.0,678.0,131.0,453.0,475.4177396065169,0.0,0.0,0.0
3.0,573.0,234.0,962.0,357.0,0.0,1000.0,241.0,1000.0
1.0,423.0,683.0,929.0,198.0,1000.0,0.0,0.0,0.0
0.0,239.0,554.0,582.0,25.0,55.685244457321424,0.0,0.0,29.0
2.0,975.0,811.0,323.0,614.0,508.36742285617834,0.0,70.0,1000.0
0.0,691.0,411.0,412.0,240.0,263.19110046690946,524.0985475022261,926.0,693.0
0.0,460.0,785.0,460.0,615.0,0.0,257.2897687253688,0.0,0.0
1.0,490.0,119.0,674.0,885.0,1000.0,0.0,671.1124489475684,0.0
0.0,126.0,112.0,65.0,922.0,310.92784884048064,0.0,0.0,155.07474048307682
3.0,273.0,595.0,219.0,207.0,1000.0,570.4089534081693,775.0,475.0
1.0,991.0,324.0,20.0,960.0,0.0,0.0,26.666450086864828,0.0
1.0,650.0,520.0,950.0,868.0,0.0,1000.0,1000.0,495.5502185560841
3.0,826.0,423.0,615.0,56.0,687.2743444642613,1000.0,0.0,219.26204510453016
1.0,500.0,401.0,293.0,823.0,885.9958792484231,0.0,1000.0,375.35617604827144
2.0,705.0,32.0,304.0,762.0,598.7751047790175,312.0,770.8578619201871,1000.0
1.0,165.0,903.0,291.0,871.0,0.0,0.0,0.0,1000.0
1.0,832.0,784.0,602.0,361.0,464.4210591640592,670.4932146070354,376.0,1000.0
3.0,753.0,263.0,281.0,915.0,1000.0,659.3156068593852,621.0,1000.0
3.0,634.0,691.0,339.0,202.0,1000.0,441.95573824625717,332.13939773016097,0.0
0.0,167.0,314.0,956.0,494.0,0.0,0.0,1000.0,1000.0
1.0,387.0,855.0,850.0,294.0,0.0,1000.0,660.1028151451789,207.55186237587128
1.0,370.0,982.0,363.0,526.0,0.0,471.0,0.0,1000.0
1.0,678.0,291.0,992.0,444.0,0.0,826.0,83.85844312971338,478.8894642852379
0.0,219.0,507.0,874.0,406.0,0.0,443.0,413.9504787104152,531.2232396102945
3.0,174.0,15.0,173.0,105.0,1000.0,341.0,0.0,825.8855797451574
0.0,218.0,578.0,615.0,370.0,0.0,0.0,765.1845404292736,0.0
3.0,824.0,554.0,287.0,374.0,1000.0,1000.0,700.7730463640431,161.0
2.0,353.0,730.0,842.0,635.0,0.0,219.8663139531695,0.0,0.0
2.0,208.0,53.0,272.0,224.0,777.7160631781953,493.69113152995413,322.38947539676116,0.0
3.0,733.0,717.0,246.0,603.0,1000.0,0.0,0.0,1000.0
2.0,171.0,558.0,11.0,142.0,0.0,70.89187949714523,869.4492804922813,1000.0
3.0,109.0,820.0,864.0,907.0,960.7900533470839,1000.0,260.72965829408514,0.0
3.0,753.0,520.0,912.0,138.0,1000.0,0.0,1000.0,109.40546516637826
1.0,170.0,740.0,129.0,191.0,0.0,0.0,513.2156981330368,0.0
1.0,427.0,246.0,681.0,639.0,533.3546664084706,0.0,0.0,251.02959160396296
1.0,250.0,522.0,264.0,526.0,337.4502556561099,630.0,384.0,844.6389172856558
3.0,622.0,775.0,724.0,550.0,1000.0,1000.0,0.0,898.0
2.0,685.0,427.0,79.0,582.0,115.72967594889212,1000.0,935.329636842418,256.0
2.0,716.0,16.0,174.0,333.0,1000.0,766.0,214.0,678.0
2.0,813.0,62.0,163.0,84.0,417.7142934747462,379.0,1000.0,0.0
1.0,899.0,330.0,875.0,540.0,840.3156043750656,130.0,874.2867503293578,0.0
3.0,401.0,327.0,986.0,955.0,594.9404482127405,527.3024244573235,1000.0,905.3658970655041
3.0,524.0,379.0,582.0,406.0,38.39282138871978,1000.0,1000.0,1000.0
1.0,195.0,708.0,706.0,469.0,1000.0,81.0,0.0,472.0
2.0,196.0,82.0,936.0,137.0,989.2415656621687,798.0,0.0,363.0
1.0,177.0,967.0,939.0,658.0,1000.0,1000.0,1000.0,0.0
